timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-07-26T10:46:15Z,1156.33,267.4,3.798,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:16Z,1160.37,267.4,4.04,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:17Z,1164.48,267.4,4.115,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:18Z,1168.63,267.4,4.152,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:19Z,1172.7,267.4,4.068,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:20Z,1176.71,267.4,4.012,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:21Z,1180.77,267.4,4.059,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:22Z,1184.71,267.4,3.938,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:23Z,1188.53,267.4,3.816,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:24Z,1192.24,267.4,3.714,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:25Z,1195.8,267.4,3.564,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:26Z,1199.53,267.4,3.723,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:27Z,1203.35,267.4,3.816,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:28Z,1207.23,267.4,3.891,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:29Z,1211.18,267.4,3.947,165,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:30Z,1215.17,267.4,3.994,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:31Z,1219.2,267.4,4.031,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:32Z,1223.28,267.4,4.078,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:33Z,1227.41,267.4,4.124,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:34Z,1231.56,267.4,4.152,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:35Z,1235.85,267.4,4.292,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:36Z,1240.24,267.4,4.385,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:37Z,1244.68,267.4,4.441,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:38Z,1249.06,267.4,4.385,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:39Z,1253.42,267.4,4.357,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:40Z,1257.76,267.4,4.339,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:41Z,1262.08,267.4,4.32,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:42Z,1266.32,267.4,4.245,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:43Z,1270.57,267.4,4.245,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:44Z,1274.82,267.4,4.245,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:45Z,1279.09,267.4,4.273,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:46Z,1283.35,267.4,4.264,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:47Z,1287.62,267.4,4.264,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:48Z,1291.88,267.4,4.264,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:49Z,1296.08,267.4,4.199,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:50Z,1300.22,267.4,4.143,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:51Z,1304.33,267.4,4.106,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:52Z,1308.45,267.4,4.124,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:53Z,1312.6,267.4,4.143,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:54Z,1316.76,267.4,4.161,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:55Z,1320.93,267.4,4.171,166,85,0.5,2018-07-26 10:41:24
2018-07-26T10:46:56Z,1325.02,267.4,4.096,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:57Z,1329.05,267.4,4.031,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:58Z,1332.36,267.4,3.303,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:46:59Z,1335.39,267.4,3.032,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:00Z,1338.31,267.4,2.921,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:01Z,1341.27,267.4,2.958,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:02Z,1344.53,267.4,3.256,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:03Z,1348.04,267.4,3.518,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:04Z,1351.71,267.4,3.667,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:05Z,1355.47,267.4,3.76,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:47:06Z,1359.31,267.4,3.844,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:47:07Z,1363.16,267.4,3.844,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:47:08Z,1367.27,267.4,4.115,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:47:09Z,1371.5,267.4,4.227,167,85,0.5,2018-07-26 10:41:24
2018-07-26T10:47:10Z,1375.75,267.4,4.245,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:11Z,1379.98,267.4,4.236,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:12Z,1384.22,267.4,4.236,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:13Z,1388.31,267.4,4.096,165,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:14Z,1392.33,267.4,4.012,165,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:15Z,1396.29,267.4,3.956,165,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:16Z,1400.29,267.4,4.012,164,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:17Z,1404.34,267.4,4.05,164,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:18Z,1408.42,267.4,4.078,165,84,0,2018-07-26 10:41:24
2018-07-26T10:47:19Z,1412.52,267.4,4.096,165,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:20Z,1416.55,267.4,4.031,165,83,0,2018-07-26 10:41:24
2018-07-26T10:47:21Z,1420.5,267.4,3.956,165,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:22Z,1424.31,267.4,3.807,165,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:23Z,1428.11,267.4,3.798,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:24Z,1432,267.4,3.891,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:25Z,1435.95,267.4,3.947,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:26Z,1439.44,267.4,3.49,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:27Z,1442.93,267.4,3.49,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:28Z,1446.01,267.4,3.088,166,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:29Z,1449.19,267.4,3.172,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:30Z,1452.36,267.4,3.172,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:31Z,1455.7,267.4,3.34,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:32Z,1459.27,267.4,3.574,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:33Z,1463.02,267.4,3.742,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:34Z,1466.85,267.4,3.835,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:35Z,1470.76,267.4,3.91,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:36Z,1474.76,267.4,4.003,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:37Z,1478.83,267.4,4.068,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:38Z,1483.17,267.4,4.339,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:39Z,1487.78,267.4,4.609,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:40Z,1492.44,267.4,4.656,168,84,0,2018-07-26 10:41:24
2018-07-26T10:47:41Z,1497.15,267.4,4.712,168,83,0,2018-07-26 10:41:24
2018-07-26T10:47:42Z,1501.65,267.4,4.507,168,83,0,2018-07-26 10:41:24
2018-07-26T10:47:43Z,1505.93,267.4,4.273,168,83,0,2018-07-26 10:41:24
2018-07-26T10:47:44Z,1509.68,267.4,3.751,168,83,0,2018-07-26 10:41:24
2018-07-26T10:47:45Z,1513.14,267.4,3.462,168,83,0,2018-07-26 10:41:24
2018-07-26T10:47:46Z,1516.5,267.4,3.359,168,83,0,2018-07-26 10:41:24
2018-07-26T10:47:47Z,1519.98,267.4,3.48,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:47:48Z,1523.53,267.4,3.546,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:49Z,1527.16,267.4,3.63,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:50Z,1531.01,267.4,3.854,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:51Z,1534.83,267.4,3.816,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:52Z,1538.63,267.4,3.807,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:53Z,1542.43,267.4,3.798,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:54Z,1546.12,267.4,3.686,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:55Z,1549.72,267.4,3.602,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:56Z,1553.37,267.4,3.648,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:57Z,1557.03,267.4,3.667,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:58Z,1560.8,267.4,3.77,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:47:59Z,1564.66,267.4,3.854,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:00Z,1568.5,267.4,3.844,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:01Z,1572.33,267.4,3.835,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:02Z,1576.15,267.4,3.816,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:03Z,1579.97,267.4,3.816,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:04Z,1583.71,267.4,3.742,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:05Z,1587.25,267.4,3.546,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:06Z,1590.67,267.4,3.415,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:07Z,1593.98,267.4,3.312,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:08Z,1597.42,267.4,3.443,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:09Z,1601.05,267.4,3.63,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:48:10Z,1604.97,267.4,3.919,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:48:11Z,1609.12,267.4,4.143,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:12Z,1613.38,267.4,4.264,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:13Z,1617.72,267.4,4.339,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:14Z,1622.02,267.4,4.292,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:15Z,1625.98,267.4,3.966,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:16Z,1629.6,267.4,3.62,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:17Z,1633.22,267.4,3.62,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:18Z,1636.87,267.4,3.648,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:48:19Z,1640.54,267.4,3.676,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:20Z,1644.34,267.4,3.798,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:21Z,1648.13,267.4,3.788,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:22Z,1651.92,267.4,3.788,167,84,0,2018-07-26 10:41:24
2018-07-26T10:48:23Z,1655.7,267.4,3.779,168,83,0,2018-07-26 10:41:24
2018-07-26T10:48:24Z,1659.46,267.4,3.76,168,83,0,2018-07-26 10:41:24
2018-07-26T10:48:25Z,1663.2,267.4,3.742,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:48:26Z,1666.94,267.4,3.742,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:27Z,1670.69,267.4,3.751,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:28Z,1674.45,267.4,3.76,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:29Z,1678.21,267.4,3.76,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:30Z,1681.97,267.4,3.76,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:31Z,1685.73,267.4,3.76,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:32Z,1689.58,267.4,3.844,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:33Z,1693.58,267.4,4.003,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:34Z,1697.8,267.4,4.227,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:35Z,1702.2,267.4,4.395,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:36Z,1706.72,267.4,4.525,167,84,0,2018-07-26 10:41:24
2018-07-26T10:48:37Z,1711.38,267.4,4.656,167,84,0,2018-07-26 10:41:24
2018-07-26T10:48:38Z,1716.04,267.4,4.656,167,84,0,2018-07-26 10:41:24
2018-07-26T10:48:39Z,1720.66,267.4,4.628,167,83,0,2018-07-26 10:41:24
2018-07-26T10:48:40Z,1725.28,267.4,4.619,167,83,0,2018-07-26 10:41:24
2018-07-26T10:48:41Z,1729.95,267.4,4.665,167,83,0,2018-07-26 10:41:24
2018-07-26T10:48:42Z,1734.55,267.4,4.6,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:48:43Z,1739.04,267.4,4.488,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:48:44Z,1743.26,267.4,4.227,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:48:45Z,1747.29,267.4,4.031,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:48:46Z,1751.19,267.4,3.891,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:48:47Z,1755,267.4,3.816,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:48:48Z,1758.77,267.4,3.77,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:49Z,1762.55,267.4,3.779,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:50Z,1766.32,267.4,3.77,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:51Z,1770.3,267.4,3.984,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:48:52Z,1774.38,267.4,4.078,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:48:53Z,1778.51,267.4,4.124,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:48:54Z,1782.53,267.4,4.022,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:55Z,1786.55,267.4,4.022,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:56Z,1790.53,267.4,3.984,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:57Z,1794.49,267.4,3.956,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:58Z,1798.42,267.4,3.928,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:48:59Z,1802.33,267.4,3.91,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:00Z,1806.17,267.4,3.835,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:01Z,1809.83,267.4,3.667,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:02Z,1813.24,267.4,3.415,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:03Z,1816.52,267.4,3.275,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:04Z,1819.82,267.4,3.303,170,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:05Z,1823.13,267.4,3.312,170,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:06Z,1826.53,267.4,3.396,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:07Z,1829.99,267.4,3.462,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:08Z,1833.49,267.4,3.499,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:09Z,1836.91,267.4,3.415,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:10Z,1840.19,267.4,3.284,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:11Z,1843.43,267.4,3.238,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:12Z,1846.85,267.4,3.415,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:13Z,1850.63,267.4,3.788,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:14Z,1854.43,267.4,3.798,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:15Z,1858.38,267.4,3.947,170,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:16Z,1862.3,267.4,3.919,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:17Z,1866.28,267.4,3.984,169,85,0,2018-07-26 10:41:24
2018-07-26T10:49:18Z,1870.31,267.4,4.031,174,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:19Z,1874.43,267.4,4.115,173,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:20Z,1878.74,267.4,4.311,172,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:21Z,1883.01,267.4,4.273,171,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:22Z,1887.28,267.4,4.273,171,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:23Z,1891.43,267.4,4.143,170,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:24Z,1895.49,267.4,4.068,170,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:25Z,1899.52,267.4,4.022,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:26Z,1903.5,267.4,3.984,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:27Z,1907.45,267.4,3.947,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:28Z,1911.37,267.4,3.919,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:29Z,1915.02,267.4,3.658,170,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:30Z,1918.68,267.4,3.658,170,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:31Z,1922.26,267.4,3.583,170,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:32Z,1926.01,267.4,3.751,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:33Z,1929.66,267.4,3.648,170,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:34Z,1933.26,267.4,3.592,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:35Z,1936.8,267.4,3.546,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:49:36Z,1940.54,267.4,3.742,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:37Z,1944.41,267.4,3.863,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:38Z,1948.35,267.4,3.947,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:39Z,1952.37,267.4,4.022,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:40Z,1956.43,267.4,4.059,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:41Z,1960.53,267.4,4.096,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:42Z,1964.55,267.4,4.022,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:43Z,1968.64,267.4,4.087,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:44Z,1972.77,267.4,4.133,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:45Z,1976.93,267.4,4.161,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:46Z,1981.11,267.4,4.18,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:47Z,1985.29,267.4,4.18,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:48Z,1989.53,267.4,4.236,167,84,0,2018-07-26 10:41:24
2018-07-26T10:49:49Z,1993.8,267.4,4.273,167,84,0,2018-07-26 10:41:24
2018-07-26T10:49:50Z,1998.12,267.4,4.32,166,83,0,2018-07-26 10:41:24
2018-07-26T10:49:51Z,2002.46,267.4,4.329,166,83,0,2018-07-26 10:41:24
2018-07-26T10:49:52Z,2006.75,267.4,4.301,166,83,0,2018-07-26 10:41:24
2018-07-26T10:49:53Z,2011.03,267.4,4.273,165,82,0,2018-07-26 10:41:24
2018-07-26T10:49:54Z,2015.28,267.4,4.255,166,82,0,2018-07-26 10:41:24
2018-07-26T10:49:55Z,2019.52,267.4,4.236,165,82,0,2018-07-26 10:41:24
2018-07-26T10:49:56Z,2023.74,267.4,4.227,166,82,0.5,2018-07-26 10:41:24
2018-07-26T10:49:57Z,2027.96,267.4,4.217,166,83,0.5,2018-07-26 10:41:24
2018-07-26T10:49:58Z,2032.11,267.4,4.152,166,84,0.5,2018-07-26 10:41:24
2018-07-26T10:49:59Z,2036.28,267.4,4.161,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:00Z,2040.48,267.4,4.208,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:01Z,2044.75,267.4,4.264,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:02Z,2049.01,267.4,4.264,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:03Z,2053.26,267.4,4.245,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:04Z,2057.5,267.4,4.245,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:05Z,2061.74,267.4,4.236,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:06Z,2065.99,267.4,4.255,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:07Z,2070.24,267.4,4.245,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:08Z,2074.45,267.4,4.208,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:09Z,2078.62,267.4,4.171,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:10Z,2082.81,267.4,4.189,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:11Z,2087.02,267.4,4.208,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:12Z,2091.22,267.4,4.208,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:13Z,2095.43,267.4,4.208,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:14Z,2099.59,267.4,4.161,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:15Z,2103.69,267.4,4.096,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:16Z,2107.71,267.4,4.022,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:17Z,2111.69,267.4,3.975,170,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:18Z,2115.71,267.4,4.022,170,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:19Z,2119.75,267.4,4.04,170,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:20Z,2123.85,267.4,4.106,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:21Z,2127.98,267.4,4.124,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:22Z,2132.11,267.4,4.133,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:23Z,2136.25,267.4,4.143,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:24Z,2140.46,267.4,4.199,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:25Z,2144.66,267.4,4.208,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:26Z,2148.88,267.4,4.217,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:27Z,2153.03,267.4,4.152,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:28Z,2157.2,267.4,4.171,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:29Z,2161.38,267.4,4.18,168,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:30Z,2165.51,267.4,4.133,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:31Z,2169.65,267.4,4.133,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:32Z,2173.62,267.4,3.966,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:33Z,2177.43,267.4,3.816,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:34Z,2180.96,267.4,3.527,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:35Z,2184.34,267.4,3.387,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:36Z,2187.62,267.4,3.275,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:37Z,2191.06,267.4,3.443,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:38Z,2194.6,267.4,3.536,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:39Z,2198.2,267.4,3.602,169,85,0.5,2018-07-26 10:41:24
2018-07-26T10:50:40Z,2201.92,267.4,3.723,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:41Z,2205.66,267.4,3.732,168,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:42Z,2209.4,267.4,3.742,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:43Z,2213.14,267.4,3.742,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:44Z,2216.87,267.4,3.732,169,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:45Z,2220.6,267.4,3.732,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:46Z,2224.34,267.4,3.732,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:47Z,2228.07,267.4,3.732,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:48Z,2231.8,267.4,3.732,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:49Z,2235.53,267.4,3.732,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:50Z,2239.26,267.4,3.732,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:51Z,2242.99,267.4,3.723,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:52Z,2246.72,267.4,3.732,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:53Z,2250.54,267.4,3.816,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:54Z,2254.35,267.4,3.807,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:55Z,2258.21,267.4,3.863,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:56Z,2262.06,267.4,3.854,167,84,0.5,2018-07-26 10:41:24
2018-07-26T10:50:57Z,2265.9,267.4,3.844,167,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:58Z,2269.74,267.4,3.835,168,83,0.5,2018-07-26 10:41:24
2018-07-26T10:50:59Z,2273.61,267.4,3.872,169,84,0.5,2018-07-26 10:41:24
2018-07-26T10:51:00Z,2277.53,267.4,3.919,169,84,0.5,2018-07-26 10:41:24
