timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-03-24T01:59:59Z,938.34,266.4,2.967,146,84,0.5,2019-03-24 01:55:02
2019-03-24T02:00:00Z,941.42,266.4,3.079,146,84,0.5,2019-03-24 01:55:02
2019-03-24T02:00:01Z,944.52,266.4,3.107,147,84,0.5,2019-03-24 01:55:02
2019-03-24T02:00:02Z,947.68,266.4,3.154,147,84,0.5,2019-03-24 01:55:02
2019-03-24T02:00:03Z,950.84,266.4,3.163,147,84,0,2019-03-24 01:55:02
2019-03-24T02:00:04Z,953.99,266.4,3.154,147,83,0.5,2019-03-24 01:55:02
2019-03-24T02:00:05Z,957.14,266.4,3.144,147,83,0.5,2019-03-24 01:55:02
2019-03-24T02:00:06Z,960.24,266.4,3.098,146,83,0,2019-03-24 01:55:02
2019-03-24T02:00:07Z,963.33,266.4,3.098,146,83,0,2019-03-24 01:55:02
2019-03-24T02:00:08Z,966.43,266.4,3.098,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:09Z,969.65,266.4,3.219,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:10Z,972.93,266.4,3.275,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:11Z,976.28,266.4,3.35,147,83,0,2019-03-24 01:55:02
2019-03-24T02:00:12Z,979.66,266.4,3.387,147,83,0,2019-03-24 01:55:02
2019-03-24T02:00:13Z,982.89,266.4,3.228,147,83,0,2019-03-24 01:55:02
2019-03-24T02:00:14Z,985.93,266.4,3.042,147,83,0,2019-03-24 01:55:02
2019-03-24T02:00:15Z,988.91,266.4,2.976,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:16Z,991.9,266.4,2.986,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:17Z,994.86,266.4,2.967,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:18Z,997.75,266.4,2.883,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:19Z,1000.75,266.4,3.004,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:20Z,1003.76,266.4,3.004,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:21Z,1006.75,266.4,2.995,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:22Z,1009.74,266.4,2.986,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:23Z,1012.75,266.4,3.014,146,82,0,2019-03-24 01:55:02
2019-03-24T02:00:24Z,1015.77,266.4,3.023,146,83,0,2019-03-24 01:55:02
2019-03-24T02:00:25Z,1018.89,266.4,3.116,147,83,0,2019-03-24 01:55:02
2019-03-24T02:00:26Z,1022.29,266.4,3.396,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:27Z,1025.71,266.4,3.424,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:28Z,1029.17,266.4,3.462,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:29Z,1032.47,266.4,3.294,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:30Z,1035.56,266.4,3.098,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:31Z,1038.52,266.4,2.958,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:32Z,1041.51,266.4,2.986,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:33Z,1044.51,266.4,2.995,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:34Z,1047.5,266.4,2.995,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:35Z,1050.46,266.4,2.958,148,82,0,2019-03-24 01:55:02
2019-03-24T02:00:36Z,1053.46,266.4,3.004,148,82,0,2019-03-24 01:55:02
2019-03-24T02:00:37Z,1056.44,266.4,2.976,148,81,0,2019-03-24 01:55:02
2019-03-24T02:00:38Z,1059.44,266.4,2.995,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:39Z,1062.45,266.4,3.014,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:40Z,1065.42,266.4,2.976,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:41Z,1068.37,266.4,2.948,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:42Z,1071.31,266.4,2.939,147,82,0,2019-03-24 01:55:02
2019-03-24T02:00:43Z,1074.28,266.4,2.967,148,82,0,2019-03-24 01:55:02
2019-03-24T02:00:44Z,1077.27,266.4,2.995,148,82,0,2019-03-24 01:55:02
2019-03-24T02:00:45Z,1080.29,266.4,3.014,148,82,0,2019-03-24 01:55:02
2019-03-24T02:00:46Z,1083.28,266.4,2.995,148,81,0,2019-03-24 01:55:02
2019-03-24T02:00:47Z,1086.28,266.4,2.995,148,81,0,2019-03-24 01:55:02
2019-03-24T02:00:48Z,1089.26,266.4,2.976,148,81,0,2019-03-24 01:55:02
2019-03-24T02:00:49Z,1092.21,266.4,2.958,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:50Z,1095.17,266.4,2.958,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:51Z,1098.1,266.4,2.93,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:52Z,1101.01,266.4,2.911,149,81,0,2019-03-24 01:55:02
2019-03-24T02:00:53Z,1103.93,266.4,2.921,149,81,0,2019-03-24 01:55:02
2019-03-24T02:00:54Z,1106.85,266.4,2.921,149,81,0,2019-03-24 01:55:02
2019-03-24T02:00:55Z,1109.78,266.4,2.93,149,82,0,2019-03-24 01:55:02
2019-03-24T02:00:56Z,1112.72,266.4,2.939,150,81,0,2019-03-24 01:55:02
2019-03-24T02:00:57Z,1115.67,266.4,2.948,152,81,0,2019-03-24 01:55:02
2019-03-24T02:00:58Z,1118.62,266.4,2.948,154,81,0,2019-03-24 01:55:02
2019-03-24T02:00:59Z,1121.56,266.4,2.939,154,81,0,2019-03-24 01:55:02
2019-03-24T02:01:00Z,1124.49,266.4,2.939,154,82,0,2019-03-24 01:55:02
2019-03-24T02:01:01Z,1127.43,266.4,2.939,154,82,0,2019-03-24 01:55:02
2019-03-24T02:01:02Z,1130.38,266.4,2.948,152,82,0,2019-03-24 01:55:02
2019-03-24T02:01:03Z,1133.33,266.4,2.948,151,82,0,2019-03-24 01:55:02
2019-03-24T02:01:04Z,1136.28,266.4,2.948,150,81,0,2019-03-24 01:55:02
2019-03-24T02:01:05Z,1139.24,266.4,2.958,150,81,0,2019-03-24 01:55:02
2019-03-24T02:01:06Z,1142.19,266.4,2.958,151,81,0,2019-03-24 01:55:02
2019-03-24T02:01:07Z,1145.15,266.4,2.948,150,81,0,2019-03-24 01:55:02
2019-03-24T02:01:08Z,1148.09,266.4,2.948,151,81,0,2019-03-24 01:55:02
2019-03-24T02:01:09Z,1151.04,266.4,2.948,151,82,0,2019-03-24 01:55:02
2019-03-24T02:01:10Z,1153.98,266.4,2.939,151,82,0,2019-03-24 01:55:02
2019-03-24T02:01:11Z,1156.93,266.4,2.948,151,81,0,2019-03-24 01:55:02
2019-03-24T02:01:12Z,1159.8,266.4,2.874,151,81,0,2019-03-24 01:55:02
2019-03-24T02:01:13Z,1162.67,266.4,2.865,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:14Z,1165.57,266.4,2.902,149,82,0,2019-03-24 01:55:02
2019-03-24T02:01:15Z,1168.48,266.4,2.911,149,82,0,2019-03-24 01:55:02
2019-03-24T02:01:16Z,1171.38,266.4,2.902,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:17Z,1174.31,266.4,2.93,150,81,0,2019-03-24 01:55:02
2019-03-24T02:01:18Z,1177.26,266.4,2.948,150,82,0,2019-03-24 01:55:02
2019-03-24T02:01:19Z,1180.23,266.4,2.967,150,82,0,2019-03-24 01:55:02
2019-03-24T02:01:20Z,1183.17,266.4,2.939,149,82,0,2019-03-24 01:55:02
2019-03-24T02:01:21Z,1186.07,266.4,2.902,149,82,0,2019-03-24 01:55:02
2019-03-24T02:01:22Z,1188.99,266.4,2.921,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:23Z,1191.93,266.4,2.939,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:24Z,1194.85,266.4,2.921,149,82,0,2019-03-24 01:55:02
2019-03-24T02:01:25Z,1197.78,266.4,2.93,149,82,0,2019-03-24 01:55:02
2019-03-24T02:01:26Z,1200.73,266.4,2.948,149,83,0,2019-03-24 01:55:02
2019-03-24T02:01:27Z,1203.67,266.4,2.948,149,83,0,2019-03-24 01:55:02
2019-03-24T02:01:28Z,1206.64,266.4,2.967,149,82,0,2019-03-24 01:55:02
2019-03-24T02:01:29Z,1209.64,266.4,2.995,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:30Z,1212.64,266.4,3.004,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:31Z,1215.66,266.4,3.014,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:32Z,1218.73,266.4,3.07,149,81,0,2019-03-24 01:55:02
2019-03-24T02:01:33Z,1222.02,266.4,3.294,148,81,0,2019-03-24 01:55:02
2019-03-24T02:01:34Z,1225.2,266.4,3.182,147,81,0,2019-03-24 01:55:02
2019-03-24T02:01:35Z,1228.26,266.4,3.06,146,81,0,2019-03-24 01:55:02
2019-03-24T02:01:36Z,1231.24,266.4,2.976,145,80,0,2019-03-24 01:55:02
2019-03-24T02:01:37Z,1234.12,266.4,2.883,147,80,0,2019-03-24 01:55:02
2019-03-24T02:01:38Z,1236.96,266.4,2.837,146,81,0,2019-03-24 01:55:02
2019-03-24T02:01:39Z,1239.66,266.4,2.706,146,81,0,2019-03-24 01:55:02
2019-03-24T02:01:40Z,1242.37,266.4,2.706,146,82,0,2019-03-24 01:55:02
2019-03-24T02:01:41Z,1245.07,266.4,2.697,145,82,0,2019-03-24 01:55:02
2019-03-24T02:01:42Z,1247.76,266.4,2.687,146,81,0,2019-03-24 01:55:02
2019-03-24T02:01:43Z,1250.41,266.4,2.659,146,81,0,2019-03-24 01:55:02
2019-03-24T02:01:44Z,1253.06,266.4,2.65,146,82,0,2019-03-24 01:55:02
2019-03-24T02:01:45Z,1255.73,266.4,2.669,146,82,0,2019-03-24 01:55:02
2019-03-24T02:01:46Z,1258.46,266.4,2.734,146,83,0,2019-03-24 01:55:02
2019-03-24T02:01:47Z,1261.45,266.4,2.986,148,83,0,2019-03-24 01:55:02
2019-03-24T02:01:48Z,1264.44,266.4,2.986,148,83,0,2019-03-24 01:55:02
2019-03-24T02:01:49Z,1267.5,266.4,3.06,147,82,0,2019-03-24 01:55:02
2019-03-24T02:01:50Z,1270.5,266.4,3.004,147,82,0,2019-03-24 01:55:02
2019-03-24T02:01:51Z,1273.39,266.4,2.893,144,82,0,2019-03-24 01:55:02
2019-03-24T02:01:52Z,1276.35,266.4,2.958,144,82,0,2019-03-24 01:55:02
2019-03-24T02:01:53Z,1279.21,266.4,2.855,144,81,0,2019-03-24 01:55:02
2019-03-24T02:01:54Z,1282.08,266.4,2.874,144,81,0,2019-03-24 01:55:02
2019-03-24T02:01:55Z,1284.99,266.4,2.902,144,81,0,2019-03-24 01:55:02
2019-03-24T02:01:56Z,1287.88,266.4,2.902,144,81,0,2019-03-24 01:55:02
2019-03-24T02:01:57Z,1290.8,266.4,2.921,144,81,0,2019-03-24 01:55:02
2019-03-24T02:01:58Z,1293.75,266.4,2.948,144,81,0,2019-03-24 01:55:02
2019-03-24T02:01:59Z,1296.71,266.4,2.958,144,81,0,2019-03-24 01:55:02
2019-03-24T02:02:00Z,1299.69,266.4,2.976,145,81,0,2019-03-24 01:55:02
2019-03-24T02:02:01Z,1302.7,266.4,3.014,145,80,0,2019-03-24 01:55:02
2019-03-24T02:02:02Z,1305.74,266.4,3.032,145,80,0,2019-03-24 01:55:02
2019-03-24T02:02:03Z,1308.78,266.4,3.042,145,81,0,2019-03-24 01:55:02
2019-03-24T02:02:04Z,1311.8,266.4,3.023,144,81,0,2019-03-24 01:55:02
2019-03-24T02:02:05Z,1314.82,266.4,3.023,144,81,0,2019-03-24 01:55:02
2019-03-24T02:02:06Z,1317.82,266.4,2.995,144,81,0,2019-03-24 01:55:02
2019-03-24T02:02:07Z,1320.81,266.4,2.986,144,81,0,2019-03-24 01:55:02
2019-03-24T02:02:08Z,1323.77,266.4,2.967,144,81,0,2019-03-24 01:55:02
2019-03-24T02:02:09Z,1326.72,266.4,2.948,145,82,0,2019-03-24 01:55:02
2019-03-24T02:02:10Z,1329.67,266.4,2.948,145,82,0,2019-03-24 01:55:02
2019-03-24T02:02:11Z,1332.6,266.4,2.93,146,81,0,2019-03-24 01:55:02
2019-03-24T02:02:12Z,1335.54,266.4,2.939,146,81,0,2019-03-24 01:55:02
2019-03-24T02:02:13Z,1338.48,266.4,2.939,146,82,0,2019-03-24 01:55:02
2019-03-24T02:02:14Z,1341.41,266.4,2.939,147,82,0,2019-03-24 01:55:02
2019-03-24T02:02:15Z,1344.34,266.4,2.921,147,82,0,2019-03-24 01:55:02
2019-03-24T02:02:16Z,1347.25,266.4,2.911,147,82,0,2019-03-24 01:55:02
2019-03-24T02:02:17Z,1350.17,266.4,2.921,147,82,0,2019-03-24 01:55:02
2019-03-24T02:02:18Z,1353.09,266.4,2.921,147,82,0,2019-03-24 01:55:02
2019-03-24T02:02:19Z,1356.01,266.4,2.921,147,82,0,2019-03-24 01:55:02
2019-03-24T02:02:20Z,1358.94,266.4,2.93,148,82,0,2019-03-24 01:55:02
2019-03-24T02:02:21Z,1361.89,266.4,2.948,148,82,0,2019-03-24 01:55:02
2019-03-24T02:02:22Z,1364.86,266.4,2.967,149,82,0,2019-03-24 01:55:02
2019-03-24T02:02:23Z,1367.84,266.4,2.986,149,82,0,2019-03-24 01:55:02
2019-03-24T02:02:24Z,1370.84,266.4,3.004,149,82,0,2019-03-24 01:55:02
2019-03-24T02:02:25Z,1373.86,266.4,3.014,150,82,0,2019-03-24 01:55:02
2019-03-24T02:02:26Z,1376.88,266.4,3.023,150,82,0,2019-03-24 01:55:02
2019-03-24T02:02:27Z,1379.91,266.4,3.032,150,82,0,2019-03-24 01:55:02
2019-03-24T02:02:28Z,1382.93,266.4,3.014,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:29Z,1385.94,266.4,3.014,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:30Z,1388.95,266.4,3.004,150,80,0,2019-03-24 01:55:02
2019-03-24T02:02:31Z,1391.95,266.4,3.004,150,80,0,2019-03-24 01:55:02
2019-03-24T02:02:32Z,1394.93,266.4,2.976,150,80,0,2019-03-24 01:55:02
2019-03-24T02:02:33Z,1397.91,266.4,2.986,150,80,0,2019-03-24 01:55:02
2019-03-24T02:02:34Z,1400.89,266.4,2.976,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:35Z,1403.88,266.4,2.986,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:36Z,1406.84,266.4,2.967,151,81,0,2019-03-24 01:55:02
2019-03-24T02:02:37Z,1409.79,266.4,2.948,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:38Z,1412.74,266.4,2.948,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:39Z,1415.69,266.4,2.948,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:40Z,1418.62,266.4,2.93,150,81,0,2019-03-24 01:55:02
2019-03-24T02:02:41Z,1421.55,266.4,2.93,151,81,0,2019-03-24 01:55:02
2019-03-24T02:02:42Z,1424.47,266.4,2.921,151,81,0,2019-03-24 01:55:02
2019-03-24T02:02:43Z,1427.38,266.4,2.911,151,81,0,2019-03-24 01:55:02
2019-03-24T02:02:44Z,1430.19,266.4,2.809,151,81,0,2019-03-24 01:55:02
2019-03-24T02:02:45Z,1432.99,266.4,2.799,151,81,0,2019-03-24 01:55:02
2019-03-24T02:02:46Z,1435.79,266.4,2.799,152,81,0,2019-03-24 01:55:02
2019-03-24T02:02:47Z,1438.67,266.4,2.883,152,81,0,2019-03-24 01:55:02
2019-03-24T02:02:48Z,1441.46,266.4,2.79,152,82,0,2019-03-24 01:55:02
2019-03-24T02:02:49Z,1444.24,266.4,2.781,152,82,0,2019-03-24 01:55:02
2019-03-24T02:02:50Z,1447.06,266.4,2.818,153,82,0,2019-03-24 01:55:02
2019-03-24T02:02:51Z,1449.9,266.4,2.846,153,82,0,2019-03-24 01:55:02
2019-03-24T02:02:52Z,1452.74,266.4,2.837,153,82,0,2019-03-24 01:55:02
2019-03-24T02:02:53Z,1455.58,266.4,2.846,153,82,0,2019-03-24 01:55:02
2019-03-24T02:02:54Z,1458.43,266.4,2.846,152,81,0,2019-03-24 01:55:02
2019-03-24T02:02:55Z,1461.3,266.4,2.874,152,81,0,2019-03-24 01:55:02
2019-03-24T02:02:56Z,1464.25,266.4,2.939,152,81,0,2019-03-24 01:55:02
2019-03-24T02:02:57Z,1467.22,266.4,2.976,151,82,0,2019-03-24 01:55:02
2019-03-24T02:02:58Z,1470.23,266.4,3.014,151,82,0,2019-03-24 01:55:02
2019-03-24T02:02:59Z,1473.2,266.4,2.967,151,82,0,2019-03-24 01:55:02
2019-03-24T02:03:00Z,1476.19,266.4,2.986,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:01Z,1479.2,266.4,3.014,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:02Z,1482.12,266.4,2.921,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:03Z,1485.04,266.4,2.921,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:04Z,1487.92,266.4,2.874,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:05Z,1490.8,266.4,2.883,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:06Z,1493.69,266.4,2.893,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:07Z,1496.6,266.4,2.911,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:08Z,1499.51,266.4,2.911,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:09Z,1502.45,266.4,2.939,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:10Z,1505.41,266.4,2.958,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:11Z,1508.36,266.4,2.948,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:12Z,1511.31,266.4,2.948,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:13Z,1514.25,266.4,2.939,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:14Z,1517.21,266.4,2.958,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:15Z,1520.15,266.4,2.948,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:16Z,1523.13,266.4,2.976,156,80,0,2019-03-24 01:55:02
2019-03-24T02:03:17Z,1526.11,266.4,2.976,157,80,0,2019-03-24 01:55:02
2019-03-24T02:03:18Z,1529.1,266.4,2.995,157,80,0,2019-03-24 01:55:02
2019-03-24T02:03:19Z,1532.12,266.4,3.023,157,80,0,2019-03-24 01:55:02
2019-03-24T02:03:20Z,1535.15,266.4,3.023,157,81,0,2019-03-24 01:55:02
2019-03-24T02:03:21Z,1538.17,266.4,3.023,156,81,0,2019-03-24 01:55:02
2019-03-24T02:03:22Z,1541.17,266.4,3.004,156,81,0,2019-03-24 01:55:02
2019-03-24T02:03:23Z,1544.17,266.4,2.995,156,81,0,2019-03-24 01:55:02
2019-03-24T02:03:24Z,1547.17,266.4,2.995,156,81,0,2019-03-24 01:55:02
2019-03-24T02:03:25Z,1550.15,266.4,2.986,156,81,0,2019-03-24 01:55:02
2019-03-24T02:03:26Z,1553.13,266.4,2.976,156,81,0,2019-03-24 01:55:02
2019-03-24T02:03:27Z,1556.11,266.4,2.976,155,81,0,2019-03-24 01:55:02
2019-03-24T02:03:28Z,1559.09,266.4,2.986,155,82,0,2019-03-24 01:55:02
2019-03-24T02:03:29Z,1562.08,266.4,2.995,155,82,0,2019-03-24 01:55:02
2019-03-24T02:03:30Z,1565.08,266.4,2.995,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:31Z,1568.1,266.4,3.014,154,83,0,2019-03-24 01:55:02
2019-03-24T02:03:32Z,1571.12,266.4,3.023,154,83,0,2019-03-24 01:55:02
2019-03-24T02:03:33Z,1574.12,266.4,3.004,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:34Z,1577.13,266.4,3.004,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:35Z,1580.13,266.4,3.004,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:36Z,1583.13,266.4,2.995,152,81,0,2019-03-24 01:55:02
2019-03-24T02:03:37Z,1586.12,266.4,2.995,152,81,0,2019-03-24 01:55:02
2019-03-24T02:03:38Z,1589.12,266.4,2.995,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:39Z,1592.11,266.4,2.995,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:40Z,1595.14,266.4,2.986,151,81,0,2019-03-24 01:55:02
2019-03-24T02:03:41Z,1598.05,266.4,2.948,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:42Z,1600.98,266.4,2.93,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:43Z,1603.91,266.4,2.93,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:44Z,1606.8,266.4,2.893,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:45Z,1609.72,266.4,2.921,153,82,0,2019-03-24 01:55:02
2019-03-24T02:03:46Z,1612.64,266.4,2.921,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:47Z,1615.59,266.4,2.948,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:48Z,1618.56,266.4,2.967,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:49Z,1621.54,266.4,2.986,154,82,0,2019-03-24 01:55:02
2019-03-24T02:03:50Z,1624.52,266.4,2.976,154,81,0,2019-03-24 01:55:02
2019-03-24T02:03:51Z,1627.47,266.4,2.958,154,81,0,2019-03-24 01:55:02
2019-03-24T02:03:52Z,1630.44,266.4,2.967,154,81,0,2019-03-24 01:55:02
2019-03-24T02:03:53Z,1633.37,266.4,2.93,154,81,0,2019-03-24 01:55:02
2019-03-24T02:03:54Z,1636.24,266.4,2.865,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:55Z,1639.1,266.4,2.865,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:56Z,1641.96,266.4,2.855,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:57Z,1644.81,266.4,2.855,153,81,0,2019-03-24 01:55:02
2019-03-24T02:03:58Z,1647.7,266.4,2.893,153,82,0.5,2019-03-24 01:55:02
2019-03-24T02:03:59Z,1650.6,266.4,2.893,151,82,0.5,2019-03-24 01:55:02
2019-03-24T02:04:00Z,1653.51,266.4,2.911,154,82,0.5,2019-03-24 01:55:02
2019-03-24T02:04:01Z,1656.5,266.4,2.986,156,82,0,2019-03-24 01:55:02
2019-03-24T02:04:02Z,1659.35,266.4,2.855,161,82,0,2019-03-24 01:55:02
2019-03-24T02:04:03Z,1661.87,266.4,2.519,164,82,0,2019-03-24 01:55:02
2019-03-24T02:04:04Z,1664.45,266.4,2.585,165,82,0,2019-03-24 01:55:02
2019-03-24T02:04:05Z,1667.13,266.4,2.678,165,83,0,2019-03-24 01:55:02
2019-03-24T02:04:06Z,1669.91,266.4,2.781,166,83,0,2019-03-24 01:55:02
2019-03-24T02:04:07Z,1672.69,266.4,2.781,166,84,0,2019-03-24 01:55:02
2019-03-24T02:04:08Z,1675.49,266.4,2.799,166,84,0,2019-03-24 01:55:02
2019-03-24T02:04:09Z,1678.33,266.4,2.837,164,84,0,2019-03-24 01:55:02
2019-03-24T02:04:10Z,1681.33,266.4,3.004,163,81,0,2019-03-24 01:55:02
2019-03-24T02:04:11Z,1684.34,266.4,3.004,163,81,0,2019-03-24 01:55:02
2019-03-24T02:04:12Z,1687.33,266.4,2.995,163,83,0,2019-03-24 01:55:02
2019-03-24T02:04:13Z,1690.41,266.4,3.079,164,83,0,2019-03-24 01:55:02
2019-03-24T02:04:14Z,1693.49,266.4,3.079,164,81,0,2019-03-24 01:55:02
2019-03-24T02:04:15Z,1696.55,266.4,3.06,164,81,0,2019-03-24 01:55:02
2019-03-24T02:04:16Z,1699.8,266.4,3.247,164,82,0,2019-03-24 01:55:02
2019-03-24T02:04:17Z,1703.15,266.4,3.35,164,82,0,2019-03-24 01:55:02
2019-03-24T02:04:18Z,1706.35,266.4,3.2,164,82,0,2019-03-24 01:55:02
2019-03-24T02:04:19Z,1709.55,266.4,3.2,164,82,0,2019-03-24 01:55:02
2019-03-24T02:04:20Z,1712.8,266.4,3.256,164,83,0,2019-03-24 01:55:02
2019-03-24T02:04:21Z,1716.06,266.4,3.256,164,83,0,2019-03-24 01:55:02
2019-03-24T02:04:22Z,1719.37,266.4,3.312,163,82,0,2019-03-24 01:55:02
2019-03-24T02:04:23Z,1722.75,266.4,3.378,163,82,0,2019-03-24 01:55:02
2019-03-24T02:04:24Z,1726.17,266.4,3.415,162,82,0,2019-03-24 01:55:02
2019-03-24T02:04:25Z,1729.58,266.4,3.415,162,82,0,2019-03-24 01:55:02
2019-03-24T02:04:26Z,1732.95,266.4,3.368,162,82,0,2019-03-24 01:55:02
2019-03-24T02:04:27Z,1736.32,266.4,3.368,163,82,0,2019-03-24 01:55:02
2019-03-24T02:04:28Z,1739.63,266.4,3.312,163,82,0,2019-03-24 01:55:02
2019-03-24T02:04:29Z,1742.85,266.4,3.219,162,81,0,2019-03-24 01:55:02
2019-03-24T02:04:30Z,1746.07,266.4,3.219,162,81,0,2019-03-24 01:55:02
2019-03-24T02:04:31Z,1749.09,266.4,3.023,162,81,0,2019-03-24 01:55:02
2019-03-24T02:04:32Z,1752.12,266.4,3.023,162,81,0,2019-03-24 01:55:02
2019-03-24T02:04:33Z,1754.94,266.4,2.818,159,81,0,2019-03-24 01:55:02
2019-03-24T02:04:34Z,1757.75,266.4,2.818,157,81,0,2019-03-24 01:55:02
2019-03-24T02:04:35Z,1760.57,266.4,2.818,157,81,0,2019-03-24 01:55:02
2019-03-24T02:04:36Z,1763.39,266.4,2.818,157,81,0,2019-03-24 01:55:02
2019-03-24T02:04:37Z,1766.2,266.4,2.809,156,82,0,2019-03-24 01:55:02
2019-03-24T02:04:38Z,1769.02,266.4,2.827,156,82,0,2019-03-24 01:55:02
2019-03-24T02:04:39Z,1771.95,266.4,2.93,155,82,0,2019-03-24 01:55:02
2019-03-24T02:04:40Z,1774.88,266.4,2.93,155,82,0,2019-03-24 01:55:02
2019-03-24T02:04:41Z,1777.84,266.4,2.958,154,82,0,2019-03-24 01:55:02
2019-03-24T02:04:42Z,1780.8,266.4,2.958,153,82,0,2019-03-24 01:55:02
2019-03-24T02:04:43Z,1783.78,266.4,2.986,153,82,0,2019-03-24 01:55:02
2019-03-24T02:04:44Z,1786.81,266.4,3.023,153,81,0,2019-03-24 01:55:02
2019-03-24T02:04:45Z,1789.82,266.4,3.014,153,81,0,2019-03-24 01:55:02
2019-03-24T02:04:46Z,1792.83,266.4,3.014,152,81,0,2019-03-24 01:55:02
2019-03-24T02:04:47Z,1795.8,266.4,2.967,152,81,0,2019-03-24 01:55:02
2019-03-24T02:04:48Z,1798.77,266.4,2.967,153,81,0,2019-03-24 01:55:02
2019-03-24T02:04:49Z,1801.6,266.4,2.837,152,81,0,2019-03-24 01:55:02
2019-03-24T02:04:50Z,1804.45,266.4,2.846,153,81,0,2019-03-24 01:55:02
2019-03-24T02:04:51Z,1807.4,266.4,2.948,153,81,0,2019-03-24 01:55:02
2019-03-24T02:04:52Z,1810.35,266.4,2.948,154,82,0,2019-03-24 01:55:02
2019-03-24T02:04:53Z,1813.38,266.4,3.032,153,83,0,2019-03-24 01:55:02
2019-03-24T02:04:54Z,1816.41,266.4,3.032,152,83,0,2019-03-24 01:55:02
2019-03-24T02:04:55Z,1819.45,266.4,3.042,154,83,0,2019-03-24 01:55:02
