longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-01-22T00:15:00Z,0,119,819,0,8159022509
NA,NA,2022-01-22T00:15:01Z,0,119,820,0,8159022509
NA,NA,2022-01-22T00:15:02Z,0,119,821,0,8159022509
NA,NA,2022-01-22T00:15:03Z,0,119,822,0,8159022509
NA,NA,2022-01-22T00:15:04Z,0,119,823,0,8159022509
NA,NA,2022-01-22T00:15:05Z,0,119,824,0,8159022509
NA,NA,2022-01-22T00:15:06Z,0,119,825,0,8159022509
NA,NA,2022-01-22T00:15:07Z,0,119,826,0,8159022509
NA,NA,2022-01-22T00:15:08Z,0,120,827,0,8159022509
NA,NA,2022-01-22T00:15:09Z,0,120,828,0,8159022509
NA,NA,2022-01-22T00:15:10Z,0,120,829,0,8159022509
NA,NA,2022-01-22T00:15:11Z,0,121,830,0,8159022509
NA,NA,2022-01-22T00:15:12Z,0,121,831,0,8159022509
NA,NA,2022-01-22T00:15:13Z,0,121,832,0,8159022509
NA,NA,2022-01-22T00:15:14Z,0,121,833,0,8159022509
NA,NA,2022-01-22T00:15:15Z,0,121,834,0,8159022509
NA,NA,2022-01-22T00:15:16Z,0,121,835,0,8159022509
NA,NA,2022-01-22T00:15:17Z,0,121,836,0,8159022509
NA,NA,2022-01-22T00:15:18Z,0,121,837,0,8159022509
NA,NA,2022-01-22T00:15:19Z,0,121,838,0,8159022509
NA,NA,2022-01-22T00:15:20Z,0,120,839,0,8159022509
NA,NA,2022-01-22T00:15:21Z,0,120,840,0,8159022509
NA,NA,2022-01-22T00:15:22Z,0,120,841,0,8159022509
NA,NA,2022-01-22T00:15:23Z,0,119,842,0,8159022509
NA,NA,2022-01-22T00:15:24Z,0,119,843,0,8159022509
NA,NA,2022-01-22T00:15:25Z,0,118,844,0,8159022509
NA,NA,2022-01-22T00:15:26Z,0,119,845,0,8159022509
NA,NA,2022-01-22T00:15:27Z,0,119,846,0,8159022509
NA,NA,2022-01-22T00:15:28Z,0,119,847,0,8159022509
NA,NA,2022-01-22T00:15:29Z,0,119,848,0,8159022509
NA,NA,2022-01-22T00:15:30Z,0,119,849,0,8159022509
NA,NA,2022-01-22T00:15:31Z,0,119,850,0,8159022509
NA,NA,2022-01-22T00:15:32Z,0,118,851,0,8159022509
NA,NA,2022-01-22T00:15:33Z,0,119,852,0,8159022509
NA,NA,2022-01-22T00:15:34Z,0,119,853,0,8159022509
NA,NA,2022-01-22T00:15:35Z,0,119,854,0,8159022509
NA,NA,2022-01-22T00:15:36Z,0,119,855,0,8159022509
NA,NA,2022-01-22T00:15:37Z,0,120,856,0,8159022509
NA,NA,2022-01-22T00:15:38Z,0,120,857,0,8159022509
NA,NA,2022-01-22T00:15:39Z,0,120,858,0,8159022509
NA,NA,2022-01-22T00:15:40Z,0,119,859,0,8159022509
NA,NA,2022-01-22T00:15:41Z,0,119,860,0,8159022509
NA,NA,2022-01-22T00:15:42Z,0,119,861,0,8159022509
NA,NA,2022-01-22T00:15:43Z,0,119,862,0,8159022509
NA,NA,2022-01-22T00:15:44Z,0,120,863,0,8159022509
NA,NA,2022-01-22T00:15:45Z,0,120,864,0,8159022509
NA,NA,2022-01-22T00:15:46Z,0,120,865,0,8159022509
NA,NA,2022-01-22T00:15:47Z,0,120,866,0,8159022509
NA,NA,2022-01-22T00:15:48Z,0,120,867,0,8159022509
NA,NA,2022-01-22T00:15:49Z,0,121,868,0,8159022509
NA,NA,2022-01-22T00:15:50Z,0,120,869,0,8159022509
NA,NA,2022-01-22T00:15:51Z,0,120,870,0,8159022509
NA,NA,2022-01-22T00:15:52Z,0,120,871,0,8159022509
NA,NA,2022-01-22T00:15:53Z,0,120,872,0,8159022509
NA,NA,2022-01-22T00:15:54Z,0,120,873,0,8159022509
NA,NA,2022-01-22T00:15:55Z,0,121,874,0,8159022509
NA,NA,2022-01-22T00:15:56Z,0,121,875,0,8159022509
NA,NA,2022-01-22T00:15:57Z,0,121,876,0,8159022509
NA,NA,2022-01-22T00:15:58Z,0,121,877,0,8159022509
NA,NA,2022-01-22T00:15:59Z,0,121,878,0,8159022509
NA,NA,2022-01-22T00:16:00Z,0,121,879,0,8159022509
NA,NA,2022-01-22T00:16:01Z,0,121,880,0,8159022509
NA,NA,2022-01-22T00:16:02Z,0,121,881,0,8159022509
NA,NA,2022-01-22T00:16:03Z,0,120,882,0,8159022509
NA,NA,2022-01-22T00:16:04Z,0,120,883,0,8159022509
NA,NA,2022-01-22T00:16:05Z,0,120,884,0,8159022509
NA,NA,2022-01-22T00:16:06Z,0,120,885,0,8159022509
NA,NA,2022-01-22T00:16:07Z,0,121,886,0,8159022509
NA,NA,2022-01-22T00:16:08Z,0,121,887,0,8159022509
NA,NA,2022-01-22T00:16:09Z,0,121,888,0,8159022509
NA,NA,2022-01-22T00:16:10Z,0,120,889,0,8159022509
NA,NA,2022-01-22T00:16:11Z,0,120,890,0,8159022509
NA,NA,2022-01-22T00:16:12Z,0,120,891,0,8159022509
NA,NA,2022-01-22T00:16:13Z,0,120,892,0,8159022509
NA,NA,2022-01-22T00:16:14Z,0,120,893,0,8159022509
NA,NA,2022-01-22T00:16:15Z,0,120,894,0,8159022509
NA,NA,2022-01-22T00:16:16Z,0,121,895,0,8159022509
NA,NA,2022-01-22T00:16:17Z,0,120,896,0,8159022509
NA,NA,2022-01-22T00:16:18Z,0,120,897,0,8159022509
NA,NA,2022-01-22T00:16:19Z,0,120,898,0,8159022509
