longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2022-11-15T15:57:05Z,1140.79,2.948,89,113,330,0,9982049464
NA,NA,2022-11-15T15:57:06Z,1143.83,3.042,89,113,331,0,9982049464
NA,NA,2022-11-15T15:57:07Z,1146.78,2.948,89,113,332,0,9982049464
NA,NA,2022-11-15T15:57:08Z,1149.79,3.014,89,113,333,0,9982049464
NA,NA,2022-11-15T15:57:09Z,1152.97,3.182,89,113,334,0,9982049464
NA,NA,2022-11-15T15:57:10Z,1156.15,3.182,89,113,335,0,9982049464
NA,NA,2022-11-15T15:57:11Z,1159.36,3.2,89,113,336,0,9982049464
NA,NA,2022-11-15T15:57:12Z,1162.56,3.21,88,111,337,0,9982049464
NA,NA,2022-11-15T15:57:13Z,1165.79,3.219,88,111,338,0,9982049464
NA,NA,2022-11-15T15:57:14Z,1168.99,3.21,88,111,339,0,9982049464
NA,NA,2022-11-15T15:57:15Z,1172.42,3.424,88,110,340,0,9982049464
NA,NA,2022-11-15T15:57:16Z,1175.85,3.434,88,110,341,0,9982049464
NA,NA,2022-11-15T15:57:17Z,1179.23,3.378,88,110,342,0,9982049464
NA,NA,2022-11-15T15:57:18Z,1182.51,3.284,88,109,343,0,9982049464
NA,NA,2022-11-15T15:57:19Z,1185.72,3.21,88,109,344,0,9982049464
NA,NA,2022-11-15T15:57:20Z,1188.91,3.182,89,108,345,0,9982049464
NA,NA,2022-11-15T15:57:21Z,1192.23,3.322,89,108,346,0,9982049464
NA,NA,2022-11-15T15:57:22Z,1195.6,3.368,88,108,347,0,9982049464
NA,NA,2022-11-15T15:57:23Z,1198.98,3.378,88,108,348,0,9982049464
NA,NA,2022-11-15T15:57:24Z,1202.39,3.415,88,108,349,0,9982049464
NA,NA,2022-11-15T15:57:25Z,1205.88,3.49,88,107,350,0,9982049464
NA,NA,2022-11-15T15:57:26Z,1209.4,3.527,88,107,351,0,9982049464
NA,NA,2022-11-15T15:57:27Z,1212.93,3.527,88,107,352,0,9982049464
NA,NA,2022-11-15T15:57:28Z,1216.41,3.48,87,107,353,0,9982049464
NA,NA,2022-11-15T15:57:29Z,1219.82,3.406,87,107,354,0,9982049464
NA,NA,2022-11-15T15:57:30Z,1223.17,3.35,87,107,355,0,9982049464
NA,NA,2022-11-15T15:57:31Z,1226.48,3.312,87,107,356,0,9982049464
NA,NA,2022-11-15T15:57:32Z,1229.79,3.312,87,107,357,0,9982049464
NA,NA,2022-11-15T15:57:33Z,1233.12,3.331,87,107,358,0,9982049464
NA,NA,2022-11-15T15:57:34Z,1236.48,3.359,87,107,359,0,9982049464
NA,NA,2022-11-15T15:57:35Z,1239.87,3.387,87,107,360,0,9982049464
NA,NA,2022-11-15T15:57:36Z,1243.28,3.415,86,106,361,0,9982049464
NA,NA,2022-11-15T15:57:37Z,1246.58,3.294,86,106,362,0,9982049464
NA,NA,2022-11-15T15:57:38Z,1249.78,3.2,86,105,363,0,9982049464
NA,NA,2022-11-15T15:57:39Z,1252.98,3.2,85,105,364,0,9982049464
NA,NA,2022-11-15T15:57:40Z,1256.37,3.396,85,104,365,0,9982049464
NA,NA,2022-11-15T15:57:41Z,1259.77,3.396,86,104,366,0,9982049464
NA,NA,2022-11-15T15:57:42Z,1263.17,3.396,86,104,367,0,9982049464
NA,NA,2022-11-15T15:57:43Z,1266.6,3.434,86,104,368,0,9982049464
NA,NA,2022-11-15T15:57:44Z,1270.04,3.434,85,103,369,0,9982049464
NA,NA,2022-11-15T15:57:45Z,1273.45,3.415,85,103,370,0,9982049464
NA,NA,2022-11-15T15:57:46Z,1276.8,3.35,85,103,371,0,9982049464
NA,NA,2022-11-15T15:57:47Z,1280.08,3.275,85,103,372,0,9982049464
NA,NA,2022-11-15T15:57:48Z,1283.31,3.228,85,103,373,0,9982049464
NA,NA,2022-11-15T15:57:49Z,1286.49,3.182,85,103,374,0,9982049464
NA,NA,2022-11-15T15:57:50Z,1289.5,3.014,85,103,375,0,9982049464
NA,NA,2022-11-15T15:57:51Z,1292.4,2.902,85,103,376,0,9982049464
NA,NA,2022-11-15T15:57:52Z,1295.28,2.874,85,103,377,0,9982049464
NA,NA,2022-11-15T15:57:53Z,1298.12,2.846,86,103,378,0,9982049464
NA,NA,2022-11-15T15:57:54Z,1301,2.883,86,103,379,0,9982049464
NA,NA,2022-11-15T15:57:55Z,1303.92,2.911,86,103,380,0,9982049464
NA,NA,2022-11-15T15:57:56Z,1306.91,2.995,86,103,381,0,9982049464
NA,NA,2022-11-15T15:57:57Z,1310.05,3.144,87,103,382,0,9982049464
NA,NA,2022-11-15T15:57:58Z,1313.44,3.387,87,NA,383,0,9982049464
NA,NA,2022-11-15T15:57:59Z,1316.81,3.368,87,NA,384,0,9982049464
NA,NA,2022-11-15T15:58:00Z,1320.08,3.275,87,103,385,0,9982049464
NA,NA,2022-11-15T15:58:01Z,1323.31,3.228,86,103,386,0,9982049464
NA,NA,2022-11-15T15:58:02Z,1326.52,3.21,87,103,387,0,9982049464
NA,NA,2022-11-15T15:58:03Z,1329.7,3.172,86,103,388,0,9982049464
NA,NA,2022-11-15T15:58:04Z,1332.82,3.126,87,103,389,0,9982049464
NA,NA,2022-11-15T15:58:05Z,1335.9,3.079,86,103,390,0,9982049464
NA,NA,2022-11-15T15:58:06Z,1338.98,3.079,87,103,391,0,9982049464
NA,NA,2022-11-15T15:58:07Z,1342,3.014,87,NA,392,0,9982049464
NA,NA,2022-11-15T15:58:08Z,1345.04,3.042,87,103,393,0,9982049464
NA,NA,2022-11-15T15:58:09Z,1348.02,2.986,87,103,394,0,9982049464
NA,NA,2022-11-15T15:58:10Z,1351.01,2.986,87,103,395,0,9982049464
NA,NA,2022-11-15T15:58:11Z,1353.98,2.976,87,103,396,0,9982049464
NA,NA,2022-11-15T15:58:12Z,1356.99,3.004,87,103,397,0,9982049464
NA,NA,2022-11-15T15:58:13Z,1359.99,3.004,87,103,398,0,9982049464
NA,NA,2022-11-15T15:58:14Z,1362.96,2.967,87,103,399,0,9982049464
NA,NA,2022-11-15T15:58:15Z,1365.91,2.948,87,103,400,0,9982049464
NA,NA,2022-11-15T15:58:16Z,1368.89,2.986,88,102,401,0,9982049464
NA,NA,2022-11-15T15:58:17Z,1372.06,3.163,88,102,402,0,9982049464
NA,NA,2022-11-15T15:58:18Z,1375.33,3.275,88,101,403,0,9982049464
NA,NA,2022-11-15T15:58:19Z,1378.79,3.462,88,100,404,0,9982049464
NA,NA,2022-11-15T15:58:20Z,1382.25,3.462,88,99,405,0,9982049464
NA,NA,2022-11-15T15:58:21Z,1385.58,3.322,88,99,406,0,9982049464
NA,NA,2022-11-15T15:58:22Z,1388.79,3.21,88,99,407,0,9982049464
NA,NA,2022-11-15T15:58:23Z,1391.93,3.144,87,99,408,0,9982049464
NA,NA,2022-11-15T15:58:24Z,1395.08,3.144,87,99,409,0,9982049464
NA,NA,2022-11-15T15:58:25Z,1398.63,3.555,87,99,410,0,9982049464
NA,NA,2022-11-15T15:58:26Z,1402.3,3.667,87,99,411,0,9982049464
NA,NA,2022-11-15T15:58:27Z,1406,3.695,87,98,412,0,9982049464
NA,NA,2022-11-15T15:58:28Z,1409.68,3.686,87,98,413,0,9982049464
NA,NA,2022-11-15T15:58:29Z,1413.39,3.714,87,98,414,0,9982049464
NA,NA,2022-11-15T15:58:30Z,1417.08,3.686,86,98,415,0,9982049464
NA,NA,2022-11-15T15:58:31Z,1420.65,3.574,86,98,416,0,9982049464
NA,NA,2022-11-15T15:58:32Z,1424.2,3.546,86,98,417,0,9982049464
NA,NA,2022-11-15T15:58:33Z,1427.63,3.434,86,98,418,0,9982049464
NA,NA,2022-11-15T15:58:34Z,1430.97,3.34,86,98,419,0,9982049464
NA,NA,2022-11-15T15:58:35Z,1434.16,3.191,85,98,420,0,9982049464
NA,NA,2022-11-15T15:58:36Z,1437.36,3.191,85,98,421,0,9982049464
NA,NA,2022-11-15T15:58:37Z,1440.63,3.275,86,98,422,0,9982049464
NA,NA,2022-11-15T15:58:38Z,1444.01,3.378,86,100,423,0,9982049464
NA,NA,2022-11-15T15:58:39Z,1447.41,3.396,86,100,424,0,9982049464
NA,NA,2022-11-15T15:58:40Z,1450.78,3.378,86,100,425,0,9982049464
NA,NA,2022-11-15T15:58:41Z,1454.18,3.396,86,100,426,0,9982049464
NA,NA,2022-11-15T15:58:42Z,1457.6,3.424,86,101,427,0,9982049464
NA,NA,2022-11-15T15:58:43Z,1461.02,3.424,86,101,428,0,9982049464
NA,NA,2022-11-15T15:58:44Z,1464.58,3.555,86,101,429,0,9982049464
NA,NA,2022-11-15T15:58:45Z,1468.13,3.555,86,101,430,0,9982049464
NA,NA,2022-11-15T15:58:46Z,1471.69,3.555,86,101,431,0,9982049464
NA,NA,2022-11-15T15:58:47Z,1475.01,3.322,86,101,432,0,9982049464
NA,NA,2022-11-15T15:58:48Z,1478.14,3.126,86,101,433,0,9982049464
NA,NA,2022-11-15T15:58:49Z,1481.07,2.93,86,101,434,0,9982049464
NA,NA,2022-11-15T15:58:50Z,1483.95,2.883,86,102,435,0,9982049464
NA,NA,2022-11-15T15:58:51Z,1486.79,2.837,86,102,436,0,9982049464
NA,NA,2022-11-15T15:58:52Z,1489.59,2.799,86,102,437,0,9982049464
NA,NA,2022-11-15T15:58:53Z,1492.5,2.911,87,101,438,0,9982049464
NA,NA,2022-11-15T15:58:54Z,1495.43,2.93,87,100,439,0,9982049464
NA,NA,2022-11-15T15:58:55Z,1498.35,2.921,87,100,440,0,9982049464
NA,NA,2022-11-15T15:58:56Z,1501.11,2.762,87,100,441,0,9982049464
NA,NA,2022-11-15T15:58:57Z,1503.95,2.837,87,100,442,0,9982049464
NA,NA,2022-11-15T15:58:58Z,1507.02,3.079,87,99,443,0,9982049464
NA,NA,2022-11-15T15:58:59Z,1510.44,3.415,87,98,444,0,9982049464
NA,NA,2022-11-15T15:59:00Z,1513.96,3.518,87,97,445,0,9982049464
NA,NA,2022-11-15T15:59:01Z,1517.56,3.602,87,97,446,0,9982049464
NA,NA,2022-11-15T15:59:02Z,1521.08,3.518,87,97,447,0,9982049464
NA,NA,2022-11-15T15:59:03Z,1524.6,3.518,86,97,448,0,9982049464
NA,NA,2022-11-15T15:59:04Z,1527.92,3.322,86,97,449,0,9982049464
NA,NA,2022-11-15T15:59:05Z,1531.08,3.163,86,97,450,0,9982049464
NA,NA,2022-11-15T15:59:06Z,1534.21,3.126,85,97,451,0,9982049464
NA,NA,2022-11-15T15:59:07Z,1537.25,3.042,85,97,452,0,9982049464
NA,NA,2022-11-15T15:59:08Z,1540.24,2.986,86,97,453,0,9982049464
NA,NA,2022-11-15T15:59:09Z,1543.22,2.986,86,97,454,0,9982049464
NA,NA,2022-11-15T15:59:10Z,1546.25,3.023,86,97,455,0,9982049464
NA,NA,2022-11-15T15:59:11Z,1549.29,3.051,87,97,456,0,9982049464
NA,NA,2022-11-15T15:59:12Z,1552.26,2.967,87,97,457,0,9982049464
NA,NA,2022-11-15T15:59:13Z,1555.22,2.958,87,97,458,0,9982049464
NA,NA,2022-11-15T15:59:14Z,1558.23,3.014,87,97,459,0,9982049464
NA,NA,2022-11-15T15:59:15Z,1561.18,2.948,87,97,460,0,9982049464
NA,NA,2022-11-15T15:59:16Z,1564.12,2.939,87,97,461,0,9982049464
NA,NA,2022-11-15T15:59:17Z,1567.05,2.93,87,97,462,0,9982049464
NA,NA,2022-11-15T15:59:18Z,1569.98,2.93,88,97,463,0,9982049464
NA,NA,2022-11-15T15:59:19Z,1572.84,2.855,88,97,464,0,9982049464
NA,NA,2022-11-15T15:59:20Z,1575.49,2.659,89,97,465,0,9982049464
NA,NA,2022-11-15T15:59:21Z,1578.19,2.697,89,NA,466,0,9982049464
NA,NA,2022-11-15T15:59:22Z,1580.95,2.762,89,NA,467,0,9982049464
NA,NA,2022-11-15T15:59:23Z,1583.75,2.79,89,NA,468,0,9982049464
NA,NA,2022-11-15T15:59:24Z,1586.72,2.976,89,NA,469,0,9982049464
NA,NA,2022-11-15T15:59:25Z,1589.7,2.976,88,NA,470,0,9982049464
NA,NA,2022-11-15T15:59:26Z,1593.08,3.387,88,72,471,0,9982049464
NA,NA,2022-11-15T15:59:27Z,1596.58,3.499,88,71,472,0,9982049464
NA,NA,2022-11-15T15:59:28Z,1599.9,3.322,88,72,473,0,9982049464
NA,NA,2022-11-15T15:59:29Z,1603.07,3.163,88,73,474,0,9982049464
NA,NA,2022-11-15T15:59:30Z,1606.04,2.976,88,73,475,0,9982049464
NA,NA,2022-11-15T15:59:31Z,1608.97,2.93,87,74,476,0,9982049464
NA,NA,2022-11-15T15:59:32Z,1611.88,2.911,87,75,477,0,9982049464
NA,NA,2022-11-15T15:59:33Z,1614.8,2.911,87,75,478,0,9982049464
NA,NA,2022-11-15T15:59:34Z,1617.71,2.911,87,75,479,0,9982049464
NA,NA,2022-11-15T15:59:35Z,1620.68,2.976,88,75,480,0,9982049464
NA,NA,2022-11-15T15:59:36Z,1623.75,3.07,88,75,481,0,9982049464
NA,NA,2022-11-15T15:59:37Z,1626.9,3.144,88,74,482,0,9982049464
NA,NA,2022-11-15T15:59:38Z,1630.05,3.154,88,74,483,0,9982049464
NA,NA,2022-11-15T15:59:39Z,1633.17,3.116,87,74,484,0,9982049464
NA,NA,2022-11-15T15:59:40Z,1636.09,2.921,87,83,485,0,9982049464
NA,NA,2022-11-15T15:59:41Z,1639.01,2.921,87,83,486,0,9982049464
NA,NA,2022-11-15T15:59:42Z,1641.89,2.883,87,84,487,0,9982049464
NA,NA,2022-11-15T15:59:43Z,1644.57,2.678,87,86,488,0,9982049464
NA,NA,2022-11-15T15:59:44Z,1647.27,2.706,88,89,489,0,9982049464
NA,NA,2022-11-15T15:59:45Z,1650.12,2.846,88,91,490,0,9982049464
NA,NA,2022-11-15T15:59:46Z,1652.94,2.818,86,99,491,0,9982049464
NA,NA,2022-11-15T15:59:47Z,1655.76,2.818,86,100,492,0,9982049464
NA,NA,2022-11-15T15:59:48Z,1658.61,2.855,86,103,493,0,9982049464
NA,NA,2022-11-15T15:59:49Z,1661.42,2.809,86,103,494,0,9982049464
NA,NA,2022-11-15T15:59:50Z,1664.24,2.818,86,104,495,0,9982049464
NA,NA,2022-11-15T15:59:51Z,1667.09,2.846,85,107,496,0,9982049464
NA,NA,2022-11-15T15:59:52Z,1669.93,2.846,85,107,497,0,9982049464
NA,NA,2022-11-15T15:59:53Z,1672.71,2.781,85,107,498,0,9982049464
NA,NA,2022-11-15T15:59:54Z,1675.62,2.911,85,109,499,0,9982049464
NA,NA,2022-11-15T15:59:55Z,1678.54,2.911,85,109,500,0,9982049464
NA,NA,2022-11-15T15:59:56Z,1681.4,2.865,85,112,501,0,9982049464
NA,NA,2022-11-15T15:59:57Z,1684.23,2.837,85,116,502,0,9982049464
NA,NA,2022-11-15T15:59:58Z,1687.07,2.837,86,117,503,0,9982049464
NA,NA,2022-11-15T15:59:59Z,1689.93,2.855,86,121,504,0,9982049464
NA,NA,2022-11-15T16:00:00Z,1692.77,2.846,86,120,505,0,9982049464
NA,NA,2022-11-15T16:00:01Z,1695.73,2.958,86,120,506,0,9982049464
NA,NA,2022-11-15T16:00:02Z,1698.69,2.958,86,120,507,0,9982049464
NA,NA,2022-11-15T16:00:03Z,1702,3.312,86,121,508,0,9982049464
NA,NA,2022-11-15T16:00:04Z,1705.54,3.536,86,121,509,0,9982049464
NA,NA,2022-11-15T16:00:05Z,1709.08,3.536,86,122,510,0,9982049464
NA,NA,2022-11-15T16:00:06Z,1712.46,3.387,87,123,511,0,9982049464
NA,NA,2022-11-15T16:00:07Z,1715.85,3.387,87,124,512,0,9982049464
NA,NA,2022-11-15T16:00:08Z,1719.23,3.387,86,126,513,0,9982049464
NA,NA,2022-11-15T16:00:09Z,1722.74,3.508,86,127,514,0,9982049464
NA,NA,2022-11-15T16:00:10Z,1726.24,3.499,86,128,515,0,9982049464
NA,NA,2022-11-15T16:00:11Z,1729.63,3.387,86,130,516,0,9982049464
NA,NA,2022-11-15T16:00:12Z,1733.01,3.387,86,130,517,0,9982049464
NA,NA,2022-11-15T16:00:13Z,1736.15,3.135,86,128,518,0,9982049464
NA,NA,2022-11-15T16:00:14Z,1739.15,2.995,86,125,519,0,9982049464
NA,NA,2022-11-15T16:00:15Z,1742.25,3.107,86,126,520,0,9982049464
NA,NA,2022-11-15T16:00:16Z,1745.5,3.247,87,126,521,0,9982049464
NA,NA,2022-11-15T16:00:17Z,1748.75,3.247,87,128,522,0,9982049464
NA,NA,2022-11-15T16:00:18Z,1752.02,3.275,87,130,523,0,9982049464
NA,NA,2022-11-15T16:00:19Z,1755.19,3.163,87,129,524,0,9982049464
NA,NA,2022-11-15T16:00:20Z,1758.35,3.163,87,129,525,0,9982049464
NA,NA,2022-11-15T16:00:21Z,1761.5,3.154,87,131,526,0,9982049464
NA,NA,2022-11-15T16:00:22Z,1764.74,3.238,87,132,527,0,9982049464
NA,NA,2022-11-15T16:00:23Z,1768.03,3.294,87,135,528,0,9982049464
NA,NA,2022-11-15T16:00:24Z,1771.46,3.424,87,135,529,0,9982049464
NA,NA,2022-11-15T16:00:25Z,1774.88,3.424,86,136,530,0,9982049464
NA,NA,2022-11-15T16:00:26Z,1778.29,3.406,86,135,531,0,9982049464
NA,NA,2022-11-15T16:00:27Z,1781.7,3.406,86,135,532,0,9982049464
NA,NA,2022-11-15T16:00:28Z,1785.1,3.406,86,135,533,0,9982049464
NA,NA,2022-11-15T16:00:29Z,1788.54,3.434,86,136,534,0,9982049464
NA,NA,2022-11-15T16:00:30Z,1791.93,3.396,87,134,535,0,9982049464
NA,NA,2022-11-15T16:00:31Z,1795.33,3.396,87,135,536,0,9982049464
NA,NA,2022-11-15T16:00:32Z,1798.67,3.35,86,136,537,0,9982049464
NA,NA,2022-11-15T16:00:33Z,1802.04,3.368,86,136,538,0,9982049464
NA,NA,2022-11-15T16:00:34Z,1805.47,3.424,85,136,539,0,9982049464
NA,NA,2022-11-15T16:00:35Z,1808.98,3.508,85,135,540,0,9982049464
NA,NA,2022-11-15T16:00:36Z,1812.49,3.508,85,135,541,0,9982049464
NA,NA,2022-11-15T16:00:37Z,1815.99,3.499,85,137,542,0,9982049464
NA,NA,2022-11-15T16:00:38Z,1819.45,3.471,86,136,543,0,9982049464
NA,NA,2022-11-15T16:00:39Z,1822.92,3.462,86,138,544,0,9982049464
NA,NA,2022-11-15T16:00:40Z,1826.38,3.462,85,138,545,0,9982049464
NA,NA,2022-11-15T16:00:41Z,1829.8,3.424,85,139,546,0,9982049464
NA,NA,2022-11-15T16:00:42Z,1833.23,3.424,86,139,547,0,9982049464
NA,NA,2022-11-15T16:00:43Z,1836.57,3.34,86,139,548,0,9982049464
NA,NA,2022-11-15T16:00:44Z,1839.81,3.247,86,138,549,0,9982049464
NA,NA,2022-11-15T16:00:45Z,1843.08,3.266,86,138,550,0,9982049464
NA,NA,2022-11-15T16:00:46Z,1846.35,3.266,86,138,551,0,9982049464
NA,NA,2022-11-15T16:00:47Z,1849.66,3.312,86,138,552,0,9982049464
NA,NA,2022-11-15T16:00:48Z,1853.02,3.359,86,138,553,0,9982049464
NA,NA,2022-11-15T16:00:49Z,1856.38,3.359,86,138,554,0,9982049464
NA,NA,2022-11-15T16:00:50Z,1859.67,3.294,87,139,555,0,9982049464
NA,NA,2022-11-15T16:00:51Z,1862.84,3.163,87,139,556,0,9982049464
NA,NA,2022-11-15T16:00:52Z,1866,3.163,87,139,557,0,9982049464
NA,NA,2022-11-15T16:00:53Z,1869.27,3.275,87,140,558,0,9982049464
NA,NA,2022-11-15T16:00:54Z,1872.56,3.294,87,140,559,0,9982049464
NA,NA,2022-11-15T16:00:55Z,1876.02,3.452,87,140,560,0,9982049464
NA,NA,2022-11-15T16:00:56Z,1879.57,3.555,87,136,561,0,9982049464
NA,NA,2022-11-15T16:00:57Z,1883.13,3.555,87,136,562,0,9982049464
NA,NA,2022-11-15T16:00:58Z,1886.7,3.574,86,133,563,0,9982049464
NA,NA,2022-11-15T16:00:59Z,1890.26,3.555,87,135,564,0,9982049464
NA,NA,2022-11-15T16:01:00Z,1893.77,3.508,86,141,565,0,9982049464
NA,NA,2022-11-15T16:01:01Z,1897.26,3.499,86,141,566,0,9982049464
NA,NA,2022-11-15T16:01:02Z,1900.76,3.499,86,140,567,0,9982049464
NA,NA,2022-11-15T16:01:03Z,1904.29,3.527,86,137,568,0,9982049464
NA,NA,2022-11-15T16:01:04Z,1907.82,3.527,86,137,569,0,9982049464
NA,NA,2022-11-15T16:01:05Z,1911.39,3.574,85,130,570,0,9982049464
NA,NA,2022-11-15T16:01:06Z,1914.99,3.592,85,127,571,0,9982049464
NA,NA,2022-11-15T16:01:07Z,1918.57,3.592,85,127,572,0,9982049464
NA,NA,2022-11-15T16:01:08Z,1922.12,3.546,85,126,573,0,9982049464
NA,NA,2022-11-15T16:01:09Z,1925.67,3.546,85,126,574,0,9982049464
NA,NA,2022-11-15T16:01:10Z,1929.05,3.387,85,127,575,0,9982049464
NA,NA,2022-11-15T16:01:11Z,1932.03,2.976,85,128,576,0,9982049464
NA,NA,2022-11-15T16:01:12Z,1935.01,2.976,85,128,577,0,9982049464
NA,NA,2022-11-15T16:01:13Z,1938.06,3.051,85,128,578,0,9982049464
NA,NA,2022-11-15T16:01:14Z,1941.17,3.107,85,128,579,0,9982049464
NA,NA,2022-11-15T16:01:15Z,1944.42,3.256,85,128,580,0,9982049464
NA,NA,2022-11-15T16:01:16Z,1947.68,3.256,85,128,581,0,9982049464
NA,NA,2022-11-15T16:01:17Z,1950.98,3.303,85,128,582,0,9982049464
NA,NA,2022-11-15T16:01:18Z,1954.37,3.387,86,128,583,0,9982049464
NA,NA,2022-11-15T16:01:19Z,1957.76,3.387,86,127,584,0,9982049464
NA,NA,2022-11-15T16:01:20Z,1961.18,3.424,86,127,585,0,9982049464
NA,NA,2022-11-15T16:01:21Z,1964.68,3.499,86,127,586,0,9982049464
NA,NA,2022-11-15T16:01:22Z,1968.18,3.499,86,128,587,0,9982049464
NA,NA,2022-11-15T16:01:23Z,1971.62,3.443,85,128,588,0,9982049464
NA,NA,2022-11-15T16:01:24Z,1975.07,3.443,85,128,589,0,9982049464
NA,NA,2022-11-15T16:01:25Z,1978.54,3.48,85,128,590,0,9982049464
NA,NA,2022-11-15T16:01:26Z,1981.99,3.452,85,128,591,0,9982049464
NA,NA,2022-11-15T16:01:27Z,1985.45,3.452,85,128,592,0,9982049464
NA,NA,2022-11-15T16:01:28Z,1988.53,3.079,85,128,593,0,9982049464
NA,NA,2022-11-15T16:01:29Z,1991.4,2.874,85,128,594,0,9982049464
NA,NA,2022-11-15T16:01:30Z,1994.41,3.014,85,128,595,0,9982049464
NA,NA,2022-11-15T16:01:31Z,1997.43,3.014,87,128,596,0,9982049464
NA,NA,2022-11-15T16:01:32Z,2000.3,2.865,87,128,597,0,9982049464
NA,NA,2022-11-15T16:01:33Z,2002.82,2.529,87,128,598,0,9982049464
NA,NA,2022-11-15T16:01:34Z,2005.71,2.883,87,128,599,0,9982049464
NA,NA,2022-11-15T16:01:35Z,2008.82,3.116,87,128,600,0,9982049464
NA,NA,2022-11-15T16:01:36Z,2012.16,3.34,87,128,601,0,9982049464
NA,NA,2022-11-15T16:01:37Z,2015.5,3.34,87,128,602,0,9982049464
NA,NA,2022-11-15T16:01:38Z,2018.99,3.49,87,128,603,0,9982049464
NA,NA,2022-11-15T16:01:39Z,2022.59,3.592,86,128,604,0,9982049464
NA,NA,2022-11-15T16:01:40Z,2026.13,3.546,86,128,605,0,9982049464
NA,NA,2022-11-15T16:01:41Z,2029.58,3.443,86,129,606,0,9982049464
NA,NA,2022-11-15T16:01:42Z,2033.02,3.443,86,129,607,0,9982049464
NA,NA,2022-11-15T16:01:43Z,2036.47,3.452,86,134,608,0,9982049464
NA,NA,2022-11-15T16:01:44Z,2039.85,3.378,86,132,609,0,9982049464
NA,NA,2022-11-15T16:01:45Z,2042.68,2.827,87,133,610,0,9982049464
NA,NA,2022-11-15T16:01:46Z,2045.5,2.827,88,133,611,0,9982049464
NA,NA,2022-11-15T16:01:47Z,2048.3,2.799,88,133,612,0,9982049464
NA,NA,2022-11-15T16:01:48Z,2051.35,3.051,87,134,613,0,9982049464
NA,NA,2022-11-15T16:01:49Z,2054.4,3.051,87,134,614,0,9982049464
NA,NA,2022-11-15T16:01:50Z,2057.5,3.098,87,134,615,0,9982049464
NA,NA,2022-11-15T16:01:51Z,2060.64,3.144,86,134,616,0,9982049464
NA,NA,2022-11-15T16:01:52Z,2063.91,3.266,86,134,617,0,9982049464
NA,NA,2022-11-15T16:01:53Z,2067.22,3.303,86,134,618,0,9982049464
NA,NA,2022-11-15T16:01:54Z,2070.52,3.303,86,134,619,0,9982049464
NA,NA,2022-11-15T16:01:55Z,2073.86,3.34,86,134,620,0,9982049464
NA,NA,2022-11-15T16:01:56Z,2077.29,3.434,85,135,621,0,9982049464
NA,NA,2022-11-15T16:01:57Z,2080.72,3.434,85,135,622,0,9982049464
NA,NA,2022-11-15T16:01:58Z,2084.38,3.658,85,135,623,0,9982049464
NA,NA,2022-11-15T16:01:59Z,2088.04,3.658,85,135,624,0,9982049464
NA,NA,2022-11-15T16:02:00Z,2091.66,3.62,85,134,625,0,9982049464
NA,NA,2022-11-15T16:02:01Z,2095.24,3.583,85,134,626,0,9982049464
NA,NA,2022-11-15T16:02:02Z,2098.82,3.583,85,134,627,0,9982049464
NA,NA,2022-11-15T16:02:03Z,2102.33,3.508,83,134,628,0,9982049464
NA,NA,2022-11-15T16:02:04Z,2105.84,3.508,83,134,629,0,9982049464
NA,NA,2022-11-15T16:02:05Z,2109.33,3.49,85,134,630,0,9982049464
NA,NA,2022-11-15T16:02:06Z,2112.84,3.508,86,135,631,0,9982049464
NA,NA,2022-11-15T16:02:07Z,2116.35,3.508,86,135,632,0,9982049464
NA,NA,2022-11-15T16:02:08Z,2119.9,3.546,86,135,633,0,9982049464
NA,NA,2022-11-15T16:02:09Z,2123.4,3.499,85,135,634,0,9982049464
NA,NA,2022-11-15T16:02:10Z,2126.89,3.499,85,135,635,0,9982049464
NA,NA,2022-11-15T16:02:11Z,2130.35,3.462,85,135,636,0,9982049464
NA,NA,2022-11-15T16:02:12Z,2133.8,3.443,85,134,637,0,9982049464
NA,NA,2022-11-15T16:02:13Z,2137.24,3.443,85,134,638,0,9982049464
NA,NA,2022-11-15T16:02:14Z,2140.66,3.424,85,134,639,0,9982049464
NA,NA,2022-11-15T16:02:15Z,2144.03,3.359,85,134,640,0,9982049464
NA,NA,2022-11-15T16:02:16Z,2147.33,3.303,84,134,641,0,9982049464
NA,NA,2022-11-15T16:02:17Z,2150.63,3.303,84,134,642,0,9982049464
NA,NA,2022-11-15T16:02:18Z,2153.93,3.303,84,133,643,0,9982049464
NA,NA,2022-11-15T16:02:19Z,2157.26,3.331,85,134,644,0,9982049464
NA,NA,2022-11-15T16:02:20Z,2160.59,3.331,86,134,645,0,9982049464
NA,NA,2022-11-15T16:02:21Z,2163.93,3.34,86,134,646,0,9982049464
NA,NA,2022-11-15T16:02:22Z,2167.06,3.126,86,134,647,0,9982049464
NA,NA,2022-11-15T16:02:23Z,2170.14,3.079,85,135,648,0,9982049464
NA,NA,2022-11-15T16:02:24Z,2173.22,3.079,85,135,649,0,9982049464
NA,NA,2022-11-15T16:02:25Z,2176.33,3.107,85,136,650,0,9982049464
NA,NA,2022-11-15T16:02:26Z,2179.32,2.995,85,136,651,0,9982049464
NA,NA,2022-11-15T16:02:27Z,2182.32,2.995,85,136,652,0,9982049464
NA,NA,2022-11-15T16:02:28Z,2185.36,3.042,85,136,653,0,9982049464
