longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2022-11-25T15:07:01Z,1288.87,3.499,86,130,330,0,10035148830
NA,NA,2022-11-25T15:07:02Z,1292.24,3.368,86,130,331,0,10035148830
NA,NA,2022-11-25T15:07:03Z,1295.57,3.312,86,130,332,0,10035148830
NA,NA,2022-11-25T15:07:04Z,1298.96,3.406,87,131,333,0,10035148830
NA,NA,2022-11-25T15:07:05Z,1302.44,3.49,87,133,334,0,10035148830
NA,NA,2022-11-25T15:07:06Z,1306,3.555,87,135,335,0,10035148830
NA,NA,2022-11-25T15:07:07Z,1309.56,3.555,87,135,336,0,10035148830
NA,NA,2022-11-25T15:07:08Z,1313.13,3.574,87,136,337,0,10035148830
NA,NA,2022-11-25T15:07:09Z,1316.71,3.583,87,136,338,0,10035148830
NA,NA,2022-11-25T15:07:10Z,1320.31,3.602,87,136,339,0,10035148830
NA,NA,2022-11-25T15:07:11Z,1324.2,3.891,88,136,340,0,10035148830
NA,NA,2022-11-25T15:07:12Z,1328.1,3.891,88,134,341,0,10035148830
NA,NA,2022-11-25T15:07:13Z,1332.08,3.956,88,134,342,0,10035148830
NA,NA,2022-11-25T15:07:14Z,1335.9,3.844,88,134,343,0,10035148830
NA,NA,2022-11-25T15:07:15Z,1339.62,3.723,88,134,344,0,10035148830
NA,NA,2022-11-25T15:07:16Z,1343.25,3.63,88,134,345,0,10035148830
NA,NA,2022-11-25T15:07:17Z,1346.84,3.592,88,134,346,0,10035148830
NA,NA,2022-11-25T15:07:18Z,1350.42,3.583,89,134,347,0,10035148830
NA,NA,2022-11-25T15:07:19Z,1354.13,3.704,89,135,348,0,10035148830
NA,NA,2022-11-25T15:07:20Z,1357.83,3.704,89,135,349,0,10035148830
NA,NA,2022-11-25T15:07:21Z,1361.61,3.779,89,135,350,0,10035148830
NA,NA,2022-11-25T15:07:22Z,1365.44,3.826,89,135,351,0,10035148830
NA,NA,2022-11-25T15:07:23Z,1369.23,3.798,86,135,352,0,10035148830
NA,NA,2022-11-25T15:07:24Z,1373,3.76,86,135,353,0,10035148830
NA,NA,2022-11-25T15:07:25Z,1376.72,3.723,86,136,354,0,10035148830
NA,NA,2022-11-25T15:07:26Z,1380.37,3.648,87,135,355,0,10035148830
NA,NA,2022-11-25T15:07:27Z,1383.98,3.611,88,135,356,0,10035148830
NA,NA,2022-11-25T15:07:28Z,1387.55,3.574,88,135,357,0,10035148830
NA,NA,2022-11-25T15:07:29Z,1391.13,3.583,88,136,358,0,10035148830
NA,NA,2022-11-25T15:07:30Z,1394.77,3.639,88,136,359,0,10035148830
NA,NA,2022-11-25T15:07:31Z,1398.42,3.648,88,136,360,0,10035148830
NA,NA,2022-11-25T15:07:32Z,1402.08,3.639,87,136,361,0,10035148830
NA,NA,2022-11-25T15:07:33Z,1405.7,3.639,87,136,362,0,10035148830
NA,NA,2022-11-25T15:07:34Z,1409.36,3.63,87,136,363,0,10035148830
NA,NA,2022-11-25T15:07:35Z,1412.96,3.63,87,136,364,0,10035148830
NA,NA,2022-11-25T15:07:36Z,1416.59,3.63,87,136,365,0,10035148830
NA,NA,2022-11-25T15:07:37Z,1420.34,3.751,87,135,366,0,10035148830
NA,NA,2022-11-25T15:07:38Z,1424.09,3.751,87,135,367,0,10035148830
NA,NA,2022-11-25T15:07:39Z,1427.8,3.714,87,136,368,0,10035148830
NA,NA,2022-11-25T15:07:40Z,1431.52,3.714,87,136,369,0,10035148830
NA,NA,2022-11-25T15:07:41Z,1435.28,3.76,87,134,370,0,10035148830
NA,NA,2022-11-25T15:07:42Z,1439.03,3.742,87,133,371,0,10035148830
NA,NA,2022-11-25T15:07:43Z,1442.68,3.658,87,132,372,0,10035148830
NA,NA,2022-11-25T15:07:44Z,1446.3,3.602,87,133,373,0,10035148830
NA,NA,2022-11-25T15:07:45Z,1449.88,3.602,87,135,374,0,10035148830
NA,NA,2022-11-25T15:07:46Z,1453.48,3.602,87,136,375,0,10035148830
NA,NA,2022-11-25T15:07:47Z,1457.15,3.667,87,136,376,0,10035148830
NA,NA,2022-11-25T15:07:48Z,1460.86,3.714,87,136,377,0,10035148830
NA,NA,2022-11-25T15:07:49Z,1464.7,3.816,87,136,378,0,10035148830
NA,NA,2022-11-25T15:07:50Z,1468.51,3.835,87,135,379,0,10035148830
NA,NA,2022-11-25T15:07:51Z,1472.46,3.928,86,136,380,0,10035148830
NA,NA,2022-11-25T15:07:52Z,1476.38,3.938,86,136,381,0,10035148830
NA,NA,2022-11-25T15:07:53Z,1480.33,3.947,86,137,382,0,10035148830
NA,NA,2022-11-25T15:07:54Z,1484.13,3.807,86,136,383,0,10035148830
NA,NA,2022-11-25T15:07:55Z,1487.87,3.732,87,136,384,0,10035148830
NA,NA,2022-11-25T15:07:56Z,1491.58,3.714,87,136,385,0,10035148830
NA,NA,2022-11-25T15:07:57Z,1495.35,3.77,87,136,386,0,10035148830
NA,NA,2022-11-25T15:07:58Z,1499.08,3.732,87,135,387,0,10035148830
NA,NA,2022-11-25T15:07:59Z,1502.75,3.667,87,133,388,0,10035148830
NA,NA,2022-11-25T15:08:00Z,1506.24,3.49,87,133,389,0,10035148830
NA,NA,2022-11-25T15:08:01Z,1509.69,3.443,88,132,390,0,10035148830
NA,NA,2022-11-25T15:08:02Z,1513.1,3.424,88,132,391,0,10035148830
NA,NA,2022-11-25T15:08:03Z,1516.59,3.48,88,131,392,0,10035148830
NA,NA,2022-11-25T15:08:04Z,1520.11,3.527,88,131,393,0,10035148830
NA,NA,2022-11-25T15:08:05Z,1523.67,3.555,87,131,394,0,10035148830
NA,NA,2022-11-25T15:08:06Z,1527.31,3.639,87,131,395,0,10035148830
NA,NA,2022-11-25T15:08:07Z,1531,3.695,87,131,396,0,10035148830
NA,NA,2022-11-25T15:08:08Z,1534.74,3.742,87,131,397,0,10035148830
NA,NA,2022-11-25T15:08:09Z,1538.42,3.676,87,131,398,0,10035148830
NA,NA,2022-11-25T15:08:10Z,1542.1,3.676,87,131,399,0,10035148830
NA,NA,2022-11-25T15:08:11Z,1545.63,3.536,88,132,400,0,10035148830
NA,NA,2022-11-25T15:08:12Z,1549.09,3.462,88,132,401,0,10035148830
NA,NA,2022-11-25T15:08:13Z,1552.55,3.452,88,135,402,0,10035148830
NA,NA,2022-11-25T15:08:14Z,1556,3.452,88,135,403,0,10035148830
NA,NA,2022-11-25T15:08:15Z,1559.52,3.527,88,136,404,0,10035148830
NA,NA,2022-11-25T15:08:16Z,1563.05,3.527,88,136,405,0,10035148830
NA,NA,2022-11-25T15:08:17Z,1566.62,3.555,88,137,406,0,10035148830
NA,NA,2022-11-25T15:08:18Z,1570.18,3.574,87,136,407,0,10035148830
NA,NA,2022-11-25T15:08:19Z,1573.76,3.583,87,136,408,0,10035148830
NA,NA,2022-11-25T15:08:20Z,1577.34,3.555,87,136,409,0,10035148830
NA,NA,2022-11-25T15:08:21Z,1580.79,3.471,88,138,410,0,10035148830
NA,NA,2022-11-25T15:08:22Z,1584.35,3.536,88,138,411,0,10035148830
NA,NA,2022-11-25T15:08:23Z,1588.56,4.236,88,139,412,0,10035148830
NA,NA,2022-11-25T15:08:24Z,1592.79,4.236,88,140,413,0,10035148830
NA,NA,2022-11-25T15:08:25Z,1597.55,4.759,88,140,414,0,10035148830
NA,NA,2022-11-25T15:08:26Z,1602.48,4.927,87,141,415,0,10035148830
NA,NA,2022-11-25T15:08:27Z,1607.35,4.861,87,141,416,0,10035148830
NA,NA,2022-11-25T15:08:28Z,1611.77,4.432,87,141,417,0,10035148830
NA,NA,2022-11-25T15:08:29Z,1615.91,4.133,86,139,418,0,10035148830
NA,NA,2022-11-25T15:08:30Z,1619.69,3.779,86,137,419,0,10035148830
NA,NA,2022-11-25T15:08:31Z,1623.47,3.779,86,137,420,0,10035148830
NA,NA,2022-11-25T15:08:32Z,1627.16,3.695,87,137,421,0,10035148830
NA,NA,2022-11-25T15:08:33Z,1630.75,3.592,88,136,422,0,10035148830
NA,NA,2022-11-25T15:08:34Z,1634.34,3.592,88,135,423,0,10035148830
NA,NA,2022-11-25T15:08:35Z,1637.8,3.452,88,135,424,0,10035148830
NA,NA,2022-11-25T15:08:36Z,1641,3.2,88,135,425,0,10035148830
NA,NA,2022-11-25T15:08:37Z,1643.92,2.921,88,135,426,0,10035148830
NA,NA,2022-11-25T15:08:38Z,1647.06,3.144,88,136,427,0,10035148830
NA,NA,2022-11-25T15:08:39Z,1650.21,3.144,88,136,428,0,10035148830
NA,NA,2022-11-25T15:08:40Z,1653.45,3.238,88,136,429,0,10035148830
NA,NA,2022-11-25T15:08:41Z,1656.98,3.536,88,136,430,0,10035148830
NA,NA,2022-11-25T15:08:42Z,1660.69,3.714,88,136,431,0,10035148830
NA,NA,2022-11-25T15:08:43Z,1664.53,3.835,88,135,432,0,10035148830
NA,NA,2022-11-25T15:08:44Z,1668.42,3.891,88,134,433,0,10035148830
NA,NA,2022-11-25T15:08:45Z,1672.51,4.087,87,134,434,0,10035148830
NA,NA,2022-11-25T15:08:46Z,1676.73,4.217,87,135,435,0,10035148830
NA,NA,2022-11-25T15:08:47Z,1680.73,4.003,87,135,436,0,10035148830
NA,NA,2022-11-25T15:08:48Z,1684.93,4.199,87,135,437,0,10035148830
NA,NA,2022-11-25T15:08:49Z,1689.23,4.301,87,135,438,0,10035148830
NA,NA,2022-11-25T15:08:50Z,1693.38,4.152,87,135,439,0,10035148830
NA,NA,2022-11-25T15:08:51Z,1697.48,4.096,87,135,440,0,10035148830
NA,NA,2022-11-25T15:08:52Z,1701.31,3.835,87,136,441,0,10035148830
NA,NA,2022-11-25T15:08:53Z,1705.05,3.742,87,137,442,0,10035148830
NA,NA,2022-11-25T15:08:54Z,1708.76,3.704,87,137,443,0,10035148830
NA,NA,2022-11-25T15:08:55Z,1712.51,3.751,87,137,444,0,10035148830
NA,NA,2022-11-25T15:08:56Z,1716.23,3.723,88,138,445,0,10035148830
NA,NA,2022-11-25T15:08:57Z,1720.02,3.788,88,138,446,0,10035148830
NA,NA,2022-11-25T15:08:58Z,1723.84,3.826,88,138,447,0,10035148830
NA,NA,2022-11-25T15:08:59Z,1727.7,3.854,88,138,448,0,10035148830
NA,NA,2022-11-25T15:09:00Z,1731.58,3.882,88,138,449,0,10035148830
NA,NA,2022-11-25T15:09:01Z,1735.34,3.76,87,138,450,0,10035148830
NA,NA,2022-11-25T15:09:02Z,1738.98,3.639,86,138,451,0,10035148830
NA,NA,2022-11-25T15:09:03Z,1742.53,3.555,86,137,452,0,10035148830
NA,NA,2022-11-25T15:09:04Z,1746.03,3.499,86,138,453,0,10035148830
NA,NA,2022-11-25T15:09:05Z,1749.42,3.387,86,138,454,0,10035148830
NA,NA,2022-11-25T15:09:06Z,1752.73,3.303,87,138,455,0,10035148830
NA,NA,2022-11-25T15:09:07Z,1756.04,3.312,87,138,456,0,10035148830
NA,NA,2022-11-25T15:09:08Z,1759.44,3.396,88,138,457,0,10035148830
NA,NA,2022-11-25T15:09:09Z,1763,3.564,88,139,458,0,10035148830
NA,NA,2022-11-25T15:09:10Z,1766.67,3.667,88,139,459,0,10035148830
NA,NA,2022-11-25T15:09:11Z,1770.44,3.779,88,139,460,0,10035148830
NA,NA,2022-11-25T15:09:12Z,1774.34,3.891,88,139,461,0,10035148830
NA,NA,2022-11-25T15:09:13Z,1778.29,3.956,88,139,462,0,10035148830
NA,NA,2022-11-25T15:09:14Z,1782.11,3.826,88,139,463,0,10035148830
NA,NA,2022-11-25T15:09:15Z,1785.87,3.751,87,139,464,0,10035148830
NA,NA,2022-11-25T15:09:16Z,1789.51,3.648,87,140,465,0,10035148830
NA,NA,2022-11-25T15:09:17Z,1793.13,3.62,87,139,466,0,10035148830
NA,NA,2022-11-25T15:09:18Z,1796.75,3.611,87,139,467,0,10035148830
NA,NA,2022-11-25T15:09:19Z,1800.33,3.583,87,139,468,0,10035148830
NA,NA,2022-11-25T15:09:20Z,1803.87,3.536,87,139,469,0,10035148830
NA,NA,2022-11-25T15:09:21Z,1807.39,3.527,87,139,470,0,10035148830
NA,NA,2022-11-25T15:09:22Z,1810.91,3.518,87,140,471,0,10035148830
NA,NA,2022-11-25T15:09:23Z,1814.35,3.443,87,140,472,0,10035148830
NA,NA,2022-11-25T15:09:24Z,1817.82,3.462,87,140,473,0,10035148830
NA,NA,2022-11-25T15:09:25Z,1821.33,3.518,88,140,474,0,10035148830
NA,NA,2022-11-25T15:09:26Z,1824.98,3.648,88,140,475,0,10035148830
NA,NA,2022-11-25T15:09:27Z,1828.72,3.742,88,139,476,0,10035148830
NA,NA,2022-11-25T15:09:28Z,1832.53,3.807,88,140,477,0,10035148830
NA,NA,2022-11-25T15:09:29Z,1836.5,3.975,88,139,478,0,10035148830
NA,NA,2022-11-25T15:09:30Z,1840.49,3.984,88,139,479,0,10035148830
NA,NA,2022-11-25T15:09:31Z,1844.49,4.003,88,139,480,0,10035148830
NA,NA,2022-11-25T15:09:32Z,1848.34,3.854,88,139,481,0,10035148830
NA,NA,2022-11-25T15:09:33Z,1852.14,3.798,88,139,482,0,10035148830
NA,NA,2022-11-25T15:09:34Z,1856.02,3.882,88,139,483,0,10035148830
NA,NA,2022-11-25T15:09:35Z,1859.95,3.928,88,139,484,0,10035148830
NA,NA,2022-11-25T15:09:36Z,1863.79,3.835,89,139,485,0,10035148830
NA,NA,2022-11-25T15:09:37Z,1867.46,3.667,89,139,486,0,10035148830
NA,NA,2022-11-25T15:09:38Z,1871.12,3.667,89,139,487,0,10035148830
NA,NA,2022-11-25T15:09:39Z,1874.56,3.443,89,139,488,0,10035148830
NA,NA,2022-11-25T15:09:40Z,1877.72,3.154,89,139,489,0,10035148830
NA,NA,2022-11-25T15:09:41Z,1880.64,2.921,89,139,490,0,10035148830
NA,NA,2022-11-25T15:09:42Z,1883.23,2.594,88,139,491,0,10035148830
NA,NA,2022-11-25T15:09:43Z,1886.02,2.79,88,139,492,0,10035148830
NA,NA,2022-11-25T15:09:44Z,1889.1,3.079,89,138,493,0,10035148830
NA,NA,2022-11-25T15:09:45Z,1892.4,3.294,89,139,494,0,10035148830
NA,NA,2022-11-25T15:09:46Z,1895.95,3.555,89,138,495,0,10035148830
NA,NA,2022-11-25T15:09:47Z,1899.59,3.639,87,139,496,0,10035148830
NA,NA,2022-11-25T15:09:48Z,1903.07,3.48,87,139,497,0,10035148830
NA,NA,2022-11-25T15:09:49Z,1906.55,3.48,87,139,498,0,10035148830
NA,NA,2022-11-25T15:09:50Z,1909.96,3.415,88,139,499,0,10035148830
NA,NA,2022-11-25T15:09:51Z,1913.35,3.387,88,139,500,0,10035148830
NA,NA,2022-11-25T15:09:52Z,1916.85,3.499,88,139,501,0,10035148830
NA,NA,2022-11-25T15:09:53Z,1920.42,3.574,88,139,502,0,10035148830
NA,NA,2022-11-25T15:09:54Z,1923.9,3.48,88,140,503,0,10035148830
NA,NA,2022-11-25T15:09:55Z,1927.42,3.518,88,140,504,0,10035148830
NA,NA,2022-11-25T15:09:56Z,1930.99,3.564,88,140,505,0,10035148830
NA,NA,2022-11-25T15:09:57Z,1934.57,3.583,87,140,506,0,10035148830
NA,NA,2022-11-25T15:09:58Z,1938.3,3.732,86,141,507,0,10035148830
NA,NA,2022-11-25T15:09:59Z,1942.17,3.872,86,141,508,0,10035148830
NA,NA,2022-11-25T15:10:00Z,1946.11,3.938,85,141,509,0,10035148830
NA,NA,2022-11-25T15:10:01Z,1950.05,3.938,85,141,510,0,10035148830
NA,NA,2022-11-25T15:10:02Z,1953.98,3.928,85,142,511,0,10035148830
NA,NA,2022-11-25T15:10:03Z,1957.92,3.938,86,142,512,0,10035148830
NA,NA,2022-11-25T15:10:04Z,1961.86,3.947,87,142,513,0,10035148830
NA,NA,2022-11-25T15:10:05Z,1965.81,3.947,88,141,514,0,10035148830
NA,NA,2022-11-25T15:10:06Z,1969.78,3.975,88,141,515,0,10035148830
NA,NA,2022-11-25T15:10:07Z,1973.78,3.994,89,142,516,0,10035148830
NA,NA,2022-11-25T15:10:08Z,1977.7,3.928,89,140,517,0,10035148830
NA,NA,2022-11-25T15:10:09Z,1981.6,3.891,88,139,518,0,10035148830
NA,NA,2022-11-25T15:10:10Z,1985.45,3.854,88,140,519,0,10035148830
NA,NA,2022-11-25T15:10:11Z,1989.26,3.807,87,141,520,0,10035148830
NA,NA,2022-11-25T15:10:12Z,1992.95,3.695,87,142,521,0,10035148830
NA,NA,2022-11-25T15:10:13Z,1996.24,3.284,87,142,522,0,10035148830
NA,NA,2022-11-25T15:10:14Z,1999.47,3.228,87,142,523,0,10035148830
NA,NA,2022-11-25T15:10:15Z,2002.77,3.303,87,142,524,0,10035148830
NA,NA,2022-11-25T15:10:16Z,2006.4,3.63,87,142,525,0,10035148830
NA,NA,2022-11-25T15:10:17Z,2010.23,3.835,87,142,526,0,10035148830
NA,NA,2022-11-25T15:10:18Z,2014,3.77,87,142,527,0,10035148830
NA,NA,2022-11-25T15:10:19Z,2017.62,3.611,87,142,528,0,10035148830
NA,NA,2022-11-25T15:10:20Z,2021.08,3.471,87,142,529,0,10035148830
NA,NA,2022-11-25T15:10:21Z,2024.51,3.424,89,142,530,0,10035148830
NA,NA,2022-11-25T15:10:22Z,2027.94,3.434,89,142,531,0,10035148830
NA,NA,2022-11-25T15:10:23Z,2031.41,3.471,89,142,532,0,10035148830
NA,NA,2022-11-25T15:10:24Z,2035.01,3.602,89,142,533,0,10035148830
NA,NA,2022-11-25T15:10:25Z,2038.82,3.807,89,141,534,0,10035148830
NA,NA,2022-11-25T15:10:26Z,2042.7,3.882,85,142,535,0,10035148830
NA,NA,2022-11-25T15:10:27Z,2046.6,3.9,85,142,536,0,10035148830
NA,NA,2022-11-25T15:10:28Z,2050.43,3.826,85,143,537,0,10035148830
NA,NA,2022-11-25T15:10:29Z,2054.29,3.854,86,143,538,0,10035148830
NA,NA,2022-11-25T15:10:30Z,2058.17,3.891,86,143,539,0,10035148830
NA,NA,2022-11-25T15:10:31Z,2062.25,4.078,86,143,540,0,10035148830
NA,NA,2022-11-25T15:10:32Z,2066.27,4.022,86,142,541,0,10035148830
NA,NA,2022-11-25T15:10:33Z,2070.28,4.003,86,142,542,0,10035148830
NA,NA,2022-11-25T15:10:34Z,2074.17,3.891,86,142,543,0,10035148830
NA,NA,2022-11-25T15:10:35Z,2077.99,3.826,87,143,544,0,10035148830
NA,NA,2022-11-25T15:10:36Z,2081.64,3.648,87,143,545,0,10035148830
NA,NA,2022-11-25T15:10:37Z,2085.27,3.63,87,143,546,0,10035148830
NA,NA,2022-11-25T15:10:38Z,2088.86,3.592,87,143,547,0,10035148830
NA,NA,2022-11-25T15:10:39Z,2092.43,3.574,87,142,548,0,10035148830
NA,NA,2022-11-25T15:10:40Z,2096.03,3.592,87,143,549,0,10035148830
NA,NA,2022-11-25T15:10:41Z,2099.63,3.602,87,142,550,0,10035148830
NA,NA,2022-11-25T15:10:42Z,2103.23,3.602,87,143,551,0,10035148830
NA,NA,2022-11-25T15:10:43Z,2106.81,3.583,87,143,552,0,10035148830
NA,NA,2022-11-25T15:10:44Z,2110.41,3.592,87,143,553,0,10035148830
NA,NA,2022-11-25T15:10:45Z,2114,3.592,87,143,554,0,10035148830
NA,NA,2022-11-25T15:10:46Z,2117.69,3.695,86,142,555,0,10035148830
NA,NA,2022-11-25T15:10:47Z,2121.49,3.788,86,144,556,0,10035148830
NA,NA,2022-11-25T15:10:48Z,2125.54,4.059,86,145,557,0,10035148830
NA,NA,2022-11-25T15:10:49Z,2129.83,4.292,86,144,558,0,10035148830
NA,NA,2022-11-25T15:10:50Z,2134.2,4.367,87,143,559,0,10035148830
NA,NA,2022-11-25T15:10:51Z,2138.54,4.339,88,142,560,0,10035148830
NA,NA,2022-11-25T15:10:52Z,2142.78,4.245,88,142,561,0,10035148830
NA,NA,2022-11-25T15:10:53Z,2146.88,4.096,88,142,562,0,10035148830
NA,NA,2022-11-25T15:10:54Z,2150.68,3.798,88,142,563,0,10035148830
NA,NA,2022-11-25T15:10:55Z,2153.97,3.294,88,142,564,0,10035148830
NA,NA,2022-11-25T15:10:56Z,2157.05,3.079,87,142,565,0,10035148830
NA,NA,2022-11-25T15:10:57Z,2160.19,3.144,87,142,566,0,10035148830
NA,NA,2022-11-25T15:10:58Z,2163.55,3.359,87,142,567,0,10035148830
NA,NA,2022-11-25T15:10:59Z,2167.01,3.452,87,142,568,0,10035148830
NA,NA,2022-11-25T15:11:00Z,2170.51,3.499,87,142,569,0,10035148830
NA,NA,2022-11-25T15:11:01Z,2173.85,3.35,87,142,570,0,10035148830
NA,NA,2022-11-25T15:11:02Z,2176.93,3.079,87,142,571,0,10035148830
NA,NA,2022-11-25T15:11:03Z,2179.57,2.631,88,141,572,0,10035148830
NA,NA,2022-11-25T15:11:04Z,2182.1,2.529,88,139,573,0,10035148830
NA,NA,2022-11-25T15:11:05Z,2184.86,2.762,88,138,574,0,10035148830
NA,NA,2022-11-25T15:11:06Z,2188.03,3.172,88,139,575,0,10035148830
NA,NA,2022-11-25T15:11:07Z,2191.47,3.434,88,139,576,0,10035148830
NA,NA,2022-11-25T15:11:08Z,2195.01,3.546,88,140,577,0,10035148830
NA,NA,2022-11-25T15:11:09Z,2198.6,3.592,88,140,578,0,10035148830
NA,NA,2022-11-25T15:11:10Z,2202.32,3.723,89,140,579,0,10035148830
NA,NA,2022-11-25T15:11:11Z,2206.2,3.872,89,140,580,0,10035148830
NA,NA,2022-11-25T15:11:12Z,2209.98,3.788,89,141,581,0,10035148830
NA,NA,2022-11-25T15:11:13Z,2213.67,3.686,89,140,582,0,10035148830
NA,NA,2022-11-25T15:11:14Z,2217.32,3.648,89,140,583,0,10035148830
NA,NA,2022-11-25T15:11:15Z,2220.97,3.648,89,140,584,0,10035148830
NA,NA,2022-11-25T15:11:16Z,2224.61,3.648,89,140,585,0,10035148830
NA,NA,2022-11-25T15:11:17Z,2228.27,3.658,89,141,586,0,10035148830
NA,NA,2022-11-25T15:11:18Z,2231.92,3.648,88,140,587,0,10035148830
NA,NA,2022-11-25T15:11:19Z,2235.54,3.62,88,142,588,0,10035148830
NA,NA,2022-11-25T15:11:20Z,2239.14,3.602,88,144,589,0,10035148830
NA,NA,2022-11-25T15:11:21Z,2242.75,3.602,88,143,590,0,10035148830
NA,NA,2022-11-25T15:11:22Z,2246.35,3.611,88,142,591,0,10035148830
NA,NA,2022-11-25T15:11:23Z,2249.97,3.611,88,141,592,0,10035148830
NA,NA,2022-11-25T15:11:24Z,2253.57,3.602,89,140,593,0,10035148830
NA,NA,2022-11-25T15:11:25Z,2257.17,3.602,89,141,594,0,10035148830
NA,NA,2022-11-25T15:11:26Z,2260.78,3.611,89,140,595,0,10035148830
NA,NA,2022-11-25T15:11:27Z,2264.4,3.62,89,141,596,0,10035148830
NA,NA,2022-11-25T15:11:28Z,2268.08,3.676,88,140,597,0,10035148830
NA,NA,2022-11-25T15:11:29Z,2271.76,3.676,88,137,598,0,10035148830
NA,NA,2022-11-25T15:11:30Z,2275.43,3.676,88,138,599,0,10035148830
NA,NA,2022-11-25T15:11:31Z,2279.1,3.667,87,139,600,0,10035148830
NA,NA,2022-11-25T15:11:32Z,2282.81,3.714,87,139,601,0,10035148830
NA,NA,2022-11-25T15:11:33Z,2286.57,3.76,87,138,602,0,10035148830
NA,NA,2022-11-25T15:11:34Z,2290.37,3.798,87,139,603,0,10035148830
NA,NA,2022-11-25T15:11:35Z,2294.2,3.835,86,139,604,0,10035148830
NA,NA,2022-11-25T15:11:36Z,2298.06,3.863,86,139,605,0,10035148830
NA,NA,2022-11-25T15:11:37Z,2301.81,3.742,86,139,606,0,10035148830
NA,NA,2022-11-25T15:11:38Z,2305.56,3.742,87,139,607,0,10035148830
NA,NA,2022-11-25T15:11:39Z,2309.05,3.499,87,139,608,0,10035148830
NA,NA,2022-11-25T15:11:40Z,2312.22,3.172,88,139,609,0,10035148830
NA,NA,2022-11-25T15:11:41Z,2315.46,3.238,89,139,610,0,10035148830
NA,NA,2022-11-25T15:11:42Z,2318.79,3.331,89,139,611,0,10035148830
NA,NA,2022-11-25T15:11:43Z,2322.21,3.424,89,139,612,0,10035148830
NA,NA,2022-11-25T15:11:44Z,2325.71,3.49,89,139,613,0,10035148830
NA,NA,2022-11-25T15:11:45Z,2329.03,3.331,89,139,614,0,10035148830
NA,NA,2022-11-25T15:11:46Z,2331.71,2.669,89,139,615,0,10035148830
NA,NA,2022-11-25T15:11:47Z,2334.24,2.538,88,139,616,0,10035148830
NA,NA,2022-11-25T15:11:48Z,2336.72,2.482,88,139,617,0,10035148830
NA,NA,2022-11-25T15:11:49Z,2339.44,2.715,88,139,618,0,10035148830
NA,NA,2022-11-25T15:11:50Z,2342.43,2.995,87,139,619,0,10035148830
NA,NA,2022-11-25T15:11:51Z,2345.57,3.135,87,139,620,0,10035148830
NA,NA,2022-11-25T15:11:52Z,2348.74,3.172,87,139,621,0,10035148830
NA,NA,2022-11-25T15:11:53Z,2351.94,3.2,88,139,622,0,10035148830
NA,NA,2022-11-25T15:11:54Z,2355.13,3.182,88,139,623,0,10035148830
NA,NA,2022-11-25T15:11:55Z,2358.38,3.256,87,139,624,0,10035148830
NA,NA,2022-11-25T15:11:56Z,2362.19,3.807,87,139,625,0,10035148830
NA,NA,2022-11-25T15:11:57Z,2366.09,3.9,87,138,626,0,10035148830
NA,NA,2022-11-25T15:11:58Z,2370.02,3.928,87,138,627,0,10035148830
NA,NA,2022-11-25T15:11:59Z,2373.96,3.947,87,139,628,0,10035148830
NA,NA,2022-11-25T15:12:00Z,2377.94,3.984,88,139,629,0,10035148830
NA,NA,2022-11-25T15:12:01Z,2381.81,3.863,88,139,630,0,10035148830
NA,NA,2022-11-25T15:12:02Z,2385.52,3.714,88,139,631,0,10035148830
NA,NA,2022-11-25T15:12:03Z,2389.18,3.658,88,139,632,0,10035148830
NA,NA,2022-11-25T15:12:04Z,2392.79,3.611,88,140,633,0,10035148830
NA,NA,2022-11-25T15:12:05Z,2396.35,3.555,87,140,634,0,10035148830
NA,NA,2022-11-25T15:12:06Z,2399.89,3.546,87,141,635,0,10035148830
NA,NA,2022-11-25T15:12:07Z,2403.36,3.462,87,141,636,0,10035148830
NA,NA,2022-11-25T15:12:08Z,2406.84,3.49,88,140,637,0,10035148830
NA,NA,2022-11-25T15:12:09Z,2410.49,3.648,88,139,638,0,10035148830
NA,NA,2022-11-25T15:12:10Z,2414.23,3.732,88,138,639,0,10035148830
NA,NA,2022-11-25T15:12:11Z,2418.01,3.788,88,137,640,0,10035148830
NA,NA,2022-11-25T15:12:12Z,2421.78,3.77,89,137,641,0,10035148830
NA,NA,2022-11-25T15:12:13Z,2425.52,3.732,89,137,642,0,10035148830
NA,NA,2022-11-25T15:12:14Z,2429.25,3.732,88,137,643,0,10035148830
NA,NA,2022-11-25T15:12:15Z,2432.97,3.723,88,137,644,0,10035148830
NA,NA,2022-11-25T15:12:16Z,2436.84,3.872,88,138,645,0,10035148830
NA,NA,2022-11-25T15:12:17Z,2440.79,3.947,88,139,646,0,10035148830
NA,NA,2022-11-25T15:12:18Z,2444.64,3.854,88,140,647,0,10035148830
NA,NA,2022-11-25T15:12:19Z,2448.45,3.807,88,140,648,0,10035148830
NA,NA,2022-11-25T15:12:20Z,2452.22,3.77,88,140,649,0,10035148830
NA,NA,2022-11-25T15:12:21Z,2456.05,3.835,88,140,650,0,10035148830
NA,NA,2022-11-25T15:12:22Z,2459.87,3.816,88,140,651,0,10035148830
NA,NA,2022-11-25T15:12:23Z,2463.66,3.788,87,141,652,0,10035148830
NA,NA,2022-11-25T15:12:24Z,2467.42,3.76,87,141,653,0,10035148830
