longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-01-05T23:11:42Z,0,118,0,387,0,6060972615
NA,NA,2021-01-05T23:11:43Z,0,118,0,388,0,6060972615
NA,NA,2021-01-05T23:11:44Z,0,117,0,389,0,6060972615
NA,NA,2021-01-05T23:11:45Z,0,117,0,390,0,6060972615
NA,NA,2021-01-05T23:11:46Z,0,117,0,391,0,6060972615
NA,NA,2021-01-05T23:11:47Z,0,117,0,392,0,6060972615
NA,NA,2021-01-05T23:11:48Z,0,117,0,393,0,6060972615
NA,NA,2021-01-05T23:11:49Z,0,117,0,394,0,6060972615
NA,NA,2021-01-05T23:11:50Z,0,117,0,395,0,6060972615
NA,NA,2021-01-05T23:11:51Z,0,117,0,396,0,6060972615
NA,NA,2021-01-05T23:11:52Z,0,117,0,397,0,6060972615
NA,NA,2021-01-05T23:11:53Z,0,114,0,398,0,6060972615
NA,NA,2021-01-05T23:11:54Z,0,114,0,399,0,6060972615
NA,NA,2021-01-05T23:11:55Z,0,114,0,400,0,6060972615
NA,NA,2021-01-05T23:11:56Z,0,113,0,401,0,6060972615
NA,NA,2021-01-05T23:11:57Z,0,114,0,402,0,6060972615
NA,NA,2021-01-05T23:11:58Z,0,114,0,403,0,6060972615
NA,NA,2021-01-05T23:11:59Z,0,114,0,404,0,6060972615
NA,NA,2021-01-05T23:12:00Z,0,113,0,405,0,6060972615
NA,NA,2021-01-05T23:12:01Z,0,113,0,406,0,6060972615
NA,NA,2021-01-05T23:12:02Z,0,112,0,407,0,6060972615
NA,NA,2021-01-05T23:12:03Z,0,112,0,408,0,6060972615
NA,NA,2021-01-05T23:12:04Z,0,111,0,409,0,6060972615
NA,NA,2021-01-05T23:12:05Z,0,111,0,410,0,6060972615
NA,NA,2021-01-05T23:12:06Z,0,111,0,411,0,6060972615
NA,NA,2021-01-05T23:12:07Z,0,112,0,412,0,6060972615
NA,NA,2021-01-05T23:12:08Z,0,112,0,413,0,6060972615
NA,NA,2021-01-05T23:12:09Z,0,113,0,414,0,6060972615
NA,NA,2021-01-05T23:12:10Z,0,113,0,415,0,6060972615
NA,NA,2021-01-05T23:12:11Z,0,113,0,416,0,6060972615
NA,NA,2021-01-05T23:12:12Z,0,113,0,417,0,6060972615
NA,NA,2021-01-05T23:12:13Z,0,112,0,418,0,6060972615
NA,NA,2021-01-05T23:12:14Z,0,112,0,419,0,6060972615
NA,NA,2021-01-05T23:12:15Z,0,112,0,420,0,6060972615
NA,NA,2021-01-05T23:12:16Z,0,112,0,421,0,6060972615
NA,NA,2021-01-05T23:12:17Z,0,112,0,422,0,6060972615
NA,NA,2021-01-05T23:12:18Z,0,111,0,423,0,6060972615
NA,NA,2021-01-05T23:12:19Z,0,111,0,424,0,6060972615
NA,NA,2021-01-05T23:12:20Z,0,110,0,425,0,6060972615
NA,NA,2021-01-05T23:12:21Z,0,109,0,426,0,6060972615
NA,NA,2021-01-05T23:12:22Z,0,109,0,427,0,6060972615
NA,NA,2021-01-05T23:12:23Z,0,109,0,428,0,6060972615
NA,NA,2021-01-05T23:12:24Z,0,109,0,429,0,6060972615
NA,NA,2021-01-05T23:12:25Z,0,109,0,430,0,6060972615
NA,NA,2021-01-05T23:12:26Z,0,109,0,431,0,6060972615
NA,NA,2021-01-05T23:12:27Z,0,109,0,432,0,6060972615
NA,NA,2021-01-05T23:12:28Z,0,109,0,433,0,6060972615
NA,NA,2021-01-05T23:12:29Z,0,109,0,434,0,6060972615
NA,NA,2021-01-05T23:12:30Z,0,108,0,435,0,6060972615
NA,NA,2021-01-05T23:12:31Z,0,108,0,436,0,6060972615
NA,NA,2021-01-05T23:12:32Z,0,109,0,437,0,6060972615
NA,NA,2021-01-05T23:12:33Z,0,109,0,438,0,6060972615
NA,NA,2021-01-05T23:12:34Z,0,109,0,439,0,6060972615
NA,NA,2021-01-05T23:12:35Z,0,109,0,440,0,6060972615
NA,NA,2021-01-05T23:12:36Z,0,109,0,441,0,6060972615
NA,NA,2021-01-05T23:12:37Z,0,109,0,442,0,6060972615
NA,NA,2021-01-05T23:12:38Z,0,109,0,443,0,6060972615
NA,NA,2021-01-05T23:12:39Z,0,109,0,444,0,6060972615
NA,NA,2021-01-05T23:12:40Z,0,109,0,445,0,6060972615
NA,NA,2021-01-05T23:12:41Z,0,110,0,446,0,6060972615
NA,NA,2021-01-05T23:12:42Z,0,110,0,447,0,6060972615
NA,NA,2021-01-05T23:12:43Z,0,111,0,448,0,6060972615
NA,NA,2021-01-05T23:12:44Z,0,111,0,449,0,6060972615
NA,NA,2021-01-05T23:12:45Z,0,111,0,450,0,6060972615
NA,NA,2021-01-05T23:12:46Z,0,111,0,451,0,6060972615
NA,NA,2021-01-05T23:12:47Z,0,111,0,452,0,6060972615
NA,NA,2021-01-05T23:12:48Z,0,111,0,453,0,6060972615
NA,NA,2021-01-05T23:12:49Z,0,111,0,454,0,6060972615
NA,NA,2021-01-05T23:12:50Z,0,111,0,455,0,6060972615
NA,NA,2021-01-05T23:12:51Z,0,111,0,456,0,6060972615
NA,NA,2021-01-05T23:12:52Z,0,111,0,457,0,6060972615
NA,NA,2021-01-05T23:12:53Z,0,111,0,458,0,6060972615
NA,NA,2021-01-05T23:12:54Z,0,112,0,459,0,6060972615
NA,NA,2021-01-05T23:12:55Z,0,112,0,460,0,6060972615
NA,NA,2021-01-05T23:12:56Z,0,112,0,461,0,6060972615
NA,NA,2021-01-05T23:12:57Z,0,112,0,462,0,6060972615
NA,NA,2021-01-05T23:12:58Z,0,111,0,463,0,6060972615
NA,NA,2021-01-05T23:12:59Z,0,111,0,464,0,6060972615
NA,NA,2021-01-05T23:13:00Z,0,111,0,465,0,6060972615
NA,NA,2021-01-05T23:13:01Z,0,111,0,466,0,6060972615
NA,NA,2021-01-05T23:13:02Z,0,112,0,467,0,6060972615
NA,NA,2021-01-05T23:13:03Z,0,112,0,468,0,6060972615
NA,NA,2021-01-05T23:13:04Z,0,112,0,469,0,6060972615
NA,NA,2021-01-05T23:13:05Z,0,112,0,470,0,6060972615
NA,NA,2021-01-05T23:13:06Z,0,111,0,471,0,6060972615
NA,NA,2021-01-05T23:13:07Z,0,110,0,472,0,6060972615
NA,NA,2021-01-05T23:13:08Z,0,110,0,473,0,6060972615
NA,NA,2021-01-05T23:13:09Z,0,110,0,474,0,6060972615
NA,NA,2021-01-05T23:13:10Z,0,110,0,475,0,6060972615
NA,NA,2021-01-05T23:13:11Z,0,110,0,476,0,6060972615
NA,NA,2021-01-05T23:13:12Z,0,110,0,477,0,6060972615
NA,NA,2021-01-05T23:13:13Z,0,111,0,478,0,6060972615
NA,NA,2021-01-05T23:13:14Z,0,111,0,479,0,6060972615
NA,NA,2021-01-05T23:13:15Z,0,111,0,480,0,6060972615
NA,NA,2021-01-05T23:13:16Z,0,111,0,481,0,6060972615
NA,NA,2021-01-05T23:13:17Z,0,111,0,482,0,6060972615
NA,NA,2021-01-05T23:13:18Z,0,111,0,483,0,6060972615
NA,NA,2021-01-05T23:13:19Z,0,111,0,484,0,6060972615
NA,NA,2021-01-05T23:13:20Z,0,111,0,485,0,6060972615
NA,NA,2021-01-05T23:13:21Z,0,111,0,486,0,6060972615
NA,NA,2021-01-05T23:13:22Z,0,111,0,487,0,6060972615
NA,NA,2021-01-05T23:13:23Z,0,112,0,488,0,6060972615
NA,NA,2021-01-05T23:13:24Z,0,112,0,489,0,6060972615
NA,NA,2021-01-05T23:13:25Z,0,112,0,490,0,6060972615
NA,NA,2021-01-05T23:13:26Z,0,112,0,491,0,6060972615
NA,NA,2021-01-05T23:13:27Z,0,112,0,492,0,6060972615
NA,NA,2021-01-05T23:13:28Z,0,112,0,493,0,6060972615
NA,NA,2021-01-05T23:13:29Z,0,112,0,494,0,6060972615
NA,NA,2021-01-05T23:13:30Z,0,113,0,495,0,6060972615
NA,NA,2021-01-05T23:13:31Z,0,113,0,496,0,6060972615
NA,NA,2021-01-05T23:13:32Z,0,113,0,497,0,6060972615
NA,NA,2021-01-05T23:13:33Z,0,113,0,498,0,6060972615
NA,NA,2021-01-05T23:13:34Z,0,112,0,499,0,6060972615
NA,NA,2021-01-05T23:13:35Z,0,112,0,500,0,6060972615
NA,NA,2021-01-05T23:13:36Z,0,111,0,501,0,6060972615
NA,NA,2021-01-05T23:13:37Z,0,111,0,502,0,6060972615
NA,NA,2021-01-05T23:13:38Z,0,111,0,503,0,6060972615
NA,NA,2021-01-05T23:13:39Z,0,111,0,504,0,6060972615
NA,NA,2021-01-05T23:13:40Z,0,111,0,505,0,6060972615
NA,NA,2021-01-05T23:13:41Z,0,111,0,506,0,6060972615
NA,NA,2021-01-05T23:13:42Z,0,111,0,507,0,6060972615
NA,NA,2021-01-05T23:13:43Z,0,110,0,508,0,6060972615
NA,NA,2021-01-05T23:13:44Z,0,110,0,509,0,6060972615
NA,NA,2021-01-05T23:13:45Z,0,110,0,510,0,6060972615
NA,NA,2021-01-05T23:13:46Z,0,110,0,511,0,6060972615
NA,NA,2021-01-05T23:13:47Z,0,110,0,512,0,6060972615
NA,NA,2021-01-05T23:13:48Z,0,111,0,513,0,6060972615
NA,NA,2021-01-05T23:13:49Z,0,111,0,514,0,6060972615
NA,NA,2021-01-05T23:13:50Z,0,111,0,515,0,6060972615
NA,NA,2021-01-05T23:13:51Z,0,111,0,516,0,6060972615
NA,NA,2021-01-05T23:13:52Z,0,112,0,517,0,6060972615
NA,NA,2021-01-05T23:13:53Z,0,112,0,518,0,6060972615
NA,NA,2021-01-05T23:13:54Z,0,112,0,519,0,6060972615
NA,NA,2021-01-05T23:13:55Z,0,112,0,520,0,6060972615
NA,NA,2021-01-05T23:13:56Z,0,112,0,521,0,6060972615
NA,NA,2021-01-05T23:13:57Z,0,113,0,522,0,6060972615
NA,NA,2021-01-05T23:13:58Z,0,113,0,523,0,6060972615
NA,NA,2021-01-05T23:13:59Z,0,113,0,524,0,6060972615
NA,NA,2021-01-05T23:14:00Z,0,112,0,525,0,6060972615
NA,NA,2021-01-05T23:14:01Z,0,112,0,526,0,6060972615
NA,NA,2021-01-05T23:14:02Z,0,112,0,527,0,6060972615
NA,NA,2021-01-05T23:14:03Z,0,112,0,528,0,6060972615
NA,NA,2021-01-05T23:14:04Z,0,111,0,529,0,6060972615
NA,NA,2021-01-05T23:14:05Z,0,110,0,530,0,6060972615
NA,NA,2021-01-05T23:14:06Z,0,109,0,531,0,6060972615
NA,NA,2021-01-05T23:14:07Z,0,109,0,532,0,6060972615
NA,NA,2021-01-05T23:14:08Z,0,109,0,533,0,6060972615
NA,NA,2021-01-05T23:14:09Z,0,109,0,534,0,6060972615
NA,NA,2021-01-05T23:14:10Z,0,110,0,535,0,6060972615
NA,NA,2021-01-05T23:14:11Z,0,110,0,536,0,6060972615
NA,NA,2021-01-05T23:14:12Z,0,110,0,537,0,6060972615
NA,NA,2021-01-05T23:14:13Z,0,110,0,538,0,6060972615
NA,NA,2021-01-05T23:14:14Z,0,110,0,539,0,6060972615
NA,NA,2021-01-05T23:14:15Z,0,110,0,540,0,6060972615
NA,NA,2021-01-05T23:14:16Z,0,110,0,541,0,6060972615
NA,NA,2021-01-05T23:14:17Z,0,110,0,542,0,6060972615
NA,NA,2021-01-05T23:14:18Z,0,111,0,543,0,6060972615
NA,NA,2021-01-05T23:14:19Z,0,111,0,544,0,6060972615
NA,NA,2021-01-05T23:14:20Z,0,112,0,545,0,6060972615
NA,NA,2021-01-05T23:14:21Z,0,112,0,546,0,6060972615
NA,NA,2021-01-05T23:14:22Z,0,112,0,547,0,6060972615
NA,NA,2021-01-05T23:14:23Z,0,112,0,548,0,6060972615
NA,NA,2021-01-05T23:14:24Z,0,112,0,549,0,6060972615
NA,NA,2021-01-05T23:14:25Z,0,112,0,550,0,6060972615
NA,NA,2021-01-05T23:14:26Z,0,112,0,551,0,6060972615
NA,NA,2021-01-05T23:14:27Z,0,112,0,552,0,6060972615
NA,NA,2021-01-05T23:14:28Z,0,113,0,553,0,6060972615
NA,NA,2021-01-05T23:14:29Z,0,113,0,554,0,6060972615
NA,NA,2021-01-05T23:14:30Z,0,113,0,555,0,6060972615
NA,NA,2021-01-05T23:14:31Z,0,113,0,556,0,6060972615
NA,NA,2021-01-05T23:14:32Z,0,112,0,557,0,6060972615
NA,NA,2021-01-05T23:14:33Z,0,112,0,558,0,6060972615
NA,NA,2021-01-05T23:14:34Z,0,111,0,559,0,6060972615
NA,NA,2021-01-05T23:14:35Z,0,110,0,560,0,6060972615
NA,NA,2021-01-05T23:14:36Z,0,110,0,561,0,6060972615
NA,NA,2021-01-05T23:14:37Z,0,110,0,562,0,6060972615
NA,NA,2021-01-05T23:14:38Z,0,110,0,563,0,6060972615
NA,NA,2021-01-05T23:14:39Z,0,110,0,564,0,6060972615
NA,NA,2021-01-05T23:14:40Z,0,111,0,565,0,6060972615
NA,NA,2021-01-05T23:14:41Z,0,111,0,566,0,6060972615
NA,NA,2021-01-05T23:14:42Z,0,111,0,567,0,6060972615
NA,NA,2021-01-05T23:14:43Z,0,112,0,568,0,6060972615
NA,NA,2021-01-05T23:14:44Z,0,112,0,569,0,6060972615
NA,NA,2021-01-05T23:14:45Z,0,112,0,570,0,6060972615
NA,NA,2021-01-05T23:14:46Z,0,112,0,571,0,6060972615
NA,NA,2021-01-05T23:14:47Z,0,112,0,572,0,6060972615
NA,NA,2021-01-05T23:14:48Z,0,113,0,573,0,6060972615
NA,NA,2021-01-05T23:14:49Z,0,113,0,574,0,6060972615
NA,NA,2021-01-05T23:14:50Z,0,114,0,575,0,6060972615
NA,NA,2021-01-05T23:14:51Z,0,114,0,576,0,6060972615
NA,NA,2021-01-05T23:14:52Z,0,114,0,577,0,6060972615
NA,NA,2021-01-05T23:14:53Z,0,114,0,578,0,6060972615
NA,NA,2021-01-05T23:14:54Z,0,114,0,579,0,6060972615
NA,NA,2021-01-05T23:14:55Z,0,114,0,580,0,6060972615
NA,NA,2021-01-05T23:14:56Z,0,114,0,581,0,6060972615
NA,NA,2021-01-05T23:14:57Z,0,114,0,582,0,6060972615
NA,NA,2021-01-05T23:14:58Z,0,113,0,583,0,6060972615
NA,NA,2021-01-05T23:14:59Z,0,113,0,584,0,6060972615
NA,NA,2021-01-05T23:15:00Z,0,114,0,585,0,6060972615
NA,NA,2021-01-05T23:15:01Z,0,114,0,586,0,6060972615
NA,NA,2021-01-05T23:15:02Z,0,115,0,587,0,6060972615
NA,NA,2021-01-05T23:15:03Z,0,115,0,588,0,6060972615
NA,NA,2021-01-05T23:15:04Z,0,115,0,589,0,6060972615
NA,NA,2021-01-05T23:15:05Z,0,115,0,590,0,6060972615
NA,NA,2021-01-05T23:15:06Z,0,115,0,591,0,6060972615
NA,NA,2021-01-05T23:15:07Z,0,115,0,592,0,6060972615
NA,NA,2021-01-05T23:15:08Z,0,114,0,593,0,6060972615
NA,NA,2021-01-05T23:15:09Z,0,113,0,594,0,6060972615
NA,NA,2021-01-05T23:15:10Z,0,112,0,595,0,6060972615
NA,NA,2021-01-05T23:15:11Z,0,112,0,596,0,6060972615
NA,NA,2021-01-05T23:15:12Z,0,112,0,597,0,6060972615
NA,NA,2021-01-05T23:15:13Z,0,111,0,598,0,6060972615
NA,NA,2021-01-05T23:15:14Z,0,111,0,599,0,6060972615
NA,NA,2021-01-05T23:15:15Z,0,111,0,600,0,6060972615
NA,NA,2021-01-05T23:15:16Z,0,110,0,601,0,6060972615
NA,NA,2021-01-05T23:15:17Z,0,110,0,602,0,6060972615
NA,NA,2021-01-05T23:15:18Z,0,110,0,603,0,6060972615
NA,NA,2021-01-05T23:15:19Z,0,110,0,604,0,6060972615
NA,NA,2021-01-05T23:15:20Z,0,111,0,605,0,6060972615
NA,NA,2021-01-05T23:15:21Z,0,111,0,606,0,6060972615
NA,NA,2021-01-05T23:15:22Z,0,112,0,607,0,6060972615
NA,NA,2021-01-05T23:15:23Z,0,112,0,608,0,6060972615
NA,NA,2021-01-05T23:15:24Z,0,113,0,609,0,6060972615
NA,NA,2021-01-05T23:15:25Z,0,113,0,610,0,6060972615
NA,NA,2021-01-05T23:15:26Z,0,113,0,611,0,6060972615
NA,NA,2021-01-05T23:15:27Z,0,113,0,612,0,6060972615
NA,NA,2021-01-05T23:15:28Z,0,113,0,613,0,6060972615
NA,NA,2021-01-05T23:15:29Z,0,113,0,614,0,6060972615
NA,NA,2021-01-05T23:15:30Z,0,113,0,615,0,6060972615
NA,NA,2021-01-05T23:15:31Z,0,113,0,616,0,6060972615
NA,NA,2021-01-05T23:15:32Z,0,113,0,617,0,6060972615
NA,NA,2021-01-05T23:15:33Z,0,114,0,618,0,6060972615
NA,NA,2021-01-05T23:15:34Z,0,114,0,619,0,6060972615
NA,NA,2021-01-05T23:15:35Z,0,114,0,620,0,6060972615
NA,NA,2021-01-05T23:15:36Z,0,115,0,621,0,6060972615
NA,NA,2021-01-05T23:15:37Z,0,116,0,622,0,6060972615
NA,NA,2021-01-05T23:15:38Z,0,116,0,623,0,6060972615
NA,NA,2021-01-05T23:15:39Z,0,116,0,624,0,6060972615
NA,NA,2021-01-05T23:15:40Z,0,116,0,625,0,6060972615
NA,NA,2021-01-05T23:15:41Z,0,116,0,626,0,6060972615
NA,NA,2021-01-05T23:15:42Z,0,116,0,627,0,6060972615
NA,NA,2021-01-05T23:15:43Z,0,116,0,628,0,6060972615
NA,NA,2021-01-05T23:15:44Z,0,116,0,629,0,6060972615
NA,NA,2021-01-05T23:15:45Z,0,116,0,630,0,6060972615
NA,NA,2021-01-05T23:15:46Z,0,116,0,631,0,6060972615
NA,NA,2021-01-05T23:15:47Z,0,117,0,632,0,6060972615
NA,NA,2021-01-05T23:15:48Z,0,117,0,633,0,6060972615
NA,NA,2021-01-05T23:15:49Z,0,117,0,634,0,6060972615
NA,NA,2021-01-05T23:15:50Z,0,117,0,635,0,6060972615
NA,NA,2021-01-05T23:15:51Z,0,117,0,636,0,6060972615
NA,NA,2021-01-05T23:15:52Z,0,117,0,637,0,6060972615
NA,NA,2021-01-05T23:15:53Z,0,117,0,638,0,6060972615
NA,NA,2021-01-05T23:15:54Z,0,116,0,639,0,6060972615
NA,NA,2021-01-05T23:15:55Z,0,116,0,640,0,6060972615
NA,NA,2021-01-05T23:15:56Z,0,115,0,641,0,6060972615
NA,NA,2021-01-05T23:15:57Z,0,114,0,642,0,6060972615
NA,NA,2021-01-05T23:15:58Z,0,113,0,643,0,6060972615
NA,NA,2021-01-05T23:15:59Z,0,113,0,644,0,6060972615
NA,NA,2021-01-05T23:16:00Z,0,112,0,645,0,6060972615
NA,NA,2021-01-05T23:16:01Z,0,112,0,646,0,6060972615
NA,NA,2021-01-05T23:16:02Z,0,112,0,647,0,6060972615
NA,NA,2021-01-05T23:16:03Z,0,112,0,648,0,6060972615
NA,NA,2021-01-05T23:16:04Z,0,112,0,649,0,6060972615
NA,NA,2021-01-05T23:16:05Z,0,111,0,650,0,6060972615
NA,NA,2021-01-05T23:16:06Z,0,110,0,651,0,6060972615
NA,NA,2021-01-05T23:16:07Z,0,110,0,652,0,6060972615
NA,NA,2021-01-05T23:16:08Z,0,109,0,653,0,6060972615
NA,NA,2021-01-05T23:16:09Z,0,109,0,654,0,6060972615
NA,NA,2021-01-05T23:16:10Z,0,109,0,655,0,6060972615
NA,NA,2021-01-05T23:16:11Z,0,109,0,656,0,6060972615
NA,NA,2021-01-05T23:16:12Z,0,109,0,657,0,6060972615
NA,NA,2021-01-05T23:16:13Z,0,109,0,658,0,6060972615
NA,NA,2021-01-05T23:16:14Z,0,109,0,659,0,6060972615
NA,NA,2021-01-05T23:16:15Z,0,109,0,660,0,6060972615
NA,NA,2021-01-05T23:16:16Z,0,109,0,661,0,6060972615
NA,NA,2021-01-05T23:16:17Z,0,109,0,662,0,6060972615
NA,NA,2021-01-05T23:16:18Z,0,109,0,663,0,6060972615
NA,NA,2021-01-05T23:16:19Z,0,110,0,664,0,6060972615
NA,NA,2021-01-05T23:16:20Z,0,110,0,665,0,6060972615
NA,NA,2021-01-05T23:16:21Z,0,110,0,666,0,6060972615
NA,NA,2021-01-05T23:16:22Z,0,110,0,667,0,6060972615
NA,NA,2021-01-05T23:16:23Z,0,111,0,668,0,6060972615
NA,NA,2021-01-05T23:16:24Z,0,111,0,669,0,6060972615
NA,NA,2021-01-05T23:16:25Z,0,112,0,670,0,6060972615
NA,NA,2021-01-05T23:16:26Z,0,112,0,671,0,6060972615
NA,NA,2021-01-05T23:16:27Z,0,112,0,672,0,6060972615
NA,NA,2021-01-05T23:16:28Z,0,112,0,673,0,6060972615
NA,NA,2021-01-05T23:16:29Z,0,113,0,674,0,6060972615
NA,NA,2021-01-05T23:16:30Z,0,113,0,675,0,6060972615
NA,NA,2021-01-05T23:16:31Z,0,113,0,676,0,6060972615
NA,NA,2021-01-05T23:16:32Z,0,112,0,677,0,6060972615
NA,NA,2021-01-05T23:16:33Z,0,112,0,678,0,6060972615
NA,NA,2021-01-05T23:16:34Z,0,112,0,679,0,6060972615
NA,NA,2021-01-05T23:16:35Z,0,112,0,680,0,6060972615
NA,NA,2021-01-05T23:16:36Z,0,113,0,681,0,6060972615
NA,NA,2021-01-05T23:16:37Z,0,113,0,682,0,6060972615
NA,NA,2021-01-05T23:16:38Z,0,114,0,683,0,6060972615
NA,NA,2021-01-05T23:16:39Z,0,114,0,684,0,6060972615
NA,NA,2021-01-05T23:16:40Z,0,115,0,685,0,6060972615
NA,NA,2021-01-05T23:16:41Z,0,115,0,686,0,6060972615
NA,NA,2021-01-05T23:16:42Z,0,114,0,687,0,6060972615
NA,NA,2021-01-05T23:16:43Z,0,114,0,688,0,6060972615
NA,NA,2021-01-05T23:16:44Z,0,113,0,689,0,6060972615
NA,NA,2021-01-05T23:16:45Z,0,113,0,690,0,6060972615
NA,NA,2021-01-05T23:16:46Z,0,113,0,691,0,6060972615
NA,NA,2021-01-05T23:16:47Z,0,113,0,692,0,6060972615
NA,NA,2021-01-05T23:16:48Z,0,113,0,693,0,6060972615
NA,NA,2021-01-05T23:16:49Z,0,113,0,694,0,6060972615
NA,NA,2021-01-05T23:16:50Z,0,112,0,695,0,6060972615
NA,NA,2021-01-05T23:16:51Z,0,111,0,696,0,6060972615
NA,NA,2021-01-05T23:16:52Z,0,111,0,697,0,6060972615
NA,NA,2021-01-05T23:16:53Z,0,110,0,698,0,6060972615
NA,NA,2021-01-05T23:16:54Z,0,110,0,699,0,6060972615
NA,NA,2021-01-05T23:16:55Z,0,110,0,700,0,6060972615
NA,NA,2021-01-05T23:16:56Z,0,111,0,701,0,6060972615
NA,NA,2021-01-05T23:16:57Z,0,111,0,702,0,6060972615
NA,NA,2021-01-05T23:16:58Z,0,111,0,703,0,6060972615
NA,NA,2021-01-05T23:16:59Z,0,110,0,704,0,6060972615
NA,NA,2021-01-05T23:17:00Z,0,110,0,705,0,6060972615
NA,NA,2021-01-05T23:17:01Z,0,111,0,706,0,6060972615
NA,NA,2021-01-05T23:17:02Z,0,111,0,707,0,6060972615
NA,NA,2021-01-05T23:17:03Z,0,111,0,708,0,6060972615
NA,NA,2021-01-05T23:17:04Z,0,112,0,709,0,6060972615
NA,NA,2021-01-05T23:17:05Z,0,112,0,710,0,6060972615
NA,NA,2021-01-05T23:17:06Z,0,112,0,711,0,6060972615
NA,NA,2021-01-05T23:17:07Z,0,112,0,712,0,6060972615
NA,NA,2021-01-05T23:17:08Z,0,113,0,713,0,6060972615
NA,NA,2021-01-05T23:17:09Z,0,113,0,714,0,6060972615
NA,NA,2021-01-05T23:17:10Z,0,113,0,715,0,6060972615
NA,NA,2021-01-05T23:17:11Z,0,113,0,716,0,6060972615
NA,NA,2021-01-05T23:17:12Z,0,114,0,717,0,6060972615
NA,NA,2021-01-05T23:17:13Z,0,114,0,718,0,6060972615
NA,NA,2021-01-05T23:17:14Z,0,114,0,719,0,6060972615
NA,NA,2021-01-05T23:17:15Z,0,115,0,720,0,6060972615
NA,NA,2021-01-05T23:17:16Z,0,115,0,721,0,6060972615
NA,NA,2021-01-05T23:17:17Z,0,116,0,722,0,6060972615
NA,NA,2021-01-05T23:17:18Z,0,116,0,723,0,6060972615
NA,NA,2021-01-05T23:17:19Z,0,116,0,724,0,6060972615
NA,NA,2021-01-05T23:17:20Z,0,116,0,725,0,6060972615
NA,NA,2021-01-05T23:17:21Z,0,116,0,726,0,6060972615
NA,NA,2021-01-05T23:17:22Z,0,117,0,727,0,6060972615
NA,NA,2021-01-05T23:17:23Z,0,117,0,728,0,6060972615
NA,NA,2021-01-05T23:17:24Z,0,117,0,729,0,6060972615
NA,NA,2021-01-05T23:17:25Z,0,117,0,730,0,6060972615
NA,NA,2021-01-05T23:17:26Z,0,117,0,731,0,6060972615
NA,NA,2021-01-05T23:17:27Z,0,117,0,732,0,6060972615
NA,NA,2021-01-05T23:17:28Z,0,118,0,733,0,6060972615
NA,NA,2021-01-05T23:17:29Z,0,117,0,734,0,6060972615
NA,NA,2021-01-05T23:17:30Z,0,117,0,735,0,6060972615
NA,NA,2021-01-05T23:17:31Z,0,117,0,736,0,6060972615
NA,NA,2021-01-05T23:17:32Z,0,116,0,737,0,6060972615
NA,NA,2021-01-05T23:17:33Z,0,116,0,738,0,6060972615
NA,NA,2021-01-05T23:17:34Z,0,116,0,739,0,6060972615
NA,NA,2021-01-05T23:17:35Z,0,116,0,740,0,6060972615
NA,NA,2021-01-05T23:17:36Z,0,116,0,741,0,6060972615
NA,NA,2021-01-05T23:17:37Z,0,115,0,742,0,6060972615
NA,NA,2021-01-05T23:17:38Z,0,115,0,743,0,6060972615
NA,NA,2021-01-05T23:17:39Z,0,115,0,744,0,6060972615
NA,NA,2021-01-05T23:17:40Z,0,114,0,745,0,6060972615
NA,NA,2021-01-05T23:17:41Z,0,114,0,746,0,6060972615
NA,NA,2021-01-05T23:17:42Z,0,114,0,747,0,6060972615
NA,NA,2021-01-05T23:17:43Z,0,114,0,748,0,6060972615
NA,NA,2021-01-05T23:17:44Z,0,113,0,749,0,6060972615
NA,NA,2021-01-05T23:17:45Z,0,113,0,750,0,6060972615
NA,NA,2021-01-05T23:17:46Z,0,112,0,751,0,6060972615
NA,NA,2021-01-05T23:17:47Z,0,112,0,752,0,6060972615
NA,NA,2021-01-05T23:17:48Z,0,113,0,753,0,6060972615
NA,NA,2021-01-05T23:17:49Z,0,113,0,754,0,6060972615
NA,NA,2021-01-05T23:17:50Z,0,113,0,755,0,6060972615
NA,NA,2021-01-05T23:17:51Z,0,113,0,756,0,6060972615
NA,NA,2021-01-05T23:17:52Z,0,112,0,757,0,6060972615
NA,NA,2021-01-05T23:17:53Z,0,112,0,758,0,6060972615
NA,NA,2021-01-05T23:17:54Z,0,111,0,759,0,6060972615
NA,NA,2021-01-05T23:17:55Z,0,112,0,760,0,6060972615
NA,NA,2021-01-05T23:17:56Z,0,112,0,761,0,6060972615
NA,NA,2021-01-05T23:17:57Z,0,113,0,762,0,6060972615
NA,NA,2021-01-05T23:17:58Z,0,113,0,763,0,6060972615
NA,NA,2021-01-05T23:17:59Z,0,114,0,764,0,6060972615
NA,NA,2021-01-05T23:18:00Z,0,114,0,765,0,6060972615
NA,NA,2021-01-05T23:18:01Z,0,114,0,766,0,6060972615
NA,NA,2021-01-05T23:18:02Z,0,114,0,767,0,6060972615
NA,NA,2021-01-05T23:18:03Z,0,114,0,768,0,6060972615
NA,NA,2021-01-05T23:18:04Z,0,114,0,769,0,6060972615
NA,NA,2021-01-05T23:18:05Z,0,114,0,770,0,6060972615
NA,NA,2021-01-05T23:18:06Z,0,114,0,771,0,6060972615
NA,NA,2021-01-05T23:18:07Z,0,114,0,772,0,6060972615
NA,NA,2021-01-05T23:18:08Z,0,113,0,773,0,6060972615
