longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2022-12-28T17:10:36Z,1131.55,3.266,86,140,330,0,10202250800
NA,NA,2022-12-28T17:10:37Z,1134.82,3.275,86,141,331,0,10202250800
NA,NA,2022-12-28T17:10:38Z,1138.14,3.322,86,141,332,0,10202250800
NA,NA,2022-12-28T17:10:39Z,1141.51,3.368,86,141,333,0,10202250800
NA,NA,2022-12-28T17:10:40Z,1144.9,3.396,85,140,334,0,10202250800
NA,NA,2022-12-28T17:10:41Z,1148.32,3.415,85,140,335,0,10202250800
NA,NA,2022-12-28T17:10:42Z,1151.71,3.396,84,140,336,0,10202250800
NA,NA,2022-12-28T17:10:43Z,1155.03,3.312,84,140,337,0,10202250800
NA,NA,2022-12-28T17:10:44Z,1158.41,3.387,84,142,338,0,10202250800
NA,NA,2022-12-28T17:10:45Z,1161.75,3.331,85,143,339,0,10202250800
NA,NA,2022-12-28T17:10:46Z,1165.07,3.322,85,143,340,0,10202250800
NA,NA,2022-12-28T17:10:47Z,1168.4,3.331,85,143,341,0,10202250800
NA,NA,2022-12-28T17:10:48Z,1171.71,3.312,85,143,342,0,10202250800
NA,NA,2022-12-28T17:10:49Z,1175.02,3.312,85,143,343,0,10202250800
NA,NA,2022-12-28T17:10:50Z,1178.36,3.34,85,144,344,0,10202250800
NA,NA,2022-12-28T17:10:51Z,1181.73,3.368,85,144,345,0,10202250800
NA,NA,2022-12-28T17:10:52Z,1185.04,3.312,85,145,346,0,10202250800
NA,NA,2022-12-28T17:10:53Z,1188.33,3.284,84,145,347,0,10202250800
NA,NA,2022-12-28T17:10:54Z,1191.6,3.275,84,144,348,0,10202250800
NA,NA,2022-12-28T17:10:55Z,1194.88,3.275,84,144,349,0,10202250800
NA,NA,2022-12-28T17:10:56Z,1198.17,3.294,84,143,350,0,10202250800
NA,NA,2022-12-28T17:10:57Z,1201.46,3.284,84,143,351,0,10202250800
NA,NA,2022-12-28T17:10:58Z,1204.76,3.303,84,143,352,0,10202250800
NA,NA,2022-12-28T17:10:59Z,1208.08,3.322,85,143,353,0,10202250800
NA,NA,2022-12-28T17:11:00Z,1211.42,3.34,85,142,354,0,10202250800
NA,NA,2022-12-28T17:11:01Z,1214.73,3.312,85,142,355,0,10202250800
NA,NA,2022-12-28T17:11:02Z,1218.06,3.322,86,143,356,0,10202250800
NA,NA,2022-12-28T17:11:03Z,1221.38,3.322,86,143,357,0,10202250800
NA,NA,2022-12-28T17:11:04Z,1224.7,3.322,85,143,358,0,10202250800
NA,NA,2022-12-28T17:11:05Z,1227.94,3.238,84,143,359,0,10202250800
NA,NA,2022-12-28T17:11:06Z,1230.93,2.995,84,142,360,0,10202250800
NA,NA,2022-12-28T17:11:07Z,1233.91,2.976,84,142,361,0,10202250800
NA,NA,2022-12-28T17:11:08Z,1237.03,3.126,84,142,362,0,10202250800
NA,NA,2022-12-28T17:11:09Z,1240.16,3.126,85,142,363,0,10202250800
NA,NA,2022-12-28T17:11:10Z,1243.39,3.228,86,142,364,0,10202250800
NA,NA,2022-12-28T17:11:11Z,1246.64,3.247,86,141,365,0,10202250800
NA,NA,2022-12-28T17:11:12Z,1249.86,3.228,86,141,366,0,10202250800
NA,NA,2022-12-28T17:11:13Z,1253.19,3.322,86,142,367,0,10202250800
NA,NA,2022-12-28T17:11:14Z,1256.51,3.322,84,142,368,0,10202250800
NA,NA,2022-12-28T17:11:15Z,1259.88,3.368,84,141,369,0,10202250800
NA,NA,2022-12-28T17:11:16Z,1263.15,3.275,84,141,370,0,10202250800
NA,NA,2022-12-28T17:11:17Z,1266.39,3.238,83,142,371,0,10202250800
NA,NA,2022-12-28T17:11:18Z,1269.6,3.21,83,141,372,0,10202250800
NA,NA,2022-12-28T17:11:19Z,1272.8,3.2,83,141,373,0,10202250800
NA,NA,2022-12-28T17:11:20Z,1276,3.2,84,141,374,0,10202250800
NA,NA,2022-12-28T17:11:21Z,1279.21,3.21,84,141,375,0,10202250800
NA,NA,2022-12-28T17:11:22Z,1282.43,3.219,83,140,376,0,10202250800
NA,NA,2022-12-28T17:11:23Z,1285.62,3.191,83,140,377,0,10202250800
NA,NA,2022-12-28T17:11:24Z,1288.77,3.144,83,141,378,0,10202250800
NA,NA,2022-12-28T17:11:25Z,1291.87,3.107,83,142,379,0,10202250800
NA,NA,2022-12-28T17:11:26Z,1294.99,3.116,83,141,380,0,10202250800
NA,NA,2022-12-28T17:11:27Z,1298.12,3.135,83,141,381,0,10202250800
NA,NA,2022-12-28T17:11:28Z,1301.26,3.135,84,141,382,0,10202250800
NA,NA,2022-12-28T17:11:29Z,1304.42,3.163,84,140,383,0,10202250800
NA,NA,2022-12-28T17:11:30Z,1307.62,3.2,84,141,384,0,10202250800
NA,NA,2022-12-28T17:11:31Z,1310.85,3.228,84,141,385,0,10202250800
NA,NA,2022-12-28T17:11:32Z,1314.12,3.266,84,142,386,0,10202250800
NA,NA,2022-12-28T17:11:33Z,1317.39,3.275,84,142,387,0,10202250800
NA,NA,2022-12-28T17:11:34Z,1320.7,3.303,84,142,388,0,10202250800
NA,NA,2022-12-28T17:11:35Z,1323.99,3.294,84,141,389,0,10202250800
NA,NA,2022-12-28T17:11:36Z,1327.3,3.312,84,141,390,0,10202250800
NA,NA,2022-12-28T17:11:37Z,1330.63,3.331,85,141,391,0,10202250800
NA,NA,2022-12-28T17:11:38Z,1333.98,3.35,86,141,392,0,10202250800
NA,NA,2022-12-28T17:11:39Z,1337.39,3.406,86,141,393,0,10202250800
NA,NA,2022-12-28T17:11:40Z,1340.8,3.406,86,140,394,0,10202250800
NA,NA,2022-12-28T17:11:41Z,1344.14,3.35,86,139,395,0,10202250800
NA,NA,2022-12-28T17:11:42Z,1347.5,3.359,87,138,396,0,10202250800
NA,NA,2022-12-28T17:11:43Z,1350.84,3.34,87,137,397,0,10202250800
NA,NA,2022-12-28T17:11:44Z,1354.17,3.331,86,137,398,0,10202250800
NA,NA,2022-12-28T17:11:45Z,1357.48,3.303,86,138,399,0,10202250800
NA,NA,2022-12-28T17:11:46Z,1360.78,3.303,86,139,400,0,10202250800
NA,NA,2022-12-28T17:11:47Z,1364.09,3.312,87,139,401,0,10202250800
NA,NA,2022-12-28T17:11:48Z,1367.39,3.303,87,139,402,0,10202250800
NA,NA,2022-12-28T17:11:49Z,1370.73,3.331,87,139,403,0,10202250800
NA,NA,2022-12-28T17:11:50Z,1374.09,3.368,87,139,404,0,10202250800
NA,NA,2022-12-28T17:11:51Z,1377.5,3.396,87,139,405,0,10202250800
NA,NA,2022-12-28T17:11:52Z,1380.91,3.424,87,140,406,0,10202250800
NA,NA,2022-12-28T17:11:53Z,1384.37,3.452,87,139,407,0,10202250800
NA,NA,2022-12-28T17:11:54Z,1387.85,3.48,85,141,408,0,10202250800
NA,NA,2022-12-28T17:11:55Z,1391.33,3.48,85,141,409,0,10202250800
NA,NA,2022-12-28T17:11:56Z,1394.81,3.48,85,141,410,0,10202250800
NA,NA,2022-12-28T17:11:57Z,1398.29,3.48,85,141,411,0,10202250800
NA,NA,2022-12-28T17:11:58Z,1401.77,3.48,85,140,412,0,10202250800
NA,NA,2022-12-28T17:11:59Z,1405.25,3.48,85,140,413,0,10202250800
NA,NA,2022-12-28T17:12:00Z,1408.92,3.667,85,140,414,0,10202250800
NA,NA,2022-12-28T17:12:01Z,1412.54,3.63,85,140,415,0,10202250800
NA,NA,2022-12-28T17:12:02Z,1416.04,3.499,85,140,416,0,10202250800
NA,NA,2022-12-28T17:12:03Z,1419.4,3.359,84,140,417,0,10202250800
NA,NA,2022-12-28T17:12:04Z,1422.62,3.219,84,140,418,0,10202250800
NA,NA,2022-12-28T17:12:05Z,1425.75,3.126,84,140,419,0,10202250800
NA,NA,2022-12-28T17:12:06Z,1428.83,3.079,84,140,420,0,10202250800
NA,NA,2022-12-28T17:12:07Z,1431.82,2.986,84,142,421,0,10202250800
NA,NA,2022-12-28T17:12:08Z,1434.74,2.93,85,143,422,0,10202250800
NA,NA,2022-12-28T17:12:09Z,1437.87,3.126,85,143,423,0,10202250800
NA,NA,2022-12-28T17:12:10Z,1440.99,3.126,85,143,424,0,10202250800
NA,NA,2022-12-28T17:12:11Z,1444.2,3.2,85,145,425,0,10202250800
NA,NA,2022-12-28T17:12:12Z,1447.39,3.191,85,145,426,0,10202250800
NA,NA,2022-12-28T17:12:13Z,1450.59,3.2,85,145,427,0,10202250800
NA,NA,2022-12-28T17:12:14Z,1453.88,3.294,86,146,428,0,10202250800
NA,NA,2022-12-28T17:12:15Z,1457.22,3.34,86,144,429,0,10202250800
NA,NA,2022-12-28T17:12:16Z,1460.51,3.284,85,144,430,0,10202250800
NA,NA,2022-12-28T17:12:17Z,1463.76,3.256,84,144,431,0,10202250800
NA,NA,2022-12-28T17:12:18Z,1467.05,3.284,84,145,432,0,10202250800
NA,NA,2022-12-28T17:12:19Z,1470.36,3.312,85,145,433,0,10202250800
NA,NA,2022-12-28T17:12:20Z,1473.65,3.294,85,147,434,0,10202250800
NA,NA,2022-12-28T17:12:21Z,1476.92,3.266,86,146,435,0,10202250800
NA,NA,2022-12-28T17:12:22Z,1480.18,3.266,86,147,436,0,10202250800
NA,NA,2022-12-28T17:12:23Z,1483.5,3.312,85,147,437,0,10202250800
NA,NA,2022-12-28T17:12:24Z,1486.77,3.275,85,148,438,0,10202250800
NA,NA,2022-12-28T17:12:25Z,1490.05,3.275,85,147,439,0,10202250800
NA,NA,2022-12-28T17:12:26Z,1493.34,3.294,85,146,440,0,10202250800
NA,NA,2022-12-28T17:12:27Z,1496.72,3.378,85,146,441,0,10202250800
NA,NA,2022-12-28T17:12:28Z,1500.13,3.415,85,146,442,0,10202250800
NA,NA,2022-12-28T17:12:29Z,1503.54,3.406,84,147,443,0,10202250800
NA,NA,2022-12-28T17:12:30Z,1506.95,3.406,84,147,444,0,10202250800
NA,NA,2022-12-28T17:12:31Z,1510.29,3.35,85,147,445,0,10202250800
NA,NA,2022-12-28T17:12:32Z,1513.67,3.378,85,149,446,0,10202250800
NA,NA,2022-12-28T17:12:33Z,1517,3.331,85,151,447,0,10202250800
NA,NA,2022-12-28T17:12:34Z,1520.32,3.322,84,151,448,0,10202250800
NA,NA,2022-12-28T17:12:35Z,1523.65,3.322,84,151,449,0,10202250800
NA,NA,2022-12-28T17:12:36Z,1526.98,3.331,84,151,450,0,10202250800
NA,NA,2022-12-28T17:12:37Z,1530.31,3.331,84,151,451,0,10202250800
NA,NA,2022-12-28T17:12:38Z,1533.65,3.34,84,151,452,0,10202250800
NA,NA,2022-12-28T17:12:39Z,1536.96,3.312,85,150,453,0,10202250800
NA,NA,2022-12-28T17:12:40Z,1540.26,3.294,85,150,454,0,10202250800
NA,NA,2022-12-28T17:12:41Z,1543.54,3.284,85,149,455,0,10202250800
NA,NA,2022-12-28T17:12:42Z,1546.85,3.312,85,149,456,0,10202250800
NA,NA,2022-12-28T17:12:43Z,1550.15,3.294,85,148,457,0,10202250800
NA,NA,2022-12-28T17:12:44Z,1553.43,3.284,85,148,458,0,10202250800
NA,NA,2022-12-28T17:12:45Z,1556.71,3.284,85,149,459,0,10202250800
NA,NA,2022-12-28T17:12:46Z,1560.01,3.294,84,148,460,0,10202250800
NA,NA,2022-12-28T17:12:47Z,1563.31,3.303,83,148,461,0,10202250800
NA,NA,2022-12-28T17:12:48Z,1566.59,3.284,83,149,462,0,10202250800
NA,NA,2022-12-28T17:12:49Z,1569.88,3.284,84,148,463,0,10202250800
NA,NA,2022-12-28T17:12:50Z,1573.18,3.303,84,148,464,0,10202250800
NA,NA,2022-12-28T17:12:51Z,1576.5,3.322,84,148,465,0,10202250800
NA,NA,2022-12-28T17:12:52Z,1579.84,3.34,84,148,466,0,10202250800
NA,NA,2022-12-28T17:12:53Z,1583.19,3.35,83,148,467,0,10202250800
NA,NA,2022-12-28T17:12:54Z,1586.55,3.35,83,148,468,0,10202250800
NA,NA,2022-12-28T17:12:55Z,1589.88,3.34,83,147,469,0,10202250800
NA,NA,2022-12-28T17:12:56Z,1593.2,3.312,84,147,470,0,10202250800
NA,NA,2022-12-28T17:12:57Z,1596.5,3.303,84,148,471,0,10202250800
NA,NA,2022-12-28T17:12:58Z,1599.73,3.228,85,148,472,0,10202250800
NA,NA,2022-12-28T17:12:59Z,1602.96,3.228,85,148,473,0,10202250800
NA,NA,2022-12-28T17:13:00Z,1606.21,3.256,85,147,474,0,10202250800
NA,NA,2022-12-28T17:13:01Z,1609.43,3.219,86,148,475,0,10202250800
NA,NA,2022-12-28T17:13:02Z,1612.63,3.2,86,147,476,0,10202250800
NA,NA,2022-12-28T17:13:03Z,1615.9,3.266,86,147,477,0,10202250800
NA,NA,2022-12-28T17:13:04Z,1619.18,3.284,86,147,478,0,10202250800
NA,NA,2022-12-28T17:13:05Z,1622.48,3.294,86,146,479,0,10202250800
NA,NA,2022-12-28T17:13:06Z,1625.82,3.34,86,146,480,0,10202250800
NA,NA,2022-12-28T17:13:07Z,1629.18,3.359,86,147,481,0,10202250800
NA,NA,2022-12-28T17:13:08Z,1632.52,3.34,85,147,482,0,10202250800
NA,NA,2022-12-28T17:13:09Z,1635.88,3.359,85,147,483,0,10202250800
NA,NA,2022-12-28T17:13:10Z,1639.24,3.359,84,148,484,0,10202250800
NA,NA,2022-12-28T17:13:11Z,1642.58,3.35,84,149,485,0,10202250800
NA,NA,2022-12-28T17:13:12Z,1645.85,3.266,84,150,486,0,10202250800
NA,NA,2022-12-28T17:13:13Z,1649.17,3.322,85,149,487,0,10202250800
NA,NA,2022-12-28T17:13:14Z,1652.48,3.312,85,148,488,0,10202250800
NA,NA,2022-12-28T17:13:15Z,1655.78,3.294,85,147,489,0,10202250800
NA,NA,2022-12-28T17:13:16Z,1659.08,3.303,85,147,490,0,10202250800
NA,NA,2022-12-28T17:13:17Z,1662.41,3.331,85,147,491,0,10202250800
NA,NA,2022-12-28T17:13:18Z,1665.78,3.368,85,146,492,0,10202250800
NA,NA,2022-12-28T17:13:19Z,1669.19,3.415,85,146,493,0,10202250800
NA,NA,2022-12-28T17:13:20Z,1672.62,3.424,84,146,494,0,10202250800
NA,NA,2022-12-28T17:13:21Z,1676.03,3.406,84,146,495,0,10202250800
NA,NA,2022-12-28T17:13:22Z,1679.43,3.406,84,145,496,0,10202250800
NA,NA,2022-12-28T17:13:23Z,1682.84,3.406,84,145,497,0,10202250800
NA,NA,2022-12-28T17:13:24Z,1686.23,3.396,84,144,498,0,10202250800
NA,NA,2022-12-28T17:13:25Z,1689.63,3.396,84,144,499,0,10202250800
NA,NA,2022-12-28T17:13:26Z,1693,3.368,84,144,500,0,10202250800
NA,NA,2022-12-28T17:13:27Z,1696.21,3.21,85,142,501,0,10202250800
NA,NA,2022-12-28T17:13:28Z,1699.25,3.042,85,140,502,0,10202250800
NA,NA,2022-12-28T17:13:29Z,1702.37,3.126,85,140,503,0,10202250800
NA,NA,2022-12-28T17:13:30Z,1705.38,3.004,85,142,504,0,10202250800
NA,NA,2022-12-28T17:13:31Z,1708.45,3.07,85,144,505,0,10202250800
NA,NA,2022-12-28T17:13:32Z,1711.6,3.154,85,145,506,0,10202250800
NA,NA,2022-12-28T17:13:33Z,1714.76,3.154,86,144,507,0,10202250800
NA,NA,2022-12-28T17:13:34Z,1717.98,3.219,86,145,508,0,10202250800
NA,NA,2022-12-28T17:13:35Z,1721.25,3.275,86,146,509,0,10202250800
NA,NA,2022-12-28T17:13:36Z,1724.56,3.312,86,146,510,0,10202250800
NA,NA,2022-12-28T17:13:37Z,1727.92,3.359,86,146,511,0,10202250800
NA,NA,2022-12-28T17:13:38Z,1731.33,3.406,86,146,512,0,10202250800
NA,NA,2022-12-28T17:13:39Z,1734.74,3.415,85,147,513,0,10202250800
NA,NA,2022-12-28T17:13:40Z,1738.1,3.359,84,147,514,0,10202250800
NA,NA,2022-12-28T17:13:41Z,1741.48,3.378,84,148,515,0,10202250800
NA,NA,2022-12-28T17:13:42Z,1744.87,3.387,84,149,516,0,10202250800
NA,NA,2022-12-28T17:13:43Z,1748.2,3.331,85,148,517,0,10202250800
NA,NA,2022-12-28T17:13:44Z,1751.52,3.322,85,148,518,0,10202250800
NA,NA,2022-12-28T17:13:45Z,1754.82,3.303,85,148,519,0,10202250800
NA,NA,2022-12-28T17:13:46Z,1758.09,3.266,85,148,520,0,10202250800
NA,NA,2022-12-28T17:13:47Z,1761.4,3.312,85,149,521,0,10202250800
NA,NA,2022-12-28T17:13:48Z,1764.69,3.294,85,148,522,0,10202250800
NA,NA,2022-12-28T17:13:49Z,1767.98,3.284,85,149,523,0,10202250800
NA,NA,2022-12-28T17:13:50Z,1771.26,3.284,85,150,524,0,10202250800
NA,NA,2022-12-28T17:13:51Z,1774.58,3.322,85,150,525,0,10202250800
NA,NA,2022-12-28T17:13:52Z,1777.88,3.294,85,149,526,0,10202250800
NA,NA,2022-12-28T17:13:53Z,1781.19,3.312,85,150,527,0,10202250800
NA,NA,2022-12-28T17:13:54Z,1784.5,3.312,85,150,528,0,10202250800
NA,NA,2022-12-28T17:13:55Z,1787.8,3.294,84,150,529,0,10202250800
NA,NA,2022-12-28T17:13:56Z,1791.09,3.294,84,151,530,0,10202250800
NA,NA,2022-12-28T17:13:57Z,1794.38,3.284,84,150,531,0,10202250800
NA,NA,2022-12-28T17:13:58Z,1797.58,3.21,85,150,532,0,10202250800
NA,NA,2022-12-28T17:13:59Z,1800.73,3.144,85,150,533,0,10202250800
NA,NA,2022-12-28T17:14:00Z,1803.82,3.088,85,152,534,0,10202250800
NA,NA,2022-12-28T17:14:01Z,1806.95,3.135,86,152,535,0,10202250800
NA,NA,2022-12-28T17:14:02Z,1810.14,3.191,86,153,536,0,10202250800
NA,NA,2022-12-28T17:14:03Z,1813.39,3.247,86,153,537,0,10202250800
NA,NA,2022-12-28T17:14:04Z,1816.63,3.238,85,153,538,0,10202250800
NA,NA,2022-12-28T17:14:05Z,1819.89,3.256,85,153,539,0,10202250800
NA,NA,2022-12-28T17:14:06Z,1823.13,3.247,85,153,540,0,10202250800
NA,NA,2022-12-28T17:14:07Z,1826.38,3.247,85,153,541,0,10202250800
NA,NA,2022-12-28T17:14:08Z,1829.62,3.238,85,153,542,0,10202250800
NA,NA,2022-12-28T17:14:09Z,1832.88,3.256,85,153,543,0,10202250800
NA,NA,2022-12-28T17:14:10Z,1836.15,3.275,85,153,544,0,10202250800
NA,NA,2022-12-28T17:14:11Z,1839.34,3.191,85,152,545,0,10202250800
NA,NA,2022-12-28T17:14:12Z,1842.53,3.191,85,151,546,0,10202250800
NA,NA,2022-12-28T17:14:13Z,1845.68,3.144,85,151,547,0,10202250800
NA,NA,2022-12-28T17:14:14Z,1848.85,3.172,85,151,548,0,10202250800
NA,NA,2022-12-28T17:14:15Z,1852.09,3.247,85,149,549,0,10202250800
NA,NA,2022-12-28T17:14:16Z,1855.38,3.284,84,149,550,0,10202250800
NA,NA,2022-12-28T17:14:17Z,1858.66,3.275,84,149,551,0,10202250800
NA,NA,2022-12-28T17:14:18Z,1861.9,3.247,84,149,552,0,10202250800
NA,NA,2022-12-28T17:14:19Z,1865.13,3.228,84,150,553,0,10202250800
NA,NA,2022-12-28T17:14:20Z,1868.4,3.266,85,149,554,0,10202250800
NA,NA,2022-12-28T17:14:21Z,1871.66,3.266,86,150,555,0,10202250800
NA,NA,2022-12-28T17:14:22Z,1874.91,3.247,86,150,556,0,10202250800
NA,NA,2022-12-28T17:14:23Z,1878.2,3.284,85,150,557,0,10202250800
NA,NA,2022-12-28T17:14:24Z,1881.48,3.284,85,150,558,0,10202250800
NA,NA,2022-12-28T17:14:25Z,1884.8,3.322,85,150,559,0,10202250800
NA,NA,2022-12-28T17:14:26Z,1888.09,3.294,85,150,560,0,10202250800
NA,NA,2022-12-28T17:14:27Z,1891.37,3.275,85,149,561,0,10202250800
NA,NA,2022-12-28T17:14:28Z,1894.64,3.275,85,149,562,0,10202250800
NA,NA,2022-12-28T17:14:29Z,1897.82,3.182,85,149,563,0,10202250800
NA,NA,2022-12-28T17:14:30Z,1901.12,3.284,85,149,564,0,10202250800
NA,NA,2022-12-28T17:14:31Z,1904.4,3.284,86,150,565,0,10202250800
NA,NA,2022-12-28T17:14:32Z,1907.71,3.312,86,150,566,0,10202250800
NA,NA,2022-12-28T17:14:33Z,1910.99,3.284,85,151,567,0,10202250800
NA,NA,2022-12-28T17:14:34Z,1914.27,3.284,85,151,568,0,10202250800
NA,NA,2022-12-28T17:14:35Z,1917.46,3.182,85,150,569,0,10202250800
NA,NA,2022-12-28T17:14:36Z,1920.39,2.93,85,150,570,0,10202250800
NA,NA,2022-12-28T17:14:37Z,1923.08,2.697,85,149,571,0,10202250800
NA,NA,2022-12-28T17:14:38Z,1925.71,2.622,85,149,572,0,10202250800
NA,NA,2022-12-28T17:14:39Z,1928.45,2.743,86,148,573,0,10202250800
NA,NA,2022-12-28T17:14:40Z,1931.31,2.865,86,146,574,0,10202250800
NA,NA,2022-12-28T17:14:41Z,1934.27,2.958,86,146,575,0,10202250800
NA,NA,2022-12-28T17:14:42Z,1937.38,3.107,86,145,576,0,10202250800
NA,NA,2022-12-28T17:14:43Z,1940.58,3.2,86,146,577,0,10202250800
NA,NA,2022-12-28T17:14:44Z,1943.8,3.219,86,146,578,0,10202250800
NA,NA,2022-12-28T17:14:45Z,1947.11,3.312,86,146,579,0,10202250800
NA,NA,2022-12-28T17:14:46Z,1950.38,3.266,87,145,580,0,10202250800
NA,NA,2022-12-28T17:14:47Z,1953.65,3.275,87,145,581,0,10202250800
NA,NA,2022-12-28T17:14:48Z,1956.87,3.219,87,145,582,0,10202250800
NA,NA,2022-12-28T17:14:49Z,1960.08,3.21,86,145,583,0,10202250800
NA,NA,2022-12-28T17:14:50Z,1963.29,3.21,86,145,584,0,10202250800
NA,NA,2022-12-28T17:14:51Z,1966.48,3.191,86,145,585,0,10202250800
NA,NA,2022-12-28T17:14:52Z,1969.67,3.191,86,146,586,0,10202250800
NA,NA,2022-12-28T17:14:53Z,1972.86,3.182,86,146,587,0,10202250800
NA,NA,2022-12-28T17:14:54Z,1976.06,3.2,86,147,588,0,10202250800
NA,NA,2022-12-28T17:14:55Z,1979.27,3.219,85,146,589,0,10202250800
NA,NA,2022-12-28T17:14:56Z,1982.5,3.228,85,146,590,0,10202250800
NA,NA,2022-12-28T17:14:57Z,1985.77,3.266,84,147,591,0,10202250800
NA,NA,2022-12-28T17:14:58Z,1989.04,3.275,84,146,592,0,10202250800
NA,NA,2022-12-28T17:14:59Z,1992.34,3.294,86,147,593,0,10202250800
NA,NA,2022-12-28T17:15:00Z,1995.64,3.303,86,146,594,0,10202250800
NA,NA,2022-12-28T17:15:01Z,1998.87,3.228,86,146,595,0,10202250800
NA,NA,2022-12-28T17:15:02Z,2002.1,3.228,86,146,596,0,10202250800
NA,NA,2022-12-28T17:15:03Z,2005.32,3.228,86,146,597,0,10202250800
NA,NA,2022-12-28T17:15:04Z,2008.54,3.21,86,145,598,0,10202250800
NA,NA,2022-12-28T17:15:05Z,2011.74,3.21,86,146,599,0,10202250800
NA,NA,2022-12-28T17:15:06Z,2014.95,3.21,86,146,600,0,10202250800
NA,NA,2022-12-28T17:15:07Z,2018.16,3.21,85,146,601,0,10202250800
NA,NA,2022-12-28T17:15:08Z,2021.44,3.275,85,146,602,0,10202250800
NA,NA,2022-12-28T17:15:09Z,2024.75,3.312,85,146,603,0,10202250800
NA,NA,2022-12-28T17:15:10Z,2028.08,3.331,84,146,604,0,10202250800
NA,NA,2022-12-28T17:15:11Z,2031.37,3.294,84,146,605,0,10202250800
NA,NA,2022-12-28T17:15:12Z,2034.67,3.294,84,146,606,0,10202250800
NA,NA,2022-12-28T17:15:13Z,2037.96,3.284,84,147,607,0,10202250800
NA,NA,2022-12-28T17:15:14Z,2041.21,3.256,84,147,608,0,10202250800
NA,NA,2022-12-28T17:15:15Z,2044.41,3.2,84,147,609,0,10202250800
NA,NA,2022-12-28T17:15:16Z,2047.55,3.135,84,147,610,0,10202250800
NA,NA,2022-12-28T17:15:17Z,2050.76,3.219,84,147,611,0,10202250800
NA,NA,2022-12-28T17:15:18Z,2053.96,3.2,85,147,612,0,10202250800
NA,NA,2022-12-28T17:15:19Z,2057.17,3.2,85,147,613,0,10202250800
NA,NA,2022-12-28T17:15:20Z,2060.38,3.21,84,148,614,0,10202250800
NA,NA,2022-12-28T17:15:21Z,2063.57,3.191,84,147,615,0,10202250800
NA,NA,2022-12-28T17:15:22Z,2066.72,3.154,84,147,616,0,10202250800
NA,NA,2022-12-28T17:15:23Z,2069.85,3.126,84,147,617,0,10202250800
NA,NA,2022-12-28T17:15:24Z,2072.97,3.126,84,148,618,0,10202250800
NA,NA,2022-12-28T17:15:25Z,2076.1,3.126,84,148,619,0,10202250800
NA,NA,2022-12-28T17:15:26Z,2079.24,3.144,84,147,620,0,10202250800
NA,NA,2022-12-28T17:15:27Z,2082.4,3.154,84,147,621,0,10202250800
NA,NA,2022-12-28T17:15:28Z,2085.6,3.2,84,148,622,0,10202250800
NA,NA,2022-12-28T17:15:29Z,2088.79,3.191,84,147,623,0,10202250800
NA,NA,2022-12-28T17:15:30Z,2091.98,3.191,84,147,624,0,10202250800
NA,NA,2022-12-28T17:15:31Z,2095.3,3.322,84,147,625,0,10202250800
NA,NA,2022-12-28T17:15:32Z,2098.62,3.322,84,148,626,0,10202250800
NA,NA,2022-12-28T17:15:33Z,2101.88,3.256,84,148,627,0,10202250800
NA,NA,2022-12-28T17:15:34Z,2105.14,3.266,83,147,628,0,10202250800
NA,NA,2022-12-28T17:15:35Z,2108.38,3.238,83,147,629,0,10202250800
NA,NA,2022-12-28T17:15:36Z,2111.57,3.191,85,148,630,0,10202250800
NA,NA,2022-12-28T17:15:37Z,2114.79,3.219,85,147,631,0,10202250800
NA,NA,2022-12-28T17:15:38Z,2118,3.2,84,146,632,0,10202250800
NA,NA,2022-12-28T17:15:39Z,2121.18,3.191,84,147,633,0,10202250800
NA,NA,2022-12-28T17:15:40Z,2124.38,3.191,84,147,634,0,10202250800
NA,NA,2022-12-28T17:15:41Z,2127.57,3.2,84,148,635,0,10202250800
NA,NA,2022-12-28T17:15:42Z,2130.77,3.2,83,149,636,0,10202250800
NA,NA,2022-12-28T17:15:43Z,2133.98,3.2,83,149,637,0,10202250800
NA,NA,2022-12-28T17:15:44Z,2137.17,3.191,83,150,638,0,10202250800
NA,NA,2022-12-28T17:15:45Z,2140.34,3.172,84,150,639,0,10202250800
NA,NA,2022-12-28T17:15:46Z,2143.52,3.182,84,150,640,0,10202250800
NA,NA,2022-12-28T17:15:47Z,2146.7,3.172,84,150,641,0,10202250800
NA,NA,2022-12-28T17:15:48Z,2149.89,3.191,83,150,642,0,10202250800
NA,NA,2022-12-28T17:15:49Z,2153.08,3.191,83,149,643,0,10202250800
NA,NA,2022-12-28T17:15:50Z,2156.29,3.21,83,148,644,0,10202250800
NA,NA,2022-12-28T17:15:51Z,2159.49,3.21,84,148,645,0,10202250800
NA,NA,2022-12-28T17:15:52Z,2162.7,3.2,84,149,646,0,10202250800
NA,NA,2022-12-28T17:15:53Z,2165.9,3.2,84,148,647,0,10202250800
NA,NA,2022-12-28T17:15:54Z,2169.12,3.219,83,148,648,0,10202250800
NA,NA,2022-12-28T17:15:55Z,2172.33,3.219,83,148,649,0,10202250800
NA,NA,2022-12-28T17:15:56Z,2175.56,3.228,83,148,650,0,10202250800
NA,NA,2022-12-28T17:15:57Z,2178.79,3.228,83,148,651,0,10202250800
NA,NA,2022-12-28T17:15:58Z,2182.01,3.219,83,148,652,0,10202250800
NA,NA,2022-12-28T17:15:59Z,2185.27,3.256,83,149,653,0,10202250800
