timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,time_elapsed,key
2021-07-23T14:35:54Z,44.976466381922364,-93.22964343242347,2993.59,262.6,4.385,125,497,7177855973
2021-07-23T14:35:55Z,44.976431261748075,-93.22967025451362,2998.02,262,4.273,126,498,7177855973
2021-07-23T14:35:56Z,44.976396476849914,-93.22969514876604,3002.36,261,4.227,126,499,7177855973
2021-07-23T22:11:02Z,44.97684398666024,-93.22959590703249,3005.36,272.20000000000005,3.648,87,27805,7177855973
2021-07-23T22:11:03Z,44.97686577960849,-93.22956170886755,3008.95,271.4,4.096,84,27806,7177855973
2021-07-23T22:11:04Z,44.97689452953637,-93.22952533140779,3013.23,270.79999999999995,4.507,86,27807,7177855973
2021-07-23T22:11:05Z,44.97692311182618,-93.22949113324285,3017.37,270.4,4.488,85,27808,7177855973
2021-07-23T22:11:06Z,44.97695395722985,-93.22945601306856,3021.78,270.20000000000005,4.572,84,27809,7177855973
2021-07-23T22:11:07Z,44.9769876524806,-93.22942265309393,3026.35,269.79999999999995,4.516,84,27810,7177855973
2021-07-23T22:11:08Z,44.977021934464574,-93.22939340025187,3030.81,269.4,4.301,84,27811,7177855973
2021-07-23T22:11:09Z,44.977058144286275,-93.22936523705721,3035.41,269.20000000000005,4.432,86,27812,7177855973
2021-07-23T22:11:10Z,44.9770915042609,-93.22933699004352,3039.72,268.6,4.413,86,27813,7177855973
2021-07-23T22:11:11Z,44.977127043530345,-93.22930589318275,3044.37,268.20000000000005,4.647,84,27814,7177855973
2021-07-23T22:11:12Z,44.97715855948627,-93.22927949018776,3048.44,268,4.283,84,27815,7177855973
2021-07-23T22:11:13Z,44.977196948602796,-93.22925132699311,3053.25,268,4.516,84,27816,7177855973
2021-07-23T22:11:14Z,44.97723282314837,-93.2292275223881,3057.65,267.79999999999995,4.329,84,27817,7177855973
2021-07-23T22:11:15Z,44.97727531939745,-93.22920489124954,3062.7,267.6,4.656,85,27818,7177855973
2021-07-23T22:11:16Z,44.97731731273234,-93.22918066754937,3067.74,267.6,4.693,85,27819,7177855973
2021-07-23T22:11:17Z,44.977357210591435,-93.22915594093502,3072.58,267.4,4.628,85,27820,7177855973
2021-07-23T22:11:18Z,44.977400628849864,-93.22912283241749,3078.07,267,4.572,86,27821,7177855973
2021-07-23T22:11:19Z,44.977447064593434,-93.22907472029328,3084.46,266.6,4.777,86,27822,7177855973
2021-07-23T22:11:20Z,44.97748972848058,-93.22902753017843,3090.49,266,5.085,86,27823,7177855973
2021-07-23T22:11:21Z,44.97753038071096,-93.22898151353002,3096.28,265.6,5.151,86,27824,7177855973
2021-07-23T22:11:22Z,44.977570278570056,-93.22893616743386,3101.97,265.20000000000005,5.3,86,27825,7177855973
2021-07-23T22:11:23Z,44.97761059552431,-93.22889367118478,3107.56,265,5.123,86,27826,7177855973
2021-07-23T22:11:24Z,44.977650325745344,-93.2288564555347,3112.86,265,5.113,86,27827,7177855973
2021-07-23T22:11:25Z,44.97769399546087,-93.22882535867393,3118.3,264.79999999999995,5.253,87,27828,7177855973
2021-07-23T22:11:26Z,44.97774328105152,-93.22880867868662,3123.92,265,5.664,87,27829,7177855973
2021-07-23T22:11:27Z,44.97778502292931,-93.22882234118879,3128.69,265,5.225,87,27830,7177855973
2021-07-23T22:11:28Z,44.977822909131646,-93.22886609472334,3134.12,265.20000000000005,5.309,87,27831,7177855973
2021-07-23T22:11:29Z,44.97785727493465,-93.22891764342785,3139.7,265.20000000000005,5.458,87,27832,7177855973
2021-07-23T22:11:30Z,44.97789004817605,-93.22897396981716,3145.44,265,5.71,87,27833,7177855973
2021-07-23T22:11:31Z,44.97791888192296,-93.22903574444354,3151.27,264.6,5.785,87,27834,7177855973
2021-07-23T22:11:32Z,44.97794562019408,-93.2291012071073,3157.23,264.4,5.86,87,27835,7177855973
2021-07-23T22:11:33Z,44.977971939370036,-93.22916868142784,3163.29,264.20000000000005,5.972,88,27836,7177855973
2021-07-23T22:11:34Z,44.977992475032806,-93.22923699393868,3169.09,263.20000000000005,6.177,88,27837,7177855973
2021-07-23T22:11:35Z,44.97801770456135,-93.22930832393467,3175.37,262.79999999999995,6.308,88,27838,7177855973
2021-07-23T22:11:36Z,44.97804402373731,-93.22938074357808,3181.79,262.6,6.28,88,27839,7177855973
2021-07-23T22:11:37Z,44.978071600198746,-93.22945316322148,3188.26,262.4,6.345,88,27840,7177855973
2021-07-23T22:11:38Z,44.978100433945656,-93.22952583432198,3194.83,262.4,6.448,88,27841,7177855973
2021-07-23T22:11:39Z,44.97812692075968,-93.22959842160344,3201.27,262.20000000000005,6.308,88,27842,7177855973
2021-07-23T22:11:40Z,44.97815474867821,-93.22967092506588,3207.77,262,6.457,88,27843,7177855973
2021-07-23T22:11:41Z,44.97818123549223,-93.22974569164217,3214.36,261.79999999999995,6.541,88,27844,7177855973
2021-07-23T22:11:42Z,44.97820872813463,-93.2298216316849,3221.09,261.6,6.55,89,27845,7177855973
2021-07-23T22:11:43Z,44.9782398249954,-93.229895895347,3227.88,261.4,6.615,89,27846,7177855973
2021-07-23T22:11:44Z,44.97827201150358,-93.22997007519007,3234.75,261.4,6.643,89,27847,7177855973
2021-07-23T22:11:45Z,44.978304198011756,-93.23004366829991,3241.56,261.20000000000005,6.643,89,27848,7177855973
2021-07-23T22:11:46Z,44.97833571396768,-93.23011793196201,3248.39,261,6.662,89,27849,7177855973
2021-07-23T22:11:47Z,44.97836597263813,-93.23019328527153,3255.22,261,6.737,91,27850,7177855973
2021-07-23T22:11:48Z,44.97839371673763,-93.23026930913329,3261.95,261,6.587,92,27851,7177855973
2021-07-23T22:11:49Z,44.97842120938003,-93.23034843429923,3268.9,261,6.671,96,27852,7177855973
2021-07-23T22:11:50Z,44.978450713679194,-93.2304260507226,3275.84,261,6.643,96,27853,7177855973
2021-07-23T22:11:51Z,44.978477619588375,-93.23050500825047,3282.72,261.20000000000005,6.522,97,27854,7177855973
2021-07-23T22:11:52Z,44.9785041064024,-93.23058187030256,3289.44,261.20000000000005,6.429,98,27855,7177855973
2021-07-23T22:11:53Z,44.9785297550261,-93.23065822944045,3296.07,261.4,6.438,99,27856,7177855973
2021-07-23T22:11:54Z,44.978556241840124,-93.23073307983577,3302.65,261.6,6.429,100,27857,7177855973
2021-07-23T22:11:55Z,44.978580214083195,-93.23081128299236,3309.35,261.79999999999995,6.485,100,27858,7177855973
2021-07-23T22:11:56Z,44.978605192154646,-93.23088755831122,3315.96,262,6.513,102,27859,7177855973
2021-07-23T22:11:57Z,44.97863243333995,-93.23096291162074,3322.62,262,6.503,105,27860,7177855973
2021-07-23T22:11:58Z,44.97865824960172,-93.231037594378,3329.16,262,6.606,107,27861,7177855973
2021-07-23T22:11:59Z,44.97868666425347,-93.231111606583,3335.8,262,6.625,108,27862,7177855973
2021-07-23T22:12:00Z,44.97871616855264,-93.23118478059769,3342.44,262.20000000000005,6.559,110,27863,7177855973
2021-07-23T22:12:01Z,44.97874617576599,-93.23125720024109,3349.05,262.20000000000005,6.541,112,27864,7177855973
2021-07-23T22:12:02Z,44.97877333313227,-93.2313307095319,3355.59,262.4,6.503,112,27865,7177855973
2021-07-23T22:12:03Z,44.97880149632692,-93.23140421882272,3362.17,262.4,6.597,113,27866,7177855973
2021-07-23T22:12:04Z,44.97883016243577,-93.23147831484675,3368.82,262.6,6.559,114,27867,7177855973
2021-07-23T22:12:05Z,44.9788632709533,-93.23155039921403,3375.59,262.6,6.615,115,27868,7177855973
2021-07-23T22:12:06Z,44.97889596037567,-93.23162307031453,3382.38,262.6,6.662,117,27869,7177855973
2021-07-23T22:12:07Z,44.97892479412258,-93.23169783689082,3389.08,262.6,6.746,117,27870,7177855973
2021-07-23T22:12:08Z,44.978954968973994,-93.23177411220968,3395.97,262.6,6.914,119,27871,7177855973
2021-07-23T22:12:09Z,44.978985814377666,-93.23185072280467,3402.92,262.4,6.877,120,27872,7177855973
2021-07-23T22:12:10Z,44.97901439666748,-93.23192657902837,3409.7,262.4,6.69,122,27873,7177855973
2021-07-23T22:12:11Z,44.97904381714761,-93.23200193233788,3416.48,262.20000000000005,6.69,123,27874,7177855973
2021-07-23T22:12:12Z,44.979074662551284,-93.2320765312761,3423.28,262.20000000000005,6.727,124,27875,7177855973
2021-07-23T22:12:13Z,44.979105005040765,-93.23215071111917,3430.04,262,6.755,125,27876,7177855973
2021-07-23T22:12:14Z,44.9791360180825,-93.23222405277193,3436.77,262,6.709,125,27877,7177855973
2021-07-23T22:12:15Z,44.97916594147682,-93.23229856789112,3443.53,261.79999999999995,6.755,125,27878,7177855973
2021-07-23T22:12:16Z,44.979193517938256,-93.23237450793386,3450.26,261.79999999999995,6.765,125,27879,7177855973
2021-07-23T22:12:17Z,44.97922050766647,-93.23245103470981,3456.99,261.6,6.793,125,27880,7177855973
2021-07-23T22:12:18Z,44.97924942523241,-93.23252848349512,3463.9,261.4,6.97,126,27881,7177855973
2021-07-23T22:12:19Z,44.979279935359955,-93.23260618373752,3470.9,261.4,7.007,125,27882,7177855973
2021-07-23T22:12:20Z,44.979310780763626,-93.2326830457896,3477.87,261.20000000000005,7.082,126,27883,7177855973
2021-07-23T22:12:21Z,44.97934036888182,-93.23276183567941,3484.89,261.20000000000005,7.147,125,27884,7177855973
2021-07-23T22:12:22Z,44.97937146574259,-93.23284238576889,3492.13,261.20000000000005,7.222,124,27885,7177855973
2021-07-23T22:12:23Z,44.979403568431735,-93.2329211756587,3499.29,261,7.101,122,27886,7177855973
2021-07-23T22:12:24Z,44.979437766596675,-93.23299988172948,3506.57,260.79999999999995,7.259,120,27887,7177855973
2021-07-23T22:12:25Z,44.9794711265713,-93.23307733051479,3513.72,260.79999999999995,7.035,121,27888,7177855973
2021-07-23T22:12:26Z,44.97950557619333,-93.23315260000527,3520.78,260.79999999999995,7.007,120,27889,7177855973
2021-07-23T22:12:27Z,44.979539858177304,-93.23322677984834,3527.76,260.79999999999995,6.961,119,27890,7177855973
2021-07-23T22:12:28Z,44.979574559256434,-93.2332980260253,3534.57,260.79999999999995,6.858,120,27891,7177855973
2021-07-23T22:12:29Z,44.97960900887847,-93.23337011039257,3541.42,260.79999999999995,6.802,124,27892,7177855973
2021-07-23T22:12:30Z,44.97964119538665,-93.23344051837921,3548.02,260.79999999999995,6.653,123,27893,7177855973
2021-07-23T22:12:31Z,44.979672795161605,-93.23351218365133,3554.68,260.6,6.69,122,27894,7177855973
2021-07-23T22:12:32Z,44.97970481403172,-93.23358200490475,3561.23,260.6,6.522,124,27895,7177855973
2021-07-23T22:12:33Z,44.979735827073455,-93.23365140706301,3567.7,260.6,6.513,124,27896,7177855973
2021-07-23T22:12:34Z,44.97976499609649,-93.23372189886868,3574.14,260.6,6.476,125,27897,7177855973
2021-07-23T22:12:35Z,44.97979533858597,-93.23379247449338,3580.65,260.6,6.476,125,27898,7177855973
2021-07-23T22:12:36Z,44.97982459142804,-93.23386330157518,3587.11,260.79999999999995,6.401,127,27899,7177855973
2021-07-23T22:12:37Z,44.9798527546227,-93.2339331228286,3593.44,261,6.373,126,27900,7177855973
2021-07-23T22:12:38Z,44.97988133691251,-93.23400110006332,3599.68,261,6.252,125,27901,7177855973
2021-07-23T22:12:39Z,44.979910254478455,-93.23406564071774,3605.7,261.20000000000005,6.102,125,27902,7177855973
2021-07-23T22:12:40Z,44.97993774712086,-93.23412992991507,3611.62,261.4,6,123,27903,7177855973
2021-07-23T22:12:41Z,44.979964988306165,-93.23419245891273,3617.4,261.6,5.589,123,27904,7177855973
2021-07-23T22:12:42Z,44.97999549843371,-93.23424182832241,3622.57,261.6,4.852,122,27905,7177855973
2021-07-23T22:12:43Z,44.980035312473774,-93.23426672257483,3627.38,261.79999999999995,4.46,122,27906,7177855973
2021-07-23T22:12:44Z,44.980081748217344,-93.23426244780421,3632.53,262,5.132,122,27907,7177855973
2021-07-23T22:12:45Z,44.9801289383322,-93.23423939757049,3638.08,262,5.374,122,27908,7177855973
2021-07-23T22:12:46Z,44.98017679899931,-93.2342061214149,3644,262.20000000000005,5.785,122,27909,7177855973
2021-07-23T22:12:47Z,44.98022474348545,-93.23416639119387,3650.19,262.20000000000005,5.972,122,27910,7177855973
2021-07-23T22:12:48Z,44.98027319088578,-93.23412448167801,3656.5,262.20000000000005,6.074,123,27911,7177855973
2021-07-23T22:12:49Z,44.98032339848578,-93.23408081196249,3663.05,262.20000000000005,6.158,123,27912,7177855973
2021-07-23T22:12:50Z,44.980376875028014,-93.23403756134212,3669.89,262,6.326,123,27913,7177855973
2021-07-23T22:12:51Z,44.980428675189614,-93.23399590328336,3676.52,262,6.158,123,27914,7177855973
2021-07-23T22:12:52Z,44.980477625504136,-93.23395416140556,3682.88,262,6.046,124,27915,7177855973
2021-07-23T22:12:53Z,44.98052506707609,-93.23391317389905,3689.05,261.79999999999995,5.813,124,27916,7177855973
2021-07-23T22:12:54Z,44.980567982420325,-93.23387294076383,3694.76,261.6,5.598,124,27917,7177855973
2021-07-23T22:12:55Z,44.98061123304069,-93.23383396491408,3700.46,261.6,5.561,124,27918,7177855973
2021-07-23T22:12:56Z,44.980653477832675,-93.23379607871175,3706.01,261.4,5.272,124,27919,7177855973
2021-07-23T22:12:57Z,44.980691531673074,-93.23376095853746,3711.06,261.20000000000005,4.843,124,27920,7177855973
2021-07-23T22:12:58Z,44.980725729838014,-93.23372977785766,3715.58,261,4.301,124,27921,7177855973
2021-07-23T22:12:59Z,44.98075573705137,-93.23370312340558,3719.52,261,3.611,125,27922,7177855973
2021-07-23T22:13:00Z,44.98078214004636,-93.23368032462895,3722.95,260.79999999999995,3.144,125,27923,7177855973
2021-07-23T22:13:01Z,44.98080334626138,-93.23366104625165,3725.74,260.6,2.753,125,27924,7177855973
2021-07-23T22:13:02Z,44.98082413338125,-93.23364302515984,3728.44,260.4,2.762,125,27925,7177855973
2021-07-23T22:13:04Z,44.980850955471396,-93.23361997492611,3731.94,260.20000000000005,3.611,123,27927,7177855973
2021-07-23T22:13:05Z,44.98088540509343,-93.23358946479857,3736.46,260,4.833,123,27928,7177855973
2021-07-23T22:13:06Z,44.98092848807573,-93.23355157859623,3742.1,259.79999999999995,5.86,121,27929,7177855973
2021-07-23T22:13:07Z,44.98097777366638,-93.23350899852812,3748.53,259.6,6.317,120,27930,7177855973
2021-07-23T22:13:08Z,44.98102739453316,-93.23346834629774,3754.9,259.6,6.261,119,27931,7177855973
2021-07-23T22:13:09Z,44.98107994906604,-93.23342585004866,3761.63,259.4,6.625,118,27932,7177855973
2021-07-23T22:13:10Z,44.98113107867539,-93.2333820965141,3768.28,259.20000000000005,6.476,117,27933,7177855973
2021-07-23T22:13:11Z,44.98118145391345,-93.23333633132279,3774.95,259,6.448,117,27934,7177855973
2021-07-23T22:13:12Z,44.98123115859926,-93.23329308070242,3781.44,259,6.317,116,27935,7177855973
2021-07-23T22:13:13Z,44.98128312639892,-93.23324899189174,3788.18,259,6.541,116,27936,7177855973
2021-07-23T22:13:14Z,44.98133492656052,-93.23320548981428,3794.88,258.79999999999995,6.382,116,27937,7177855973
2021-07-23T22:13:15Z,44.98138521797955,-93.23316081427038,3801.47,258.79999999999995,6.662,116,27938,7177855973
2021-07-23T22:13:16Z,44.98143861070275,-93.23311798274517,3808.3,259,6.653,115,27939,7177855973
2021-07-23T22:13:17Z,44.981492422521114,-93.23307448066771,3815.19,259.20000000000005,6.69,115,27940,7177855973
2021-07-23T22:13:18Z,44.981544977054,-93.23303039185703,3821.99,259.20000000000005,6.718,115,27941,7177855973
2021-07-23T22:13:19Z,44.98159912414849,-93.23298772796988,3828.87,259.20000000000005,6.83,115,27942,7177855973
2021-07-23T22:13:20Z,44.98165193013847,-93.23294606991112,3835.6,259,6.653,115,27943,7177855973
2021-07-23T22:13:21Z,44.98170431703329,-93.23290390893817,3842.3,258.79999999999995,6.606,115,27944,7177855973
2021-07-23T22:13:22Z,44.98175594955683,-93.23286191560328,3848.93,258.79999999999995,6.653,116,27945,7177855973
2021-07-23T22:13:23Z,44.9818090070039,-93.23282008990645,3855.69,258.6,6.755,117,27946,7177855973
2021-07-23T22:13:24Z,44.98186248354614,-93.23277742601931,3862.51,258.6,6.839,118,27947,7177855973
2021-07-23T22:13:25Z,44.98191210441291,-93.23273467831314,3868.98,258.4,6.587,118,27948,7177855973
2021-07-23T22:13:26Z,44.98196331784129,-93.23269318789244,3875.54,258.4,6.55,119,27949,7177855973
2021-07-23T22:13:27Z,44.982016207650304,-93.23265010491014,3882.33,258.20000000000005,6.709,123,27950,7177855973
2021-07-23T22:13:28Z,44.98206767253578,-93.23260618373752,3889.02,258.20000000000005,6.709,126,27951,7177855973
2021-07-23T22:13:29Z,44.98211896978319,-93.23256284929812,3895.66,258.20000000000005,6.606,129,27952,7177855973
2021-07-23T22:13:30Z,44.982167668640614,-93.23252093978226,3902.01,258,6.41,132,27953,7177855973
2021-07-23T22:13:31Z,44.982214188203216,-93.23247961699963,3908.12,258,6.205,138,27954,7177855973
2021-07-23T22:13:32Z,44.982265401631594,-93.23243536055088,3914.79,257.79999999999995,6.485,144,27955,7177855973
2021-07-23T22:13:33Z,44.982315776869655,-93.23238951154053,3921.45,257.79999999999995,6.448,147,27956,7177855973
2021-07-23T22:13:34Z,44.982368079945445,-93.23233813047409,3928.53,258,6.298,157,27957,7177855973
2021-07-23T22:13:35Z,44.982418455183506,-93.23229345493019,3935.14,258,6.317,157,27958,7177855973
2021-07-23T22:13:36Z,44.982471680268645,-93.23224609717727,3942.14,258,6.429,157,27959,7177855973
2021-07-23T22:13:37Z,44.98252121731639,-93.2321975659579,3948.84,258,6.224,156,27960,7177855973
2021-07-23T22:13:38Z,44.982567904517055,-93.23215322569013,3955.1,258,5.925,156,27961,7177855973
2021-07-23T22:13:39Z,44.98261618427932,-93.23210620321333,3961.62,258,6.121,156,27962,7177855973
2021-07-23T22:13:40Z,44.982660776004195,-93.23206161148846,3967.7,258,5.934,156,27963,7177855973
2021-07-23T22:13:41Z,44.98270838521421,-93.2320199534297,3973.92,258,6.14,156,27964,7177855973
2021-07-23T22:13:42Z,44.982760017737746,-93.23197594843805,3980.63,258,6.177,157,27965,7177855973
2021-07-23T22:13:43Z,44.982813745737076,-93.23193387128413,3987.45,257.79999999999995,6.401,157,27966,7177855973
2021-07-23T22:13:44Z,44.98286713846028,-93.2318888604641,3994.37,257.6,6.559,157,27967,7177855973
2021-07-23T22:13:45Z,44.98291868716478,-93.23184259235859,4001.15,257.6,6.457,158,27968,7177855973
2021-07-23T22:13:46Z,44.98296780511737,-93.23179171420634,4007.92,257.6,6.401,158,27969,7177855973
2021-07-23T22:13:47Z,44.98301734216511,-93.23174586519599,4014.51,257.6,6.326,158,27970,7177855973
2021-07-23T22:13:48Z,44.98307190835476,-93.23169532231987,4021.76,257.6,6.653,159,27971,7177855973
2021-07-23T22:13:49Z,44.983123037964106,-93.23164737783372,4028.58,257.4,6.503,161,27972,7177855973
2021-07-23T22:13:50Z,44.98317701742053,-93.23160421103239,4035.47,257.20000000000005,6.41,161,27973,7177855973
2021-07-23T22:13:51Z,44.983230074867606,-93.23156339116395,4042.18,257,6.448,161,27974,7177855973
2021-07-23T22:13:52Z,44.983284808695316,-93.23152114637196,4049.1,256.79999999999995,6.671,162,27975,7177855973
2021-07-23T22:13:53Z,44.98341481201351,-93.23151234537363,4062.2,259.79999999999995,7.073,162,27976,7177855973
2021-07-23T22:13:54Z,44.983474826440215,-93.23146834038198,4069.72,259.6,7.045,162,27977,7177855973
2021-07-23T22:13:55Z,44.98353458940983,-93.23142173700035,4077.3,259.6,6.998,162,27978,7177855973
2021-07-23T22:13:56Z,44.983593011274934,-93.23137806728482,4084.65,259.4,7.147,162,27979,7177855973
2021-07-23T22:13:57Z,44.98365109786391,-93.2313312124461,4092.09,259.4,7.185,162,27980,7177855973
2021-07-23T22:13:58Z,44.983712285757065,-93.2312794122845,4100.02,259.6,7.399,163,27981,7177855973
2021-07-23T22:13:59Z,44.9837760720402,-93.23122878558934,4108.15,259.6,7.605,163,27982,7177855973
2021-07-23T22:14:00Z,44.98383893631399,-93.23117723688483,4116.23,259.4,7.493,163,27983,7177855973
2021-07-23T22:14:01Z,44.9839002918452,-93.23112946003675,4124.01,259.20000000000005,7.437,162,27984,7177855973
2021-07-23T22:14:02Z,44.98396315611899,-93.23108369484544,4131.87,259,7.539,161,27985,7177855973
2021-07-23T22:14:03Z,44.984029959887266,-93.23103876784444,4140.09,258.79999999999995,7.875,161,27986,7177855973
2021-07-23T22:14:04Z,44.98409517109394,-93.23099015280604,4148.28,258.6,8.202,161,27987,7177855973
2021-07-23T22:14:05Z,44.984161891043186,-93.23093977756798,4156.69,258.4,8.258,161,27988,7177855973
2021-07-23T22:14:06Z,44.9842266831547,-93.23088982142508,4164.9,258.4,8.23,161,27989,7177855973
2021-07-23T22:14:07Z,44.98429055325687,-93.23083994910121,4173.02,258.20000000000005,8.127,161,27990,7177855973
2021-07-23T22:14:08Z,44.98435316607356,-93.2307923398912,4180.92,258,7.95,161,27991,7177855973
2021-07-23T22:14:09Z,44.9844116717577,-93.23074464686215,4188.43,257.79999999999995,7.688,160,27992,7177855973
2021-07-23T22:14:10Z,44.98446707613766,-93.2306990493089,4195.56,257.6,7.427,160,27993,7177855973
2021-07-23T22:14:11Z,44.98452658765018,-93.2306559663266,4203,257.4,7.418,159,27994,7177855973
2021-07-23T22:14:12Z,44.98458635061979,-93.23061405681074,4210.41,257.20000000000005,7.418,159,27995,7177855973
2021-07-23T22:14:13Z,44.98464284464717,-93.2305811997503,4217.21,257.20000000000005,7.194,158,27996,7177855973
2021-07-23T22:14:14Z,44.984701266512275,-93.23053224943578,4224.74,257,6.989,158,27997,7177855973
2021-07-23T22:14:15Z,44.98473973944783,-93.23048799298704,4230.18,257,6.084,157,27998,7177855973
2021-07-23T22:14:16Z,44.984756922349334,-93.23044231161475,4233.68,257,5.179,157,27999,7177855973
2021-07-23T22:14:17Z,44.98479036614299,-93.23040794581175,4238.27,257.20000000000005,4.647,156,28000,7177855973
2021-07-23T22:14:18Z,44.98482464812696,-93.23037617839873,4242.83,257.20000000000005,4.563,155,28001,7177855973
2021-07-23T22:14:19Z,44.98486278578639,-93.23034265078604,4247.82,257.20000000000005,4.46,155,28002,7177855973
2021-07-23T22:14:20Z,44.98490368947387,-93.23030895553529,4253.08,257.20000000000005,4.619,154,28003,7177855973
2021-07-23T22:14:21Z,44.984944174066186,-93.2302777748555,4258.2,257.20000000000005,4.665,153,28004,7177855973
2021-07-23T22:14:22Z,44.98498247936368,-93.23025371879339,4262.86,257.20000000000005,4.413,152,28005,7177855973
2021-07-23T22:14:23Z,44.98503050766885,-93.23023837991059,4268.28,257.4,4.329,152,28006,7177855973
2021-07-23T22:14:24Z,44.98507350683212,-93.23023150674999,4273.06,257.6,4.003,152,28007,7177855973
2021-07-23T22:14:25Z,44.98510845936835,-93.23022932745516,4276.94,257.6,3.546,152,28008,7177855973
2021-07-23T22:14:26Z,44.98513754457235,-93.23023058474064,4280.15,257.6,3.154,152,28009,7177855973
2021-07-23T22:14:27Z,44.98516168445349,-93.23023142293096,4282.82,257.4,2.725,152,28010,7177855973
2021-07-23T22:14:28Z,44.98518381267786,-93.23023402132094,4285.27,257.20000000000005,2.463,152,28011,7177855973
2021-07-23T22:14:29Z,44.985203593969345,-93.23023846372962,4287.46,257,2.081,151,28012,7177855973
2021-07-23T22:14:30Z,44.985222704708576,-93.23024349287152,4289.61,256.79999999999995,1.652,150,28013,7177855973
2021-07-23T22:14:31Z,44.98523653484881,-93.2302481867373,4291.12,257,1.232,150,28014,7177855973
2021-07-23T22:14:32Z,44.9852439109236,-93.23025279678404,4291.97,257.20000000000005,0.69,150,28015,7177855973
2021-07-23T22:14:33Z,44.98524868860841,-93.23025707155466,4292.55,257.6,0,149,28016,7177855973
2021-07-23T22:14:34Z,44.9852507840842,-93.23025916703045,4292.79,257.79999999999995,0,149,28017,7177855973
2021-07-23T22:14:35Z,44.98525321483612,-93.23026134632528,4293.01,258.20000000000005,0,149,28018,7177855973
2021-07-23T22:14:36Z,44.985259249806404,-93.23026025667787,4293.67,258.20000000000005,0,149,28019,7177855973
2021-07-23T22:14:37Z,44.98527701944113,-93.23026319034398,4295.62,258.4,0.84,148,28020,7177855973
2021-07-23T22:14:38Z,44.98530501499772,-93.23026461526752,4298.73,258.4,1.558,148,28021,7177855973
2021-07-23T22:14:39Z,44.98533669859171,-93.23026788420975,4302.26,258.6,3.406,147,28022,7177855973
2021-07-23T22:14:40Z,44.98537835665047,-93.23027073405683,4306.9,258.79999999999995,4.693,147,28023,7177855973
2021-07-23T22:14:41Z,44.98542915098369,-93.2302743382752,4312.55,258.79999999999995,5.57,147,28024,7177855973
2021-07-23T22:14:42Z,44.985482124611735,-93.23028012178838,4318.45,259.20000000000005,5.561,147,28025,7177855973
2021-07-23T22:14:43Z,44.98553375713527,-93.23028582148254,4324.21,259.6,5.449,148,28026,7177855973
2021-07-23T22:14:44Z,44.98558606021106,-93.23028707876801,4330.01,259.6,5.664,148,28027,7177855973
2021-07-23T22:14:45Z,44.98564163222909,-93.230286492034793,4336.19,259.79999999999995,6.13,147,28028,7177855973
2021-07-23T22:14:46Z,44.98569921590388,-93.23028800077736,4342.59,260.20000000000005,6.149,147,28029,7177855973
2021-07-23T22:14:47Z,44.9857566319406,-93.2302899286151,4348.97,260.4,6.168,147,28030,7177855973
2021-07-23T22:14:48Z,44.98581320978701,-93.23029093444347,4355.26,260.4,5.981,146,28031,7177855973
2021-07-23T22:14:49Z,44.985870122909546,-93.2302899286151,4361.59,260.4,6.28,146,28032,7177855973
2021-07-23T22:14:50Z,44.985926784574986,-93.23029093444347,4367.89,260.79999999999995,6.466,146,28033,7177855973
2021-07-23T22:14:51Z,44.985985876992345,-93.23029034771025,4374.46,261,6.457,146,28034,7177855973
2021-07-23T22:14:52Z,44.98604463413358,-93.23028917424381,4380.98,260.79999999999995,6.354,145,28035,7177855973
2021-07-23T22:14:53Z,44.98610179871321,-93.23029143735766,4387.34,261,6.252,145,28036,7177855973
2021-07-23T22:14:54Z,44.98615846037865,-93.23029185645282,4393.64,261.20000000000005,6.158,144,28037,7177855973
2021-07-23T22:14:55Z,44.98621202073991,-93.23029453866184,4399.59,261.79999999999995,5.99,144,28038,7177855973
2021-07-23T22:14:56Z,44.986266838386655,-93.23029604740441,4405.68,262,6.121,144,28039,7177855973
2021-07-23T22:14:57Z,44.98632316477597,-93.23029571212828,4411.95,262.20000000000005,6.186,144,28040,7177855973
2021-07-23T22:14:58Z,44.986377228051424,-93.23029722087085,4417.95,262.4,6.112,144,28041,7177855973
2021-07-23T22:14:59Z,44.986433470621705,-93.23029621504247,4424.2,262.6,6.205,144,28042,7177855973
2021-07-23T22:15:00Z,44.986491138115525,-93.23029395192862,4430.61,262.4,6.354,145,28043,7177855973
2021-07-23T22:15:01Z,44.98654821887612,-93.23029085062444,4436.96,262.6,6.354,145,28044,7177855973
2021-07-23T22:15:02Z,44.98660504817963,-93.23028867132962,4443.28,262.6,6.289,146,28045,7177855973
2021-07-23T22:15:03Z,44.98666204512119,-93.23028925806284,4449.61,262.4,6.261,146,28046,7177855973
2021-07-23T22:15:04Z,44.986718287691474,-93.23029235936701,4455.87,262.79999999999995,6.261,146,28047,7177855973
2021-07-23T22:15:05Z,44.986774949356914,-93.23029579594731,4462.17,262.79999999999995,6.177,146,28048,7177855973
2021-07-23T22:15:06Z,44.9868309404701,-93.23029847815633,4468.4,263,6.242,146,28049,7177855973
2021-07-23T22:15:07Z,44.9868880212307,-93.23029931634665,4474.74,263,6.382,146,28050,7177855973
2021-07-23T22:15:08Z,44.9869448505342,-93.23029889725149,4481.06,263,6.242,146,28051,7177855973
