longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-01-10T02:20:09Z,0,106,0,386,0,6082369406
NA,NA,2021-01-10T02:20:10Z,0,106,0,387,0,6082369406
NA,NA,2021-01-10T02:20:11Z,0,105,0,388,0,6082369406
NA,NA,2021-01-10T02:20:12Z,0,105,0,389,0,6082369406
NA,NA,2021-01-10T02:20:13Z,0,105,0,390,0,6082369406
NA,NA,2021-01-10T02:20:14Z,0,105,0,391,0,6082369406
NA,NA,2021-01-10T02:20:15Z,0,104,0,392,0,6082369406
NA,NA,2021-01-10T02:20:16Z,0,104,0,393,0,6082369406
NA,NA,2021-01-10T02:20:17Z,0,104,0,394,0,6082369406
NA,NA,2021-01-10T02:20:18Z,0,104,0,395,0,6082369406
NA,NA,2021-01-10T02:20:19Z,0,104,0,396,0,6082369406
NA,NA,2021-01-10T02:20:20Z,0,104,0,397,0,6082369406
NA,NA,2021-01-10T02:20:21Z,0,104,0,398,0,6082369406
NA,NA,2021-01-10T02:20:22Z,0,104,0,399,0,6082369406
NA,NA,2021-01-10T02:20:23Z,0,104,0,400,0,6082369406
NA,NA,2021-01-10T02:20:24Z,0,104,0,401,0,6082369406
NA,NA,2021-01-10T02:20:25Z,0,104,0,402,0,6082369406
NA,NA,2021-01-10T02:20:26Z,0,103,0,403,0,6082369406
NA,NA,2021-01-10T02:20:27Z,0,103,0,404,0,6082369406
NA,NA,2021-01-10T02:20:28Z,0,103,0,405,0,6082369406
NA,NA,2021-01-10T02:20:29Z,0,103,0,406,0,6082369406
NA,NA,2021-01-10T02:20:30Z,0,103,0,407,0,6082369406
NA,NA,2021-01-10T02:20:31Z,0,104,0,408,0,6082369406
NA,NA,2021-01-10T02:20:32Z,0,104,0,409,0,6082369406
NA,NA,2021-01-10T02:20:33Z,0,104,0,410,0,6082369406
NA,NA,2021-01-10T02:20:34Z,0,105,0,411,0,6082369406
NA,NA,2021-01-10T02:20:35Z,0,104,0,412,0,6082369406
NA,NA,2021-01-10T02:20:36Z,0,104,0,413,0,6082369406
NA,NA,2021-01-10T02:20:37Z,0,103,0,414,0,6082369406
NA,NA,2021-01-10T02:20:38Z,0,103,0,415,0,6082369406
NA,NA,2021-01-10T02:20:39Z,0,103,0,416,0,6082369406
NA,NA,2021-01-10T02:20:40Z,0,102,0,417,0,6082369406
NA,NA,2021-01-10T02:20:41Z,0,102,0,418,0,6082369406
NA,NA,2021-01-10T02:20:42Z,0,102,0,419,0,6082369406
NA,NA,2021-01-10T02:20:43Z,0,102,0,420,0,6082369406
NA,NA,2021-01-10T02:20:44Z,0,103,0,421,0,6082369406
NA,NA,2021-01-10T02:20:45Z,0,103,0,422,0,6082369406
NA,NA,2021-01-10T02:20:46Z,0,104,0,423,0,6082369406
NA,NA,2021-01-10T02:20:47Z,0,104,0,424,0,6082369406
NA,NA,2021-01-10T02:20:48Z,0,105,0,425,0,6082369406
NA,NA,2021-01-10T02:20:49Z,0,105,0,426,0,6082369406
NA,NA,2021-01-10T02:20:50Z,0,105,0,427,0,6082369406
NA,NA,2021-01-10T02:20:51Z,0,105,0,428,0,6082369406
NA,NA,2021-01-10T02:20:52Z,0,105,0,429,0,6082369406
NA,NA,2021-01-10T02:20:53Z,0,105,0,430,0,6082369406
NA,NA,2021-01-10T02:20:54Z,0,105,0,431,0,6082369406
NA,NA,2021-01-10T02:20:55Z,0,105,0,432,0,6082369406
NA,NA,2021-01-10T02:20:56Z,0,105,0,433,0,6082369406
NA,NA,2021-01-10T02:20:57Z,0,105,0,434,0,6082369406
NA,NA,2021-01-10T02:20:58Z,0,104,0,435,0,6082369406
NA,NA,2021-01-10T02:20:59Z,0,104,0,436,0,6082369406
NA,NA,2021-01-10T02:21:00Z,0,104,0,437,0,6082369406
NA,NA,2021-01-10T02:21:01Z,0,103,0,438,0,6082369406
NA,NA,2021-01-10T02:21:02Z,0,104,0,439,0,6082369406
NA,NA,2021-01-10T02:21:03Z,0,103,0,440,0,6082369406
NA,NA,2021-01-10T02:21:04Z,0,103,0,441,0,6082369406
NA,NA,2021-01-10T02:21:05Z,0,104,0,442,0,6082369406
NA,NA,2021-01-10T02:21:06Z,0,104,0,443,0,6082369406
NA,NA,2021-01-10T02:21:07Z,0,104,0,444,0,6082369406
NA,NA,2021-01-10T02:21:08Z,0,103,0,445,0,6082369406
NA,NA,2021-01-10T02:21:09Z,0,103,0,446,0,6082369406
NA,NA,2021-01-10T02:21:10Z,0,103,0,447,0,6082369406
NA,NA,2021-01-10T02:21:11Z,0,103,0,448,0,6082369406
NA,NA,2021-01-10T02:21:12Z,0,103,0,449,0,6082369406
NA,NA,2021-01-10T02:21:13Z,0,103,0,450,0,6082369406
NA,NA,2021-01-10T02:21:14Z,0,103,0,451,0,6082369406
NA,NA,2021-01-10T02:21:15Z,0,103,0,452,0,6082369406
NA,NA,2021-01-10T02:21:16Z,0,104,0,453,0,6082369406
NA,NA,2021-01-10T02:21:17Z,0,104,0,454,0,6082369406
NA,NA,2021-01-10T02:21:18Z,0,103,0,455,0,6082369406
NA,NA,2021-01-10T02:21:19Z,0,102,0,456,0,6082369406
NA,NA,2021-01-10T02:21:20Z,0,102,0,457,0,6082369406
NA,NA,2021-01-10T02:21:21Z,0,102,0,458,0,6082369406
NA,NA,2021-01-10T02:21:22Z,0,102,0,459,0,6082369406
NA,NA,2021-01-10T02:21:23Z,0,103,0,460,0,6082369406
NA,NA,2021-01-10T02:21:24Z,0,103,0,461,0,6082369406
NA,NA,2021-01-10T02:21:25Z,0,102,0,462,0,6082369406
NA,NA,2021-01-10T02:21:26Z,0,101,0,463,0,6082369406
NA,NA,2021-01-10T02:21:27Z,0,100,0,464,0,6082369406
NA,NA,2021-01-10T02:21:28Z,0,100,0,465,0,6082369406
NA,NA,2021-01-10T02:21:29Z,0,99,0,466,0,6082369406
NA,NA,2021-01-10T02:21:30Z,0,99,0,467,0,6082369406
NA,NA,2021-01-10T02:21:31Z,0,100,0,468,0,6082369406
NA,NA,2021-01-10T02:21:32Z,0,101,0,469,0,6082369406
NA,NA,2021-01-10T02:21:33Z,0,102,0,470,0,6082369406
NA,NA,2021-01-10T02:21:34Z,0,103,0,471,0,6082369406
NA,NA,2021-01-10T02:21:35Z,0,103,0,472,0,6082369406
NA,NA,2021-01-10T02:21:36Z,0,103,0,473,0,6082369406
NA,NA,2021-01-10T02:21:37Z,0,103,0,474,0,6082369406
NA,NA,2021-01-10T02:21:38Z,0,102,0,475,0,6082369406
NA,NA,2021-01-10T02:21:39Z,0,101,0,476,0,6082369406
NA,NA,2021-01-10T02:21:40Z,0,100,0,477,0,6082369406
NA,NA,2021-01-10T02:21:41Z,0,100,0,478,0,6082369406
NA,NA,2021-01-10T02:21:42Z,0,100,0,479,0,6082369406
NA,NA,2021-01-10T02:21:43Z,0,100,0,480,0,6082369406
NA,NA,2021-01-10T02:21:44Z,0,100,0,481,0,6082369406
NA,NA,2021-01-10T02:21:45Z,0,101,0,482,0,6082369406
NA,NA,2021-01-10T02:21:46Z,0,101,0,483,0,6082369406
NA,NA,2021-01-10T02:21:47Z,0,101,0,484,0,6082369406
NA,NA,2021-01-10T02:21:48Z,0,100,0,485,0,6082369406
NA,NA,2021-01-10T02:21:49Z,0,100,0,486,0,6082369406
NA,NA,2021-01-10T02:21:50Z,0,99,0,487,0,6082369406
NA,NA,2021-01-10T02:21:51Z,0,99,0,488,0,6082369406
NA,NA,2021-01-10T02:21:52Z,0,99,0,489,0,6082369406
NA,NA,2021-01-10T02:21:53Z,0,100,0,490,0,6082369406
NA,NA,2021-01-10T02:21:54Z,0,101,0,491,0,6082369406
NA,NA,2021-01-10T02:21:55Z,0,101,0,492,0,6082369406
NA,NA,2021-01-10T02:21:56Z,0,101,0,493,0,6082369406
NA,NA,2021-01-10T02:21:57Z,0,101,0,494,0,6082369406
NA,NA,2021-01-10T02:21:58Z,0,101,0,495,0,6082369406
NA,NA,2021-01-10T02:21:59Z,0,102,0,496,0,6082369406
NA,NA,2021-01-10T02:22:00Z,0,102,0,497,0,6082369406
NA,NA,2021-01-10T02:22:01Z,0,103,0,498,0,6082369406
NA,NA,2021-01-10T02:22:02Z,0,103,0,499,0,6082369406
NA,NA,2021-01-10T02:22:03Z,0,104,0,500,0,6082369406
NA,NA,2021-01-10T02:22:04Z,0,104,0,501,0,6082369406
NA,NA,2021-01-10T02:22:05Z,0,103,0,502,0,6082369406
NA,NA,2021-01-10T02:22:06Z,0,103,0,503,0,6082369406
NA,NA,2021-01-10T02:22:07Z,0,103,0,504,0,6082369406
NA,NA,2021-01-10T02:22:08Z,0,102,0,505,0,6082369406
NA,NA,2021-01-10T02:22:09Z,0,102,0,506,0,6082369406
NA,NA,2021-01-10T02:22:10Z,0,102,0,507,0,6082369406
NA,NA,2021-01-10T02:22:11Z,0,102,0,508,0,6082369406
NA,NA,2021-01-10T02:22:12Z,0,103,0,509,0,6082369406
NA,NA,2021-01-10T02:22:13Z,0,103,0,510,0,6082369406
NA,NA,2021-01-10T02:22:14Z,0,103,0,511,0,6082369406
NA,NA,2021-01-10T02:22:15Z,0,104,0,512,0,6082369406
NA,NA,2021-01-10T02:22:16Z,0,103,0,513,0,6082369406
NA,NA,2021-01-10T02:22:17Z,0,103,0,514,0,6082369406
NA,NA,2021-01-10T02:22:18Z,0,104,0,515,0,6082369406
NA,NA,2021-01-10T02:22:19Z,0,104,0,516,0,6082369406
NA,NA,2021-01-10T02:22:20Z,0,105,0,517,0,6082369406
NA,NA,2021-01-10T02:22:21Z,0,106,0,518,0,6082369406
NA,NA,2021-01-10T02:22:22Z,0,106,0,519,0,6082369406
NA,NA,2021-01-10T02:22:23Z,0,106,0,520,0,6082369406
NA,NA,2021-01-10T02:22:24Z,0,106,0,521,0,6082369406
NA,NA,2021-01-10T02:22:25Z,0,106,0,522,0,6082369406
NA,NA,2021-01-10T02:22:26Z,0,106,0,523,0,6082369406
NA,NA,2021-01-10T02:22:27Z,0,106,0,524,0,6082369406
NA,NA,2021-01-10T02:22:28Z,0,105,0,525,0,6082369406
NA,NA,2021-01-10T02:22:29Z,0,105,0,526,0,6082369406
NA,NA,2021-01-10T02:22:30Z,0,105,0,527,0,6082369406
NA,NA,2021-01-10T02:22:31Z,0,105,0,528,0,6082369406
NA,NA,2021-01-10T02:22:32Z,0,105,0,529,0,6082369406
NA,NA,2021-01-10T02:22:33Z,0,104,0,530,0,6082369406
NA,NA,2021-01-10T02:22:34Z,0,104,0,531,0,6082369406
NA,NA,2021-01-10T02:22:35Z,0,103,0,532,0,6082369406
NA,NA,2021-01-10T02:22:36Z,0,103,0,533,0,6082369406
NA,NA,2021-01-10T02:22:37Z,0,102,0,534,0,6082369406
NA,NA,2021-01-10T02:22:38Z,0,102,0,535,0,6082369406
NA,NA,2021-01-10T02:22:39Z,0,102,0,536,0,6082369406
NA,NA,2021-01-10T02:22:40Z,0,102,0,537,0,6082369406
NA,NA,2021-01-10T02:22:41Z,0,102,0,538,0,6082369406
NA,NA,2021-01-10T02:22:42Z,0,102,0,539,0,6082369406
NA,NA,2021-01-10T02:22:43Z,0,102,0,540,0,6082369406
NA,NA,2021-01-10T02:22:44Z,0,102,0,541,0,6082369406
NA,NA,2021-01-10T02:22:45Z,0,102,0,542,0,6082369406
NA,NA,2021-01-10T02:22:46Z,0,102,0,543,0,6082369406
NA,NA,2021-01-10T02:22:47Z,0,102,0,544,0,6082369406
NA,NA,2021-01-10T02:22:48Z,0,102,0,545,0,6082369406
NA,NA,2021-01-10T02:22:49Z,0,102,0,546,0,6082369406
NA,NA,2021-01-10T02:22:50Z,0,102,0,547,0,6082369406
NA,NA,2021-01-10T02:22:51Z,0,101,0,548,0,6082369406
NA,NA,2021-01-10T02:22:52Z,0,100,0,549,0,6082369406
NA,NA,2021-01-10T02:22:53Z,0,100,0,550,0,6082369406
NA,NA,2021-01-10T02:22:54Z,0,100,0,551,0,6082369406
NA,NA,2021-01-10T02:22:55Z,0,100,0,552,0,6082369406
NA,NA,2021-01-10T02:22:56Z,0,100,0,553,0,6082369406
NA,NA,2021-01-10T02:22:57Z,0,101,0,554,0,6082369406
NA,NA,2021-01-10T02:22:58Z,0,101,0,555,0,6082369406
NA,NA,2021-01-10T02:22:59Z,0,101,0,556,0,6082369406
NA,NA,2021-01-10T02:23:00Z,0,101,0,557,0,6082369406
NA,NA,2021-01-10T02:23:01Z,0,101,0,558,0,6082369406
NA,NA,2021-01-10T02:23:02Z,0,101,0,559,0,6082369406
NA,NA,2021-01-10T02:23:03Z,0,101,0,560,0,6082369406
NA,NA,2021-01-10T02:23:04Z,0,100,0,561,0,6082369406
NA,NA,2021-01-10T02:23:05Z,0,100,0,562,0,6082369406
NA,NA,2021-01-10T02:23:06Z,0,101,0,563,0,6082369406
NA,NA,2021-01-10T02:23:07Z,0,101,0,564,0,6082369406
NA,NA,2021-01-10T02:23:08Z,0,101,0,565,0,6082369406
NA,NA,2021-01-10T02:23:09Z,0,102,0,566,0,6082369406
NA,NA,2021-01-10T02:23:10Z,0,102,0,567,0,6082369406
NA,NA,2021-01-10T02:23:11Z,0,102,0,568,0,6082369406
NA,NA,2021-01-10T02:23:12Z,0,102,0,569,0,6082369406
NA,NA,2021-01-10T02:23:13Z,0,102,0,570,0,6082369406
NA,NA,2021-01-10T02:23:14Z,0,102,0,571,0,6082369406
NA,NA,2021-01-10T02:23:15Z,0,103,0,572,0,6082369406
NA,NA,2021-01-10T02:23:16Z,0,104,0,573,0,6082369406
NA,NA,2021-01-10T02:23:17Z,0,104,0,574,0,6082369406
NA,NA,2021-01-10T02:23:18Z,0,104,0,575,0,6082369406
NA,NA,2021-01-10T02:23:19Z,0,104,0,576,0,6082369406
NA,NA,2021-01-10T02:23:20Z,0,104,0,577,0,6082369406
NA,NA,2021-01-10T02:23:21Z,0,104,0,578,0,6082369406
NA,NA,2021-01-10T02:23:22Z,0,102,0,579,0,6082369406
NA,NA,2021-01-10T02:23:23Z,0,102,0,580,0,6082369406
NA,NA,2021-01-10T02:23:24Z,0,101,0,581,0,6082369406
NA,NA,2021-01-10T02:23:25Z,0,101,0,582,0,6082369406
NA,NA,2021-01-10T02:23:26Z,0,101,0,583,0,6082369406
NA,NA,2021-01-10T02:23:27Z,0,101,0,584,0,6082369406
NA,NA,2021-01-10T02:23:28Z,0,102,0,585,0,6082369406
NA,NA,2021-01-10T02:23:29Z,0,102,0,586,0,6082369406
NA,NA,2021-01-10T02:23:30Z,0,102,0,587,0,6082369406
NA,NA,2021-01-10T02:23:31Z,0,102,0,588,0,6082369406
NA,NA,2021-01-10T02:23:32Z,0,102,0,589,0,6082369406
NA,NA,2021-01-10T02:23:33Z,0,102,0,590,0,6082369406
NA,NA,2021-01-10T02:23:34Z,0,102,0,591,0,6082369406
NA,NA,2021-01-10T02:23:35Z,0,101,0,592,0,6082369406
NA,NA,2021-01-10T02:23:36Z,0,102,0,593,0,6082369406
NA,NA,2021-01-10T02:23:37Z,0,102,0,594,0,6082369406
NA,NA,2021-01-10T02:23:38Z,0,103,0,595,0,6082369406
NA,NA,2021-01-10T02:23:39Z,0,104,0,596,0,6082369406
NA,NA,2021-01-10T02:23:40Z,0,104,0,597,0,6082369406
NA,NA,2021-01-10T02:23:41Z,0,105,0,598,0,6082369406
NA,NA,2021-01-10T02:23:42Z,0,106,0,599,0,6082369406
NA,NA,2021-01-10T02:23:43Z,0,106,0,600,0,6082369406
NA,NA,2021-01-10T02:23:44Z,0,106,0,601,0,6082369406
NA,NA,2021-01-10T02:23:45Z,0,107,0,602,0,6082369406
NA,NA,2021-01-10T02:23:46Z,0,107,0,603,0,6082369406
NA,NA,2021-01-10T02:23:47Z,0,107,0,604,0,6082369406
NA,NA,2021-01-10T02:23:48Z,0,107,0,605,0,6082369406
NA,NA,2021-01-10T02:23:49Z,0,107,0,606,0,6082369406
NA,NA,2021-01-10T02:23:50Z,0,107,0,607,0,6082369406
NA,NA,2021-01-10T02:23:51Z,0,107,0,608,0,6082369406
NA,NA,2021-01-10T02:23:52Z,0,107,0,609,0,6082369406
NA,NA,2021-01-10T02:23:53Z,0,107,0,610,0,6082369406
NA,NA,2021-01-10T02:23:54Z,0,106,0,611,0,6082369406
NA,NA,2021-01-10T02:23:55Z,0,106,0,612,0,6082369406
NA,NA,2021-01-10T02:23:56Z,0,106,0,613,0,6082369406
NA,NA,2021-01-10T02:23:57Z,0,106,0,614,0,6082369406
NA,NA,2021-01-10T02:23:58Z,0,105,0,615,0,6082369406
NA,NA,2021-01-10T02:23:59Z,0,105,0,616,0,6082369406
NA,NA,2021-01-10T02:24:00Z,0,105,0,617,0,6082369406
NA,NA,2021-01-10T02:24:01Z,0,105,0,618,0,6082369406
NA,NA,2021-01-10T02:24:02Z,0,105,0,619,0,6082369406
NA,NA,2021-01-10T02:24:03Z,0,105,0,620,0,6082369406
NA,NA,2021-01-10T02:24:04Z,0,105,0,621,0,6082369406
NA,NA,2021-01-10T02:24:05Z,0,105,0,622,0,6082369406
NA,NA,2021-01-10T02:24:06Z,0,105,0,623,0,6082369406
NA,NA,2021-01-10T02:24:07Z,0,105,0,624,0,6082369406
NA,NA,2021-01-10T02:24:08Z,0,105,0,625,0,6082369406
NA,NA,2021-01-10T02:24:09Z,0,106,0,626,0,6082369406
NA,NA,2021-01-10T02:24:10Z,0,106,0,627,0,6082369406
NA,NA,2021-01-10T02:24:11Z,0,107,0,628,0,6082369406
NA,NA,2021-01-10T02:24:12Z,0,107,0,629,0,6082369406
NA,NA,2021-01-10T02:24:13Z,0,107,0,630,0,6082369406
NA,NA,2021-01-10T02:24:14Z,0,107,0,631,0,6082369406
NA,NA,2021-01-10T02:24:15Z,0,107,0,632,0,6082369406
NA,NA,2021-01-10T02:24:16Z,0,107,0,633,0,6082369406
NA,NA,2021-01-10T02:24:17Z,0,107,0,634,0,6082369406
NA,NA,2021-01-10T02:24:18Z,0,107,0,635,0,6082369406
NA,NA,2021-01-10T02:24:19Z,0,107,0,636,0,6082369406
NA,NA,2021-01-10T02:24:20Z,0,107,0,637,0,6082369406
NA,NA,2021-01-10T02:24:21Z,0,107,0,638,0,6082369406
NA,NA,2021-01-10T02:24:22Z,0,106,0,639,0,6082369406
NA,NA,2021-01-10T02:24:23Z,0,106,0,640,0,6082369406
NA,NA,2021-01-10T02:24:24Z,0,106,0,641,0,6082369406
NA,NA,2021-01-10T02:24:25Z,0,106,0,642,0,6082369406
NA,NA,2021-01-10T02:24:26Z,0,106,0,643,0,6082369406
NA,NA,2021-01-10T02:24:27Z,0,106,0,644,0,6082369406
NA,NA,2021-01-10T02:24:28Z,0,107,0,645,0,6082369406
NA,NA,2021-01-10T02:24:29Z,0,106,0,646,0,6082369406
NA,NA,2021-01-10T02:24:30Z,0,106,0,647,0,6082369406
NA,NA,2021-01-10T02:24:31Z,0,106,0,648,0,6082369406
NA,NA,2021-01-10T02:24:32Z,0,105,0,649,0,6082369406
NA,NA,2021-01-10T02:24:33Z,0,105,0,650,0,6082369406
NA,NA,2021-01-10T02:24:34Z,0,105,0,651,0,6082369406
NA,NA,2021-01-10T02:24:35Z,0,105,0,652,0,6082369406
NA,NA,2021-01-10T02:24:36Z,0,105,0,653,0,6082369406
NA,NA,2021-01-10T02:24:37Z,0,104,0,654,0,6082369406
NA,NA,2021-01-10T02:24:38Z,0,105,0,655,0,6082369406
NA,NA,2021-01-10T02:24:39Z,0,105,0,656,0,6082369406
NA,NA,2021-01-10T02:24:40Z,0,106,0,657,0,6082369406
NA,NA,2021-01-10T02:24:41Z,0,106,0,658,0,6082369406
NA,NA,2021-01-10T02:24:42Z,0,106,0,659,0,6082369406
NA,NA,2021-01-10T02:24:43Z,0,105,0,660,0,6082369406
NA,NA,2021-01-10T02:24:44Z,0,104,0,661,0,6082369406
NA,NA,2021-01-10T02:24:45Z,0,104,0,662,0,6082369406
NA,NA,2021-01-10T02:24:46Z,0,104,0,663,0,6082369406
NA,NA,2021-01-10T02:24:47Z,0,104,0,664,0,6082369406
NA,NA,2021-01-10T02:24:48Z,0,104,0,665,0,6082369406
NA,NA,2021-01-10T02:24:49Z,0,104,0,666,0,6082369406
NA,NA,2021-01-10T02:24:50Z,0,104,0,667,0,6082369406
NA,NA,2021-01-10T02:24:51Z,0,104,0,668,0,6082369406
NA,NA,2021-01-10T02:24:52Z,0,104,0,669,0,6082369406
NA,NA,2021-01-10T02:24:53Z,0,103,0,670,0,6082369406
NA,NA,2021-01-10T02:24:54Z,0,103,0,671,0,6082369406
NA,NA,2021-01-10T02:24:55Z,0,102,0,672,0,6082369406
NA,NA,2021-01-10T02:24:56Z,0,102,0,673,0,6082369406
NA,NA,2021-01-10T02:24:57Z,0,102,0,674,0,6082369406
NA,NA,2021-01-10T02:24:58Z,0,102,0,675,0,6082369406
NA,NA,2021-01-10T02:24:59Z,0,102,0,676,0,6082369406
NA,NA,2021-01-10T02:25:00Z,0,102,0,677,0,6082369406
NA,NA,2021-01-10T02:25:01Z,0,102,0,678,0,6082369406
NA,NA,2021-01-10T02:25:02Z,0,102,0,679,0,6082369406
NA,NA,2021-01-10T02:25:03Z,0,103,0,680,0,6082369406
NA,NA,2021-01-10T02:25:04Z,0,103,0,681,0,6082369406
NA,NA,2021-01-10T02:25:05Z,0,104,0,682,0,6082369406
NA,NA,2021-01-10T02:25:06Z,0,104,0,683,0,6082369406
NA,NA,2021-01-10T02:25:07Z,0,105,0,684,0,6082369406
NA,NA,2021-01-10T02:25:08Z,0,104,0,685,0,6082369406
NA,NA,2021-01-10T02:25:09Z,0,104,0,686,0,6082369406
NA,NA,2021-01-10T02:25:10Z,0,104,0,687,0,6082369406
NA,NA,2021-01-10T02:25:11Z,0,103,0,688,0,6082369406
NA,NA,2021-01-10T02:25:12Z,0,103,0,689,0,6082369406
NA,NA,2021-01-10T02:25:13Z,0,103,0,690,0,6082369406
NA,NA,2021-01-10T02:25:14Z,0,103,0,691,0,6082369406
NA,NA,2021-01-10T02:25:15Z,0,103,0,692,0,6082369406
NA,NA,2021-01-10T02:25:16Z,0,103,0,693,0,6082369406
NA,NA,2021-01-10T02:25:17Z,0,104,0,694,0,6082369406
NA,NA,2021-01-10T02:25:18Z,0,104,0,695,0,6082369406
NA,NA,2021-01-10T02:25:19Z,0,104,0,696,0,6082369406
NA,NA,2021-01-10T02:25:20Z,0,104,0,697,0,6082369406
NA,NA,2021-01-10T02:25:21Z,0,103,0,698,0,6082369406
NA,NA,2021-01-10T02:25:22Z,0,103,0,699,0,6082369406
NA,NA,2021-01-10T02:25:23Z,0,103,0,700,0,6082369406
NA,NA,2021-01-10T02:25:24Z,0,103,0,701,0,6082369406
NA,NA,2021-01-10T02:25:25Z,0,103,0,702,0,6082369406
NA,NA,2021-01-10T02:25:26Z,0,103,0,703,0,6082369406
NA,NA,2021-01-10T02:25:27Z,0,104,0,704,0,6082369406
NA,NA,2021-01-10T02:25:28Z,0,104,0,705,0,6082369406
NA,NA,2021-01-10T02:25:29Z,0,104,0,706,0,6082369406
NA,NA,2021-01-10T02:25:30Z,0,104,0,707,0,6082369406
NA,NA,2021-01-10T02:25:31Z,0,103,0,708,0,6082369406
NA,NA,2021-01-10T02:25:32Z,0,104,0,709,0,6082369406
NA,NA,2021-01-10T02:25:33Z,0,103,0,710,0,6082369406
NA,NA,2021-01-10T02:25:34Z,0,103,0,711,0,6082369406
NA,NA,2021-01-10T02:25:35Z,0,103,0,712,0,6082369406
NA,NA,2021-01-10T02:25:36Z,0,103,0,713,0,6082369406
NA,NA,2021-01-10T02:25:37Z,0,103,0,714,0,6082369406
NA,NA,2021-01-10T02:25:38Z,0,104,0,715,0,6082369406
NA,NA,2021-01-10T02:25:39Z,0,104,0,716,0,6082369406
NA,NA,2021-01-10T02:25:40Z,0,104,0,717,0,6082369406
NA,NA,2021-01-10T02:25:41Z,0,104,0,718,0,6082369406
NA,NA,2021-01-10T02:25:42Z,0,105,0,719,0,6082369406
NA,NA,2021-01-10T02:25:43Z,0,105,0,720,0,6082369406
NA,NA,2021-01-10T02:25:44Z,0,105,0,721,0,6082369406
NA,NA,2021-01-10T02:25:45Z,0,105,0,722,0,6082369406
NA,NA,2021-01-10T02:25:46Z,0,105,0,723,0,6082369406
NA,NA,2021-01-10T02:25:47Z,0,105,0,724,0,6082369406
NA,NA,2021-01-10T02:25:48Z,0,105,0,725,0,6082369406
NA,NA,2021-01-10T02:25:49Z,0,105,0,726,0,6082369406
NA,NA,2021-01-10T02:25:50Z,0,105,0,727,0,6082369406
NA,NA,2021-01-10T02:25:51Z,0,106,0,728,0,6082369406
NA,NA,2021-01-10T02:25:52Z,0,106,0,729,0,6082369406
NA,NA,2021-01-10T02:25:53Z,0,105,0,730,0,6082369406
NA,NA,2021-01-10T02:25:54Z,0,105,0,731,0,6082369406
NA,NA,2021-01-10T02:25:55Z,0,105,0,732,0,6082369406
NA,NA,2021-01-10T02:25:56Z,0,105,0,733,0,6082369406
NA,NA,2021-01-10T02:25:57Z,0,105,0,734,0,6082369406
NA,NA,2021-01-10T02:25:58Z,0,106,0,735,0,6082369406
NA,NA,2021-01-10T02:25:59Z,0,106,0,736,0,6082369406
NA,NA,2021-01-10T02:26:00Z,0,106,0,737,0,6082369406
NA,NA,2021-01-10T02:26:01Z,0,105,0,738,0,6082369406
NA,NA,2021-01-10T02:26:02Z,0,105,0,739,0,6082369406
NA,NA,2021-01-10T02:26:03Z,0,105,0,740,0,6082369406
NA,NA,2021-01-10T02:26:04Z,0,105,0,741,0,6082369406
NA,NA,2021-01-10T02:26:05Z,0,105,0,742,0,6082369406
NA,NA,2021-01-10T02:26:06Z,0,105,0,743,0,6082369406
NA,NA,2021-01-10T02:26:07Z,0,105,0,744,0,6082369406
NA,NA,2021-01-10T02:26:08Z,0,104,0,745,0,6082369406
NA,NA,2021-01-10T02:26:09Z,0,105,0,746,0,6082369406
NA,NA,2021-01-10T02:26:10Z,0,104,0,747,0,6082369406
NA,NA,2021-01-10T02:26:11Z,0,104,0,748,0,6082369406
NA,NA,2021-01-10T02:26:12Z,0,104,0,749,0,6082369406
NA,NA,2021-01-10T02:26:13Z,0,103,0,750,0,6082369406
NA,NA,2021-01-10T02:26:14Z,0,103,0,751,0,6082369406
NA,NA,2021-01-10T02:26:15Z,0,103,0,752,0,6082369406
NA,NA,2021-01-10T02:26:16Z,0,102,0,753,0,6082369406
NA,NA,2021-01-10T02:26:17Z,0,102,0,754,0,6082369406
NA,NA,2021-01-10T02:26:18Z,0,102,0,755,0,6082369406
NA,NA,2021-01-10T02:26:19Z,0,102,0,756,0,6082369406
NA,NA,2021-01-10T02:26:20Z,0,102,0,757,0,6082369406
NA,NA,2021-01-10T02:26:21Z,0,102,0,758,0,6082369406
NA,NA,2021-01-10T02:26:22Z,0,102,0,759,0,6082369406
NA,NA,2021-01-10T02:26:23Z,0,102,0,760,0,6082369406
NA,NA,2021-01-10T02:26:24Z,0,102,0,761,0,6082369406
NA,NA,2021-01-10T02:26:25Z,0,102,0,762,0,6082369406
NA,NA,2021-01-10T02:26:26Z,0,103,0,763,0,6082369406
NA,NA,2021-01-10T02:26:27Z,0,103,0,764,0,6082369406
NA,NA,2021-01-10T02:26:28Z,0,104,0,765,0,6082369406
NA,NA,2021-01-10T02:26:29Z,0,104,0,766,0,6082369406
NA,NA,2021-01-10T02:26:30Z,0,105,0,767,0,6082369406
NA,NA,2021-01-10T02:26:31Z,0,105,0,768,0,6082369406
NA,NA,2021-01-10T02:26:32Z,0,105,0,769,0,6082369406
NA,NA,2021-01-10T02:26:33Z,0,106,0,770,0,6082369406
NA,NA,2021-01-10T02:26:34Z,0,106,0,771,0,6082369406
NA,NA,2021-01-10T02:26:35Z,0,106,0,772,0,6082369406
