longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-11-17T14:49:12Z,0,100,0,387,0,7835259481
NA,NA,2021-11-17T14:49:13Z,0,99,0,388,0,7835259481
NA,NA,2021-11-17T14:49:14Z,0,99,0,389,0,7835259481
NA,NA,2021-11-17T14:49:15Z,0,100,0,390,0,7835259481
NA,NA,2021-11-17T14:49:16Z,0,101,0,391,0,7835259481
NA,NA,2021-11-17T14:49:17Z,0,102,0,392,0,7835259481
NA,NA,2021-11-17T14:49:18Z,0,104,0,393,0,7835259481
NA,NA,2021-11-17T14:49:19Z,0,104,0,394,0,7835259481
NA,NA,2021-11-17T14:49:20Z,0,105,0,395,0,7835259481
NA,NA,2021-11-17T14:49:21Z,0,106,0,396,0,7835259481
NA,NA,2021-11-17T14:49:22Z,0,107,0,397,0,7835259481
NA,NA,2021-11-17T14:49:23Z,0,109,0,398,0,7835259481
NA,NA,2021-11-17T14:49:24Z,0,109,0,399,0,7835259481
NA,NA,2021-11-17T14:49:25Z,0,110,0,400,0,7835259481
NA,NA,2021-11-17T14:49:26Z,0,110,0,401,0,7835259481
NA,NA,2021-11-17T14:49:27Z,0,110,0,402,0,7835259481
NA,NA,2021-11-17T14:49:28Z,0,111,0,403,0,7835259481
NA,NA,2021-11-17T14:49:29Z,0,111,0,404,0,7835259481
NA,NA,2021-11-17T14:49:30Z,0,110,0,405,0,7835259481
NA,NA,2021-11-17T14:49:31Z,0,110,0,406,0,7835259481
NA,NA,2021-11-17T14:49:32Z,0,109,0,407,0,7835259481
NA,NA,2021-11-17T14:49:33Z,0,108,0,408,0,7835259481
NA,NA,2021-11-17T14:49:34Z,0,108,0,409,0,7835259481
NA,NA,2021-11-17T14:49:35Z,0,107,0,410,0,7835259481
NA,NA,2021-11-17T14:49:36Z,0,106,0,411,0,7835259481
NA,NA,2021-11-17T14:49:37Z,0,106,0,412,0,7835259481
NA,NA,2021-11-17T14:49:38Z,0,106,0,413,0,7835259481
NA,NA,2021-11-17T14:49:39Z,0,105,0,414,0,7835259481
NA,NA,2021-11-17T14:49:40Z,0,104,0,415,0,7835259481
NA,NA,2021-11-17T14:49:41Z,0,96,0,416,0,7835259481
NA,NA,2021-11-17T14:49:42Z,0,96,0,417,0,7835259481
NA,NA,2021-11-17T14:49:43Z,0,97,0,418,0,7835259481
NA,NA,2021-11-17T14:49:44Z,0,97,0,419,0,7835259481
NA,NA,2021-11-17T14:49:45Z,0,97,0,420,0,7835259481
NA,NA,2021-11-17T14:49:46Z,0,97,0,421,0,7835259481
NA,NA,2021-11-17T14:49:47Z,0,97,0,422,0,7835259481
NA,NA,2021-11-17T14:49:48Z,0,95,0,423,0,7835259481
NA,NA,2021-11-17T14:49:49Z,0,94,0,424,0,7835259481
NA,NA,2021-11-17T14:49:50Z,0,94,0,425,0,7835259481
NA,NA,2021-11-17T14:49:51Z,0,94,0,426,0,7835259481
NA,NA,2021-11-17T14:49:52Z,0,94,0,427,0,7835259481
NA,NA,2021-11-17T14:49:53Z,0,94,0,428,0,7835259481
NA,NA,2021-11-17T14:49:54Z,0,94,0,429,0,7835259481
NA,NA,2021-11-17T14:49:55Z,0,95,0,430,0,7835259481
NA,NA,2021-11-17T14:49:56Z,0,95,0,431,0,7835259481
NA,NA,2021-11-17T14:49:57Z,0,95,0,432,0,7835259481
NA,NA,2021-11-17T14:49:58Z,0,95,0,433,0,7835259481
NA,NA,2021-11-17T14:49:59Z,0,95,0,434,0,7835259481
NA,NA,2021-11-17T14:50:00Z,0,95,0,435,0,7835259481
NA,NA,2021-11-17T14:50:01Z,0,95,0,436,0,7835259481
NA,NA,2021-11-17T14:50:02Z,0,95,0,437,0,7835259481
NA,NA,2021-11-17T14:50:03Z,0,96,0,438,0,7835259481
NA,NA,2021-11-17T14:50:04Z,0,96,0,439,0,7835259481
NA,NA,2021-11-17T14:50:05Z,0,96,0,440,0,7835259481
NA,NA,2021-11-17T14:50:06Z,0,95,0,441,0,7835259481
NA,NA,2021-11-17T14:50:07Z,0,95,0,442,0,7835259481
NA,NA,2021-11-17T14:50:08Z,0,95,0,443,0,7835259481
NA,NA,2021-11-17T14:50:09Z,0,96,0,444,0,7835259481
NA,NA,2021-11-17T14:50:10Z,0,96,0,445,0,7835259481
NA,NA,2021-11-17T14:50:11Z,0,96,0,446,0,7835259481
NA,NA,2021-11-17T14:50:12Z,0,96,0,447,0,7835259481
NA,NA,2021-11-17T14:50:13Z,0,96,0,448,0,7835259481
NA,NA,2021-11-17T14:50:14Z,0,96,0,449,0,7835259481
NA,NA,2021-11-17T14:50:15Z,0,96,0,450,0,7835259481
NA,NA,2021-11-17T14:50:16Z,0,99,0,451,0,7835259481
NA,NA,2021-11-17T14:50:17Z,0,101,0,452,0,7835259481
NA,NA,2021-11-17T14:50:18Z,0,103,0,453,0,7835259481
NA,NA,2021-11-17T14:50:19Z,0,103,0,454,0,7835259481
NA,NA,2021-11-17T14:50:20Z,0,104,0,455,0,7835259481
NA,NA,2021-11-17T14:50:21Z,0,105,0,456,0,7835259481
NA,NA,2021-11-17T14:50:22Z,0,105,0,457,0,7835259481
NA,NA,2021-11-17T14:50:23Z,0,105,0,458,0,7835259481
NA,NA,2021-11-17T14:50:24Z,0,105,0,459,0,7835259481
NA,NA,2021-11-17T14:50:25Z,0,107,0,460,0,7835259481
NA,NA,2021-11-17T14:50:26Z,0,109,0,461,0,7835259481
NA,NA,2021-11-17T14:50:27Z,0,111,0,462,0,7835259481
NA,NA,2021-11-17T14:50:28Z,0,114,0,463,0,7835259481
NA,NA,2021-11-17T14:50:29Z,0,115,0,464,0,7835259481
NA,NA,2021-11-17T14:50:30Z,0,115,0,465,0,7835259481
NA,NA,2021-11-17T14:50:31Z,0,115,0,466,0,7835259481
NA,NA,2021-11-17T14:50:32Z,0,115,0,467,0,7835259481
NA,NA,2021-11-17T14:50:33Z,0,110,0,468,0,7835259481
NA,NA,2021-11-17T14:50:34Z,0,111,0,469,0,7835259481
NA,NA,2021-11-17T14:50:35Z,0,120,0,470,0,7835259481
NA,NA,2021-11-17T14:50:36Z,0,122,0,471,0,7835259481
NA,NA,2021-11-17T14:50:37Z,0,114,0,472,0,7835259481
NA,NA,2021-11-17T14:50:38Z,0,114,0,473,0,7835259481
NA,NA,2021-11-17T14:50:39Z,0,108,0,474,0,7835259481
NA,NA,2021-11-17T14:50:40Z,0,105,0,475,0,7835259481
NA,NA,2021-11-17T14:50:41Z,0,102,0,476,0,7835259481
NA,NA,2021-11-17T14:50:42Z,0,101,0,477,0,7835259481
NA,NA,2021-11-17T14:50:43Z,0,99,0,478,0,7835259481
NA,NA,2021-11-17T14:50:44Z,0,101,0,479,0,7835259481
NA,NA,2021-11-17T14:50:45Z,0,101,0,480,0,7835259481
NA,NA,2021-11-17T14:50:46Z,0,101,0,481,0,7835259481
NA,NA,2021-11-17T14:50:47Z,0,103,0,482,0,7835259481
NA,NA,2021-11-17T14:50:48Z,0,103,0,483,0,7835259481
NA,NA,2021-11-17T14:50:49Z,0,104,0,484,0,7835259481
NA,NA,2021-11-17T14:50:50Z,0,105,0,485,0,7835259481
NA,NA,2021-11-17T14:50:51Z,0,103,0,486,0,7835259481
NA,NA,2021-11-17T14:50:52Z,0,103,0,487,0,7835259481
NA,NA,2021-11-17T14:50:53Z,0,103,0,488,0,7835259481
NA,NA,2021-11-17T14:50:54Z,0,100,0,489,0,7835259481
NA,NA,2021-11-17T14:50:55Z,0,101,0,490,0,7835259481
NA,NA,2021-11-17T14:50:56Z,0,100,0,491,0,7835259481
NA,NA,2021-11-17T14:50:57Z,0,100,0,492,0,7835259481
NA,NA,2021-11-17T14:50:58Z,0,101,0,493,0,7835259481
NA,NA,2021-11-17T14:50:59Z,0,101,0,494,0,7835259481
NA,NA,2021-11-17T14:51:00Z,0,102,0,495,0,7835259481
NA,NA,2021-11-17T14:51:01Z,0,100,0,496,0,7835259481
NA,NA,2021-11-17T14:51:02Z,0,99,0,497,0,7835259481
NA,NA,2021-11-17T14:51:03Z,0,99,0,498,0,7835259481
NA,NA,2021-11-17T14:51:04Z,0,99,0,499,0,7835259481
NA,NA,2021-11-17T14:51:05Z,0,99,0,500,0,7835259481
NA,NA,2021-11-17T14:51:06Z,0,99,0,501,0,7835259481
NA,NA,2021-11-17T14:51:07Z,0,99,0,502,0,7835259481
NA,NA,2021-11-17T14:51:08Z,0,99,0,503,0,7835259481
NA,NA,2021-11-17T14:51:09Z,0,99,0,504,0,7835259481
NA,NA,2021-11-17T14:51:10Z,0,98,0,505,0,7835259481
NA,NA,2021-11-17T14:51:11Z,0,98,0,506,0,7835259481
NA,NA,2021-11-17T14:51:12Z,0,99,0,507,0,7835259481
NA,NA,2021-11-17T14:51:13Z,0,98,0,508,0,7835259481
NA,NA,2021-11-17T14:51:14Z,0,98,0,509,0,7835259481
NA,NA,2021-11-17T14:51:15Z,0,98,0,510,0,7835259481
NA,NA,2021-11-17T14:51:16Z,0,98,0,511,0,7835259481
NA,NA,2021-11-17T14:51:17Z,0,98,0,512,0,7835259481
NA,NA,2021-11-17T14:51:18Z,0,98,0,513,0,7835259481
NA,NA,2021-11-17T14:51:19Z,0,98,0,514,0,7835259481
NA,NA,2021-11-17T14:51:20Z,0,98,0,515,0,7835259481
NA,NA,2021-11-17T14:51:21Z,0,98,0,516,0,7835259481
NA,NA,2021-11-17T14:51:22Z,0,98,0,517,0,7835259481
NA,NA,2021-11-17T14:51:23Z,0,98,0,518,0,7835259481
NA,NA,2021-11-17T14:51:24Z,0,98,0,519,0,7835259481
NA,NA,2021-11-17T14:51:25Z,0,98,0,520,0,7835259481
NA,NA,2021-11-17T14:51:26Z,0,98,0,521,0,7835259481
NA,NA,2021-11-17T14:51:27Z,0,98,0,522,0,7835259481
NA,NA,2021-11-17T14:51:28Z,0,98,0,523,0,7835259481
NA,NA,2021-11-17T14:51:29Z,0,99,0,524,0,7835259481
NA,NA,2021-11-17T14:51:30Z,0,99,0,525,0,7835259481
NA,NA,2021-11-17T14:51:31Z,0,99,0,526,0,7835259481
NA,NA,2021-11-17T14:51:32Z,0,99,0,527,0,7835259481
NA,NA,2021-11-17T14:51:33Z,0,99,0,528,0,7835259481
NA,NA,2021-11-17T14:51:34Z,0,99,0,529,0,7835259481
NA,NA,2021-11-17T14:51:35Z,0,99,0,530,0,7835259481
NA,NA,2021-11-17T14:51:36Z,0,99,0,531,0,7835259481
NA,NA,2021-11-17T14:51:37Z,0,99,0,532,0,7835259481
NA,NA,2021-11-17T14:51:38Z,0,99,0,533,0,7835259481
NA,NA,2021-11-17T14:51:39Z,0,97,0,534,0,7835259481
NA,NA,2021-11-17T14:51:40Z,0,97,0,535,0,7835259481
NA,NA,2021-11-17T14:51:41Z,0,99,0,536,0,7835259481
NA,NA,2021-11-17T14:51:42Z,0,100,0,537,0,7835259481
NA,NA,2021-11-17T14:51:43Z,0,99,0,538,0,7835259481
NA,NA,2021-11-17T14:51:44Z,0,100,0,539,0,7835259481
NA,NA,2021-11-17T14:51:45Z,0,101,0,540,0,7835259481
NA,NA,2021-11-17T14:51:46Z,0,101,0,541,0,7835259481
NA,NA,2021-11-17T14:51:47Z,0,101,0,542,0,7835259481
NA,NA,2021-11-17T14:51:48Z,0,102,0,543,0,7835259481
NA,NA,2021-11-17T14:51:49Z,0,102,0,544,0,7835259481
NA,NA,2021-11-17T14:51:50Z,0,103,0,545,0,7835259481
NA,NA,2021-11-17T14:51:51Z,0,103,0,546,0,7835259481
NA,NA,2021-11-17T14:51:52Z,0,102,0,547,0,7835259481
NA,NA,2021-11-17T14:51:53Z,0,102,0,548,0,7835259481
NA,NA,2021-11-17T14:51:54Z,0,102,0,549,0,7835259481
NA,NA,2021-11-17T14:51:55Z,0,101,0,550,0,7835259481
NA,NA,2021-11-17T14:51:56Z,0,102,0,551,0,7835259481
NA,NA,2021-11-17T14:51:57Z,0,101,0,552,0,7835259481
NA,NA,2021-11-17T14:51:58Z,0,101,0,553,0,7835259481
NA,NA,2021-11-17T14:51:59Z,0,101,0,554,0,7835259481
NA,NA,2021-11-17T14:52:00Z,0,101,0,555,0,7835259481
NA,NA,2021-11-17T14:52:01Z,0,102,0,556,0,7835259481
NA,NA,2021-11-17T14:52:02Z,0,102,0,557,0,7835259481
NA,NA,2021-11-17T14:52:03Z,0,101,0,558,0,7835259481
NA,NA,2021-11-17T14:52:04Z,0,101,0,559,0,7835259481
NA,NA,2021-11-17T14:52:05Z,0,101,0,560,0,7835259481
NA,NA,2021-11-17T14:52:06Z,0,101,0,561,0,7835259481
NA,NA,2021-11-17T14:52:07Z,0,100,0,562,0,7835259481
NA,NA,2021-11-17T14:52:08Z,0,100,0,563,0,7835259481
NA,NA,2021-11-17T14:52:09Z,0,99,0,564,0,7835259481
NA,NA,2021-11-17T14:52:10Z,0,100,0,565,0,7835259481
NA,NA,2021-11-17T14:52:11Z,0,100,0,566,0,7835259481
NA,NA,2021-11-17T14:52:12Z,0,100,0,567,0,7835259481
NA,NA,2021-11-17T14:52:13Z,0,100,0,568,0,7835259481
NA,NA,2021-11-17T14:52:14Z,0,102,0,569,0,7835259481
NA,NA,2021-11-17T14:52:15Z,0,102,0,570,0,7835259481
NA,NA,2021-11-17T14:52:16Z,0,102,0,571,0,7835259481
NA,NA,2021-11-17T14:52:17Z,0,102,0,572,0,7835259481
NA,NA,2021-11-17T14:52:18Z,0,100,0,573,0,7835259481
NA,NA,2021-11-17T14:52:19Z,0,100,0,574,0,7835259481
NA,NA,2021-11-17T14:52:20Z,0,100,0,575,0,7835259481
NA,NA,2021-11-17T14:52:21Z,0,100,0,576,0,7835259481
NA,NA,2021-11-17T14:52:22Z,0,100,0,577,0,7835259481
NA,NA,2021-11-17T14:52:23Z,0,100,0,578,0,7835259481
NA,NA,2021-11-17T14:52:24Z,0,100,0,579,0,7835259481
NA,NA,2021-11-17T14:52:25Z,0,100,0,580,0,7835259481
NA,NA,2021-11-17T14:52:26Z,0,99,0,581,0,7835259481
NA,NA,2021-11-17T14:52:27Z,0,99,0,582,0,7835259481
NA,NA,2021-11-17T14:52:28Z,0,99,0,583,0,7835259481
NA,NA,2021-11-17T14:52:29Z,0,99,0,584,0,7835259481
NA,NA,2021-11-17T14:52:30Z,0,99,0,585,0,7835259481
NA,NA,2021-11-17T14:52:31Z,0,99,0,586,0,7835259481
NA,NA,2021-11-17T14:52:32Z,0,94,0,587,0,7835259481
NA,NA,2021-11-17T14:52:33Z,0,94,0,588,0,7835259481
NA,NA,2021-11-17T14:52:34Z,0,94,0,589,0,7835259481
NA,NA,2021-11-17T14:52:35Z,0,97,0,590,0,7835259481
NA,NA,2021-11-17T14:52:36Z,0,100,0,591,0,7835259481
NA,NA,2021-11-17T14:52:37Z,0,101,0,592,0,7835259481
NA,NA,2021-11-17T14:52:38Z,0,104,0,593,0,7835259481
NA,NA,2021-11-17T14:52:39Z,0,104,0,594,0,7835259481
NA,NA,2021-11-17T14:52:40Z,0,104,0,595,0,7835259481
NA,NA,2021-11-17T14:52:41Z,0,104,0,596,0,7835259481
NA,NA,2021-11-17T14:52:42Z,0,104,0,597,0,7835259481
NA,NA,2021-11-17T14:52:43Z,0,103,0,598,0,7835259481
NA,NA,2021-11-17T14:52:44Z,0,103,0,599,0,7835259481
NA,NA,2021-11-17T14:52:45Z,0,103,0,600,0,7835259481
NA,NA,2021-11-17T14:52:46Z,0,103,0,601,0,7835259481
NA,NA,2021-11-17T14:52:47Z,0,102,0,602,0,7835259481
NA,NA,2021-11-17T14:52:48Z,0,102,0,603,0,7835259481
NA,NA,2021-11-17T14:52:49Z,0,102,0,604,0,7835259481
NA,NA,2021-11-17T14:52:50Z,0,102,0,605,0,7835259481
NA,NA,2021-11-17T14:52:51Z,0,102,0,606,0,7835259481
NA,NA,2021-11-17T14:52:52Z,0,102,0,607,0,7835259481
NA,NA,2021-11-17T14:52:53Z,0,102,0,608,0,7835259481
NA,NA,2021-11-17T14:52:54Z,0,102,0,609,0,7835259481
NA,NA,2021-11-17T14:52:55Z,0,102,0,610,0,7835259481
NA,NA,2021-11-17T14:52:56Z,0,103,0,611,0,7835259481
NA,NA,2021-11-17T14:52:57Z,0,103,0,612,0,7835259481
NA,NA,2021-11-17T14:52:58Z,0,103,0,613,0,7835259481
NA,NA,2021-11-17T14:52:59Z,0,104,0,614,0,7835259481
NA,NA,2021-11-17T14:53:00Z,0,104,0,615,0,7835259481
NA,NA,2021-11-17T14:53:01Z,0,104,0,616,0,7835259481
NA,NA,2021-11-17T14:53:02Z,0,104,0,617,0,7835259481
NA,NA,2021-11-17T14:53:03Z,0,105,0,618,0,7835259481
NA,NA,2021-11-17T14:53:04Z,0,106,0,619,0,7835259481
NA,NA,2021-11-17T14:53:05Z,0,106,0,620,0,7835259481
NA,NA,2021-11-17T14:53:06Z,0,106,0,621,0,7835259481
NA,NA,2021-11-17T14:53:07Z,0,106,0,622,0,7835259481
NA,NA,2021-11-17T14:53:08Z,0,105,0,623,0,7835259481
NA,NA,2021-11-17T14:53:09Z,0,105,0,624,0,7835259481
NA,NA,2021-11-17T14:53:10Z,0,104,0,625,0,7835259481
NA,NA,2021-11-17T14:53:11Z,0,104,0,626,0,7835259481
NA,NA,2021-11-17T14:53:12Z,0,103,0,627,0,7835259481
NA,NA,2021-11-17T14:53:13Z,0,104,0,628,0,7835259481
NA,NA,2021-11-17T14:53:14Z,0,104,0,629,0,7835259481
NA,NA,2021-11-17T14:53:15Z,0,105,0,630,0,7835259481
NA,NA,2021-11-17T14:53:16Z,0,105,0,631,0,7835259481
NA,NA,2021-11-17T14:53:17Z,0,104,0,632,0,7835259481
NA,NA,2021-11-17T14:53:18Z,0,104,0,633,0,7835259481
NA,NA,2021-11-17T14:53:19Z,0,104,0,634,0,7835259481
NA,NA,2021-11-17T14:53:20Z,0,104,0,635,0,7835259481
NA,NA,2021-11-17T14:53:21Z,0,104,0,636,0,7835259481
NA,NA,2021-11-17T14:53:22Z,0,104,0,637,0,7835259481
NA,NA,2021-11-17T14:53:23Z,0,103,0,638,0,7835259481
NA,NA,2021-11-17T14:53:24Z,0,104,0,639,0,7835259481
NA,NA,2021-11-17T14:53:25Z,0,104,0,640,0,7835259481
NA,NA,2021-11-17T14:53:26Z,0,104,0,641,0,7835259481
NA,NA,2021-11-17T14:53:27Z,0,104,0,642,0,7835259481
NA,NA,2021-11-17T14:53:28Z,0,104,0,643,0,7835259481
NA,NA,2021-11-17T14:53:29Z,0,104,0,644,0,7835259481
NA,NA,2021-11-17T14:53:30Z,0,104,0,645,0,7835259481
NA,NA,2021-11-17T14:53:31Z,0,104,0,646,0,7835259481
NA,NA,2021-11-17T14:53:32Z,0,102,0,647,0,7835259481
NA,NA,2021-11-17T14:53:33Z,0,102,0,648,0,7835259481
NA,NA,2021-11-17T14:53:34Z,0,102,0,649,0,7835259481
NA,NA,2021-11-17T14:53:35Z,0,101,0,650,0,7835259481
NA,NA,2021-11-17T14:53:36Z,0,101,0,651,0,7835259481
NA,NA,2021-11-17T14:53:37Z,0,101,0,652,0,7835259481
NA,NA,2021-11-17T14:53:38Z,0,101,0,653,0,7835259481
NA,NA,2021-11-17T14:53:39Z,0,101,0,654,0,7835259481
NA,NA,2021-11-17T14:53:40Z,0,101,0,655,0,7835259481
NA,NA,2021-11-17T14:53:41Z,0,103,0,656,0,7835259481
NA,NA,2021-11-17T14:53:42Z,0,104,0,657,0,7835259481
NA,NA,2021-11-17T14:53:43Z,0,104,0,658,0,7835259481
NA,NA,2021-11-17T14:53:44Z,0,104,0,659,0,7835259481
NA,NA,2021-11-17T14:53:45Z,0,105,0,660,0,7835259481
NA,NA,2021-11-17T14:53:46Z,0,105,0,661,0,7835259481
NA,NA,2021-11-17T14:53:47Z,0,106,0,662,0,7835259481
NA,NA,2021-11-17T14:53:48Z,0,106,0,663,0,7835259481
NA,NA,2021-11-17T14:53:49Z,0,106,0,664,0,7835259481
NA,NA,2021-11-17T14:53:50Z,0,106,0,665,0,7835259481
NA,NA,2021-11-17T14:53:51Z,0,106,0,666,0,7835259481
NA,NA,2021-11-17T14:53:52Z,0,105,0,667,0,7835259481
NA,NA,2021-11-17T14:53:53Z,0,106,0,668,0,7835259481
NA,NA,2021-11-17T14:53:54Z,0,105,0,669,0,7835259481
NA,NA,2021-11-17T14:53:55Z,0,106,0,670,0,7835259481
NA,NA,2021-11-17T14:53:56Z,0,106,0,671,0,7835259481
NA,NA,2021-11-17T14:53:57Z,0,106,0,672,0,7835259481
NA,NA,2021-11-17T14:53:58Z,0,106,0,673,0,7835259481
NA,NA,2021-11-17T14:53:59Z,0,106,0,674,0,7835259481
NA,NA,2021-11-17T14:54:00Z,0,106,0,675,0,7835259481
NA,NA,2021-11-17T14:54:01Z,0,105,0,676,0,7835259481
NA,NA,2021-11-17T14:54:02Z,0,105,0,677,0,7835259481
NA,NA,2021-11-17T14:54:03Z,0,105,0,678,0,7835259481
NA,NA,2021-11-17T14:54:04Z,0,105,0,679,0,7835259481
NA,NA,2021-11-17T14:54:05Z,0,102,0,680,0,7835259481
NA,NA,2021-11-17T14:54:06Z,0,103,0,681,0,7835259481
NA,NA,2021-11-17T14:54:07Z,0,104,0,682,0,7835259481
NA,NA,2021-11-17T14:54:08Z,0,105,0,683,0,7835259481
NA,NA,2021-11-17T14:54:09Z,0,105,0,684,0,7835259481
NA,NA,2021-11-17T14:54:10Z,0,105,0,685,0,7835259481
NA,NA,2021-11-17T14:54:11Z,0,105,0,686,0,7835259481
NA,NA,2021-11-17T14:54:12Z,0,105,0,687,0,7835259481
NA,NA,2021-11-17T14:54:13Z,0,104,0,688,0,7835259481
NA,NA,2021-11-17T14:54:14Z,0,105,0,689,0,7835259481
NA,NA,2021-11-17T14:54:15Z,0,105,0,690,0,7835259481
NA,NA,2021-11-17T14:54:16Z,0,104,0,691,0,7835259481
NA,NA,2021-11-17T14:54:17Z,0,104,0,692,0,7835259481
NA,NA,2021-11-17T14:54:18Z,0,104,0,693,0,7835259481
NA,NA,2021-11-17T14:54:19Z,0,104,0,694,0,7835259481
NA,NA,2021-11-17T14:54:20Z,0,104,0,695,0,7835259481
NA,NA,2021-11-17T14:54:21Z,0,104,0,696,0,7835259481
NA,NA,2021-11-17T14:54:22Z,0,104,0,697,0,7835259481
NA,NA,2021-11-17T14:54:23Z,0,104,0,698,0,7835259481
NA,NA,2021-11-17T14:54:24Z,0,101,0,699,0,7835259481
NA,NA,2021-11-17T14:54:25Z,0,101,0,700,0,7835259481
NA,NA,2021-11-17T14:54:26Z,0,102,0,701,0,7835259481
NA,NA,2021-11-17T14:54:27Z,0,102,0,702,0,7835259481
NA,NA,2021-11-17T14:54:28Z,0,102,0,703,0,7835259481
NA,NA,2021-11-17T14:54:29Z,0,102,0,704,0,7835259481
NA,NA,2021-11-17T14:54:30Z,0,103,0,705,0,7835259481
NA,NA,2021-11-17T14:54:31Z,0,103,0,706,0,7835259481
NA,NA,2021-11-17T14:54:32Z,0,108,0,707,0,7835259481
NA,NA,2021-11-17T14:54:33Z,0,108,0,708,0,7835259481
NA,NA,2021-11-17T14:54:34Z,0,110,0,709,0,7835259481
NA,NA,2021-11-17T14:54:35Z,0,110,0,710,0,7835259481
NA,NA,2021-11-17T14:54:36Z,0,109,0,711,0,7835259481
NA,NA,2021-11-17T14:54:37Z,0,109,0,712,0,7835259481
NA,NA,2021-11-17T14:54:38Z,0,109,0,713,0,7835259481
NA,NA,2021-11-17T14:54:39Z,0,110,0,714,0,7835259481
NA,NA,2021-11-17T14:54:40Z,0,112,0,715,0,7835259481
NA,NA,2021-11-17T14:54:41Z,0,113,0,716,0,7835259481
NA,NA,2021-11-17T14:54:42Z,0,113,0,717,0,7835259481
NA,NA,2021-11-17T14:54:43Z,0,113,0,718,0,7835259481
NA,NA,2021-11-17T14:54:44Z,0,115,0,719,0,7835259481
NA,NA,2021-11-17T14:54:45Z,0,114,0,720,0,7835259481
NA,NA,2021-11-17T14:54:46Z,0,114,0,721,0,7835259481
NA,NA,2021-11-17T14:54:47Z,0,112,0,722,0,7835259481
NA,NA,2021-11-17T14:54:48Z,0,112,0,723,0,7835259481
NA,NA,2021-11-17T14:54:49Z,0,113,0,724,0,7835259481
NA,NA,2021-11-17T14:54:50Z,0,112,0,725,0,7835259481
NA,NA,2021-11-17T14:54:51Z,0,111,0,726,0,7835259481
NA,NA,2021-11-17T14:54:52Z,0,111,0,727,0,7835259481
NA,NA,2021-11-17T14:54:53Z,0,113,0,728,0,7835259481
NA,NA,2021-11-17T14:54:54Z,0,113,0,729,0,7835259481
NA,NA,2021-11-17T14:54:55Z,0,111,0,730,0,7835259481
NA,NA,2021-11-17T14:54:56Z,0,112,0,731,0,7835259481
NA,NA,2021-11-17T14:54:57Z,0,113,0,732,0,7835259481
NA,NA,2021-11-17T14:54:58Z,0,114,0,733,0,7835259481
NA,NA,2021-11-17T14:54:59Z,0,113,0,734,0,7835259481
NA,NA,2021-11-17T14:55:00Z,0,113,0,735,0,7835259481
NA,NA,2021-11-17T14:55:01Z,0,113,0,736,0,7835259481
NA,NA,2021-11-17T14:55:02Z,0,114,0,737,0,7835259481
NA,NA,2021-11-17T14:55:03Z,0,114,0,738,0,7835259481
NA,NA,2021-11-17T14:55:04Z,0,114,0,739,0,7835259481
NA,NA,2021-11-17T14:55:05Z,0,115,0,740,0,7835259481
NA,NA,2021-11-17T14:55:06Z,0,115,0,741,0,7835259481
NA,NA,2021-11-17T14:55:07Z,0,115,0,742,0,7835259481
NA,NA,2021-11-17T14:55:08Z,0,115,0,743,0,7835259481
NA,NA,2021-11-17T14:55:09Z,0,116,0,744,0,7835259481
NA,NA,2021-11-17T14:55:10Z,0,115,0,745,0,7835259481
NA,NA,2021-11-17T14:55:11Z,0,115,0,746,0,7835259481
NA,NA,2021-11-17T14:55:12Z,0,115,0,747,0,7835259481
NA,NA,2021-11-17T14:55:13Z,0,115,0,748,0,7835259481
NA,NA,2021-11-17T14:55:14Z,0,116,0,749,0,7835259481
NA,NA,2021-11-17T14:55:15Z,0,115,0,750,0,7835259481
NA,NA,2021-11-17T14:55:16Z,0,114,0,751,0,7835259481
NA,NA,2021-11-17T14:55:17Z,0,114,0,752,0,7835259481
NA,NA,2021-11-17T14:55:18Z,0,115,0,753,0,7835259481
NA,NA,2021-11-17T14:55:19Z,0,114,0,754,0,7835259481
NA,NA,2021-11-17T14:55:20Z,0,114,0,755,0,7835259481
NA,NA,2021-11-17T14:55:21Z,0,114,0,756,0,7835259481
NA,NA,2021-11-17T14:55:22Z,0,114,0,757,0,7835259481
NA,NA,2021-11-17T14:55:23Z,0,114,0,758,0,7835259481
NA,NA,2021-11-17T14:55:24Z,0,114,0,759,0,7835259481
NA,NA,2021-11-17T14:55:25Z,0,113,0,760,0,7835259481
NA,NA,2021-11-17T14:55:26Z,0,113,0,761,0,7835259481
NA,NA,2021-11-17T14:55:27Z,0,113,0,762,0,7835259481
NA,NA,2021-11-17T14:55:28Z,0,112,0,763,0,7835259481
NA,NA,2021-11-17T14:55:29Z,0,112,0,764,0,7835259481
NA,NA,2021-11-17T14:55:30Z,0,112,0,765,0,7835259481
NA,NA,2021-11-17T14:55:31Z,0,111,0,766,0,7835259481
NA,NA,2021-11-17T14:55:32Z,0,111,0,767,0,7835259481
NA,NA,2021-11-17T14:55:33Z,0,111,0,768,0,7835259481
NA,NA,2021-11-17T14:55:34Z,0,110,0,769,0,7835259481
NA,NA,2021-11-17T14:55:35Z,0,110,0,770,0,7835259481
NA,NA,2021-11-17T14:55:36Z,0,109,0,771,0,7835259481
NA,NA,2021-11-17T14:55:37Z,0,108,0,772,0,7835259481
NA,NA,2021-11-17T14:55:38Z,0,109,0,773,0,7835259481
