timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,time_elapsed,key
2021-08-04T13:43:21Z,44.976908694952726,-93.23021147400141,2931.78,249.79999999999995,6.009,143,490,7244820897
2021-08-04T13:43:22Z,44.976879861205816,-93.23014223948121,2938.1,250.20000000000005,6.158,143,491,7244820897
2021-08-04T13:43:23Z,44.97685379348695,-93.23007342405617,2944.25,250.60000000000002,6.177,143,492,7244820897
2021-08-04T13:43:24Z,44.976827558130026,-93.2300045248121,2950.42,250.79999999999995,6.168,142,493,7244820897
2021-08-04T13:43:25Z,44.97680182568729,-93.22993470355868,2956.62,251,6.186,140,494,7244820897
2021-08-04T13:43:26Z,44.9767754226923,-93.22986396029592,2962.92,251.39999999999998,6.205,139,495,7244820897
2021-08-04T13:43:27Z,44.976749857887626,-93.22979422286153,2969.12,251.60000000000002,6.224,139,496,7244820897
2021-08-04T13:43:28Z,44.97672420926392,-93.22972347959876,2975.38,252,6.233,139,497,7244820897
2021-08-04T13:43:29Z,44.97669436968863,-93.22966111823916,2981.29,252.20000000000005,5.813,139,498,7244820897
2021-08-04T13:43:30Z,44.976658411324024,-93.22961828671396,2986.47,252.39999999999998,5.02,139,499,7244820897
2021-08-04T13:43:31Z,44.97661616653204,-93.22960353456438,2991.29,252.60000000000002,4.581,139,500,7244820897
2021-08-04T13:43:32Z,44.9765716586262,-93.22960772551596,2996.24,252.79999999999995,4.815,139,501,7244820897
2021-08-04T13:43:33Z,44.976533856242895,-93.22962373495102,3000.63,253,4.367,138,502,7244820897
2021-08-04T13:43:34Z,44.97649848461151,-93.22964242659509,3004.82,253.20000000000005,4.227,136,503,7244820897
2021-08-04T13:43:35Z,44.97646319679916,-93.22966237552464,3009.04,253.60000000000002,4.096,136,504,7244820897
2021-08-04T13:43:36Z,44.97643033973873,-93.22968383319676,3013.06,253.60000000000002,3.714,135,505,7244820897
2021-08-04T13:43:37Z,44.97640427201986,-93.22970327921212,3016.33,253.79999999999995,3.116,134,506,7244820897
2021-08-04T13:43:38Z,44.97637929394841,-93.22972130030394,3019.44,254,3.126,134,507,7244820897
2021-08-04T13:43:39Z,44.976348113268614,-93.22974166832864,3023.27,254,3.48,133,508,7244820897
2021-08-04T13:43:40Z,44.97631316073239,-93.22976899333298,3027.7,254,3.798,132,509,7244820897
2021-08-04T13:43:41Z,44.9762814771384,-93.22980059310794,3032.02,254.20000000000005,3.891,131,510,7244820897
2021-08-04T13:43:42Z,44.97625180520117,-93.22982733137906,3035.93,254.20000000000005,3.732,131,511,7244820897
2021-08-04T13:43:43Z,44.97622565366328,-93.2298544049263,3039.54,254.20000000000005,3.592,130,512,7244820897
2021-08-04T13:43:44Z,44.976196149364114,-93.2298803050071,3043.4,254.20000000000005,3.602,129,513,7244820897
2021-08-04T13:43:45Z,44.97616798616946,-93.22990201413631,3046.97,254.39999999999998,3.583,129,514,7244820897
2021-08-04T13:43:46Z,44.97614116407931,-93.22992447763681,3050.43,254.39999999999998,3.443,128,515,7244820897
2021-08-04T13:43:47Z,44.976118532940745,-93.2299440074712,3053.38,254.60000000000002,2.865,127,516,7244820897
2021-08-04T13:43:48Z,44.9760967399925,-93.22996789589524,3056.41,254.60000000000002,2.725,126,517,7244820897
