timestamp,distance,heart_rate,key
2018-01-19T01:54:27Z,0,107,2018-01-19 01:47:11
2018-01-19T01:54:28Z,0,107,2018-01-19 01:47:11
2018-01-19T01:54:29Z,0,106,2018-01-19 01:47:11
2018-01-19T01:54:30Z,0,106,2018-01-19 01:47:11
2018-01-19T01:54:31Z,0,106,2018-01-19 01:47:11
2018-01-19T01:54:32Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:33Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:34Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:35Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:36Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:37Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:38Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:39Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:40Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:41Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:42Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:43Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:44Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:45Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:46Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:47Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:48Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:49Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:50Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:51Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:52Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:53Z,0,106,2018-01-19 01:47:11
2018-01-19T01:54:54Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:55Z,0,106,2018-01-19 01:47:11
2018-01-19T01:54:56Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:57Z,0,105,2018-01-19 01:47:11
2018-01-19T01:54:58Z,0,104,2018-01-19 01:47:11
2018-01-19T01:54:59Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:00Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:01Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:02Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:03Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:04Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:05Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:06Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:07Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:08Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:09Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:10Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:11Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:12Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:13Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:14Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:15Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:16Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:17Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:18Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:19Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:20Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:21Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:22Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:23Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:24Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:25Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:26Z,0,103,2018-01-19 01:47:11
2018-01-19T01:55:27Z,0,103,2018-01-19 01:47:11
2018-01-19T01:55:28Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:29Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:30Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:31Z,0,101,2018-01-19 01:47:11
2018-01-19T01:55:32Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:33Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:34Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:35Z,0,103,2018-01-19 01:47:11
2018-01-19T01:55:36Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:37Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:38Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:39Z,0,103,2018-01-19 01:47:11
2018-01-19T01:55:40Z,0,103,2018-01-19 01:47:11
2018-01-19T01:55:41Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:42Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:43Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:44Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:45Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:46Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:47Z,0,102,2018-01-19 01:47:11
2018-01-19T01:55:48Z,0,103,2018-01-19 01:47:11
2018-01-19T01:55:49Z,0,103,2018-01-19 01:47:11
2018-01-19T01:55:50Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:51Z,0,104,2018-01-19 01:47:11
2018-01-19T01:55:52Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:53Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:54Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:55Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:56Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:57Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:58Z,0,105,2018-01-19 01:47:11
2018-01-19T01:55:59Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:00Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:01Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:02Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:03Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:04Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:05Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:06Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:07Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:08Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:09Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:10Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:11Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:12Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:13Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:14Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:15Z,0,104,2018-01-19 01:47:11
2018-01-19T01:56:16Z,0,104,2018-01-19 01:47:11
2018-01-19T01:56:17Z,0,104,2018-01-19 01:47:11
2018-01-19T01:56:18Z,0,104,2018-01-19 01:47:11
2018-01-19T01:56:19Z,0,104,2018-01-19 01:47:11
2018-01-19T01:56:20Z,0,103,2018-01-19 01:47:11
2018-01-19T01:56:21Z,0,103,2018-01-19 01:47:11
2018-01-19T01:56:22Z,0,104,2018-01-19 01:47:11
2018-01-19T01:56:23Z,0,104,2018-01-19 01:47:11
2018-01-19T01:56:24Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:25Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:26Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:27Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:28Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:29Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:30Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:31Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:32Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:33Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:34Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:35Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:36Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:37Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:38Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:39Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:40Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:41Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:42Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:43Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:44Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:45Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:46Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:47Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:48Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:49Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:50Z,0,107,2018-01-19 01:47:11
2018-01-19T01:56:51Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:52Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:53Z,0,106,2018-01-19 01:47:11
2018-01-19T01:56:54Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:55Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:56Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:57Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:58Z,0,105,2018-01-19 01:47:11
2018-01-19T01:56:59Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:00Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:01Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:02Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:03Z,0,107,2018-01-19 01:47:11
2018-01-19T01:57:04Z,0,107,2018-01-19 01:47:11
2018-01-19T01:57:05Z,0,107,2018-01-19 01:47:11
2018-01-19T01:57:06Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:07Z,0,107,2018-01-19 01:47:11
2018-01-19T01:57:08Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:09Z,0,107,2018-01-19 01:47:11
2018-01-19T01:57:10Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:11Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:12Z,0,106,2018-01-19 01:47:11
2018-01-19T01:57:13Z,0,107,2018-01-19 01:47:11
2018-01-19T01:57:14Z,0,106,2018-01-19 01:47:11
