timestamp,distance,heart_rate,key
2019-01-10T01:16:35Z,0,131,2019-01-10 01:02:02
2019-01-10T01:16:36Z,0,131,2019-01-10 01:02:02
2019-01-10T01:16:37Z,0,131,2019-01-10 01:02:02
2019-01-10T01:16:38Z,0,130,2019-01-10 01:02:02
2019-01-10T01:16:39Z,0,130,2019-01-10 01:02:02
2019-01-10T01:16:40Z,0,130,2019-01-10 01:02:02
2019-01-10T01:16:41Z,0,130,2019-01-10 01:02:02
2019-01-10T01:16:42Z,0,130,2019-01-10 01:02:02
2019-01-10T01:16:43Z,0,130,2019-01-10 01:02:02
2019-01-10T01:16:44Z,0,130,2019-01-10 01:02:02
2019-01-10T01:16:45Z,0,129,2019-01-10 01:02:02
2019-01-10T01:16:46Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:47Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:48Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:49Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:50Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:51Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:52Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:53Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:54Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:55Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:56Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:57Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:58Z,0,128,2019-01-10 01:02:02
2019-01-10T01:16:59Z,0,127,2019-01-10 01:02:02
2019-01-10T01:17:00Z,0,127,2019-01-10 01:02:02
2019-01-10T01:17:01Z,0,128,2019-01-10 01:02:02
2019-01-10T01:17:02Z,0,127,2019-01-10 01:02:02
2019-01-10T01:17:03Z,0,127,2019-01-10 01:02:02
