longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-04-17T20:31:39Z,0,116,0,930,0,6624552061
NA,NA,2021-04-17T20:31:40Z,0,116,0,931,0,6624552061
NA,NA,2021-04-17T20:31:41Z,0,115,0,932,0,6624552061
NA,NA,2021-04-17T20:31:42Z,0,115,0,933,0,6624552061
NA,NA,2021-04-17T20:31:43Z,0,115,0,934,0,6624552061
NA,NA,2021-04-17T20:31:44Z,0,116,0,935,0,6624552061
NA,NA,2021-04-17T20:31:45Z,0,117,0,936,0,6624552061
NA,NA,2021-04-17T20:31:46Z,0,117,0,937,0,6624552061
NA,NA,2021-04-17T20:31:47Z,0,117,0,938,0,6624552061
NA,NA,2021-04-17T20:31:48Z,0,117,0,939,0,6624552061
NA,NA,2021-04-17T20:31:49Z,0,117,0,940,0,6624552061
NA,NA,2021-04-17T20:31:50Z,0,116,0,941,0,6624552061
NA,NA,2021-04-17T20:31:51Z,0,115,0,942,0,6624552061
NA,NA,2021-04-17T20:31:52Z,0,114,0,943,0,6624552061
NA,NA,2021-04-17T20:31:53Z,0,114,0,944,0,6624552061
NA,NA,2021-04-17T20:31:54Z,0,114,0,945,0,6624552061
NA,NA,2021-04-17T20:31:55Z,0,113,0,946,0,6624552061
NA,NA,2021-04-17T20:31:56Z,0,113,0,947,0,6624552061
NA,NA,2021-04-17T20:31:57Z,0,113,0,948,0,6624552061
NA,NA,2021-04-17T20:31:58Z,0,113,0,949,0,6624552061
NA,NA,2021-04-17T20:31:59Z,0,113,0,950,0,6624552061
NA,NA,2021-04-17T20:32:00Z,0,113,0,951,0,6624552061
NA,NA,2021-04-17T20:32:01Z,0,113,0,952,0,6624552061
NA,NA,2021-04-17T20:32:02Z,0,113,0,953,0,6624552061
NA,NA,2021-04-17T20:32:03Z,0,113,0,954,0,6624552061
NA,NA,2021-04-17T20:32:04Z,0,113,0,955,0,6624552061
NA,NA,2021-04-17T20:32:05Z,0,114,0,956,0,6624552061
NA,NA,2021-04-17T20:32:06Z,0,114,0,957,0,6624552061
NA,NA,2021-04-17T20:32:07Z,0,115,0,958,0,6624552061
NA,NA,2021-04-17T20:32:08Z,0,115,0,959,0,6624552061
NA,NA,2021-04-17T20:32:09Z,0,116,0,960,0,6624552061
NA,NA,2021-04-17T20:32:10Z,0,116,0,961,0,6624552061
NA,NA,2021-04-17T20:32:11Z,0,117,0,962,0,6624552061
NA,NA,2021-04-17T20:32:12Z,0,117,0,963,0,6624552061
NA,NA,2021-04-17T20:32:13Z,0,117,0,964,0,6624552061
NA,NA,2021-04-17T20:32:14Z,0,116,0,965,0,6624552061
NA,NA,2021-04-17T20:32:15Z,0,116,0,966,0,6624552061
NA,NA,2021-04-17T20:32:16Z,0,115,0,967,0,6624552061
NA,NA,2021-04-17T20:32:17Z,0,115,0,968,0,6624552061
NA,NA,2021-04-17T20:32:18Z,0,114,0,969,0,6624552061
NA,NA,2021-04-17T20:32:19Z,0,115,0,970,0,6624552061
NA,NA,2021-04-17T20:32:20Z,0,115,0,971,0,6624552061
NA,NA,2021-04-17T20:32:21Z,0,115,0,972,0,6624552061
NA,NA,2021-04-17T20:32:22Z,0,115,0,973,0,6624552061
NA,NA,2021-04-17T20:32:23Z,0,116,0,974,0,6624552061
NA,NA,2021-04-17T20:32:24Z,0,115,0,975,0,6624552061
NA,NA,2021-04-17T20:32:25Z,0,116,0,976,0,6624552061
NA,NA,2021-04-17T20:32:26Z,0,116,0,977,0,6624552061
NA,NA,2021-04-17T20:32:27Z,0,116,0,978,0,6624552061
NA,NA,2021-04-17T20:32:28Z,0,116,0,979,0,6624552061
NA,NA,2021-04-17T20:32:29Z,0,116,0,980,0,6624552061
NA,NA,2021-04-17T20:32:30Z,0,116,0,981,0,6624552061
NA,NA,2021-04-17T20:32:31Z,0,116,0,982,0,6624552061
NA,NA,2021-04-17T20:32:32Z,0,115,0,983,0,6624552061
NA,NA,2021-04-17T20:32:33Z,0,115,0,984,0,6624552061
NA,NA,2021-04-17T20:32:34Z,0,114,0,985,0,6624552061
NA,NA,2021-04-17T20:32:35Z,0,114,0,986,0,6624552061
NA,NA,2021-04-17T20:32:36Z,0,113,0,987,0,6624552061
NA,NA,2021-04-17T20:32:37Z,0,114,0,988,0,6624552061
NA,NA,2021-04-17T20:32:38Z,0,115,0,989,0,6624552061
NA,NA,2021-04-17T20:32:39Z,0,114,0,990,0,6624552061
NA,NA,2021-04-17T20:32:40Z,0,115,0,991,0,6624552061
NA,NA,2021-04-17T20:32:41Z,0,115,0,992,0,6624552061
NA,NA,2021-04-17T20:32:42Z,0,115,0,993,0,6624552061
NA,NA,2021-04-17T20:32:43Z,0,115,0,994,0,6624552061
NA,NA,2021-04-17T20:32:44Z,0,115,0,995,0,6624552061
NA,NA,2021-04-17T20:32:45Z,0,115,0,996,0,6624552061
NA,NA,2021-04-17T20:32:46Z,0,115,0,997,0,6624552061
NA,NA,2021-04-17T20:32:47Z,0,116,0,998,0,6624552061
NA,NA,2021-04-17T20:32:48Z,0,116,0,999,0,6624552061
NA,NA,2021-04-17T20:32:49Z,0,116,0,1000,0,6624552061
NA,NA,2021-04-17T20:32:50Z,0,116,0,1001,0,6624552061
NA,NA,2021-04-17T20:32:51Z,0,116,0,1002,0,6624552061
NA,NA,2021-04-17T20:32:52Z,0,116,0,1003,0,6624552061
NA,NA,2021-04-17T20:32:53Z,0,116,0,1004,0,6624552061
NA,NA,2021-04-17T20:32:54Z,0,116,0,1005,0,6624552061
NA,NA,2021-04-17T20:32:55Z,0,116,0,1006,0,6624552061
NA,NA,2021-04-17T20:32:56Z,0,116,0,1007,0,6624552061
NA,NA,2021-04-17T20:32:57Z,0,116,0,1008,0,6624552061
NA,NA,2021-04-17T20:32:58Z,0,116,0,1009,0,6624552061
NA,NA,2021-04-17T20:32:59Z,0,116,0,1010,0,6624552061
NA,NA,2021-04-17T20:33:00Z,0,116,0,1011,0,6624552061
NA,NA,2021-04-17T20:33:01Z,0,116,0,1012,0,6624552061
NA,NA,2021-04-17T20:33:02Z,0,115,0,1013,0,6624552061
NA,NA,2021-04-17T20:33:03Z,0,115,0,1014,0,6624552061
NA,NA,2021-04-17T20:33:04Z,0,115,0,1015,0,6624552061
NA,NA,2021-04-17T20:33:05Z,0,115,0,1016,0,6624552061
NA,NA,2021-04-17T20:33:06Z,0,115,0,1017,0,6624552061
NA,NA,2021-04-17T20:33:07Z,0,116,0,1018,0,6624552061
NA,NA,2021-04-17T20:33:08Z,0,115,0,1019,0,6624552061
NA,NA,2021-04-17T20:33:09Z,0,115,0,1020,0,6624552061
NA,NA,2021-04-17T20:33:10Z,0,114,0,1021,0,6624552061
NA,NA,2021-04-17T20:33:11Z,0,114,0,1022,0,6624552061
NA,NA,2021-04-17T20:33:12Z,0,114,0,1023,0,6624552061
NA,NA,2021-04-17T20:33:13Z,0,115,0,1024,0,6624552061
NA,NA,2021-04-17T20:33:14Z,0,115,0,1025,0,6624552061
NA,NA,2021-04-17T20:33:15Z,0,116,0,1026,0,6624552061
NA,NA,2021-04-17T20:33:16Z,0,116,0,1027,0,6624552061
NA,NA,2021-04-17T20:33:17Z,0,116,0,1028,0,6624552061
NA,NA,2021-04-17T20:33:18Z,0,117,0,1029,0,6624552061
NA,NA,2021-04-17T20:33:19Z,0,116,0,1030,0,6624552061
NA,NA,2021-04-17T20:33:20Z,0,116,0,1031,0,6624552061
NA,NA,2021-04-17T20:33:21Z,0,116,0,1032,0,6624552061
NA,NA,2021-04-17T20:33:22Z,0,116,0,1033,0,6624552061
NA,NA,2021-04-17T20:33:23Z,0,115,0,1034,0,6624552061
NA,NA,2021-04-17T20:33:24Z,0,115,0,1035,0,6624552061
NA,NA,2021-04-17T20:33:25Z,0,115,0,1036,0,6624552061
NA,NA,2021-04-17T20:33:26Z,0,116,0,1037,0,6624552061
NA,NA,2021-04-17T20:33:27Z,0,116,0,1038,0,6624552061
NA,NA,2021-04-17T20:33:28Z,0,116,0,1039,0,6624552061
NA,NA,2021-04-17T20:33:29Z,0,116,0,1040,0,6624552061
NA,NA,2021-04-17T20:33:30Z,0,116,0,1041,0,6624552061
NA,NA,2021-04-17T20:33:31Z,0,115,0,1042,0,6624552061
NA,NA,2021-04-17T20:33:32Z,0,115,0,1043,0,6624552061
NA,NA,2021-04-17T20:33:33Z,0,116,0,1044,0,6624552061
NA,NA,2021-04-17T20:33:34Z,0,115,0,1045,0,6624552061
NA,NA,2021-04-17T20:33:35Z,0,115,0,1046,0,6624552061
NA,NA,2021-04-17T20:33:36Z,0,115,0,1047,0,6624552061
NA,NA,2021-04-17T20:33:37Z,0,115,0,1048,0,6624552061
NA,NA,2021-04-17T20:33:38Z,0,114,0,1049,0,6624552061
NA,NA,2021-04-17T20:33:39Z,0,114,0,1050,0,6624552061
NA,NA,2021-04-17T20:33:40Z,0,114,0,1051,0,6624552061
NA,NA,2021-04-17T20:33:41Z,0,114,0,1052,0,6624552061
NA,NA,2021-04-17T20:33:42Z,0,114,0,1053,0,6624552061
NA,NA,2021-04-17T20:33:43Z,0,115,0,1054,0,6624552061
NA,NA,2021-04-17T20:33:44Z,0,115,0,1055,0,6624552061
NA,NA,2021-04-17T20:33:45Z,0,116,0,1056,0,6624552061
NA,NA,2021-04-17T20:33:46Z,0,116,0,1057,0,6624552061
NA,NA,2021-04-17T20:33:47Z,0,117,0,1058,0,6624552061
NA,NA,2021-04-17T20:33:48Z,0,117,0,1059,0,6624552061
NA,NA,2021-04-17T20:33:49Z,0,117,0,1060,0,6624552061
NA,NA,2021-04-17T20:33:50Z,0,117,0,1061,0,6624552061
NA,NA,2021-04-17T20:33:51Z,0,117,0,1062,0,6624552061
NA,NA,2021-04-17T20:33:52Z,0,117,0,1063,0,6624552061
NA,NA,2021-04-17T20:33:53Z,0,117,0,1064,0,6624552061
NA,NA,2021-04-17T20:33:54Z,0,117,0,1065,0,6624552061
NA,NA,2021-04-17T20:33:55Z,0,117,0,1066,0,6624552061
NA,NA,2021-04-17T20:33:56Z,0,117,0,1067,0,6624552061
NA,NA,2021-04-17T20:33:57Z,0,117,0,1068,0,6624552061
NA,NA,2021-04-17T20:33:58Z,0,117,0,1069,0,6624552061
NA,NA,2021-04-17T20:33:59Z,0,118,0,1070,0,6624552061
NA,NA,2021-04-17T20:34:00Z,0,118,0,1071,0,6624552061
NA,NA,2021-04-17T20:34:01Z,0,118,0,1072,0,6624552061
NA,NA,2021-04-17T20:34:02Z,0,118,0,1073,0,6624552061
NA,NA,2021-04-17T20:34:03Z,0,118,0,1074,0,6624552061
NA,NA,2021-04-17T20:34:04Z,0,118,0,1075,0,6624552061
NA,NA,2021-04-17T20:34:05Z,0,119,0,1076,0,6624552061
NA,NA,2021-04-17T20:34:06Z,0,119,0,1077,0,6624552061
NA,NA,2021-04-17T20:34:07Z,0,120,0,1078,0,6624552061
NA,NA,2021-04-17T20:34:08Z,0,120,0,1079,0,6624552061
NA,NA,2021-04-17T20:34:09Z,0,121,0,1080,0,6624552061
NA,NA,2021-04-17T20:34:10Z,0,121,0,1081,0,6624552061
NA,NA,2021-04-17T20:34:11Z,0,121,0,1082,0,6624552061
NA,NA,2021-04-17T20:34:12Z,0,121,0,1083,0,6624552061
NA,NA,2021-04-17T20:34:13Z,0,121,0,1084,0,6624552061
NA,NA,2021-04-17T20:34:14Z,0,120,0,1085,0,6624552061
NA,NA,2021-04-17T20:34:15Z,0,120,0,1086,0,6624552061
NA,NA,2021-04-17T20:34:16Z,0,120,0,1087,0,6624552061
NA,NA,2021-04-17T20:34:17Z,0,120,0,1088,0,6624552061
NA,NA,2021-04-17T20:34:18Z,0,119,0,1089,0,6624552061
NA,NA,2021-04-17T20:34:19Z,0,119,0,1090,0,6624552061
NA,NA,2021-04-17T20:34:20Z,0,119,0,1091,0,6624552061
NA,NA,2021-04-17T20:34:21Z,0,119,0,1092,0,6624552061
NA,NA,2021-04-17T20:34:22Z,0,119,0,1093,0,6624552061
NA,NA,2021-04-17T20:34:23Z,0,119,0,1094,0,6624552061
NA,NA,2021-04-17T20:34:24Z,0,120,0,1095,0,6624552061
NA,NA,2021-04-17T20:34:25Z,0,119,0,1096,0,6624552061
NA,NA,2021-04-17T20:34:26Z,0,119,0,1097,0,6624552061
NA,NA,2021-04-17T20:34:27Z,0,119,0,1098,0,6624552061
NA,NA,2021-04-17T20:34:28Z,0,119,0,1099,0,6624552061
NA,NA,2021-04-17T20:34:29Z,0,119,0,1100,0,6624552061
NA,NA,2021-04-17T20:34:30Z,0,119,0,1101,0,6624552061
NA,NA,2021-04-17T20:34:31Z,0,119,0,1102,0,6624552061
NA,NA,2021-04-17T20:34:32Z,0,119,0,1103,0,6624552061
NA,NA,2021-04-17T20:34:33Z,0,118,0,1104,0,6624552061
NA,NA,2021-04-17T20:34:34Z,0,118,0,1105,0,6624552061
NA,NA,2021-04-17T20:34:35Z,0,117,0,1106,0,6624552061
NA,NA,2021-04-17T20:34:36Z,0,118,0,1107,0,6624552061
NA,NA,2021-04-17T20:34:37Z,0,117,0,1108,0,6624552061
NA,NA,2021-04-17T20:34:38Z,0,117,0,1109,0,6624552061
NA,NA,2021-04-17T20:34:39Z,0,117,0,1110,0,6624552061
NA,NA,2021-04-17T20:34:40Z,0,116,0,1111,0,6624552061
NA,NA,2021-04-17T20:34:41Z,0,115,0,1112,0,6624552061
NA,NA,2021-04-17T20:34:42Z,0,115,0,1113,0,6624552061
NA,NA,2021-04-17T20:34:43Z,0,115,0,1114,0,6624552061
NA,NA,2021-04-17T20:34:44Z,0,114,0,1115,0,6624552061
NA,NA,2021-04-17T20:34:45Z,0,114,0,1116,0,6624552061
NA,NA,2021-04-17T20:34:46Z,0,113,0,1117,0,6624552061
NA,NA,2021-04-17T20:34:47Z,0,113,0,1118,0,6624552061
NA,NA,2021-04-17T20:34:48Z,0,114,0,1119,0,6624552061
NA,NA,2021-04-17T20:34:49Z,0,114,0,1120,0,6624552061
NA,NA,2021-04-17T20:34:50Z,0,113,0,1121,0,6624552061
NA,NA,2021-04-17T20:34:51Z,0,113,0,1122,0,6624552061
NA,NA,2021-04-17T20:34:52Z,0,113,0,1123,0,6624552061
NA,NA,2021-04-17T20:34:53Z,0,112,0,1124,0,6624552061
NA,NA,2021-04-17T20:34:54Z,0,112,0,1125,0,6624552061
NA,NA,2021-04-17T20:34:55Z,0,112,0,1126,0,6624552061
NA,NA,2021-04-17T20:34:56Z,0,112,0,1127,0,6624552061
NA,NA,2021-04-17T20:34:57Z,0,112,0,1128,0,6624552061
NA,NA,2021-04-17T20:34:58Z,0,113,0,1129,0,6624552061
NA,NA,2021-04-17T20:34:59Z,0,113,0,1130,0,6624552061
NA,NA,2021-04-17T20:35:00Z,0,114,0,1131,0,6624552061
NA,NA,2021-04-17T20:35:01Z,0,114,0,1132,0,6624552061
NA,NA,2021-04-17T20:35:02Z,0,114,0,1133,0,6624552061
NA,NA,2021-04-17T20:35:03Z,0,114,0,1134,0,6624552061
NA,NA,2021-04-17T20:35:04Z,0,114,0,1135,0,6624552061
NA,NA,2021-04-17T20:35:05Z,0,114,0,1136,0,6624552061
NA,NA,2021-04-17T20:35:06Z,0,114,0,1137,0,6624552061
NA,NA,2021-04-17T20:35:07Z,0,114,0,1138,0,6624552061
NA,NA,2021-04-17T20:35:08Z,0,114,0,1139,0,6624552061
NA,NA,2021-04-17T20:35:09Z,0,114,0,1140,0,6624552061
NA,NA,2021-04-17T20:35:10Z,0,114,0,1141,0,6624552061
NA,NA,2021-04-17T20:35:11Z,0,114,0,1142,0,6624552061
NA,NA,2021-04-17T20:35:12Z,0,114,0,1143,0,6624552061
NA,NA,2021-04-17T20:35:13Z,0,114,0,1144,0,6624552061
NA,NA,2021-04-17T20:35:14Z,0,115,0,1145,0,6624552061
NA,NA,2021-04-17T20:35:15Z,0,114,0,1146,0,6624552061
NA,NA,2021-04-17T20:35:16Z,0,115,0,1147,0,6624552061
NA,NA,2021-04-17T20:35:17Z,0,115,0,1148,0,6624552061
NA,NA,2021-04-17T20:35:18Z,0,115,0,1149,0,6624552061
NA,NA,2021-04-17T20:35:19Z,0,115,0,1150,0,6624552061
NA,NA,2021-04-17T20:35:20Z,0,115,0,1151,0,6624552061
NA,NA,2021-04-17T20:35:21Z,0,115,0,1152,0,6624552061
NA,NA,2021-04-17T20:35:22Z,0,116,0,1153,0,6624552061
NA,NA,2021-04-17T20:35:23Z,0,116,0,1154,0,6624552061
NA,NA,2021-04-17T20:35:24Z,0,117,0,1155,0,6624552061
NA,NA,2021-04-17T20:35:25Z,0,117,0,1156,0,6624552061
NA,NA,2021-04-17T20:35:26Z,0,116,0,1157,0,6624552061
NA,NA,2021-04-17T20:35:27Z,0,116,0,1158,0,6624552061
NA,NA,2021-04-17T20:35:28Z,0,117,0,1159,0,6624552061
NA,NA,2021-04-17T20:35:29Z,0,117,0,1160,0,6624552061
NA,NA,2021-04-17T20:35:30Z,0,116,0,1161,0,6624552061
NA,NA,2021-04-17T20:35:31Z,0,116,0,1162,0,6624552061
NA,NA,2021-04-17T20:35:32Z,0,117,0,1163,0,6624552061
NA,NA,2021-04-17T20:35:33Z,0,117,0,1164,0,6624552061
NA,NA,2021-04-17T20:35:34Z,0,117,0,1165,0,6624552061
NA,NA,2021-04-17T20:35:35Z,0,117,0,1166,0,6624552061
NA,NA,2021-04-17T20:35:36Z,0,118,0,1167,0,6624552061
NA,NA,2021-04-17T20:35:37Z,0,118,0,1168,0,6624552061
NA,NA,2021-04-17T20:35:38Z,0,118,0,1169,0,6624552061
NA,NA,2021-04-17T20:35:39Z,0,119,0,1170,0,6624552061
NA,NA,2021-04-17T20:35:40Z,0,118,0,1171,0,6624552061
NA,NA,2021-04-17T20:35:41Z,0,118,0,1172,0,6624552061
NA,NA,2021-04-17T20:35:42Z,0,117,0,1173,0,6624552061
NA,NA,2021-04-17T20:35:43Z,0,116,0,1174,0,6624552061
NA,NA,2021-04-17T20:35:44Z,0,115,0,1175,0,6624552061
NA,NA,2021-04-17T20:35:45Z,0,114,0,1176,0,6624552061
NA,NA,2021-04-17T20:35:46Z,0,114,0,1177,0,6624552061
NA,NA,2021-04-17T20:35:47Z,0,114,0,1178,0,6624552061
NA,NA,2021-04-17T20:35:48Z,0,114,0,1179,0,6624552061
NA,NA,2021-04-17T20:35:49Z,0,114,0,1180,0,6624552061
NA,NA,2021-04-17T20:35:50Z,0,114,0,1181,0,6624552061
NA,NA,2021-04-17T20:35:51Z,0,114,0,1182,0,6624552061
NA,NA,2021-04-17T20:35:52Z,0,114,0,1183,0,6624552061
NA,NA,2021-04-17T20:35:53Z,0,114,0,1184,0,6624552061
NA,NA,2021-04-17T20:35:54Z,0,115,0,1185,0,6624552061
NA,NA,2021-04-17T20:35:55Z,0,115,0,1186,0,6624552061
NA,NA,2021-04-17T20:35:56Z,0,115,0,1187,0,6624552061
NA,NA,2021-04-17T20:35:57Z,0,115,0,1188,0,6624552061
NA,NA,2021-04-17T20:35:58Z,0,115,0,1189,0,6624552061
NA,NA,2021-04-17T20:35:59Z,0,115,0,1190,0,6624552061
NA,NA,2021-04-17T20:36:00Z,0,114,0,1191,0,6624552061
NA,NA,2021-04-17T20:36:01Z,0,115,0,1192,0,6624552061
NA,NA,2021-04-17T20:36:02Z,0,115,0,1193,0,6624552061
NA,NA,2021-04-17T20:36:03Z,0,116,0,1194,0,6624552061
NA,NA,2021-04-17T20:36:04Z,0,116,0,1195,0,6624552061
NA,NA,2021-04-17T20:36:05Z,0,116,0,1196,0,6624552061
NA,NA,2021-04-17T20:36:06Z,0,116,0,1197,0,6624552061
NA,NA,2021-04-17T20:36:07Z,0,115,0,1198,0,6624552061
NA,NA,2021-04-17T20:36:08Z,0,115,0,1199,0,6624552061
NA,NA,2021-04-17T20:36:09Z,0,115,0,1200,0,6624552061
NA,NA,2021-04-17T20:36:10Z,0,115,0,1201,0,6624552061
NA,NA,2021-04-17T20:36:11Z,0,115,0,1202,0,6624552061
NA,NA,2021-04-17T20:36:12Z,0,115,0,1203,0,6624552061
NA,NA,2021-04-17T20:36:13Z,0,114,0,1204,0,6624552061
NA,NA,2021-04-17T20:36:14Z,0,114,0,1205,0,6624552061
NA,NA,2021-04-17T20:36:15Z,0,114,0,1206,0,6624552061
NA,NA,2021-04-17T20:36:16Z,0,114,0,1207,0,6624552061
NA,NA,2021-04-17T20:36:17Z,0,113,0,1208,0,6624552061
NA,NA,2021-04-17T20:36:18Z,0,114,0,1209,0,6624552061
NA,NA,2021-04-17T20:36:19Z,0,114,0,1210,0,6624552061
NA,NA,2021-04-17T20:36:20Z,0,114,0,1211,0,6624552061
NA,NA,2021-04-17T20:36:21Z,0,113,0,1212,0,6624552061
NA,NA,2021-04-17T20:36:22Z,0,113,0,1213,0,6624552061
NA,NA,2021-04-17T20:36:23Z,0,113,0,1214,0,6624552061
NA,NA,2021-04-17T20:36:24Z,0,113,0,1215,0,6624552061
NA,NA,2021-04-17T20:36:25Z,0,114,0,1216,0,6624552061
NA,NA,2021-04-17T20:36:26Z,0,114,0,1217,0,6624552061
NA,NA,2021-04-17T20:36:27Z,0,114,0,1218,0,6624552061
NA,NA,2021-04-17T20:36:28Z,0,114,0,1219,0,6624552061
NA,NA,2021-04-17T20:36:29Z,0,114,0,1220,0,6624552061
NA,NA,2021-04-17T20:36:30Z,0,113,0,1221,0,6624552061
NA,NA,2021-04-17T20:36:31Z,0,113,0,1222,0,6624552061
NA,NA,2021-04-17T20:36:32Z,0,113,0,1223,0,6624552061
NA,NA,2021-04-17T20:36:33Z,0,113,0,1224,0,6624552061
NA,NA,2021-04-17T20:36:34Z,0,113,0,1225,0,6624552061
NA,NA,2021-04-17T20:36:35Z,0,114,0,1226,0,6624552061
NA,NA,2021-04-17T20:36:36Z,0,114,0,1227,0,6624552061
NA,NA,2021-04-17T20:36:37Z,0,114,0,1228,0,6624552061
NA,NA,2021-04-17T20:36:38Z,0,114,0,1229,0,6624552061
NA,NA,2021-04-17T20:36:39Z,0,114,0,1230,0,6624552061
NA,NA,2021-04-17T20:36:40Z,0,114,0,1231,0,6624552061
NA,NA,2021-04-17T20:36:41Z,0,115,0,1232,0,6624552061
NA,NA,2021-04-17T20:36:42Z,0,115,0,1233,0,6624552061
NA,NA,2021-04-17T20:36:43Z,0,115,0,1234,0,6624552061
NA,NA,2021-04-17T20:36:44Z,0,116,0,1235,0,6624552061
NA,NA,2021-04-17T20:36:45Z,0,116,0,1236,0,6624552061
NA,NA,2021-04-17T20:36:46Z,0,116,0,1237,0,6624552061
NA,NA,2021-04-17T20:36:47Z,0,115,0,1238,0,6624552061
NA,NA,2021-04-17T20:36:48Z,0,115,0,1239,0,6624552061
NA,NA,2021-04-17T20:36:49Z,0,115,0,1240,0,6624552061
NA,NA,2021-04-17T20:36:50Z,0,114,0,1241,0,6624552061
NA,NA,2021-04-17T20:36:51Z,0,114,0,1242,0,6624552061
NA,NA,2021-04-17T20:36:52Z,0,114,0,1243,0,6624552061
NA,NA,2021-04-17T20:36:53Z,0,114,0,1244,0,6624552061
NA,NA,2021-04-17T20:36:54Z,0,113,0,1245,0,6624552061
NA,NA,2021-04-17T20:36:55Z,0,113,0,1246,0,6624552061
NA,NA,2021-04-17T20:36:56Z,0,113,0,1247,0,6624552061
NA,NA,2021-04-17T20:36:57Z,0,113,0,1248,0,6624552061
NA,NA,2021-04-17T20:36:58Z,0,114,0,1249,0,6624552061
NA,NA,2021-04-17T20:36:59Z,0,114,0,1250,0,6624552061
NA,NA,2021-04-17T20:37:00Z,0,115,0,1251,0,6624552061
NA,NA,2021-04-17T20:37:01Z,0,115,0,1252,0,6624552061
NA,NA,2021-04-17T20:37:02Z,0,116,0,1253,0,6624552061
NA,NA,2021-04-17T20:37:03Z,0,115,0,1254,0,6624552061
NA,NA,2021-04-17T20:37:04Z,0,115,0,1255,0,6624552061
NA,NA,2021-04-17T20:37:05Z,0,115,0,1256,0,6624552061
NA,NA,2021-04-17T20:37:06Z,0,115,0,1257,0,6624552061
NA,NA,2021-04-17T20:37:07Z,0,114,0,1258,0,6624552061
NA,NA,2021-04-17T20:37:08Z,0,115,0,1259,0,6624552061
NA,NA,2021-04-17T20:37:09Z,0,116,0,1260,0,6624552061
NA,NA,2021-04-17T20:37:10Z,0,116,0,1261,0,6624552061
NA,NA,2021-04-17T20:37:11Z,0,117,0,1262,0,6624552061
NA,NA,2021-04-17T20:37:12Z,0,117,0,1263,0,6624552061
NA,NA,2021-04-17T20:37:13Z,0,117,0,1264,0,6624552061
NA,NA,2021-04-17T20:37:14Z,0,117,0,1265,0,6624552061
NA,NA,2021-04-17T20:37:15Z,0,117,0,1266,0,6624552061
NA,NA,2021-04-17T20:37:16Z,0,116,0,1267,0,6624552061
NA,NA,2021-04-17T20:37:17Z,0,115,0,1268,0,6624552061
NA,NA,2021-04-17T20:37:18Z,0,115,0,1269,0,6624552061
NA,NA,2021-04-17T20:37:19Z,0,114,0,1270,0,6624552061
NA,NA,2021-04-17T20:37:20Z,0,114,0,1271,0,6624552061
NA,NA,2021-04-17T20:37:21Z,0,114,0,1272,0,6624552061
NA,NA,2021-04-17T20:37:22Z,0,115,0,1273,0,6624552061
NA,NA,2021-04-17T20:37:23Z,0,115,0,1274,0,6624552061
NA,NA,2021-04-17T20:37:24Z,0,115,0,1275,0,6624552061
NA,NA,2021-04-17T20:37:25Z,0,115,0,1276,0,6624552061
NA,NA,2021-04-17T20:37:26Z,0,114,0,1277,0,6624552061
NA,NA,2021-04-17T20:37:27Z,0,114,0,1278,0,6624552061
NA,NA,2021-04-17T20:37:28Z,0,114,0,1279,0,6624552061
NA,NA,2021-04-17T20:37:29Z,0,114,0,1280,0,6624552061
NA,NA,2021-04-17T20:37:30Z,0,114,0,1281,0,6624552061
NA,NA,2021-04-17T20:37:31Z,0,115,0,1282,0,6624552061
NA,NA,2021-04-17T20:37:32Z,0,116,0,1283,0,6624552061
NA,NA,2021-04-17T20:37:33Z,0,117,0,1284,0,6624552061
NA,NA,2021-04-17T20:37:34Z,0,118,0,1285,0,6624552061
NA,NA,2021-04-17T20:37:35Z,0,118,0,1286,0,6624552061
NA,NA,2021-04-17T20:37:36Z,0,118,0,1287,0,6624552061
NA,NA,2021-04-17T20:37:37Z,0,118,0,1288,0,6624552061
NA,NA,2021-04-17T20:37:38Z,0,118,0,1289,0,6624552061
NA,NA,2021-04-17T20:37:39Z,0,118,0,1290,0,6624552061
NA,NA,2021-04-17T20:37:40Z,0,118,0,1291,0,6624552061
NA,NA,2021-04-17T20:37:41Z,0,119,0,1292,0,6624552061
NA,NA,2021-04-17T20:37:42Z,0,119,0,1293,0,6624552061
NA,NA,2021-04-17T20:37:43Z,0,120,0,1294,0,6624552061
NA,NA,2021-04-17T20:37:44Z,0,120,0,1295,0,6624552061
NA,NA,2021-04-17T20:37:45Z,0,120,0,1296,0,6624552061
NA,NA,2021-04-17T20:37:46Z,0,120,0,1297,0,6624552061
NA,NA,2021-04-17T20:37:47Z,0,120,0,1298,0,6624552061
NA,NA,2021-04-17T20:37:48Z,0,120,0,1299,0,6624552061
NA,NA,2021-04-17T20:37:49Z,0,120,0,1300,0,6624552061
NA,NA,2021-04-17T20:37:50Z,0,120,0,1301,0,6624552061
NA,NA,2021-04-17T20:37:51Z,0,120,0,1302,0,6624552061
NA,NA,2021-04-17T20:37:52Z,0,119,0,1303,0,6624552061
NA,NA,2021-04-17T20:37:53Z,0,119,0,1304,0,6624552061
NA,NA,2021-04-17T20:37:54Z,0,119,0,1305,0,6624552061
NA,NA,2021-04-17T20:37:55Z,0,119,0,1306,0,6624552061
NA,NA,2021-04-17T20:37:56Z,0,119,0,1307,0,6624552061
NA,NA,2021-04-17T20:37:57Z,0,118,0,1308,0,6624552061
