longitude,latitude,timestamp,distance,heart_rate,cadence,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-05-17T12:34:41Z,0,144,41,0,1091,0,6794759057
NA,NA,2021-05-17T12:34:42Z,0,145,41,0,1092,0,6794759057
NA,NA,2021-05-17T12:34:43Z,0,144,41,0,1093,0,6794759057
NA,NA,2021-05-17T12:34:44Z,0,145,41,0,1094,0,6794759057
NA,NA,2021-05-17T12:34:45Z,0,145,41,0,1095,0,6794759057
NA,NA,2021-05-17T12:34:46Z,0,145,41,0,1096,0,6794759057
NA,NA,2021-05-17T12:34:47Z,0,145,41,0,1097,0,6794759057
NA,NA,2021-05-17T12:34:48Z,0,145,41,0,1098,0,6794759057
NA,NA,2021-05-17T12:34:49Z,0,147,41,0,1099,0,6794759057
NA,NA,2021-05-17T12:34:50Z,0,147,82,0,1100,0,6794759057
NA,NA,2021-05-17T12:34:51Z,0,147,82,0,1101,0,6794759057
NA,NA,2021-05-17T12:34:52Z,0,147,82,0,1102,0,6794759057
NA,NA,2021-05-17T12:34:53Z,0,147,41,0,1103,0,6794759057
NA,NA,2021-05-17T12:34:54Z,0,147,41,0,1104,0,6794759057
NA,NA,2021-05-17T12:34:55Z,0,147,41,0,1105,0,6794759057
NA,NA,2021-05-17T12:34:56Z,0,147,41,0,1106,0,6794759057
NA,NA,2021-05-17T12:34:57Z,0,147,40,0,1107,0,6794759057
NA,NA,2021-05-17T12:34:58Z,0,147,40,0,1108,0,6794759057
NA,NA,2021-05-17T12:34:59Z,0,147,40,0,1109,0,6794759057
NA,NA,2021-05-17T12:35:00Z,0,147,41,0,1110,0,6794759057
NA,NA,2021-05-17T12:35:01Z,0,147,41,0,1111,0,6794759057
NA,NA,2021-05-17T12:35:02Z,0,147,41,0,1112,0,6794759057
NA,NA,2021-05-17T12:35:03Z,0,147,41,0,1113,0,6794759057
NA,NA,2021-05-17T12:35:04Z,0,147,41,0,1114,0,6794759057
NA,NA,2021-05-17T12:35:05Z,0,147,41,0,1115,0,6794759057
NA,NA,2021-05-17T12:35:06Z,0,147,81,0,1116,0,6794759057
NA,NA,2021-05-17T12:35:07Z,0,147,81,0,1117,0,6794759057
NA,NA,2021-05-17T12:35:08Z,0,147,81,0,1118,0,6794759057
NA,NA,2021-05-17T12:35:09Z,0,148,81,0,1119,0,6794759057
NA,NA,2021-05-17T12:35:10Z,0,148,82,0,1120,0,6794759057
NA,NA,2021-05-17T12:35:11Z,0,148,82,0,1121,0,6794759057
NA,NA,2021-05-17T12:35:12Z,0,148,82,0,1122,0,6794759057
NA,NA,2021-05-17T12:35:13Z,0,148,82,0,1123,0,6794759057
NA,NA,2021-05-17T12:35:14Z,0,149,82,0,1124,0,6794759057
NA,NA,2021-05-17T12:35:15Z,0,149,82,0,1125,0,6794759057
NA,NA,2021-05-17T12:35:16Z,0,149,82,0,1126,0,6794759057
NA,NA,2021-05-17T12:35:17Z,0,149,82,0,1127,0,6794759057
NA,NA,2021-05-17T12:35:18Z,0,149,82,0,1128,0,6794759057
NA,NA,2021-05-17T12:35:19Z,0,149,82,0,1129,0,6794759057
NA,NA,2021-05-17T12:35:20Z,0,151,82,0,1130,0,6794759057
NA,NA,2021-05-17T12:35:21Z,0,152,42,0,1131,0,6794759057
NA,NA,2021-05-17T12:35:22Z,0,152,42,0,1132,0,6794759057
NA,NA,2021-05-17T12:35:23Z,0,151,83,0,1133,0,6794759057
NA,NA,2021-05-17T12:35:24Z,0,151,83,0,1134,0,6794759057
NA,NA,2021-05-17T12:35:25Z,0,151,41,0,1135,0,6794759057
NA,NA,2021-05-17T12:35:26Z,0,150,41,0,1136,0,6794759057
NA,NA,2021-05-17T12:35:27Z,0,150,41,0,1137,0,6794759057
NA,NA,2021-05-17T12:35:28Z,0,149,41,0,1138,0,6794759057
NA,NA,2021-05-17T12:35:29Z,0,146,41,0,1139,0,6794759057
NA,NA,2021-05-17T12:35:30Z,0,147,41,0,1140,0,6794759057
NA,NA,2021-05-17T12:35:31Z,0,149,83,0,1141,0,6794759057
NA,NA,2021-05-17T12:35:32Z,0,149,83,0,1142,0,6794759057
NA,NA,2021-05-17T12:35:33Z,0,149,83,0,1143,0,6794759057
NA,NA,2021-05-17T12:35:34Z,0,149,83,0,1144,0,6794759057
NA,NA,2021-05-17T12:35:35Z,0,148,83,0,1145,0,6794759057
NA,NA,2021-05-17T12:35:36Z,0,148,83,0,1146,0,6794759057
NA,NA,2021-05-17T12:35:37Z,0,148,83,0,1147,0,6794759057
NA,NA,2021-05-17T12:35:38Z,0,148,83,0,1148,0,6794759057
NA,NA,2021-05-17T12:35:39Z,0,148,83,0,1149,0,6794759057
NA,NA,2021-05-17T12:35:40Z,0,148,83,0,1150,0,6794759057
NA,NA,2021-05-17T12:35:41Z,0,148,83,0,1151,0,6794759057
NA,NA,2021-05-17T12:35:42Z,0,148,83,0,1152,0,6794759057
NA,NA,2021-05-17T12:35:43Z,0,149,83,0,1153,0,6794759057
NA,NA,2021-05-17T12:35:44Z,0,148,83,0,1154,0,6794759057
NA,NA,2021-05-17T12:35:45Z,0,148,83,0,1155,0,6794759057
NA,NA,2021-05-17T12:35:46Z,0,148,83,0,1156,0,6794759057
NA,NA,2021-05-17T12:35:47Z,0,148,83,0,1157,0,6794759057
NA,NA,2021-05-17T12:35:48Z,0,148,83,0,1158,0,6794759057
NA,NA,2021-05-17T12:35:49Z,0,148,83,0,1159,0,6794759057
NA,NA,2021-05-17T12:35:50Z,0,148,83,0,1160,0,6794759057
NA,NA,2021-05-17T12:35:51Z,0,148,83,0,1161,0,6794759057
NA,NA,2021-05-17T12:35:52Z,0,148,82,0,1162,0,6794759057
NA,NA,2021-05-17T12:35:53Z,0,148,82,0,1163,0,6794759057
NA,NA,2021-05-17T12:35:54Z,0,148,81,0,1164,0,6794759057
NA,NA,2021-05-17T12:35:55Z,0,148,41,0,1165,0,6794759057
NA,NA,2021-05-17T12:35:56Z,0,148,41,0,1166,0,6794759057
NA,NA,2021-05-17T12:35:57Z,0,148,41,0,1167,0,6794759057
NA,NA,2021-05-17T12:35:58Z,0,148,41,0,1168,0,6794759057
NA,NA,2021-05-17T12:35:59Z,0,148,41,0,1169,0,6794759057
NA,NA,2021-05-17T12:36:00Z,0,148,41,0,1170,0,6794759057
NA,NA,2021-05-17T12:36:01Z,0,148,41,0,1171,0,6794759057
NA,NA,2021-05-17T12:36:02Z,0,149,41,0,1172,0,6794759057
NA,NA,2021-05-17T12:36:03Z,0,149,41,0,1173,0,6794759057
NA,NA,2021-05-17T12:36:04Z,0,150,41,0,1174,0,6794759057
NA,NA,2021-05-17T12:36:05Z,0,151,41,0,1175,0,6794759057
NA,NA,2021-05-17T12:36:06Z,0,151,41,0,1176,0,6794759057
NA,NA,2021-05-17T12:36:07Z,0,151,41,0,1177,0,6794759057
NA,NA,2021-05-17T12:36:08Z,0,152,41,0,1178,0,6794759057
NA,NA,2021-05-17T12:36:09Z,0,151,41,0,1179,0,6794759057
NA,NA,2021-05-17T12:36:10Z,0,150,41,0,1180,0,6794759057
NA,NA,2021-05-17T12:36:11Z,0,149,41,0,1181,0,6794759057
NA,NA,2021-05-17T12:36:12Z,0,149,82,0,1182,0,6794759057
NA,NA,2021-05-17T12:36:13Z,0,149,82,0,1183,0,6794759057
NA,NA,2021-05-17T12:36:14Z,0,150,82,0,1184,0,6794759057
NA,NA,2021-05-17T12:36:15Z,0,150,81,0,1185,0,6794759057
NA,NA,2021-05-17T12:36:16Z,0,149,41,0,1186,0,6794759057
NA,NA,2021-05-17T12:36:17Z,0,149,41,0,1187,0,6794759057
NA,NA,2021-05-17T12:36:18Z,0,150,41,0,1188,0,6794759057
NA,NA,2021-05-17T12:36:19Z,0,150,41,0,1189,0,6794759057
NA,NA,2021-05-17T12:36:20Z,0,148,41,0,1190,0,6794759057
NA,NA,2021-05-17T12:36:21Z,0,149,41,0,1191,0,6794759057
NA,NA,2021-05-17T12:36:22Z,0,148,41,0,1192,0,6794759057
NA,NA,2021-05-17T12:36:23Z,0,148,81,0,1193,0,6794759057
NA,NA,2021-05-17T12:36:24Z,0,148,81,0,1194,0,6794759057
NA,NA,2021-05-17T12:36:25Z,0,147,81,0,1195,0,6794759057
NA,NA,2021-05-17T12:36:26Z,0,146,81,0,1196,0,6794759057
NA,NA,2021-05-17T12:36:27Z,0,146,81,0,1197,0,6794759057
NA,NA,2021-05-17T12:36:28Z,0,147,81,0,1198,0,6794759057
NA,NA,2021-05-17T12:36:29Z,0,147,81,0,1199,0,6794759057
NA,NA,2021-05-17T12:36:30Z,0,147,81,0,1200,0,6794759057
NA,NA,2021-05-17T12:36:31Z,0,147,81,0,1201,0,6794759057
NA,NA,2021-05-17T12:36:32Z,0,147,81,0,1202,0,6794759057
NA,NA,2021-05-17T12:36:33Z,0,146,81,0,1203,0,6794759057
