timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-10-02T02:42:50Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:51Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:52Z,0,118,0,0,2018-10-02 02:36:42
2018-10-02T02:42:53Z,0,132,0,0,2018-10-02 02:36:42
2018-10-02T02:42:54Z,0,132,0,0,2018-10-02 02:36:42
2018-10-02T02:42:55Z,0,136,0,0,2018-10-02 02:36:42
2018-10-02T02:42:56Z,0,136,0,0,2018-10-02 02:36:42
2018-10-02T02:42:57Z,0,136,0,0,2018-10-02 02:36:42
2018-10-02T02:42:58Z,0,136,0,0,2018-10-02 02:36:42
2018-10-02T02:42:59Z,0,136,0,0,2018-10-02 02:36:42
