distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1100.03,6.018,137,198,258.14,44.987846072763205,-93.22785515338182,7357968947,258.1673271889401,0.027327188940091673,2021-08-23T14:33:38Z
1106.24,6.093,137,199,258.14,44.987845066934824,-93.22793394327164,7357968947,258.1526267281106,0.012626728110603835,2021-08-23T14:33:39Z
1112.41,6.121,137,200,258.14,44.9878463242203,-93.22801214642824,7357968947,258.13751152073735,-0.002488479262638066,2021-08-23T14:33:40Z
1118.57,6.168,137,201,258.13,44.98784733004868,-93.2280902657658,7357968947,258.12179723502305,-0.008202764976942944,2021-08-23T14:33:41Z
1124.55,5.962,137,202,258.08,44.98784875497222,-93.22816620580852,7357968947,258.10594470046084,0.02594470046085462,2021-08-23T14:33:42Z
1130.73,6.084,137,203,258.06,44.98784917406738,-93.22824457660316,7357968947,258.09032258064514,0.030322580645133712,2021-08-23T14:33:43Z
1136.83,6.037,135,204,258.05,44.98784867115319,-93.22832185775042,7357968947,258.0749769585253,0.024976958525314785,2021-08-23T14:33:44Z
1143.08,6.186,135,205,258.03,44.98784733004868,-93.22840115055442,7357968947,258.05976958525343,0.029769585253461628,2021-08-23T14:33:45Z
1149.41,6.177,138,206,258,44.98784624040127,-93.22848136536776,7357968947,258.0447004608295,0.0447004608295174,2021-08-23T14:33:46Z
1155.63,6.158,141,207,258,44.98784582130611,-93.22856032289565,7357968947,258.0301843317972,0.03018433179721569,2021-08-23T14:33:47Z
1161.79,6.13,143,208,257.99,44.98784498311579,-93.2286384422332,7357968947,258.0163594470046,0.026359447004608683,2021-08-23T14:33:48Z
1167.76,5.99,145,209,257.97,44.98784397728741,-93.22871413081884,7357968947,258.0033640552995,0.033364055299500706,2021-08-23T14:33:49Z
1173.78,5.944,147,210,257.95,44.987845150753856,-93.2287904061377,7357968947,257.9910138248848,0.04101382488482841,2021-08-23T14:33:50Z
1179.75,6.028,147,211,257.93,44.98784548602998,-93.22886609472334,7357968947,257.9793548387097,0.049354838709689375,2021-08-23T14:33:51Z
1185.76,6.065,148,212,257.93,44.98784649185836,-93.22894228622316,7357968947,257.96852534562214,0.0385253456221335,2021-08-23T14:33:52Z
1192.06,6.177,148,213,257.89,44.98784624040127,-93.2290221657604,7357968947,257.9585253456221,0.06852534562210622,2021-08-23T14:33:53Z
1198.52,6.242,149,214,257.86,44.98784724622965,-93.22910405695438,7357968947,257.94907834101383,0.08907834101381695,2021-08-23T14:33:54Z
1204.85,6.196,149,215,257.84,44.987849090248346,-93.22918427176774,7357968947,257.9404608294931,0.10046082949310176,2021-08-23T14:33:55Z
1211.24,6.28,149,216,257.84,44.98784967698157,-93.2292653247714,7357968947,257.9323502304147,0.09235023041475188,2021-08-23T14:33:56Z
1217.55,6.186,146,217,257.85,44.987851521000266,-93.22934528812766,7357968947,257.9247465437788,0.07474654377875822,2021-08-23T14:33:57Z
1223.74,6.074,146,218,257.85,44.9878547899425,-93.22942374274136,7357968947,257.91764976958524,0.06764976958521629,2021-08-23T14:33:58Z
1230.02,6.14,145,219,257.85,44.987855376675725,-93.22950345464052,7357968947,257.911198156682,0.06119815668199635,2021-08-23T14:33:59Z
1236.2,6.065,146,220,257.91,44.987853867933154,-93.22958182543516,7357968947,257.9053917050691,-0.004608294930903867,2021-08-23T14:34:00Z
1242.28,5.785,147,221,257.95,44.98785068280995,-93.22965877130628,7357968947,257.90023041474655,-0.04976958525344344,2021-08-23T14:34:01Z
1248.32,5.869,148,222,257.95,44.987848084419966,-93.22973529808225,7357968947,257.8955760368664,-0.054423963133615416,2021-08-23T14:34:02Z
1254.44,5.916,150,223,257.93,44.98784766532481,-93.229812830686555,7357968947,257.89142857142855,-0.038571428571458455,2021-08-23T14:34:03Z
1260.44,5.878,150,224,257.91,44.9878479167819,-93.22988893836737,7357968947,257.88774193548386,-0.022258064516165632,2021-08-23T14:34:04Z
1266.36,5.71,137,225,257.89,44.98784774914384,-93.22996404021978,7357968947,257.88437788018433,-0.005622119815654969,2021-08-23T14:34:05Z
1271.67,5.216,132,226,257.85,44.98785118572414,-93.2300311792642,7357968947,257.8813824884793,0.03138248847926661,2021-08-23T14:34:06Z
1276.4,4.6,128,227,257.9,44.987854957580566,-93.2300909422338,7357968947,257.87884792626727,-0.021152073732707777,2021-08-23T14:34:07Z
1280.46,3.844,128,228,257.87,44.98785889707506,-93.23014207184316,7357968947,257.8767741935484,0.006774193548380936,2021-08-23T14:34:08Z
1283.51,2.809,129,229,257.87,44.98786208219826,-93.23018062859774,7357968947,257.87488479262674,0.004884792626739909,2021-08-23T14:34:09Z
1285.71,2.015,129,230,257.87,44.98786283656955,-93.23020837269723,7357968947,257.87327188940094,0.003271889400934924,2021-08-23T14:34:10Z
1287.45,1.596,127,231,257.87,44.98786292038858,-93.2302305009216,7357968947,257.8721198156682,0.0021198156682089575,2021-08-23T14:34:11Z
1288.67,1.222,128,232,257.87,44.987861663103104,-93.2302458398044,7357968947,257.87165898617513,0.0016589861751299395,2021-08-23T14:34:12Z
1289.73,1.092,129,233,257.87,44.98786241747439,-93.23025933466852,7357968947,257.8714746543779,0.0014746543778869636,2021-08-23T14:34:13Z
1290.46,0.784,136,234,257.87,44.987863255664706,-93.230268554762,7357968947,257.870599078341,5.99078340997039e-4,2021-08-23T14:34:14Z
1290.92,0,138,235,257.87,44.98786484822631,-93.2302740868181,7357968947,257.8688479262673,-0.0011520737327259667,2021-08-23T14:34:15Z
1291.41,0.439,139,236,257.87,44.98786744661629,-93.23027945123611,7357968947,257.8661751152074,-0.0038248847926070084,2021-08-23T14:34:16Z
1292.16,0.56,144,237,257.87,44.98786987736821,-93.23028850369155,7357968947,257.8621658986175,-0.007834101382513836,2021-08-23T14:34:17Z
1292.87,0.625,145,238,257.87,44.98787465505302,-93.23029579594731,7357968947,257.8566359447005,-0.013364055299518895,2021-08-23T14:34:18Z
1293.44,0.597,153,239,257.87,44.987877253443,-93.23030216619372,7357968947,257.84926267281105,-0.020737327188953714,2021-08-23T14:34:19Z
1293.86,0.532,154,240,257.87,44.987880773842335,-93.23030602186918,7357968947,257.83917050691247,-0.030829493087537685,2021-08-23T14:34:20Z
1294.8,0.644,156,241,257.87,44.987883288413286,-93.23031733743846,7357968947,257.8271889400922,-0.042811059907819526,2021-08-23T14:34:21Z
1296.57,1.008,156,242,257.85,44.98788362368941,-93.23033980093896,7357968947,257.813133640553,-0.03686635944700356,2021-08-23T14:34:22Z
1298.68,1.334,155,243,257.84,44.9878843780607,-93.23036662302913,7357968947,257.79709677419356,-0.04290322580641259,2021-08-23T14:34:23Z
1300.74,1.558,159,244,257.84,44.98788261786103,-93.23039260692894,7357968947,257.7789400921659,-0.06105990783407833,2021-08-23T14:34:24Z
1303.57,3.21,160,245,257.83,44.987873900681734,-93.23042638599873,7357968947,257.7582949308756,-0.07170506912439123,2021-08-23T14:34:25Z
1307.47,4.031,162,246,257.82,44.987854454666376,-93.23046762496232,7357968947,257.7351612903226,-0.08483870967739904,2021-08-23T14:34:26Z
1312.17,4.572,162,247,257.78,44.98782084323466,-93.2305040024221,7357968947,257.71023041474655,-0.06976958525342525,2021-08-23T14:34:27Z
1317.59,5.095,162,248,257.83,44.9877739045769,-93.23052261024714,7357968947,257.68336405529953,-0.14663594470044927,2021-08-23T14:34:28Z
1323.43,5.281,163,249,257.87,44.98772126622498,-93.23052210733294,7357968947,257.6546543778802,-0.21534562211979846,2021-08-23T14:34:29Z
1329.6,5.729,164,250,257.91,44.98766602948308,-93.2305148150772,7357968947,257.623732718894,-0.2862672811060065,2021-08-23T14:34:30Z
1336.11,6.074,165,251,257.92,44.98760735616088,-93.23050894774497,7357968947,257.5906912442396,-0.329308755760394,2021-08-23T14:34:31Z
1342.8,6.186,166,252,257.77,44.98754709027707,-93.23050609789787,7357968947,257.5553917050691,-0.2146082949308834,2021-08-23T14:34:32Z
1349.66,6.448,166,253,257.74,44.9874853156507,-93.23050450533628,7357968947,257.51769585253453,-0.22230414746547922,2021-08-23T14:34:33Z
1356.57,6.494,165,254,257.67,44.9874232057482,-93.23050115257502,7357968947,257.47741935483873,-0.1925806451612857,2021-08-23T14:34:34Z
1363.34,6.569,163,255,257.6,44.987362353131175,-93.23049729689956,7357968947,257.43451612903226,-0.16548387096776196,2021-08-23T14:34:35Z
1370.3,6.606,162,256,257.58,44.98730015940964,-93.2304863166064,7357968947,257.38870967741934,-0.19129032258064171,2021-08-23T14:34:36Z
1377.16,6.429,162,257,257.51,44.98723888769746,-93.23047542013228,7357968947,257.3400460829493,-0.16995391705069096,2021-08-23T14:34:37Z
1383.84,6.326,161,258,257.32,44.98717904090881,-93.2304675411433,7357968947,257.28852534562213,-0.03147465437785968,2021-08-23T14:34:38Z
1390.54,6.354,167,259,257.28,44.98711869120598,-93.23046477511524,7357968947,257.2341935483871,-0.045806451612861565,2021-08-23T14:34:39Z
1397.04,6.308,172,260,257.21,44.98706018552184,-93.2304630149156,7357968947,257.176866359447,-0.03313364055298962,2021-08-23T14:34:40Z
1403.55,6.27,172,261,257.18,44.98700159601867,-93.23046175763012,7357968947,257.1166359447005,-0.06336405529953026,2021-08-23T14:34:41Z
1409.83,6.13,173,262,257.1,44.986945101991296,-93.23045941069722,7357968947,257.0530875576037,-0.04691244239631942,2021-08-23T14:34:42Z
1416.28,6.326,170,263,257.02,44.98688709922135,-93.23045790195464,7357968947,256.9861290322581,-0.03387096774190468,2021-08-23T14:34:43Z
1422.76,6.476,170,264,256.99,44.986828761175275,-93.23045848868789,7357968947,256.91594470046084,-0.07405529953916812,2021-08-23T14:34:44Z
1429.28,6.466,169,265,256.9,44.986770087853074,-93.23046008124948,7357968947,256.8429032258064,-0.0570967741935533,2021-08-23T14:34:45Z
1435.96,6.55,168,266,256.86,44.986709989607334,-93.23045966215432,7357968947,256.766866359447,-0.09313364055299189,2021-08-23T14:34:46Z
1442.66,6.606,167,267,256.81,44.98664972372353,-93.23045999743044,7357968947,256.68834101382487,-0.12165898617513449,2021-08-23T14:34:47Z
1449.32,6.531,166,268,256.7,44.986589793115854,-93.23045848868789,7357968947,256.60755760368664,-0.09244239631334494,2021-08-23T14:34:48Z
1455.96,6.457,169,269,256.64,44.98653003014624,-93.23045589029788,7357968947,256.52396313364056,-0.11603686635942267,2021-08-23T14:34:49Z
1462.58,6.578,170,270,256.53,44.98647051863372,-93.23045572265984,7357968947,256.4379723502304,-0.09202764976959088,2021-08-23T14:34:50Z
1469.1,6.457,169,271,256.47,44.98641184531152,-93.23045630939303,7357968947,256.34999999999997,-0.12000000000006139,2021-08-23T14:34:51Z
1475.64,6.522,171,272,256.34,44.98635292053223,-93.23045739904046,7357968947,256.25981566820275,-0.08018433179722706,2021-08-23T14:34:52Z
1482.28,6.625,171,273,256.27,44.986293241381645,-93.23045865632594,7357968947,256.1684792626728,-0.10152073732717781,2021-08-23T14:34:53Z
1488.88,6.559,171,274,256.15,44.98623389750719,-93.23046100325882,7357968947,256.07511520737324,-0.07488479262673309,2021-08-23T14:34:54Z
1495.66,6.587,171,275,256.05,44.9861728772521,-93.23046335019173,7357968947,255.97829493087556,-0.07170506912444807,2021-08-23T14:34:55Z
1502.35,6.578,171,276,255.98,44.98611269518733,-93.2304662000388,7357968947,255.87751152073733,-0.1024884792626608,2021-08-23T14:34:56Z
1509.04,6.606,172,277,255.87,44.98605259694159,-93.23047131299973,7357968947,255.77027649769585,-0.09972350230415827,2021-08-23T14:34:57Z
1515.65,6.541,172,278,255.73,44.985993253067136,-93.2304778508842,7357968947,255.65354838709678,-0.07645161290321312,2021-08-23T14:34:58Z
1522.33,6.606,171,279,255.67,44.98593340627849,-93.2304849755019,7357968947,255.5258525345622,-0.14414746543778278,2021-08-23T14:34:59Z
1529.39,6.737,169,280,255.57,44.98586978763342,-93.23048539459704,7357968947,255.3882940092166,-0.18447004608293582,2021-08-23T14:35:00Z
1536.34,6.643,171,281,255.48,44.98580734245479,-93.23048505932093,7357968947,255.2478322580645,-0.23769585253455716,2021-08-23T14:35:01Z
1543.2,6.727,168,282,255.43,44.98574556782842,-93.23048514313996,7357968947,255.10760967741933,-0.32036866359447913,2021-08-23T14:35:02Z
1550.1,6.765,171,283,255.3,44.98568345792592,-93.23048514313996,7357968947,254.96949170506912,-0.30940092165900523,2021-08-23T14:35:03Z
1557.09,6.895,175,284,255.14,44.98562059365213,-93.23048765771092,7357968947,254.8298069124424,-0.2699999999999818,2021-08-23T14:35:04Z
1564.17,6.979,174,285,255.08,44.985556891188025,-93.23048857972026,7357968947,254.6909188940092,-0.3347926267281309,2021-08-23T14:35:05Z
1571.09,6.746,173,286,254.95,44.98549461364746,-93.23048480786385,7357968947,254.55418018433178,-0.33092165898617054,2021-08-23T14:35:06Z
1578.05,6.877,173,287,254.67,44.98543200083077,-93.2304842211306,7357968947,254.41702764976958,-0.17470046082948443,2021-08-23T14:35:07Z
1585.38,6.97,173,288,254.56,44.98536595143378,-93.23048195801675,7357968947,254.2758198156682,-0.19253456221198917,2021-08-23T14:35:08Z
1592.75,7.035,171,289,254.4,44.98529965057969,-93.23048212565482,7357968947,254.12944193548387,-0.1758525345622104,2021-08-23T14:35:09Z
1600.28,7.446,168,290,254.33,44.985231924802065,-93.23048489168286,7357968947,253.9793926267281,-0.26437788018435526,2021-08-23T14:35:10Z
1607.98,7.67,164,291,254.36,44.98516269028187,-93.23048782534896,7357968947,253.83302995391705,-0.44921658986177704,2021-08-23T14:35:11Z
1615.98,7.847,168,292,254.15,44.985090773552656,-93.23049310594796,7357968947,253.69375069124422,-0.3819815668202864,2021-08-23T14:35:12Z
1624.31,8.174,168,293,253.7,44.98501625843346,-93.2305050920695,7357968947,253.56347419354836,-0.06225806451612925,2021-08-23T14:35:13Z
1632.68,8.276,170,294,253.25,44.98494241386652,-93.2305264659226,7357968947,253.4445341013825,0.2688018433179593,2021-08-23T14:35:14Z
1641.51,8.799,170,295,252.64,44.984866892918944,-93.23056099936366,7357968947,253.33458018433177,0.7688479262672843,2021-08-23T14:35:15Z
1651.03,9.377,167,296,251.92,44.98478885740042,-93.23061129078268,7357968947,253.23600875576037,1.3902764976958508,2021-08-23T14:35:16Z
1660.91,9.741,166,297,251.53,44.984710570424795,-93.23067071847618,7357968947,253.14854331797233,1.6928110599078252,2021-08-23T14:35:17Z
1671.06,9.947,166,298,251.8197999999998,44.98463161289692,-93.23073551058768,7357968947,253.07112396313363,1.9253917050691314,2021-08-23T14:35:18Z
1680.88,9.676,167,299,253.04,44.98455483466387,-93.23079703375696,7357968947,253.001630875576,0.03589861751152057,2021-08-23T14:35:19Z
1690.48,9.517,168,300,253.29190000000017,44.98447948135435,-93.23085671290757,7357968947,252.94011013824883,-2.5156221198156743,2021-08-23T14:35:20Z
1700.3,9.769,168,301,253.2167000000001,44.98440152965486,-93.23091538622975,7357968947,252.88587050691243,-2.759861751152073,2021-08-23T14:35:21Z
1710.78,9.732,167,302,251.78,44.98431544750929,-93.23097003623845,7357968947,252.83978755760367,1.1340552995391704,2021-08-23T14:35:22Z
1720.18,9.135,167,303,251.5328999999998,44.98424319550395,-93.23103256523608,7357968947,252.79914239631336,2.423410138248869,2021-08-23T14:35:23Z
1729.29,8.864,166,304,251.40639999999982,44.98417438007891,-93.231095764786,7357968947,252.76259861751151,2.1868663594470092,2021-08-23T14:35:24Z
1738.87,8.566,167,305,251.07,44.98410296626389,-93.231164496392,7357968947,252.7314926267281,1.7357603686635912,2021-08-23T14:35:25Z
1756.3,7.978,168,306,251.51,44.983970280736685,-93.23128251358868,7357968947,252.70822073732717,1.2724884792626767,2021-08-23T14:35:26Z
1756.3,7.978,170,307,251.51,44.983970280736685,-93.23128251358868,7357968947,252.69352027649768,1.2577880184331889,2021-08-23T14:35:27Z
1764.52,7.856,171,308,251.76,44.983909763395786,-93.2313431147486,7357968947,252.6894188940092,1.0036866359447174,2021-08-23T14:35:28Z
1772.06,7.306,171,309,251.84,44.983854023739696,-93.23139851912856,7357968947,252.69757557603685,0.9318433179723513,2021-08-23T14:35:29Z
1779.04,6.69,172,310,252.4,44.98380004428327,-93.2314441166818,7357968947,252.71799032258065,0.39225806451611334,2021-08-23T14:35:30Z
1785.82,6.746,172,311,252.66,44.98374807648361,-93.231489546597,7357968947,252.74969631336404,0.166728110599081,2021-08-23T14:35:31Z
1792.74,6.811,172,312,252.86,44.98369535431266,-93.23153623379768,7357968947,252.78647142857142,0.006267281105976963,2021-08-23T14:35:32Z
1799.38,6.625,172,313,252.84,44.9836449790746,-93.23158183135092,7357968947,252.82660184331797,0.05884792626727631,2021-08-23T14:35:33Z
1805.81,6.476,172,314,253.3,44.9835966154933,-93.23162659071386,7357968947,252.86799170506913,-0.3788479262672979,2021-08-23T14:35:34Z
1812,6,171,315,253.44,44.983549090102315,-93.23166782967746,7357968947,252.91445069124424,-0.49147465437786764,2021-08-23T14:35:35Z
1817.95,5.897,171,316,253.37,44.98350357636809,-93.23170739226045,7357968947,252.96430645161288,-0.38571428571430033,2021-08-23T14:35:36Z
1823.84,5.916,172,317,253.4,44.98345839791,-93.23174653574824,7357968947,253.01800368663595,-0.3726267281106175,2021-08-23T14:35:37Z
1829.72,5.85,172,318,253.49,44.983413806185126,-93.23178676888348,7357968947,253.07939585253456,-0.41460829493087203,2021-08-23T14:35:38Z
1835.54,5.626,172,319,253.52,44.98336871154606,-93.23182431980968,7357968947,253.15207834101383,-0.38529953917051785,2021-08-23T14:35:39Z
1841.33,5.682,172,320,253.58,44.983323868364096,-93.23186187073588,7357968947,253.23499999999999,-0.36543778801845406,2021-08-23T14:35:40Z
1847.23,5.692,172,321,253.51,44.98327994719148,-93.23190436698496,7357968947,253.32587880184332,-0.1960829493087317,2021-08-23T14:35:41Z
1853.01,5.729,171,322,253.55,44.98323652893305,-93.23194501921536,7357968947,253.41684976958524,-0.13663594470045837,2021-08-23T14:35:42Z
1858.86,5.85,171,323,253.62,44.98319420032203,-93.23198944330215,7357968947,253.50350230414747,-0.11649769585253011,2021-08-23T14:35:43Z
1864.63,5.673,171,324,253.85,44.98315396718681,-93.23203596286476,7357968947,253.5846082949309,-0.26539170506910637,2021-08-23T14:35:44Z
1870.52,5.682,171,325,253.93,44.98311356641352,-93.23208457790317,7357968947,253.6567281105991,-0.27327188940091673,2021-08-23T14:35:45Z
1876.36,5.673,172,326,253.9,44.98307400383055,-93.23213344439864,7357968947,253.72142857142856,-0.1785714285714448,2021-08-23T14:35:46Z
1882.65,5.832,172,327,253.76,44.983028657734394,-93.23218130506577,7357968947,253.7757142857143,0.015714285714295784,2021-08-23T14:35:47Z
1889.09,5.953,172,328,253.37,44.98297719284892,-93.23221927508712,7357968947,253.8205069124424,0.4505069124423926,2021-08-23T14:35:48Z
1895.32,5.906,172,329,253.46,44.98292732052505,-93.23225590400398,7357968947,253.85516129032257,0.3951612903225623,2021-08-23T14:35:49Z
1901.31,5.757,172,330,253.61,44.98287937603891,-93.23229102417828,7357968947,253.88170506912442,0.2717050691244083,2021-08-23T14:35:50Z
1907.38,5.925,172,331,254.17,44.982832269743085,-93.232330000028,7357968947,253.9000460829493,-0.2699539170506853,2021-08-23T14:35:51Z
1913.36,5.794,173,332,254.17,44.982784409075975,-93.23236470110714,7357968947,253.91129032258064,-0.2587096774193469,2021-08-23T14:35:52Z
1919.25,5.869,173,333,254.14,44.98273780569434,-93.23240032419562,7357968947,253.9163133640553,-0.22368663594468785,2021-08-23T14:35:53Z
1925.26,5.869,173,334,254.11,44.98269019648433,-93.23243653401732,7357968947,253.91875576036867,-0.19124423963134518,2021-08-23T14:35:54Z
1931.42,5.962,173,335,254.08,44.98264233581722,-93.23247618041933,7357968947,253.91880184331796,-0.1611981566820475,2021-08-23T14:35:55Z
1937.54,5.925,173,336,254.38,44.982595816254616,-93.23251741938292,7357968947,253.91658986175116,-0.4634101382488325,2021-08-23T14:35:56Z
1943.64,5.888,174,337,254.53,44.982550386339426,-93.23256100527942,7357968947,253.9130414746544,-0.6169585253456091,2021-08-23T14:35:57Z
1949.64,5.804,174,338,254.61,44.98250420205295,-93.23260048404336,7357968947,253.90930875576038,-0.7006912442396356,2021-08-23T14:35:58Z
1955.64,5.766,174,339,254.44,44.98245801776648,-93.23263987898828,7357968947,253.90520737327188,-0.5347926267281196,2021-08-23T14:35:59Z
1961.95,6.121,174,340,254.22,44.982409067451954,-93.23268036358058,7357968947,253.9000460829493,-0.31995391705069665,2021-08-23T14:36:00Z
1968.27,6.158,174,341,254.04,44.98235911130905,-93.23271892033516,7357968947,253.89451612903227,-0.1454838709677233,2021-08-23T14:36:01Z
1974.63,6.093,174,342,254.13,44.98230856843293,-93.23275697417556,7357968947,253.8888479262673,-0.24115207373270664,2021-08-23T14:36:02Z
1980.69,5.925,174,343,254.22,44.98225919902325,-93.23278974741696,7357968947,253.88341013824885,-0.33658986175115047,2021-08-23T14:36:03Z
1986.95,6.186,175,344,254.25,44.982208320870996,-93.232824197039,7357968947,253.87594470046082,-0.3740552995391795,2021-08-23T14:36:04Z
1993.22,6.168,175,345,254.14,44.98215769417584,-93.23285914957523,7357968947,253.8663133640553,-0.2736866359446992,2021-08-23T14:36:05Z
1999.49,6.177,175,346,254.06,44.98210639692843,-93.23289267718792,7357968947,253.85391705069125,-0.20608294930875104,2021-08-23T14:36:06Z
2005.78,6.252,175,347,253.55,44.982055351138115,-93.23292754590511,7357968947,253.83820276497696,0.2882027649769441,2021-08-23T14:36:07Z
2012.55,6.42,175,348,253.28,44.98199701309204,-93.23295713402332,7357968947,253.8179262672811,0.537926267281108,2021-08-23T14:36:08Z
2019.24,6.41,175,349,253.18,44.98194018378854,-93.232988063246,7357968947,253.79193548387096,0.6119354838709512,2021-08-23T14:36:09Z
2025.6,6.224,174,350,253.34,44.98188645578921,-93.2330181542784,7357968947,253.76110599078342,0.42110599078341693,2021-08-23T14:36:10Z
2031.9,6.13,174,351,253.64,44.981832560151815,-93.23304631747304,7357968947,253.7277880184332,0.08778801843320139,2021-08-23T14:36:11Z
2038.14,6.121,174,352,253.79,44.981779837980866,-93.23307515121996,7357968947,253.692534562212,-0.09746543778800287,2021-08-23T14:36:12Z
2044.14,6.121,175,353,253.65,44.98173147439957,-93.23310901410878,7357968947,253.65654377880185,0.006543778801841427,2021-08-23T14:36:13Z
2050.09,6.009,175,354,253.31,44.98168420046568,-93.23314438574016,7357968947,253.62073732718895,0.31073732718894576,2021-08-23T14:36:14Z
2055.69,5.757,175,355,253.44,44.9816398601979,-93.23317841626704,7357968947,253.58391705069124,0.14391705069124328,2021-08-23T14:36:15Z
2061.02,5.542,174,356,253.58,44.98159778304398,-93.23321077041328,7357968947,253.54764976958526,-0.0323502304147496,2021-08-23T14:36:16Z
2066.23,5.384,173,357,253.64,44.98155587352812,-93.2332404423505,7357968947,253.51244239631336,-0.1275576036866255,2021-08-23T14:36:17Z
2071.48,5.225,173,358,253.59,44.981513964012265,-93.23327153921127,7357968947,253.47894009216589,-0.11105990783411812,2021-08-23T14:36:18Z
2076.37,4.796,172,359,253.57,44.98147649690509,-93.23330397717656,7357968947,253.44691244239633,-0.12308755760366807,2021-08-23T14:36:19Z
2081.07,4.693,172,360,253.53,44.98144078999758,-93.2333360798657,7357968947,253.41751152073732,-0.11248847926268013,2021-08-23T14:36:20Z
2085.26,4.395,172,361,253.35,44.98140759766102,-93.23336114175618,7357968947,253.3911520737327,0.04115207373271801,2021-08-23T14:36:21Z
2089.46,4.292,172,362,253.32,44.981373231858015,-93.23338377289474,7357968947,253.3689861751152,0.04898617511520342,2021-08-23T14:36:22Z
2093.69,4.264,173,363,253.35,44.98133878223598,-93.2334064040333,7357968947,253.35064516129032,6.451612903219939e-4,2021-08-23T14:36:23Z
2097.57,3.994,174,364,253.28,44.98130651190877,-93.23342551477252,7357968947,253.33617511520737,0.056175115207366844,2021-08-23T14:36:24Z
2101.3,3.844,174,365,253.22,44.981274995952845,-93.2334421109408,7357968947,253.3252534562212,0.10525345622119175,2021-08-23T14:36:25Z
2104.88,3.574,174,366,253.29,44.981245240196586,-93.23345988057554,7357968947,253.3189400921659,0.028940092165896658,2021-08-23T14:36:26Z
2108.33,3.499,175,367,253.21,44.98121707700193,-93.23347840458156,7357968947,253.3178341013825,0.10783410138247973,2021-08-23T14:36:27Z
2111.64,3.378,175,368,253.22,44.98118975199759,-93.23349516838788,7357968947,253.32092165898618,0.10092165898618077,2021-08-23T14:36:28Z
2114.42,3.116,175,369,253.22,44.98116762377322,-93.23351126164198,7357968947,253.3279262672811,0.10792626728110122,2021-08-23T14:36:29Z
2116.92,2.818,176,370,253.2,44.981148513033986,-93.23352810926735,7357968947,253.33990783410138,0.1399078341013933,2021-08-23T14:36:30Z
2119.64,3.126,176,371,253.2,44.98112822882831,-93.23354772292078,7357968947,253.35880184331796,0.1588018433179741,2021-08-23T14:36:31Z
2122.37,3.023,176,372,253.19,44.981106854975224,-93.2335652410984,7357968947,253.38557603686635,0.19557603686635616,2021-08-23T14:36:32Z
2124.8,2.51,175,373,253.12,44.98108891770243,-93.23358309455216,7357968947,253.41958525345623,0.2995852534562289,2021-08-23T14:36:33Z
2127.11,2.249,175,374,253.17,44.98107106424868,-93.2335980143398,7357968947,253.46032258064517,0.29032258064518146,2021-08-23T14:36:34Z
2129.23,2.183,175,375,253.17,44.98105488717556,-93.23361234739424,7357968947,253.5088940092166,0.3388940092166024,2021-08-23T14:36:35Z
2131.26,2.193,175,376,253.12,44.98103963211179,-93.23362659662962,7357968947,253.56516129032258,0.4451612903225737,2021-08-23T14:36:36Z
2133.28,2.015,174,377,253.14,44.98102395795286,-93.23363958857954,7357968947,253.6295852534562,0.4895852534562266,2021-08-23T14:36:37Z
2135.56,2.389,174,378,253.1,44.981006775051355,-93.23365526273848,7357968947,253.7006451612903,0.6006451612903163,2021-08-23T14:36:38Z
2138.34,3.07,175,379,253.09,44.98098615556955,-93.23367554694414,7357968947,253.77723502304147,0.6872350230414668,2021-08-23T14:36:39Z
2142.6,4.068,175,380,253.08,44.98095137067139,-93.2336984295398,7357968947,253.85963133640553,0.7796313364055152,2021-08-23T14:36:40Z
2147.57,4.964,175,381,253.12,44.98091013170779,-93.23372290469706,7357968947,253.9457603686636,0.8257603686635946,2021-08-23T14:36:41Z
2153.46,5.598,175,382,253.4,44.98086025938392,-93.23374821804464,7357968947,254.03423963133642,0.6342396313364134,2021-08-23T14:36:42Z
2159.36,5.636,175,383,253.54,44.98081055469811,-93.23377495631576,7357968947,254.12557603686636,0.5855760368663709,2021-08-23T14:36:43Z
2165.16,5.636,175,384,253.73,44.98076311312616,-93.23380563408136,7357968947,254.21737327188941,0.4873732718894246,2021-08-23T14:36:44Z
2171.13,5.654,175,385,253.99,44.980715084820986,-93.2338398322463,7357968947,254.30967741935484,0.3196774193548322,2021-08-23T14:36:45Z
2177.04,5.72,175,386,254.16,44.980667643249035,-93.23387428186834,7357968947,254.40299539170508,0.24299539170507956,2021-08-23T14:36:46Z
2183.18,6.046,175,387,254.33,44.98062028549611,-93.2339143473655,7357968947,254.4968202764977,0.16682027649767406,2021-08-23T14:36:47Z
2189.54,6.345,175,388,254.5,44.98057217337191,-93.23395801708102,7357968947,254.5888940092166,0.0888940092166024,2021-08-23T14:36:48Z
2196.08,6.448,175,389,254.85,44.98052230104804,-93.23400193825364,7357968947,254.67903225806452,-0.17096774193547049,2021-08-23T14:36:49Z
2202.55,6.289,174,390,255.03,44.98047184199095,-93.23404292576016,7357968947,254.7667741935484,-0.2632258064516009,2021-08-23T14:36:50Z
2208.95,6.046,174,391,255.18,44.98042129911482,-93.2340819016099,7357968947,254.85170506912442,-0.32829493087558603,2021-08-23T14:36:51Z
