longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2022-12-23T15:13:32Z,1108.61,3.256,85,122,331,0,10176028059
NA,NA,2022-12-23T15:13:33Z,1111.85,3.247,85,123,332,0,10176028059
NA,NA,2022-12-23T15:13:34Z,1115.16,3.303,85,123,333,0,10176028059
NA,NA,2022-12-23T15:13:35Z,1118.53,3.368,85,124,334,0,10176028059
NA,NA,2022-12-23T15:13:36Z,1121.89,3.359,84,124,335,0,10176028059
NA,NA,2022-12-23T15:13:37Z,1125.22,3.331,84,124,336,0,10176028059
NA,NA,2022-12-23T15:13:38Z,1128.52,3.303,84,125,337,0,10176028059
NA,NA,2022-12-23T15:13:39Z,1131.77,3.247,84,126,338,0,10176028059
NA,NA,2022-12-23T15:13:40Z,1134.94,3.172,84,126,339,0,10176028059
NA,NA,2022-12-23T15:13:41Z,1138.03,3.088,84,127,340,0,10176028059
NA,NA,2022-12-23T15:13:42Z,1141.09,3.06,84,128,341,0,10176028059
NA,NA,2022-12-23T15:13:43Z,1144.23,3.144,85,131,342,0,10176028059
NA,NA,2022-12-23T15:13:44Z,1147.38,3.144,85,134,343,0,10176028059
NA,NA,2022-12-23T15:13:45Z,1150.61,3.228,86,137,344,0,10176028059
NA,NA,2022-12-23T15:13:46Z,1153.82,3.21,86,138,345,0,10176028059
NA,NA,2022-12-23T15:13:47Z,1156.93,3.116,86,139,346,0,10176028059
NA,NA,2022-12-23T15:13:48Z,1160.01,3.079,84,139,347,0,10176028059
NA,NA,2022-12-23T15:13:49Z,1163.1,3.088,84,142,348,0,10176028059
NA,NA,2022-12-23T15:13:50Z,1166.2,3.098,85,142,349,0,10176028059
NA,NA,2022-12-23T15:13:51Z,1169.34,3.144,85,142,350,0,10176028059
NA,NA,2022-12-23T15:13:52Z,1172.55,3.2,85,142,351,0,10176028059
NA,NA,2022-12-23T15:13:53Z,1175.81,3.266,85,142,352,0,10176028059
NA,NA,2022-12-23T15:13:54Z,1179.17,3.359,85,142,353,0,10176028059
NA,NA,2022-12-23T15:13:55Z,1182.55,3.387,85,142,354,0,10176028059
NA,NA,2022-12-23T15:13:56Z,1185.97,3.415,85,142,355,0,10176028059
NA,NA,2022-12-23T15:13:57Z,1189.34,3.368,85,142,356,0,10176028059
NA,NA,2022-12-23T15:13:58Z,1192.65,3.312,85,142,357,0,10176028059
NA,NA,2022-12-23T15:13:59Z,1195.94,3.294,85,143,358,0,10176028059
NA,NA,2022-12-23T15:14:00Z,1199.23,3.284,85,143,359,0,10176028059
NA,NA,2022-12-23T15:14:01Z,1202.5,3.266,85,141,360,0,10176028059
NA,NA,2022-12-23T15:14:02Z,1205.73,3.238,84,141,361,0,10176028059
NA,NA,2022-12-23T15:14:03Z,1208.97,3.238,84,140,362,0,10176028059
NA,NA,2022-12-23T15:14:04Z,1212.02,3.051,84,140,363,0,10176028059
NA,NA,2022-12-23T15:14:05Z,1215.11,3.088,84,140,364,0,10176028059
NA,NA,2022-12-23T15:14:06Z,1218.22,3.107,85,141,365,0,10176028059
NA,NA,2022-12-23T15:14:07Z,1221.36,3.144,85,141,366,0,10176028059
NA,NA,2022-12-23T15:14:08Z,1224.55,3.191,85,141,367,0,10176028059
NA,NA,2022-12-23T15:14:09Z,1227.81,3.256,85,141,368,0,10176028059
NA,NA,2022-12-23T15:14:10Z,1231.1,3.294,85,141,369,0,10176028059
NA,NA,2022-12-23T15:14:11Z,1234.45,3.35,85,140,370,0,10176028059
NA,NA,2022-12-23T15:14:12Z,1237.74,3.294,84,140,371,0,10176028059
NA,NA,2022-12-23T15:14:13Z,1240.97,3.219,84,138,372,0,10176028059
NA,NA,2022-12-23T15:14:14Z,1244.15,3.191,84,136,373,0,10176028059
NA,NA,2022-12-23T15:14:15Z,1247.4,3.238,84,136,374,0,10176028059
NA,NA,2022-12-23T15:14:16Z,1250.52,3.126,84,135,375,0,10176028059
NA,NA,2022-12-23T15:14:17Z,1253.64,3.126,84,134,376,0,10176028059
NA,NA,2022-12-23T15:14:18Z,1256.64,2.995,84,135,377,0,10176028059
NA,NA,2022-12-23T15:14:19Z,1259.48,2.837,85,136,378,0,10176028059
NA,NA,2022-12-23T15:14:20Z,1262.36,2.883,85,140,379,0,10176028059
NA,NA,2022-12-23T15:14:21Z,1265.3,2.939,85,141,380,0,10176028059
NA,NA,2022-12-23T15:14:22Z,1268.41,3.116,85,142,381,0,10176028059
NA,NA,2022-12-23T15:14:23Z,1271.62,3.2,86,142,382,0,10176028059
NA,NA,2022-12-23T15:14:24Z,1274.93,3.312,86,143,383,0,10176028059
NA,NA,2022-12-23T15:14:25Z,1278.26,3.331,86,143,384,0,10176028059
NA,NA,2022-12-23T15:14:26Z,1281.65,3.387,85,144,385,0,10176028059
NA,NA,2022-12-23T15:14:27Z,1285.08,3.434,85,144,386,0,10176028059
NA,NA,2022-12-23T15:14:28Z,1288.55,3.471,85,145,387,0,10176028059
NA,NA,2022-12-23T15:14:29Z,1291.96,3.406,84,145,388,0,10176028059
NA,NA,2022-12-23T15:14:30Z,1295.16,3.2,84,146,389,0,10176028059
NA,NA,2022-12-23T15:14:31Z,1298.36,3.2,84,146,390,0,10176028059
NA,NA,2022-12-23T15:14:32Z,1301.51,3.154,84,146,391,0,10176028059
NA,NA,2022-12-23T15:14:33Z,1304.63,3.116,84,146,392,0,10176028059
NA,NA,2022-12-23T15:14:34Z,1307.83,3.2,84,146,393,0,10176028059
NA,NA,2022-12-23T15:14:35Z,1311.03,3.2,85,145,394,0,10176028059
NA,NA,2022-12-23T15:14:36Z,1314.29,3.256,85,144,395,0,10176028059
NA,NA,2022-12-23T15:14:37Z,1317.58,3.294,85,144,396,0,10176028059
NA,NA,2022-12-23T15:14:38Z,1320.86,3.284,85,144,397,0,10176028059
NA,NA,2022-12-23T15:14:39Z,1324.09,3.219,85,144,398,0,10176028059
NA,NA,2022-12-23T15:14:40Z,1327.27,3.182,84,144,399,0,10176028059
NA,NA,2022-12-23T15:14:41Z,1330.43,3.163,83,144,400,0,10176028059
NA,NA,2022-12-23T15:14:42Z,1333.61,3.182,83,144,401,0,10176028059
NA,NA,2022-12-23T15:14:43Z,1336.81,3.2,83,144,402,0,10176028059
NA,NA,2022-12-23T15:14:44Z,1340.07,3.256,84,144,403,0,10176028059
NA,NA,2022-12-23T15:14:45Z,1343.36,3.294,84,144,404,0,10176028059
NA,NA,2022-12-23T15:14:46Z,1346.68,3.322,84,144,405,0,10176028059
NA,NA,2022-12-23T15:14:47Z,1350.02,3.34,84,144,406,0,10176028059
NA,NA,2022-12-23T15:14:48Z,1353.33,3.312,84,143,407,0,10176028059
NA,NA,2022-12-23T15:14:49Z,1356.61,3.275,84,141,408,0,10176028059
NA,NA,2022-12-23T15:14:50Z,1359.84,3.228,84,141,409,0,10176028059
NA,NA,2022-12-23T15:14:51Z,1363.05,3.21,84,140,410,0,10176028059
NA,NA,2022-12-23T15:14:52Z,1366.25,3.2,84,140,411,0,10176028059
NA,NA,2022-12-23T15:14:53Z,1369.44,3.191,84,142,412,0,10176028059
NA,NA,2022-12-23T15:14:54Z,1372.63,3.191,84,142,413,0,10176028059
NA,NA,2022-12-23T15:14:55Z,1375.79,3.163,84,142,414,0,10176028059
NA,NA,2022-12-23T15:14:56Z,1378.96,3.163,85,141,415,0,10176028059
NA,NA,2022-12-23T15:14:57Z,1382.14,3.182,85,141,416,0,10176028059
NA,NA,2022-12-23T15:14:58Z,1385.34,3.2,85,141,417,0,10176028059
NA,NA,2022-12-23T15:14:59Z,1388.55,3.21,85,141,418,0,10176028059
NA,NA,2022-12-23T15:15:00Z,1391.76,3.21,85,141,419,0,10176028059
NA,NA,2022-12-23T15:15:01Z,1394.97,3.21,85,141,420,0,10176028059
NA,NA,2022-12-23T15:15:02Z,1398.15,3.182,84,141,421,0,10176028059
NA,NA,2022-12-23T15:15:03Z,1401.33,3.182,84,142,422,0,10176028059
NA,NA,2022-12-23T15:15:04Z,1404.42,3.088,84,141,423,0,10176028059
NA,NA,2022-12-23T15:15:05Z,1407.46,3.042,85,142,424,0,10176028059
NA,NA,2022-12-23T15:15:06Z,1410.42,2.958,85,142,425,0,10176028059
NA,NA,2022-12-23T15:15:07Z,1413.38,2.958,86,142,426,0,10176028059
NA,NA,2022-12-23T15:15:08Z,1416.4,3.023,86,142,427,0,10176028059
NA,NA,2022-12-23T15:15:09Z,1419.52,3.116,86,142,428,0,10176028059
NA,NA,2022-12-23T15:15:10Z,1422.69,3.172,85,142,429,0,10176028059
NA,NA,2022-12-23T15:15:11Z,1425.94,3.247,85,142,430,0,10176028059
NA,NA,2022-12-23T15:15:12Z,1429.19,3.247,85,142,431,0,10176028059
NA,NA,2022-12-23T15:15:13Z,1432.46,3.275,84,142,432,0,10176028059
NA,NA,2022-12-23T15:15:14Z,1435.82,3.359,84,142,433,0,10176028059
NA,NA,2022-12-23T15:15:15Z,1439.24,3.415,84,142,434,0,10176028059
NA,NA,2022-12-23T15:15:16Z,1443.16,3.928,84,143,435,0,10176028059
NA,NA,2022-12-23T15:15:17Z,1447.23,4.068,84,143,436,0,10176028059
NA,NA,2022-12-23T15:15:18Z,1450.95,3.723,84,143,437,0,10176028059
NA,NA,2022-12-23T15:15:19Z,1454.52,3.564,84,143,438,0,10176028059
NA,NA,2022-12-23T15:15:20Z,1457.99,3.471,84,143,439,0,10176028059
NA,NA,2022-12-23T15:15:21Z,1461.46,3.471,84,143,440,0,10176028059
NA,NA,2022-12-23T15:15:22Z,1464.93,3.471,84,143,441,0,10176028059
NA,NA,2022-12-23T15:15:23Z,1468.37,3.443,83,143,442,0,10176028059
NA,NA,2022-12-23T15:15:24Z,1471.75,3.378,83,143,443,0,10176028059
NA,NA,2022-12-23T15:15:25Z,1475.02,3.266,84,143,444,0,10176028059
NA,NA,2022-12-23T15:15:26Z,1478.23,3.21,84,143,445,0,10176028059
NA,NA,2022-12-23T15:15:27Z,1481.5,3.275,85,144,446,0,10176028059
NA,NA,2022-12-23T15:15:28Z,1484.82,3.322,85,144,447,0,10176028059
NA,NA,2022-12-23T15:15:29Z,1488.18,3.359,85,144,448,0,10176028059
NA,NA,2022-12-23T15:15:30Z,1491.53,3.35,84,143,449,0,10176028059
NA,NA,2022-12-23T15:15:31Z,1494.85,3.312,84,144,450,0,10176028059
NA,NA,2022-12-23T15:15:32Z,1498.12,3.275,84,145,451,0,10176028059
NA,NA,2022-12-23T15:15:33Z,1501.37,3.247,84,144,452,0,10176028059
NA,NA,2022-12-23T15:15:34Z,1504.61,3.238,84,144,453,0,10176028059
NA,NA,2022-12-23T15:15:35Z,1507.82,3.219,84,144,454,0,10176028059
NA,NA,2022-12-23T15:15:36Z,1511.03,3.21,84,145,455,0,10176028059
NA,NA,2022-12-23T15:15:37Z,1514.25,3.219,84,145,456,0,10176028059
NA,NA,2022-12-23T15:15:38Z,1517.48,3.228,84,145,457,0,10176028059
NA,NA,2022-12-23T15:15:39Z,1520.73,3.247,84,146,458,0,10176028059
NA,NA,2022-12-23T15:15:40Z,1523.98,3.247,84,146,459,0,10176028059
NA,NA,2022-12-23T15:15:41Z,1527.19,3.219,83,146,460,0,10176028059
NA,NA,2022-12-23T15:15:42Z,1530.28,3.088,83,147,461,0,10176028059
NA,NA,2022-12-23T15:15:43Z,1533.32,3.042,83,147,462,0,10176028059
NA,NA,2022-12-23T15:15:44Z,1536.35,3.032,83,147,463,0,10176028059
NA,NA,2022-12-23T15:15:45Z,1539.56,3.21,84,147,464,0,10176028059
NA,NA,2022-12-23T15:15:46Z,1542.77,3.21,85,147,465,0,10176028059
NA,NA,2022-12-23T15:15:47Z,1546.05,3.275,85,147,466,0,10176028059
NA,NA,2022-12-23T15:15:48Z,1549.36,3.312,84,147,467,0,10176028059
NA,NA,2022-12-23T15:15:49Z,1552.62,3.256,84,146,468,0,10176028059
NA,NA,2022-12-23T15:15:50Z,1555.81,3.191,84,146,469,0,10176028059
NA,NA,2022-12-23T15:15:51Z,1558.88,3.07,84,145,470,0,10176028059
NA,NA,2022-12-23T15:15:52Z,1561.94,3.06,84,145,471,0,10176028059
NA,NA,2022-12-23T15:15:53Z,1565.02,3.079,84,145,472,0,10176028059
NA,NA,2022-12-23T15:15:54Z,1568.12,3.098,84,144,473,0,10176028059
NA,NA,2022-12-23T15:15:55Z,1571.2,3.079,84,145,474,0,10176028059
NA,NA,2022-12-23T15:15:56Z,1574.55,3.359,85,144,475,0,10176028059
NA,NA,2022-12-23T15:15:57Z,1578.08,3.527,85,145,476,0,10176028059
NA,NA,2022-12-23T15:15:58Z,1581.73,3.648,85,144,477,0,10176028059
NA,NA,2022-12-23T15:15:59Z,1585.54,3.807,85,144,478,0,10176028059
NA,NA,2022-12-23T15:16:00Z,1589.49,3.956,85,144,479,0,10176028059
NA,NA,2022-12-23T15:16:01Z,1593.15,3.658,85,144,480,0,10176028059
NA,NA,2022-12-23T15:16:02Z,1596.38,3.228,85,144,481,0,10176028059
NA,NA,2022-12-23T15:16:03Z,1599.61,3.228,85,143,482,0,10176028059
NA,NA,2022-12-23T15:16:04Z,1602.78,3.172,85,143,483,0,10176028059
NA,NA,2022-12-23T15:16:05Z,1605.97,3.191,85,144,484,0,10176028059
NA,NA,2022-12-23T15:16:06Z,1609.11,3.135,85,144,485,0,10176028059
NA,NA,2022-12-23T15:16:07Z,1612.09,2.986,85,144,486,0,10176028059
NA,NA,2022-12-23T15:16:08Z,1615.15,3.06,85,144,487,0,10176028059
NA,NA,2022-12-23T15:16:09Z,1618.21,3.051,85,144,488,0,10176028059
NA,NA,2022-12-23T15:16:10Z,1621.31,3.107,85,145,489,0,10176028059
NA,NA,2022-12-23T15:16:11Z,1624.41,3.098,85,144,490,0,10176028059
NA,NA,2022-12-23T15:16:12Z,1627.52,3.107,85,145,491,0,10176028059
NA,NA,2022-12-23T15:16:13Z,1630.63,3.116,85,144,492,0,10176028059
NA,NA,2022-12-23T15:16:14Z,1633.82,3.191,85,144,493,0,10176028059
NA,NA,2022-12-23T15:16:15Z,1637.08,3.256,86,144,494,0,10176028059
NA,NA,2022-12-23T15:16:16Z,1640.42,3.34,86,144,495,0,10176028059
NA,NA,2022-12-23T15:16:17Z,1643.86,3.443,84,144,496,0,10176028059
NA,NA,2022-12-23T15:16:18Z,1647.18,3.312,84,144,497,0,10176028059
NA,NA,2022-12-23T15:16:19Z,1650.44,3.256,84,144,498,0,10176028059
NA,NA,2022-12-23T15:16:20Z,1653.59,3.154,85,144,499,0,10176028059
NA,NA,2022-12-23T15:16:21Z,1656.72,3.135,85,145,500,0,10176028059
NA,NA,2022-12-23T15:16:22Z,1659.85,3.126,85,145,501,0,10176028059
NA,NA,2022-12-23T15:16:23Z,1663.04,3.191,85,145,502,0,10176028059
NA,NA,2022-12-23T15:16:24Z,1666.12,3.079,85,145,503,0,10176028059
NA,NA,2022-12-23T15:16:25Z,1669.14,3.023,85,145,504,0,10176028059
NA,NA,2022-12-23T15:16:26Z,1672,2.855,84,146,505,0,10176028059
NA,NA,2022-12-23T15:16:27Z,1674.9,2.902,84,145,506,0,10176028059
NA,NA,2022-12-23T15:16:28Z,1677.91,3.014,84,145,507,0,10176028059
NA,NA,2022-12-23T15:16:29Z,1680.87,2.958,84,145,508,0,10176028059
NA,NA,2022-12-23T15:16:30Z,1683.79,2.921,84,146,509,0,10176028059
NA,NA,2022-12-23T15:16:31Z,1686.69,2.902,84,146,510,0,10176028059
NA,NA,2022-12-23T15:16:32Z,1689.54,2.846,84,146,511,0,10176028059
NA,NA,2022-12-23T15:16:33Z,1692.48,2.939,84,146,512,0,10176028059
NA,NA,2022-12-23T15:16:34Z,1695.53,3.051,86,146,513,0,10176028059
NA,NA,2022-12-23T15:16:35Z,1698.92,3.396,86,146,514,0,10176028059
NA,NA,2022-12-23T15:16:36Z,1702.39,3.471,86,145,515,0,10176028059
NA,NA,2022-12-23T15:16:37Z,1705.88,3.49,86,145,516,0,10176028059
NA,NA,2022-12-23T15:16:38Z,1709.4,3.508,86,146,517,0,10176028059
NA,NA,2022-12-23T15:16:39Z,1712.9,3.508,86,146,518,0,10176028059
NA,NA,2022-12-23T15:16:40Z,1716.43,3.527,86,146,519,0,10176028059
NA,NA,2022-12-23T15:16:41Z,1719.95,3.527,86,147,520,0,10176028059
NA,NA,2022-12-23T15:16:42Z,1723.48,3.527,86,147,521,0,10176028059
NA,NA,2022-12-23T15:16:43Z,1726.99,3.508,86,148,522,0,10176028059
NA,NA,2022-12-23T15:16:44Z,1730.5,3.508,86,148,523,0,10176028059
NA,NA,2022-12-23T15:16:45Z,1734.21,3.714,85,147,524,0,10176028059
NA,NA,2022-12-23T15:16:46Z,1738.3,4.087,85,148,525,0,10176028059
NA,NA,2022-12-23T15:16:47Z,1742.34,4.04,86,147,526,0,10176028059
NA,NA,2022-12-23T15:16:48Z,1746.14,3.798,86,148,527,0,10176028059
NA,NA,2022-12-23T15:16:49Z,1749.69,3.555,86,148,528,0,10176028059
NA,NA,2022-12-23T15:16:50Z,1753.14,3.452,86,148,529,0,10176028059
NA,NA,2022-12-23T15:16:51Z,1756.6,3.452,86,149,530,0,10176028059
NA,NA,2022-12-23T15:16:52Z,1759.99,3.396,86,149,531,0,10176028059
NA,NA,2022-12-23T15:16:53Z,1763.3,3.303,86,149,532,0,10176028059
NA,NA,2022-12-23T15:16:54Z,1766.59,3.294,86,149,533,0,10176028059
NA,NA,2022-12-23T15:16:55Z,1769.95,3.359,86,149,534,0,10176028059
NA,NA,2022-12-23T15:16:56Z,1773.35,3.406,86,149,535,0,10176028059
NA,NA,2022-12-23T15:16:57Z,1776.61,3.256,86,148,536,0,10176028059
NA,NA,2022-12-23T15:16:58Z,1779.82,3.21,86,147,537,0,10176028059
NA,NA,2022-12-23T15:16:59Z,1783.07,3.247,86,147,538,0,10176028059
NA,NA,2022-12-23T15:17:00Z,1786.32,3.247,86,146,539,0,10176028059
NA,NA,2022-12-23T15:17:01Z,1789.58,3.266,86,147,540,0,10176028059
NA,NA,2022-12-23T15:17:02Z,1792.83,3.247,86,146,541,0,10176028059
NA,NA,2022-12-23T15:17:03Z,1795.98,3.154,86,146,542,0,10176028059
NA,NA,2022-12-23T15:17:04Z,1799,3.023,86,146,543,0,10176028059
NA,NA,2022-12-23T15:17:05Z,1801.95,2.948,86,145,544,0,10176028059
NA,NA,2022-12-23T15:17:06Z,1805.14,3.191,86,144,545,0,10176028059
NA,NA,2022-12-23T15:17:07Z,1808.34,3.191,86,144,546,0,10176028059
NA,NA,2022-12-23T15:17:08Z,1811.67,3.331,86,145,547,0,10176028059
NA,NA,2022-12-23T15:17:09Z,1815.46,3.788,86,144,548,0,10176028059
NA,NA,2022-12-23T15:17:10Z,1819.06,3.602,86,144,549,0,10176028059
NA,NA,2022-12-23T15:17:11Z,1822.58,3.527,84,144,550,0,10176028059
NA,NA,2022-12-23T15:17:12Z,1826,3.415,84,143,551,0,10176028059
NA,NA,2022-12-23T15:17:13Z,1829.43,3.434,85,142,552,0,10176028059
NA,NA,2022-12-23T15:17:14Z,1833.34,3.91,85,143,553,0,10176028059
NA,NA,2022-12-23T15:17:15Z,1837.42,4.078,86,143,554,0,10176028059
NA,NA,2022-12-23T15:17:16Z,1841.11,3.695,86,143,555,0,10176028059
NA,NA,2022-12-23T15:17:17Z,1844.56,3.443,85,143,556,0,10176028059
NA,NA,2022-12-23T15:17:18Z,1847.74,3.182,85,144,557,0,10176028059
NA,NA,2022-12-23T15:17:19Z,1850.92,3.182,85,145,558,0,10176028059
NA,NA,2022-12-23T15:17:20Z,1854.2,3.275,85,145,559,0,10176028059
NA,NA,2022-12-23T15:17:21Z,1857.76,3.564,85,145,560,0,10176028059
NA,NA,2022-12-23T15:17:22Z,1861.3,3.536,84,146,561,0,10176028059
NA,NA,2022-12-23T15:17:23Z,1864.79,3.49,84,145,562,0,10176028059
NA,NA,2022-12-23T15:17:24Z,1868.19,3.406,85,146,563,0,10176028059
NA,NA,2022-12-23T15:17:25Z,1871.62,3.424,85,147,564,0,10176028059
NA,NA,2022-12-23T15:17:26Z,1875.06,3.443,85,147,565,0,10176028059
NA,NA,2022-12-23T15:17:27Z,1878.46,3.406,84,148,566,0,10176028059
NA,NA,2022-12-23T15:17:28Z,1881.78,3.312,84,147,567,0,10176028059
NA,NA,2022-12-23T15:17:29Z,1884.92,3.144,84,148,568,0,10176028059
NA,NA,2022-12-23T15:17:30Z,1887.82,2.902,84,148,569,0,10176028059
NA,NA,2022-12-23T15:17:31Z,1890.73,2.911,84,148,570,0,10176028059
NA,NA,2022-12-23T15:17:32Z,1893.64,2.902,84,149,571,0,10176028059
NA,NA,2022-12-23T15:17:33Z,1896.57,2.93,84,149,572,0,10176028059
NA,NA,2022-12-23T15:17:34Z,1899.56,2.995,84,149,573,0,10176028059
NA,NA,2022-12-23T15:17:35Z,1902.67,3.107,85,148,574,0,10176028059
NA,NA,2022-12-23T15:17:36Z,1905.86,3.191,86,149,575,0,10176028059
NA,NA,2022-12-23T15:17:37Z,1909.12,3.256,86,149,576,0,10176028059
NA,NA,2022-12-23T15:17:38Z,1912.86,3.742,85,149,577,0,10176028059
NA,NA,2022-12-23T15:17:39Z,1916.28,3.424,85,149,578,0,10176028059
NA,NA,2022-12-23T15:17:40Z,1919.51,3.228,85,148,579,0,10176028059
NA,NA,2022-12-23T15:17:41Z,1922.65,3.135,85,148,580,0,10176028059
NA,NA,2022-12-23T15:17:42Z,1925.75,3.107,85,148,581,0,10176028059
NA,NA,2022-12-23T15:17:43Z,1929.06,3.303,85,149,582,0,10176028059
NA,NA,2022-12-23T15:17:44Z,1932.43,3.378,85,148,583,0,10176028059
NA,NA,2022-12-23T15:17:45Z,1936.07,3.639,85,148,584,0,10176028059
NA,NA,2022-12-23T15:17:46Z,1939.67,3.602,85,148,585,0,10176028059
NA,NA,2022-12-23T15:17:47Z,1943.26,3.583,85,148,586,0,10176028059
NA,NA,2022-12-23T15:17:48Z,1946.77,3.518,85,148,587,0,10176028059
NA,NA,2022-12-23T15:17:49Z,1950.28,3.508,85,148,588,0,10176028059
NA,NA,2022-12-23T15:17:50Z,1953.72,3.434,85,148,589,0,10176028059
NA,NA,2022-12-23T15:17:51Z,1957.08,3.368,85,148,590,0,10176028059
NA,NA,2022-12-23T15:17:52Z,1960.4,3.312,85,150,591,0,10176028059
NA,NA,2022-12-23T15:17:53Z,1963.71,3.312,85,150,592,0,10176028059
NA,NA,2022-12-23T15:17:54Z,1967.05,3.34,85,150,593,0,10176028059
NA,NA,2022-12-23T15:17:55Z,1970.41,3.359,85,149,594,0,10176028059
NA,NA,2022-12-23T15:17:56Z,1973.89,3.48,85,149,595,0,10176028059
NA,NA,2022-12-23T15:17:57Z,1977.83,3.938,85,149,596,0,10176028059
NA,NA,2022-12-23T15:17:58Z,1981.76,3.938,85,150,597,0,10176028059
NA,NA,2022-12-23T15:17:59Z,1985.76,3.994,85,150,598,0,10176028059
NA,NA,2022-12-23T15:18:00Z,1989.59,3.826,85,149,599,0,10176028059
NA,NA,2022-12-23T15:18:01Z,1993.24,3.658,85,149,600,0,10176028059
NA,NA,2022-12-23T15:18:02Z,1996.78,3.536,85,149,601,0,10176028059
NA,NA,2022-12-23T15:18:03Z,2000.17,3.387,85,148,602,0,10176028059
