longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-02-05T00:56:21Z,0,110,824,0,8239166488
NA,NA,2022-02-05T00:56:22Z,0,110,825,0,8239166488
NA,NA,2022-02-05T00:56:23Z,0,109,826,0,8239166488
NA,NA,2022-02-05T00:56:24Z,0,110,827,0,8239166488
NA,NA,2022-02-05T00:56:25Z,0,110,828,0,8239166488
NA,NA,2022-02-05T00:56:26Z,0,110,829,0,8239166488
NA,NA,2022-02-05T00:56:27Z,0,111,830,0,8239166488
NA,NA,2022-02-05T00:56:28Z,0,111,831,0,8239166488
NA,NA,2022-02-05T00:56:29Z,0,111,832,0,8239166488
NA,NA,2022-02-05T00:56:30Z,0,111,833,0,8239166488
NA,NA,2022-02-05T00:56:31Z,0,112,834,0,8239166488
NA,NA,2022-02-05T00:56:32Z,0,112,835,0,8239166488
NA,NA,2022-02-05T00:56:33Z,0,111,836,0,8239166488
NA,NA,2022-02-05T00:56:34Z,0,110,837,0,8239166488
NA,NA,2022-02-05T00:56:35Z,0,111,838,0,8239166488
NA,NA,2022-02-05T00:56:36Z,0,111,839,0,8239166488
NA,NA,2022-02-05T00:56:37Z,0,112,840,0,8239166488
NA,NA,2022-02-05T00:56:38Z,0,113,841,0,8239166488
NA,NA,2022-02-05T00:56:39Z,0,112,842,0,8239166488
NA,NA,2022-02-05T00:56:40Z,0,111,843,0,8239166488
NA,NA,2022-02-05T00:56:41Z,0,111,844,0,8239166488
NA,NA,2022-02-05T00:56:42Z,0,111,845,0,8239166488
NA,NA,2022-02-05T00:56:43Z,0,112,846,0,8239166488
NA,NA,2022-02-05T00:56:44Z,0,112,847,0,8239166488
NA,NA,2022-02-05T00:56:45Z,0,111,848,0,8239166488
NA,NA,2022-02-05T00:56:46Z,0,112,849,0,8239166488
NA,NA,2022-02-05T00:56:47Z,0,111,850,0,8239166488
NA,NA,2022-02-05T00:56:48Z,0,111,851,0,8239166488
NA,NA,2022-02-05T00:56:49Z,0,111,852,0,8239166488
NA,NA,2022-02-05T00:56:50Z,0,111,853,0,8239166488
NA,NA,2022-02-05T00:56:51Z,0,111,854,0,8239166488
NA,NA,2022-02-05T00:56:52Z,0,111,855,0,8239166488
NA,NA,2022-02-05T00:56:53Z,0,111,856,0,8239166488
NA,NA,2022-02-05T00:56:54Z,0,110,857,0,8239166488
NA,NA,2022-02-05T00:56:55Z,0,110,858,0,8239166488
NA,NA,2022-02-05T00:56:56Z,0,109,859,0,8239166488
NA,NA,2022-02-05T00:56:57Z,0,109,860,0,8239166488
NA,NA,2022-02-05T00:56:58Z,0,109,861,0,8239166488
NA,NA,2022-02-05T00:56:59Z,0,109,862,0,8239166488
NA,NA,2022-02-05T00:57:00Z,0,109,863,0,8239166488
NA,NA,2022-02-05T00:57:01Z,0,110,864,0,8239166488
NA,NA,2022-02-05T00:57:02Z,0,109,865,0,8239166488
NA,NA,2022-02-05T00:57:03Z,0,110,866,0,8239166488
NA,NA,2022-02-05T00:57:04Z,0,111,867,0,8239166488
NA,NA,2022-02-05T00:57:05Z,0,111,868,0,8239166488
NA,NA,2022-02-05T00:57:06Z,0,113,869,0,8239166488
NA,NA,2022-02-05T00:57:07Z,0,112,870,0,8239166488
NA,NA,2022-02-05T00:57:08Z,0,113,871,0,8239166488
NA,NA,2022-02-05T00:57:09Z,0,112,872,0,8239166488
NA,NA,2022-02-05T00:57:10Z,0,111,873,0,8239166488
NA,NA,2022-02-05T00:57:11Z,0,111,874,0,8239166488
NA,NA,2022-02-05T00:57:12Z,0,112,875,0,8239166488
NA,NA,2022-02-05T00:57:13Z,0,110,876,0,8239166488
NA,NA,2022-02-05T00:57:14Z,0,111,877,0,8239166488
NA,NA,2022-02-05T00:57:15Z,0,111,878,0,8239166488
NA,NA,2022-02-05T00:57:16Z,0,111,879,0,8239166488
NA,NA,2022-02-05T00:57:17Z,0,111,880,0,8239166488
NA,NA,2022-02-05T00:57:18Z,0,111,881,0,8239166488
NA,NA,2022-02-05T00:57:19Z,0,112,882,0,8239166488
NA,NA,2022-02-05T00:57:20Z,0,111,883,0,8239166488
NA,NA,2022-02-05T00:57:21Z,0,112,884,0,8239166488
NA,NA,2022-02-05T00:57:22Z,0,111,885,0,8239166488
NA,NA,2022-02-05T00:57:23Z,0,110,886,0,8239166488
NA,NA,2022-02-05T00:57:24Z,0,110,887,0,8239166488
NA,NA,2022-02-05T00:57:25Z,0,109,888,0,8239166488
NA,NA,2022-02-05T00:57:26Z,0,108,889,0,8239166488
NA,NA,2022-02-05T00:57:27Z,0,108,890,0,8239166488
NA,NA,2022-02-05T00:57:28Z,0,108,891,0,8239166488
NA,NA,2022-02-05T00:57:29Z,0,108,892,0,8239166488
NA,NA,2022-02-05T00:57:30Z,0,108,893,0,8239166488
NA,NA,2022-02-05T00:57:31Z,0,109,894,0,8239166488
NA,NA,2022-02-05T00:57:32Z,0,109,895,0,8239166488
NA,NA,2022-02-05T00:57:33Z,0,109,896,0,8239166488
NA,NA,2022-02-05T00:57:34Z,0,110,897,0,8239166488
NA,NA,2022-02-05T00:57:35Z,0,111,898,0,8239166488
NA,NA,2022-02-05T00:57:36Z,0,111,899,0,8239166488
NA,NA,2022-02-05T00:57:37Z,0,111,900,0,8239166488
NA,NA,2022-02-05T00:57:38Z,0,111,901,0,8239166488
NA,NA,2022-02-05T00:57:39Z,0,112,902,0,8239166488
NA,NA,2022-02-05T00:57:40Z,0,112,903,0,8239166488
NA,NA,2022-02-05T00:57:41Z,0,113,904,0,8239166488
NA,NA,2022-02-05T00:57:42Z,0,112,905,0,8239166488
NA,NA,2022-02-05T00:57:43Z,0,113,906,0,8239166488
NA,NA,2022-02-05T00:57:44Z,0,113,907,0,8239166488
NA,NA,2022-02-05T00:57:45Z,0,114,908,0,8239166488
NA,NA,2022-02-05T00:57:46Z,0,113,909,0,8239166488
NA,NA,2022-02-05T00:57:47Z,0,113,910,0,8239166488
NA,NA,2022-02-05T00:57:48Z,0,113,911,0,8239166488
NA,NA,2022-02-05T00:57:49Z,0,113,912,0,8239166488
NA,NA,2022-02-05T00:57:50Z,0,114,913,0,8239166488
NA,NA,2022-02-05T00:57:51Z,0,113,914,0,8239166488
NA,NA,2022-02-05T00:57:52Z,0,113,915,0,8239166488
NA,NA,2022-02-05T00:57:53Z,0,113,916,0,8239166488
NA,NA,2022-02-05T00:57:54Z,0,112,917,0,8239166488
NA,NA,2022-02-05T00:57:55Z,0,113,918,0,8239166488
NA,NA,2022-02-05T00:57:56Z,0,112,919,0,8239166488
NA,NA,2022-02-05T00:57:57Z,0,112,920,0,8239166488
NA,NA,2022-02-05T00:57:58Z,0,112,921,0,8239166488
NA,NA,2022-02-05T00:57:59Z,0,112,922,0,8239166488
NA,NA,2022-02-05T00:58:00Z,0,112,923,0,8239166488
NA,NA,2022-02-05T00:58:01Z,0,112,924,0,8239166488
NA,NA,2022-02-05T00:58:02Z,0,113,925,0,8239166488
NA,NA,2022-02-05T00:58:03Z,0,113,926,0,8239166488
NA,NA,2022-02-05T00:58:04Z,0,114,927,0,8239166488
NA,NA,2022-02-05T00:58:05Z,0,113,928,0,8239166488
NA,NA,2022-02-05T00:58:06Z,0,114,929,0,8239166488
NA,NA,2022-02-05T00:58:07Z,0,114,930,0,8239166488
NA,NA,2022-02-05T00:58:08Z,0,114,931,0,8239166488
NA,NA,2022-02-05T00:58:09Z,0,114,932,0,8239166488
NA,NA,2022-02-05T00:58:10Z,0,114,933,0,8239166488
NA,NA,2022-02-05T00:58:11Z,0,114,934,0,8239166488
NA,NA,2022-02-05T00:58:12Z,0,113,935,0,8239166488
NA,NA,2022-02-05T00:58:13Z,0,112,936,0,8239166488
NA,NA,2022-02-05T00:58:14Z,0,112,937,0,8239166488
NA,NA,2022-02-05T00:58:15Z,0,113,938,0,8239166488
NA,NA,2022-02-05T00:58:16Z,0,114,939,0,8239166488
NA,NA,2022-02-05T00:58:17Z,0,113,940,0,8239166488
NA,NA,2022-02-05T00:58:18Z,0,114,941,0,8239166488
NA,NA,2022-02-05T00:58:19Z,0,113,942,0,8239166488
NA,NA,2022-02-05T00:58:20Z,0,113,943,0,8239166488
NA,NA,2022-02-05T00:58:21Z,0,112,944,0,8239166488
NA,NA,2022-02-05T00:58:22Z,0,111,945,0,8239166488
NA,NA,2022-02-05T00:58:23Z,0,111,946,0,8239166488
NA,NA,2022-02-05T00:58:24Z,0,110,947,0,8239166488
NA,NA,2022-02-05T00:58:25Z,0,111,948,0,8239166488
NA,NA,2022-02-05T00:58:26Z,0,110,949,0,8239166488
NA,NA,2022-02-05T00:58:27Z,0,111,950,0,8239166488
NA,NA,2022-02-05T00:58:28Z,0,111,951,0,8239166488
NA,NA,2022-02-05T00:58:29Z,0,112,952,0,8239166488
NA,NA,2022-02-05T00:58:30Z,0,112,953,0,8239166488
NA,NA,2022-02-05T00:58:31Z,0,113,954,0,8239166488
NA,NA,2022-02-05T00:58:32Z,0,112,955,0,8239166488
NA,NA,2022-02-05T00:58:33Z,0,114,956,0,8239166488
NA,NA,2022-02-05T00:58:34Z,0,114,957,0,8239166488
NA,NA,2022-02-05T00:58:35Z,0,113,958,0,8239166488
NA,NA,2022-02-05T00:58:36Z,0,114,959,0,8239166488
NA,NA,2022-02-05T00:58:37Z,0,114,960,0,8239166488
NA,NA,2022-02-05T00:58:38Z,0,115,961,0,8239166488
NA,NA,2022-02-05T00:58:39Z,0,115,962,0,8239166488
NA,NA,2022-02-05T00:58:40Z,0,115,963,0,8239166488
NA,NA,2022-02-05T00:58:41Z,0,115,964,0,8239166488
NA,NA,2022-02-05T00:58:42Z,0,116,965,0,8239166488
NA,NA,2022-02-05T00:58:43Z,0,116,966,0,8239166488
NA,NA,2022-02-05T00:58:44Z,0,115,967,0,8239166488
NA,NA,2022-02-05T00:58:45Z,0,115,968,0,8239166488
NA,NA,2022-02-05T00:58:46Z,0,114,969,0,8239166488
NA,NA,2022-02-05T00:58:47Z,0,114,970,0,8239166488
NA,NA,2022-02-05T00:58:48Z,0,113,971,0,8239166488
NA,NA,2022-02-05T00:58:49Z,0,112,972,0,8239166488
NA,NA,2022-02-05T00:58:50Z,0,112,973,0,8239166488
NA,NA,2022-02-05T00:58:51Z,0,111,974,0,8239166488
NA,NA,2022-02-05T00:58:52Z,0,111,975,0,8239166488
NA,NA,2022-02-05T00:58:53Z,0,111,976,0,8239166488
NA,NA,2022-02-05T00:58:54Z,0,110,977,0,8239166488
NA,NA,2022-02-05T00:58:55Z,0,111,978,0,8239166488
NA,NA,2022-02-05T00:58:56Z,0,111,979,0,8239166488
NA,NA,2022-02-05T00:58:57Z,0,110,980,0,8239166488
NA,NA,2022-02-05T00:58:58Z,0,110,981,0,8239166488
NA,NA,2022-02-05T00:58:59Z,0,109,982,0,8239166488
NA,NA,2022-02-05T00:59:00Z,0,108,983,0,8239166488
NA,NA,2022-02-05T00:59:01Z,0,108,984,0,8239166488
NA,NA,2022-02-05T00:59:02Z,0,108,985,0,8239166488
NA,NA,2022-02-05T00:59:03Z,0,108,986,0,8239166488
NA,NA,2022-02-05T00:59:04Z,0,107,987,0,8239166488
NA,NA,2022-02-05T00:59:05Z,0,108,988,0,8239166488
NA,NA,2022-02-05T00:59:06Z,0,107,989,0,8239166488
NA,NA,2022-02-05T00:59:07Z,0,106,990,0,8239166488
NA,NA,2022-02-05T00:59:08Z,0,107,991,0,8239166488
NA,NA,2022-02-05T00:59:09Z,0,107,992,0,8239166488
NA,NA,2022-02-05T00:59:10Z,0,106,993,0,8239166488
NA,NA,2022-02-05T00:59:11Z,0,107,994,0,8239166488
NA,NA,2022-02-05T00:59:12Z,0,107,995,0,8239166488
NA,NA,2022-02-05T00:59:13Z,0,108,996,0,8239166488
NA,NA,2022-02-05T00:59:14Z,0,108,997,0,8239166488
NA,NA,2022-02-05T00:59:15Z,0,109,998,0,8239166488
NA,NA,2022-02-05T00:59:16Z,0,108,999,0,8239166488
NA,NA,2022-02-05T00:59:17Z,0,109,1000,0,8239166488
NA,NA,2022-02-05T00:59:18Z,0,108,1001,0,8239166488
NA,NA,2022-02-05T00:59:19Z,0,108,1002,0,8239166488
NA,NA,2022-02-05T00:59:20Z,0,107,1003,0,8239166488
NA,NA,2022-02-05T00:59:21Z,0,107,1004,0,8239166488
NA,NA,2022-02-05T00:59:22Z,0,107,1005,0,8239166488
NA,NA,2022-02-05T00:59:23Z,0,106,1006,0,8239166488
NA,NA,2022-02-05T00:59:24Z,0,107,1007,0,8239166488
NA,NA,2022-02-05T00:59:25Z,0,107,1008,0,8239166488
NA,NA,2022-02-05T00:59:26Z,0,107,1009,0,8239166488
NA,NA,2022-02-05T00:59:27Z,0,107,1010,0,8239166488
NA,NA,2022-02-05T00:59:28Z,0,109,1011,0,8239166488
NA,NA,2022-02-05T00:59:29Z,0,109,1012,0,8239166488
NA,NA,2022-02-05T00:59:30Z,0,108,1013,0,8239166488
NA,NA,2022-02-05T00:59:31Z,0,108,1014,0,8239166488
NA,NA,2022-02-05T00:59:32Z,0,109,1015,0,8239166488
NA,NA,2022-02-05T00:59:33Z,0,109,1016,0,8239166488
NA,NA,2022-02-05T00:59:34Z,0,109,1017,0,8239166488
NA,NA,2022-02-05T00:59:35Z,0,109,1018,0,8239166488
NA,NA,2022-02-05T00:59:36Z,0,109,1019,0,8239166488
NA,NA,2022-02-05T00:59:37Z,0,108,1020,0,8239166488
NA,NA,2022-02-05T00:59:38Z,0,108,1021,0,8239166488
NA,NA,2022-02-05T00:59:39Z,0,107,1022,0,8239166488
NA,NA,2022-02-05T00:59:40Z,0,107,1023,0,8239166488
NA,NA,2022-02-05T00:59:41Z,0,108,1024,0,8239166488
NA,NA,2022-02-05T00:59:42Z,0,107,1025,0,8239166488
NA,NA,2022-02-05T00:59:43Z,0,108,1026,0,8239166488
NA,NA,2022-02-05T00:59:44Z,0,107,1027,0,8239166488
NA,NA,2022-02-05T00:59:45Z,0,107,1028,0,8239166488
NA,NA,2022-02-05T00:59:46Z,0,107,1029,0,8239166488
NA,NA,2022-02-05T00:59:47Z,0,107,1030,0,8239166488
NA,NA,2022-02-05T00:59:48Z,0,107,1031,0,8239166488
NA,NA,2022-02-05T00:59:49Z,0,107,1032,0,8239166488
NA,NA,2022-02-05T00:59:50Z,0,107,1033,0,8239166488
NA,NA,2022-02-05T00:59:51Z,0,107,1034,0,8239166488
NA,NA,2022-02-05T00:59:52Z,0,108,1035,0,8239166488
NA,NA,2022-02-05T00:59:53Z,0,108,1036,0,8239166488
NA,NA,2022-02-05T00:59:54Z,0,108,1037,0,8239166488
NA,NA,2022-02-05T00:59:55Z,0,109,1038,0,8239166488
NA,NA,2022-02-05T00:59:56Z,0,109,1039,0,8239166488
NA,NA,2022-02-05T00:59:57Z,0,109,1040,0,8239166488
NA,NA,2022-02-05T00:59:58Z,0,109,1041,0,8239166488
NA,NA,2022-02-05T00:59:59Z,0,109,1042,0,8239166488
NA,NA,2022-02-05T01:00:00Z,0,109,1043,0,8239166488
NA,NA,2022-02-05T01:00:01Z,0,109,1044,0,8239166488
NA,NA,2022-02-05T01:00:02Z,0,109,1045,0,8239166488
NA,NA,2022-02-05T01:00:03Z,0,109,1046,0,8239166488
NA,NA,2022-02-05T01:00:04Z,0,109,1047,0,8239166488
NA,NA,2022-02-05T01:00:05Z,0,110,1048,0,8239166488
NA,NA,2022-02-05T01:00:06Z,0,109,1049,0,8239166488
NA,NA,2022-02-05T01:00:07Z,0,108,1050,0,8239166488
NA,NA,2022-02-05T01:00:08Z,0,107,1051,0,8239166488
NA,NA,2022-02-05T01:00:09Z,0,106,1052,0,8239166488
NA,NA,2022-02-05T01:00:10Z,0,105,1053,0,8239166488
NA,NA,2022-02-05T01:00:11Z,0,104,1054,0,8239166488
NA,NA,2022-02-05T01:00:12Z,0,104,1055,0,8239166488
NA,NA,2022-02-05T01:00:13Z,0,104,1056,0,8239166488
NA,NA,2022-02-05T01:00:14Z,0,104,1057,0,8239166488
NA,NA,2022-02-05T01:00:15Z,0,104,1058,0,8239166488
NA,NA,2022-02-05T01:00:16Z,0,104,1059,0,8239166488
NA,NA,2022-02-05T01:00:17Z,0,104,1060,0,8239166488
NA,NA,2022-02-05T01:00:18Z,0,106,1061,0,8239166488
NA,NA,2022-02-05T01:00:19Z,0,105,1062,0,8239166488
NA,NA,2022-02-05T01:00:20Z,0,105,1063,0,8239166488
NA,NA,2022-02-05T01:00:21Z,0,105,1064,0,8239166488
NA,NA,2022-02-05T01:00:22Z,0,105,1065,0,8239166488
NA,NA,2022-02-05T01:00:23Z,0,104,1066,0,8239166488
NA,NA,2022-02-05T01:00:24Z,0,103,1067,0,8239166488
NA,NA,2022-02-05T01:00:25Z,0,104,1068,0,8239166488
NA,NA,2022-02-05T01:00:26Z,0,103,1069,0,8239166488
NA,NA,2022-02-05T01:00:27Z,0,103,1070,0,8239166488
NA,NA,2022-02-05T01:00:28Z,0,104,1071,0,8239166488
NA,NA,2022-02-05T01:00:29Z,0,104,1072,0,8239166488
NA,NA,2022-02-05T01:00:30Z,0,104,1073,0,8239166488
NA,NA,2022-02-05T01:00:31Z,0,104,1074,0,8239166488
NA,NA,2022-02-05T01:00:32Z,0,105,1075,0,8239166488
NA,NA,2022-02-05T01:00:33Z,0,105,1076,0,8239166488
NA,NA,2022-02-05T01:00:34Z,0,105,1077,0,8239166488
NA,NA,2022-02-05T01:00:35Z,0,105,1078,0,8239166488
NA,NA,2022-02-05T01:00:36Z,0,105,1079,0,8239166488
NA,NA,2022-02-05T01:00:37Z,0,105,1080,0,8239166488
NA,NA,2022-02-05T01:00:38Z,0,105,1081,0,8239166488
NA,NA,2022-02-05T01:00:39Z,0,106,1082,0,8239166488
NA,NA,2022-02-05T01:00:40Z,0,106,1083,0,8239166488
NA,NA,2022-02-05T01:00:41Z,0,106,1084,0,8239166488
NA,NA,2022-02-05T01:00:42Z,0,105,1085,0,8239166488
NA,NA,2022-02-05T01:00:43Z,0,105,1086,0,8239166488
NA,NA,2022-02-05T01:00:44Z,0,105,1087,0,8239166488
NA,NA,2022-02-05T01:00:45Z,0,105,1088,0,8239166488
NA,NA,2022-02-05T01:00:46Z,0,105,1089,0,8239166488
NA,NA,2022-02-05T01:00:47Z,0,106,1090,0,8239166488
NA,NA,2022-02-05T01:00:48Z,0,106,1091,0,8239166488
NA,NA,2022-02-05T01:00:49Z,0,106,1092,0,8239166488
NA,NA,2022-02-05T01:00:50Z,0,106,1093,0,8239166488
NA,NA,2022-02-05T01:00:51Z,0,106,1094,0,8239166488
NA,NA,2022-02-05T01:00:52Z,0,107,1095,0,8239166488
NA,NA,2022-02-05T01:00:53Z,0,107,1096,0,8239166488
NA,NA,2022-02-05T01:00:54Z,0,107,1097,0,8239166488
NA,NA,2022-02-05T01:00:55Z,0,107,1098,0,8239166488
NA,NA,2022-02-05T01:00:56Z,0,107,1099,0,8239166488
NA,NA,2022-02-05T01:00:57Z,0,107,1100,0,8239166488
NA,NA,2022-02-05T01:00:58Z,0,107,1101,0,8239166488
NA,NA,2022-02-05T01:00:59Z,0,107,1102,0,8239166488
NA,NA,2022-02-05T01:01:00Z,0,107,1103,0,8239166488
NA,NA,2022-02-05T01:01:01Z,0,107,1104,0,8239166488
NA,NA,2022-02-05T01:01:02Z,0,107,1105,0,8239166488
NA,NA,2022-02-05T01:01:03Z,0,107,1106,0,8239166488
NA,NA,2022-02-05T01:01:04Z,0,107,1107,0,8239166488
NA,NA,2022-02-05T01:01:05Z,0,106,1108,0,8239166488
NA,NA,2022-02-05T01:01:06Z,0,106,1109,0,8239166488
NA,NA,2022-02-05T01:01:07Z,0,106,1110,0,8239166488
NA,NA,2022-02-05T01:01:08Z,0,106,1111,0,8239166488
NA,NA,2022-02-05T01:01:09Z,0,106,1112,0,8239166488
NA,NA,2022-02-05T01:01:10Z,0,105,1113,0,8239166488
NA,NA,2022-02-05T01:01:11Z,0,105,1114,0,8239166488
NA,NA,2022-02-05T01:01:12Z,0,105,1115,0,8239166488
NA,NA,2022-02-05T01:01:13Z,0,106,1116,0,8239166488
NA,NA,2022-02-05T01:01:14Z,0,106,1117,0,8239166488
NA,NA,2022-02-05T01:01:15Z,0,106,1118,0,8239166488
NA,NA,2022-02-05T01:01:16Z,0,106,1119,0,8239166488
NA,NA,2022-02-05T01:01:17Z,0,106,1120,0,8239166488
NA,NA,2022-02-05T01:01:18Z,0,105,1121,0,8239166488
NA,NA,2022-02-05T01:01:19Z,0,105,1122,0,8239166488
NA,NA,2022-02-05T01:01:20Z,0,105,1123,0,8239166488
NA,NA,2022-02-05T01:01:21Z,0,105,1124,0,8239166488
NA,NA,2022-02-05T01:01:22Z,0,105,1125,0,8239166488
NA,NA,2022-02-05T01:01:23Z,0,105,1126,0,8239166488
NA,NA,2022-02-05T01:01:24Z,0,106,1127,0,8239166488
NA,NA,2022-02-05T01:01:25Z,0,106,1128,0,8239166488
NA,NA,2022-02-05T01:01:26Z,0,106,1129,0,8239166488
NA,NA,2022-02-05T01:01:27Z,0,106,1130,0,8239166488
NA,NA,2022-02-05T01:01:28Z,0,106,1131,0,8239166488
NA,NA,2022-02-05T01:01:29Z,0,106,1132,0,8239166488
NA,NA,2022-02-05T01:01:30Z,0,107,1133,0,8239166488
NA,NA,2022-02-05T01:01:31Z,0,107,1134,0,8239166488
NA,NA,2022-02-05T01:01:32Z,0,107,1135,0,8239166488
NA,NA,2022-02-05T01:01:33Z,0,107,1136,0,8239166488
NA,NA,2022-02-05T01:01:34Z,0,107,1137,0,8239166488
NA,NA,2022-02-05T01:01:35Z,0,107,1138,0,8239166488
NA,NA,2022-02-05T01:01:36Z,0,107,1139,0,8239166488
NA,NA,2022-02-05T01:01:37Z,0,107,1140,0,8239166488
NA,NA,2022-02-05T01:01:38Z,0,107,1141,0,8239166488
NA,NA,2022-02-05T01:01:39Z,0,107,1142,0,8239166488
NA,NA,2022-02-05T01:01:40Z,0,107,1143,0,8239166488
NA,NA,2022-02-05T01:01:41Z,0,107,1144,0,8239166488
NA,NA,2022-02-05T01:01:42Z,0,106,1145,0,8239166488
NA,NA,2022-02-05T01:01:43Z,0,106,1146,0,8239166488
NA,NA,2022-02-05T01:01:44Z,0,106,1147,0,8239166488
NA,NA,2022-02-05T01:01:45Z,0,106,1148,0,8239166488
NA,NA,2022-02-05T01:01:46Z,0,105,1149,0,8239166488
NA,NA,2022-02-05T01:01:47Z,0,105,1150,0,8239166488
NA,NA,2022-02-05T01:01:48Z,0,105,1151,0,8239166488
NA,NA,2022-02-05T01:01:49Z,0,105,1152,0,8239166488
NA,NA,2022-02-05T01:01:50Z,0,105,1153,0,8239166488
NA,NA,2022-02-05T01:01:51Z,0,105,1154,0,8239166488
NA,NA,2022-02-05T01:01:52Z,0,105,1155,0,8239166488
NA,NA,2022-02-05T01:01:53Z,0,104,1156,0,8239166488
NA,NA,2022-02-05T01:01:54Z,0,104,1157,0,8239166488
NA,NA,2022-02-05T01:01:55Z,0,105,1158,0,8239166488
NA,NA,2022-02-05T01:01:56Z,0,105,1159,0,8239166488
NA,NA,2022-02-05T01:01:57Z,0,104,1160,0,8239166488
NA,NA,2022-02-05T01:01:58Z,0,105,1161,0,8239166488
NA,NA,2022-02-05T01:01:59Z,0,104,1162,0,8239166488
NA,NA,2022-02-05T01:02:00Z,0,104,1163,0,8239166488
NA,NA,2022-02-05T01:02:01Z,0,104,1164,0,8239166488
NA,NA,2022-02-05T01:02:02Z,0,105,1165,0,8239166488
NA,NA,2022-02-05T01:02:03Z,0,104,1166,0,8239166488
NA,NA,2022-02-05T01:02:04Z,0,105,1167,0,8239166488
NA,NA,2022-02-05T01:02:05Z,0,104,1168,0,8239166488
NA,NA,2022-02-05T01:02:06Z,0,104,1169,0,8239166488
NA,NA,2022-02-05T01:02:07Z,0,104,1170,0,8239166488
NA,NA,2022-02-05T01:02:08Z,0,104,1171,0,8239166488
NA,NA,2022-02-05T01:02:09Z,0,103,1172,0,8239166488
NA,NA,2022-02-05T01:02:10Z,0,103,1173,0,8239166488
NA,NA,2022-02-05T01:02:11Z,0,103,1174,0,8239166488
NA,NA,2022-02-05T01:02:12Z,0,103,1175,0,8239166488
NA,NA,2022-02-05T01:02:13Z,0,103,1176,0,8239166488
NA,NA,2022-02-05T01:02:14Z,0,103,1177,0,8239166488
NA,NA,2022-02-05T01:02:15Z,0,104,1178,0,8239166488
NA,NA,2022-02-05T01:02:16Z,0,104,1179,0,8239166488
NA,NA,2022-02-05T01:02:17Z,0,103,1180,0,8239166488
NA,NA,2022-02-05T01:02:18Z,0,103,1181,0,8239166488
NA,NA,2022-02-05T01:02:19Z,0,103,1182,0,8239166488
NA,NA,2022-02-05T01:02:20Z,0,102,1183,0,8239166488
NA,NA,2022-02-05T01:02:21Z,0,102,1184,0,8239166488
NA,NA,2022-02-05T01:02:22Z,0,102,1185,0,8239166488
NA,NA,2022-02-05T01:02:23Z,0,103,1186,0,8239166488
NA,NA,2022-02-05T01:02:24Z,0,103,1187,0,8239166488
NA,NA,2022-02-05T01:02:25Z,0,103,1188,0,8239166488
NA,NA,2022-02-05T01:02:26Z,0,104,1189,0,8239166488
NA,NA,2022-02-05T01:02:27Z,0,103,1190,0,8239166488
NA,NA,2022-02-05T01:02:28Z,0,104,1191,0,8239166488
NA,NA,2022-02-05T01:02:29Z,0,104,1192,0,8239166488
NA,NA,2022-02-05T01:02:30Z,0,104,1193,0,8239166488
NA,NA,2022-02-05T01:02:31Z,0,106,1194,0,8239166488
NA,NA,2022-02-05T01:02:32Z,0,107,1195,0,8239166488
NA,NA,2022-02-05T01:02:33Z,0,106,1196,0,8239166488
NA,NA,2022-02-05T01:02:34Z,0,106,1197,0,8239166488
NA,NA,2022-02-05T01:02:35Z,0,106,1198,0,8239166488
NA,NA,2022-02-05T01:02:36Z,0,106,1199,0,8239166488
NA,NA,2022-02-05T01:02:37Z,0,105,1200,0,8239166488
NA,NA,2022-02-05T01:02:38Z,0,105,1201,0,8239166488
NA,NA,2022-02-05T01:02:39Z,0,106,1202,0,8239166488
NA,NA,2022-02-05T01:02:40Z,0,105,1203,0,8239166488
NA,NA,2022-02-05T01:02:41Z,0,106,1204,0,8239166488
NA,NA,2022-02-05T01:02:42Z,0,106,1205,0,8239166488
NA,NA,2022-02-05T01:02:43Z,0,107,1206,0,8239166488
NA,NA,2022-02-05T01:02:44Z,0,106,1207,0,8239166488
NA,NA,2022-02-05T01:02:45Z,0,107,1208,0,8239166488
NA,NA,2022-02-05T01:02:46Z,0,107,1209,0,8239166488
NA,NA,2022-02-05T01:02:47Z,0,106,1210,0,8239166488
NA,NA,2022-02-05T01:02:48Z,0,106,1211,0,8239166488
NA,NA,2022-02-05T01:02:49Z,0,105,1212,0,8239166488
NA,NA,2022-02-05T01:02:50Z,0,105,1213,0,8239166488
NA,NA,2022-02-05T01:02:51Z,0,104,1214,0,8239166488
NA,NA,2022-02-05T01:02:52Z,0,105,1215,0,8239166488
NA,NA,2022-02-05T01:02:53Z,0,105,1216,0,8239166488
NA,NA,2022-02-05T01:02:54Z,0,106,1217,0,8239166488
NA,NA,2022-02-05T01:02:55Z,0,106,1218,0,8239166488
NA,NA,2022-02-05T01:02:56Z,0,106,1219,0,8239166488
NA,NA,2022-02-05T01:02:57Z,0,107,1220,0,8239166488
NA,NA,2022-02-05T01:02:58Z,0,107,1221,0,8239166488
NA,NA,2022-02-05T01:02:59Z,0,106,1222,0,8239166488
NA,NA,2022-02-05T01:03:00Z,0,106,1223,0,8239166488
NA,NA,2022-02-05T01:03:01Z,0,106,1224,0,8239166488
NA,NA,2022-02-05T01:03:02Z,0,106,1225,0,8239166488
NA,NA,2022-02-05T01:03:03Z,0,106,1226,0,8239166488
NA,NA,2022-02-05T01:03:04Z,0,107,1227,0,8239166488
