timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-08-26T03:36:39Z,44.98989176005125,-93.21334079839289,703.96,246,2.734,131,84,0.5,227,7371156963
2021-08-26T03:36:40Z,44.98991665430367,-93.21334264241159,706.73,245.60000000000002,2.734,131,85,0.5,228,7371156963
2021-08-26T03:36:41Z,44.9899392016232,-93.21334037929773,709.25,245.20000000000005,2.734,131,85,0.5,229,7371156963
2021-08-26T03:36:42Z,44.98996174894273,-93.21334012784064,711.75,245,2.734,131,85,0.5,230,7371156963
2021-08-26T03:36:43Z,44.98998521827161,-93.21334037929773,714.36,245,2.725,132,85,0.5,231,7371156963
2021-08-26T03:36:44Z,44.9900116212666,-93.21333878673613,717.29,245,2.715,131,85,0.5,232,7371156963
2021-08-26T03:36:45Z,44.99004037119448,-93.21333560161293,720.48,245,2.715,132,84,0.5,233,7371156963
2021-08-26T03:36:46Z,44.99006610363722,-93.21333048865199,723.33,245,2.715,131,84,0.5,234,7371156963
2021-08-26T03:36:47Z,44.990089824423194,-93.21332520805299,725.97,245,2.725,132,83,0.5,235,7371156963
2021-08-26T03:36:48Z,44.990112371742725,-93.2133215200156,728.49,245,2.725,133,83,0.5,236,7371156963
2021-08-26T03:36:49Z,44.99013508670032,-93.21331867016852,731,245,2.725,133,83,0.5,237,7371156963
2021-08-26T03:36:50Z,44.99015805311501,-93.21331657469273,733.55,244.79999999999995,2.715,133,83,0.5,238,7371156963
2021-08-26T03:36:51Z,44.99018018133938,-93.21331473067403,736,244.39999999999998,2.715,132,83,0.5,239,7371156963
2021-08-26T03:36:52Z,44.990201722830534,-93.21331297047436,738.4,244.39999999999998,2.706,133,84,0.5,240,7371156963
2021-08-26T03:36:53Z,44.99022200703621,-93.21331229992211,740.64,244.20000000000005,2.697,133,84,0.5,241,7371156963
2021-08-26T03:36:54Z,44.990247739478946,-93.21332302875817,743.6,244.20000000000005,2.697,133,84,0.5,242,7371156963
2021-08-26T03:36:55Z,44.99027196317911,-93.21334331296384,746.67,244.20000000000005,2.678,133,84,0.5,243,7371156963
2021-08-26T03:36:56Z,44.990294091403484,-93.21337407454848,750.08,244.39999999999998,2.678,133,84,0.5,244,7371156963
2021-08-26T03:36:57Z,44.99030817300081,-93.21340668015182,753.08,244.79999999999995,2.687,134,84,0.5,245,7371156963
2021-08-26T03:36:58Z,44.99031915329397,-93.21344448253512,756.29,245,2.697,134,84,0.5,246,7371156963
2021-08-26T03:36:59Z,44.99032719992101,-93.21348454803228,759.57,245,2.706,134,84,0.5,247,7371156963
2021-08-26T03:37:00Z,44.99032896012068,-93.2135202549398,762.39,245.20000000000005,2.706,135,84,0.5,248,7371156963
2021-08-26T03:37:01Z,44.99033097177744,-93.21355378255248,765.04,245.60000000000002,2.715,135,84,0.5,249,7371156963
2021-08-26T03:37:02Z,44.990333234891295,-93.2135910820216,767.94,245.79999999999995,2.725,135,84,0.5,250,7371156963
2021-08-26T03:37:03Z,44.99033524654806,-93.21363299153745,771.23,246.20000000000005,2.725,136,84,0.5,251,7371156963
2021-08-26T03:37:04Z,44.99033725820482,-93.21367741562426,774.7,246.60000000000002,2.734,135,83,0.5,252,7371156963
2021-08-26T03:37:05Z,44.99034111388028,-93.21372603066266,778.53,246.39999999999998,2.743,135,83,0.5,253,7371156963
2021-08-26T03:37:06Z,44.99034379608929,-93.2137705385685,782.04,246.79999999999995,2.753,134,84,0.5,254,7371156963
2021-08-26T03:37:07Z,44.99034622684121,-93.21381445974112,785.49,247.20000000000005,2.762,134,84,0.5,255,7371156963
2021-08-26T03:37:08Z,44.99034966342151,-93.21385662071407,788.82,247.20000000000005,2.771,134,84,0.5,256,7371156963
2021-08-26T03:37:09Z,44.990363996475935,-93.21389668621123,792.08,248,2.781,134,84,0.5,257,7371156963
2021-08-26T03:37:10Z,44.99037246219814,-93.21393557824194,795.21,247.79999999999995,2.781,131,84,0.5,258,7371156963
2021-08-26T03:37:11Z,44.99038168229163,-93.21396969258785,797.98,248.39999999999998,2.781,131,84,0.5,259,7371156963
2021-08-26T03:37:12Z,44.990388974547386,-93.21400246582925,800.6,248.79999999999995,2.79,131,84,0.5,260,7371156963
2021-08-26T03:37:13Z,44.990393333137035,-93.21403850801289,803.44,248.60000000000002,2.79,132,84,0.5,261,7371156963
2021-08-26T03:37:14Z,44.99039584770799,-93.21407170034945,806.03,248.60000000000002,2.79,131,84,0.5,262,7371156963
2021-08-26T03:37:15Z,44.99039744026959,-93.21410715579987,808.78,248.60000000000002,2.79,132,83,0.5,263,7371156963
2021-08-26T03:37:16Z,44.99039517715573,-93.21413833647966,811.23,248.79999999999995,2.771,132,83,0.5,264,7371156963
2021-08-26T03:37:17Z,44.99039148911834,-93.21416180580854,813.06,248.60000000000002,2.771,132,83,0.5,265,7371156963
2021-08-26T03:32:22Z,NA,NA,1.49,NA,1.493,77,58,0.5,-30,7371156963
2021-08-26T03:32:23Z,NA,NA,2.91,NA,1.418,75,58,0.5,-29,7371156963
2021-08-26T03:32:24Z,NA,NA,4.56,NA,1.652,75,58,0.5,-28,7371156963
2021-08-26T03:32:25Z,NA,NA,6.43,NA,1.866,76,84,0,-27,7371156963
2021-08-26T03:32:26Z,NA,NA,8.43,NA,1.997,77,85,0,-26,7371156963
2021-08-26T03:32:27Z,NA,NA,10.86,NA,2.435,79,85,0,-25,7371156963
2021-08-26T03:32:28Z,NA,NA,13.6,NA,2.743,80,85,0.5,-24,7371156963
2021-08-26T03:32:29Z,NA,NA,16.6,NA,2.995,82,86,0,-23,7371156963
2021-08-26T03:32:30Z,NA,NA,19.71,NA,3.107,83,85,0.5,-22,7371156963
2021-08-26T03:32:31Z,NA,NA,22.88,NA,3.172,85,85,0.5,-21,7371156963
2021-08-26T03:32:32Z,NA,NA,26.07,NA,3.191,86,85,0.5,-20,7371156963
2021-08-26T03:32:33Z,NA,NA,29.26,NA,3.191,87,84,0.5,-19,7371156963
2021-08-26T03:32:34Z,NA,NA,32.46,NA,3.2,88,84,0.5,-18,7371156963
2021-08-26T03:32:35Z,NA,NA,35.68,NA,3.219,90,84,0.5,-17,7371156963
2021-08-26T03:32:36Z,NA,NA,38.9,NA,3.219,92,85,0.5,-16,7371156963
2021-08-26T03:32:37Z,NA,NA,42.13,NA,3.228,94,85,0.5,-15,7371156963
2021-08-26T03:32:38Z,NA,NA,45.37,NA,3.238,94,86,0.5,-14,7371156963
2021-08-26T03:32:39Z,NA,NA,48.6,NA,3.238,95,86,0.5,-13,7371156963
2021-08-26T03:32:40Z,NA,NA,51.84,NA,3.238,96,86,0.5,-12,7371156963
2021-08-26T03:32:41Z,NA,NA,55.08,NA,3.238,97,86,0.5,-11,7371156963
2021-08-26T03:32:42Z,NA,NA,58.33,NA,3.247,97,86,0.5,-10,7371156963
2021-08-26T03:32:43Z,NA,NA,61.57,NA,3.247,98,85,0.5,-9,7371156963
2021-08-26T03:32:44Z,NA,NA,64.84,NA,3.266,99,85,0.5,-8,7371156963
2021-08-26T03:32:45Z,NA,NA,68.12,NA,3.284,100,86,0.5,-7,7371156963
2021-08-26T03:32:46Z,NA,NA,71.43,NA,3.303,102,86,0.5,-6,7371156963
2021-08-26T03:32:47Z,NA,NA,74.76,NA,3.331,102,86,0.5,-5,7371156963
2021-08-26T03:32:48Z,NA,NA,78.12,NA,3.359,102,87,0,-4,7371156963
2021-08-26T03:32:49Z,NA,NA,81.5,NA,3.378,103,87,0,-3,7371156963
2021-08-26T03:32:50Z,NA,NA,84.89,NA,3.396,105,86,0.5,-2,7371156963
