longitude,latitude,timestamp,distance,heart_rate,cadence,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-05-19T23:30:29Z,0,123,0,0,733,0,6809390112
NA,NA,2021-05-19T23:30:30Z,0,123,0,0,734,0,6809390112
NA,NA,2021-05-19T23:30:31Z,0,123,0,0,735,0,6809390112
NA,NA,2021-05-19T23:30:32Z,0,124,0,0,736,0,6809390112
NA,NA,2021-05-19T23:30:33Z,0,124,0,0,737,0,6809390112
NA,NA,2021-05-19T23:30:34Z,0,124,0,0,738,0,6809390112
NA,NA,2021-05-19T23:30:35Z,0,125,0,0,739,0,6809390112
NA,NA,2021-05-19T23:30:36Z,0,125,0,0,740,0,6809390112
NA,NA,2021-05-19T23:30:37Z,0,126,58,0,741,0,6809390112
NA,NA,2021-05-19T23:30:38Z,0,126,58,0,742,0,6809390112
NA,NA,2021-05-19T23:30:39Z,0,126,0,0,743,0,6809390112
NA,NA,2021-05-19T23:30:40Z,0,126,0,0,744,0,6809390112
NA,NA,2021-05-19T23:30:41Z,0,127,0,0,745,0,6809390112
NA,NA,2021-05-19T23:30:42Z,0,127,0,0,746,0,6809390112
NA,NA,2021-05-19T23:30:43Z,0,126,0,0,747,0,6809390112
NA,NA,2021-05-19T23:30:44Z,0,126,0,0,748,0,6809390112
NA,NA,2021-05-19T23:30:45Z,0,126,0,0,749,0,6809390112
NA,NA,2021-05-19T23:30:46Z,0,127,0,0,750,0,6809390112
NA,NA,2021-05-19T23:30:47Z,0,127,0,0,751,0,6809390112
NA,NA,2021-05-19T23:30:48Z,0,127,0,0,752,0,6809390112
NA,NA,2021-05-19T23:30:49Z,0,127,0,0,753,0,6809390112
NA,NA,2021-05-19T23:30:50Z,0,128,0,0,754,0,6809390112
NA,NA,2021-05-19T23:30:51Z,0,128,0,0,755,0,6809390112
NA,NA,2021-05-19T23:30:52Z,0,129,0,0,756,0,6809390112
NA,NA,2021-05-19T23:30:53Z,0,129,0,0,757,0,6809390112
NA,NA,2021-05-19T23:30:54Z,0,129,0,0,758,0,6809390112
NA,NA,2021-05-19T23:30:55Z,0,130,0,0,759,0,6809390112
NA,NA,2021-05-19T23:30:56Z,0,130,0,0,760,0,6809390112
NA,NA,2021-05-19T23:30:57Z,0,130,58,0,761,0,6809390112
NA,NA,2021-05-19T23:30:58Z,0,130,58,0,762,0,6809390112
NA,NA,2021-05-19T23:30:59Z,0,131,58,0,763,0,6809390112
NA,NA,2021-05-19T23:31:00Z,0,130,58,0,764,0,6809390112
NA,NA,2021-05-19T23:31:01Z,0,131,58,0,765,0,6809390112
NA,NA,2021-05-19T23:31:02Z,0,131,86,0,766,0,6809390112
NA,NA,2021-05-19T23:31:03Z,0,131,86,0,767,0,6809390112
NA,NA,2021-05-19T23:31:04Z,0,131,86,0,768,0,6809390112
NA,NA,2021-05-19T23:31:05Z,0,131,86,0,769,0,6809390112
NA,NA,2021-05-19T23:31:06Z,0,130,85,0,770,0,6809390112
NA,NA,2021-05-19T23:31:07Z,0,130,85,0,771,0,6809390112
NA,NA,2021-05-19T23:31:08Z,0,130,85,0,772,0,6809390112
NA,NA,2021-05-19T23:31:09Z,0,130,85,0,773,0,6809390112
NA,NA,2021-05-19T23:31:10Z,0,130,85,0,774,0,6809390112
NA,NA,2021-05-19T23:31:11Z,0,130,57,0,775,0,6809390112
NA,NA,2021-05-19T23:31:12Z,0,131,57,0,776,0,6809390112
NA,NA,2021-05-19T23:31:13Z,0,131,57,0,777,0,6809390112
NA,NA,2021-05-19T23:31:14Z,0,132,83,0,778,0,6809390112
NA,NA,2021-05-19T23:31:15Z,0,132,83,0,779,0,6809390112
NA,NA,2021-05-19T23:31:16Z,0,132,84,0,780,0,6809390112
NA,NA,2021-05-19T23:31:17Z,0,133,84,0,781,0,6809390112
NA,NA,2021-05-19T23:31:18Z,0,133,84,0,782,0,6809390112
NA,NA,2021-05-19T23:31:19Z,0,134,84,0,783,0,6809390112
NA,NA,2021-05-19T23:31:20Z,0,135,85,0,784,0,6809390112
NA,NA,2021-05-19T23:31:21Z,0,135,85,0,785,0,6809390112
NA,NA,2021-05-19T23:31:22Z,0,136,85,0,786,0,6809390112
NA,NA,2021-05-19T23:31:23Z,0,137,85,0,787,0,6809390112
NA,NA,2021-05-19T23:31:24Z,0,137,85,0,788,0,6809390112
NA,NA,2021-05-19T23:31:25Z,0,137,85,0,789,0,6809390112
NA,NA,2021-05-19T23:31:26Z,0,138,85,0,790,0,6809390112
NA,NA,2021-05-19T23:31:27Z,0,138,42,0,791,0,6809390112
NA,NA,2021-05-19T23:31:28Z,0,138,42,0,792,0,6809390112
NA,NA,2021-05-19T23:31:29Z,0,138,42,0,793,0,6809390112
NA,NA,2021-05-19T23:31:30Z,0,138,42,0,794,0,6809390112
NA,NA,2021-05-19T23:31:31Z,0,138,42,0,795,0,6809390112
NA,NA,2021-05-19T23:31:32Z,0,138,42,0,796,0,6809390112
NA,NA,2021-05-19T23:31:33Z,0,138,42,0,797,0,6809390112
NA,NA,2021-05-19T23:31:34Z,0,137,42,0,798,0,6809390112
NA,NA,2021-05-19T23:31:35Z,0,138,42,0,799,0,6809390112
NA,NA,2021-05-19T23:31:36Z,0,137,42,0,800,0,6809390112
NA,NA,2021-05-19T23:31:37Z,0,137,42,0,801,0,6809390112
NA,NA,2021-05-19T23:31:38Z,0,137,42,0,802,0,6809390112
NA,NA,2021-05-19T23:31:39Z,0,137,84,0,803,0,6809390112
NA,NA,2021-05-19T23:31:40Z,0,137,84,0,804,0,6809390112
NA,NA,2021-05-19T23:31:41Z,0,137,84,0,805,0,6809390112
NA,NA,2021-05-19T23:31:42Z,0,137,84,0,806,0,6809390112
NA,NA,2021-05-19T23:31:43Z,0,138,85,0,807,0,6809390112
NA,NA,2021-05-19T23:31:44Z,0,138,85,0,808,0,6809390112
NA,NA,2021-05-19T23:31:45Z,0,138,85,0,809,0,6809390112
NA,NA,2021-05-19T23:31:46Z,0,138,85,0,810,0,6809390112
NA,NA,2021-05-19T23:31:47Z,0,138,85,0,811,0,6809390112
NA,NA,2021-05-19T23:31:48Z,0,138,43,0,812,0,6809390112
NA,NA,2021-05-19T23:31:49Z,0,137,43,0,813,0,6809390112
NA,NA,2021-05-19T23:31:50Z,0,138,43,0,814,0,6809390112
NA,NA,2021-05-19T23:31:51Z,0,138,43,0,815,0,6809390112
NA,NA,2021-05-19T23:31:52Z,0,138,85,0,816,0,6809390112
NA,NA,2021-05-19T23:31:53Z,0,137,84,0,817,0,6809390112
NA,NA,2021-05-19T23:31:54Z,0,137,85,0,818,0,6809390112
NA,NA,2021-05-19T23:31:55Z,0,137,85,0,819,0,6809390112
NA,NA,2021-05-19T23:31:56Z,0,136,85,0,820,0,6809390112
NA,NA,2021-05-19T23:31:57Z,0,137,85,0,821,0,6809390112
NA,NA,2021-05-19T23:31:58Z,0,137,85,0,822,0,6809390112
NA,NA,2021-05-19T23:31:59Z,0,137,85,0,823,0,6809390112
NA,NA,2021-05-19T23:32:00Z,0,137,85,0,824,0,6809390112
NA,NA,2021-05-19T23:32:01Z,0,138,85,0,825,0,6809390112
NA,NA,2021-05-19T23:32:02Z,0,138,87,0,826,0,6809390112
NA,NA,2021-05-19T23:32:03Z,0,138,87,0,827,0,6809390112
NA,NA,2021-05-19T23:32:04Z,0,138,87,0,828,0,6809390112
NA,NA,2021-05-19T23:32:05Z,0,139,87,0,829,0,6809390112
NA,NA,2021-05-19T23:32:06Z,0,139,87,0,830,0,6809390112
NA,NA,2021-05-19T23:32:07Z,0,139,87,0,831,0,6809390112
NA,NA,2021-05-19T23:32:08Z,0,139,87,0,832,0,6809390112
NA,NA,2021-05-19T23:32:09Z,0,139,87,0,833,0,6809390112
NA,NA,2021-05-19T23:32:10Z,0,139,87,0,834,0,6809390112
NA,NA,2021-05-19T23:32:11Z,0,138,87,0,835,0,6809390112
NA,NA,2021-05-19T23:32:12Z,0,139,87,0,836,0,6809390112
NA,NA,2021-05-19T23:32:13Z,0,139,87,0,837,0,6809390112
NA,NA,2021-05-19T23:32:14Z,0,139,87,0,838,0,6809390112
NA,NA,2021-05-19T23:32:15Z,0,139,87,0,839,0,6809390112
NA,NA,2021-05-19T23:32:16Z,0,139,87,0,840,0,6809390112
NA,NA,2021-05-19T23:32:17Z,0,140,87,0,841,0,6809390112
NA,NA,2021-05-19T23:32:18Z,0,140,87,0,842,0,6809390112
NA,NA,2021-05-19T23:32:19Z,0,141,87,0,843,0,6809390112
NA,NA,2021-05-19T23:32:20Z,0,141,87,0,844,0,6809390112
NA,NA,2021-05-19T23:32:21Z,0,141,87,0,845,0,6809390112
NA,NA,2021-05-19T23:32:22Z,0,142,87,0,846,0,6809390112
NA,NA,2021-05-19T23:32:23Z,0,142,87,0,847,0,6809390112
NA,NA,2021-05-19T23:32:24Z,0,142,87,0,848,0,6809390112
NA,NA,2021-05-19T23:32:25Z,0,142,87,0,849,0,6809390112
NA,NA,2021-05-19T23:32:26Z,0,142,87,0,850,0,6809390112
NA,NA,2021-05-19T23:32:27Z,0,142,87,0,851,0,6809390112
NA,NA,2021-05-19T23:32:28Z,0,142,87,0,852,0,6809390112
NA,NA,2021-05-19T23:32:29Z,0,143,87,0,853,0,6809390112
NA,NA,2021-05-19T23:32:30Z,0,143,87,0,854,0,6809390112
NA,NA,2021-05-19T23:32:31Z,0,143,87,0,855,0,6809390112
NA,NA,2021-05-19T23:32:32Z,0,143,87,0,856,0,6809390112
NA,NA,2021-05-19T23:32:33Z,0,144,87,0,857,0,6809390112
NA,NA,2021-05-19T23:32:34Z,0,144,87,0,858,0,6809390112
NA,NA,2021-05-19T23:32:35Z,0,144,87,0,859,0,6809390112
NA,NA,2021-05-19T23:32:36Z,0,144,87,0,860,0,6809390112
NA,NA,2021-05-19T23:32:37Z,0,144,87,0,861,0,6809390112
NA,NA,2021-05-19T23:32:38Z,0,144,87,0,862,0,6809390112
NA,NA,2021-05-19T23:32:39Z,0,145,87,0,863,0,6809390112
NA,NA,2021-05-19T23:32:40Z,0,145,87,0,864,0,6809390112
NA,NA,2021-05-19T23:32:41Z,0,145,89,0,865,0,6809390112
NA,NA,2021-05-19T23:32:42Z,0,145,89,0,866,0,6809390112
NA,NA,2021-05-19T23:32:43Z,0,145,89,0,867,0,6809390112
NA,NA,2021-05-19T23:32:44Z,0,146,89,0,868,0,6809390112
NA,NA,2021-05-19T23:32:45Z,0,146,89,0,869,0,6809390112
NA,NA,2021-05-19T23:32:46Z,0,147,89,0,870,0,6809390112
NA,NA,2021-05-19T23:32:47Z,0,146,88,0,871,0,6809390112
NA,NA,2021-05-19T23:32:48Z,0,146,88,0,872,0,6809390112
NA,NA,2021-05-19T23:32:49Z,0,147,88,0,873,0,6809390112
NA,NA,2021-05-19T23:32:50Z,0,146,88,0,874,0,6809390112
NA,NA,2021-05-19T23:32:51Z,0,146,88,0,875,0,6809390112
NA,NA,2021-05-19T23:32:52Z,0,146,88,0,876,0,6809390112
NA,NA,2021-05-19T23:32:53Z,0,147,88,0,877,0,6809390112
NA,NA,2021-05-19T23:32:54Z,0,147,88,0,878,0,6809390112
NA,NA,2021-05-19T23:32:55Z,0,148,89,0,879,0,6809390112
NA,NA,2021-05-19T23:32:56Z,0,147,89,0,880,0,6809390112
NA,NA,2021-05-19T23:32:57Z,0,148,89,0,881,0,6809390112
NA,NA,2021-05-19T23:32:58Z,0,148,89,0,882,0,6809390112
NA,NA,2021-05-19T23:32:59Z,0,150,89,0,883,0,6809390112
NA,NA,2021-05-19T23:33:00Z,0,150,89,0,884,0,6809390112
NA,NA,2021-05-19T23:33:01Z,0,150,89,0,885,0,6809390112
NA,NA,2021-05-19T23:33:02Z,0,150,89,0,886,0,6809390112
NA,NA,2021-05-19T23:33:03Z,0,150,89,0,887,0,6809390112
NA,NA,2021-05-19T23:33:04Z,0,151,89,0,888,0,6809390112
NA,NA,2021-05-19T23:33:05Z,0,151,89,0,889,0,6809390112
NA,NA,2021-05-19T23:33:06Z,0,152,89,0,890,0,6809390112
NA,NA,2021-05-19T23:33:07Z,0,152,89,0,891,0,6809390112
NA,NA,2021-05-19T23:33:08Z,0,152,89,0,892,0,6809390112
NA,NA,2021-05-19T23:33:09Z,0,153,89,0,893,0,6809390112
NA,NA,2021-05-19T23:33:10Z,0,152,89,0,894,0,6809390112
NA,NA,2021-05-19T23:33:11Z,0,153,89,0,895,0,6809390112
NA,NA,2021-05-19T23:33:12Z,0,153,89,0,896,0,6809390112
NA,NA,2021-05-19T23:33:13Z,0,153,89,0,897,0,6809390112
NA,NA,2021-05-19T23:33:14Z,0,153,89,0,898,0,6809390112
NA,NA,2021-05-19T23:33:15Z,0,153,89,0,899,0,6809390112
NA,NA,2021-05-19T23:33:16Z,0,154,90,0,900,0,6809390112
NA,NA,2021-05-19T23:33:17Z,0,154,90,0,901,0,6809390112
NA,NA,2021-05-19T23:33:18Z,0,154,91,0,902,0,6809390112
NA,NA,2021-05-19T23:33:19Z,0,154,91,0,903,0,6809390112
NA,NA,2021-05-19T23:33:20Z,0,154,91,0,904,0,6809390112
NA,NA,2021-05-19T23:33:21Z,0,155,91,0,905,0,6809390112
NA,NA,2021-05-19T23:33:22Z,0,154,91,0,906,0,6809390112
NA,NA,2021-05-19T23:33:23Z,0,154,91,0,907,0,6809390112
NA,NA,2021-05-19T23:33:24Z,0,154,90,0,908,0,6809390112
NA,NA,2021-05-19T23:33:25Z,0,154,90,0,909,0,6809390112
NA,NA,2021-05-19T23:33:26Z,0,155,90,0,910,0,6809390112
NA,NA,2021-05-19T23:33:27Z,0,154,90,0,911,0,6809390112
NA,NA,2021-05-19T23:33:28Z,0,154,90,0,912,0,6809390112
NA,NA,2021-05-19T23:33:29Z,0,155,90,0,913,0,6809390112
NA,NA,2021-05-19T23:33:30Z,0,155,44,0,914,0,6809390112
NA,NA,2021-05-19T23:33:31Z,0,155,44,0,915,0,6809390112
NA,NA,2021-05-19T23:33:32Z,0,155,44,0,916,0,6809390112
NA,NA,2021-05-19T23:33:33Z,0,155,44,0,917,0,6809390112
NA,NA,2021-05-19T23:33:34Z,0,155,44,0,918,0,6809390112
NA,NA,2021-05-19T23:33:35Z,0,154,44,0,919,0,6809390112
NA,NA,2021-05-19T23:33:36Z,0,154,44,0,920,0,6809390112
NA,NA,2021-05-19T23:33:37Z,0,153,44,0,921,0,6809390112
NA,NA,2021-05-19T23:33:38Z,0,153,44,0,922,0,6809390112
NA,NA,2021-05-19T23:33:39Z,0,152,43,0,923,0,6809390112
NA,NA,2021-05-19T23:33:40Z,0,151,43,0,924,0,6809390112
NA,NA,2021-05-19T23:33:41Z,0,150,79,0,925,0,6809390112
NA,NA,2021-05-19T23:33:42Z,0,151,83,0,926,0,6809390112
NA,NA,2021-05-19T23:33:43Z,0,151,83,0,927,0,6809390112
NA,NA,2021-05-19T23:33:44Z,0,151,83,0,928,0,6809390112
NA,NA,2021-05-19T23:33:45Z,0,151,83,0,929,0,6809390112
NA,NA,2021-05-19T23:33:46Z,0,150,84,0,930,0,6809390112
NA,NA,2021-05-19T23:33:47Z,0,149,84,0,931,0,6809390112
NA,NA,2021-05-19T23:33:48Z,0,148,84,0,932,0,6809390112
NA,NA,2021-05-19T23:33:49Z,0,149,84,0,933,0,6809390112
NA,NA,2021-05-19T23:33:50Z,0,149,84,0,934,0,6809390112
NA,NA,2021-05-19T23:33:51Z,0,148,84,0,935,0,6809390112
NA,NA,2021-05-19T23:33:52Z,0,148,84,0,936,0,6809390112
NA,NA,2021-05-19T23:33:53Z,0,148,42,0,937,0,6809390112
NA,NA,2021-05-19T23:33:54Z,0,146,42,0,938,0,6809390112
NA,NA,2021-05-19T23:33:55Z,0,145,42,0,939,0,6809390112
NA,NA,2021-05-19T23:33:56Z,0,146,42,0,940,0,6809390112
NA,NA,2021-05-19T23:33:57Z,0,145,42,0,941,0,6809390112
NA,NA,2021-05-19T23:33:58Z,0,145,42,0,942,0,6809390112
NA,NA,2021-05-19T23:33:59Z,0,145,86,0,943,0,6809390112
NA,NA,2021-05-19T23:34:00Z,0,145,86,0,944,0,6809390112
NA,NA,2021-05-19T23:34:01Z,0,146,86,0,945,0,6809390112
NA,NA,2021-05-19T23:34:02Z,0,146,86,0,946,0,6809390112
NA,NA,2021-05-19T23:34:03Z,0,146,86,0,947,0,6809390112
NA,NA,2021-05-19T23:34:04Z,0,146,86,0,948,0,6809390112
NA,NA,2021-05-19T23:34:05Z,0,146,86,0,949,0,6809390112
NA,NA,2021-05-19T23:34:06Z,0,146,85,0,950,0,6809390112
NA,NA,2021-05-19T23:34:07Z,0,146,85,0,951,0,6809390112
NA,NA,2021-05-19T23:34:08Z,0,146,85,0,952,0,6809390112
NA,NA,2021-05-19T23:34:09Z,0,145,85,0,953,0,6809390112
NA,NA,2021-05-19T23:34:10Z,0,145,42,0,954,0,6809390112
NA,NA,2021-05-19T23:34:11Z,0,145,85,0,955,0,6809390112
NA,NA,2021-05-19T23:34:12Z,0,145,85,0,956,0,6809390112
NA,NA,2021-05-19T23:34:13Z,0,144,85,0,957,0,6809390112
NA,NA,2021-05-19T23:34:14Z,0,145,85,0,958,0,6809390112
NA,NA,2021-05-19T23:34:15Z,0,144,85,0,959,0,6809390112
NA,NA,2021-05-19T23:34:16Z,0,143,85,0,960,0,6809390112
NA,NA,2021-05-19T23:34:17Z,0,144,86,0,961,0,6809390112
NA,NA,2021-05-19T23:34:18Z,0,144,86,0,962,0,6809390112
NA,NA,2021-05-19T23:34:19Z,0,143,86,0,963,0,6809390112
NA,NA,2021-05-19T23:34:20Z,0,142,86,0,964,0,6809390112
NA,NA,2021-05-19T23:34:21Z,0,143,86,0,965,0,6809390112
NA,NA,2021-05-19T23:34:22Z,0,142,86,0,966,0,6809390112
NA,NA,2021-05-19T23:34:23Z,0,143,86,0,967,0,6809390112
NA,NA,2021-05-19T23:34:24Z,0,142,86,0,968,0,6809390112
NA,NA,2021-05-19T23:34:25Z,0,142,86,0,969,0,6809390112
NA,NA,2021-05-19T23:34:26Z,0,142,86,0,970,0,6809390112
NA,NA,2021-05-19T23:34:27Z,0,142,42,0,971,0,6809390112
NA,NA,2021-05-19T23:34:28Z,0,142,42,0,972,0,6809390112
NA,NA,2021-05-19T23:34:29Z,0,142,42,0,973,0,6809390112
NA,NA,2021-05-19T23:34:30Z,0,142,42,0,974,0,6809390112
NA,NA,2021-05-19T23:34:31Z,0,143,87,0,975,0,6809390112
NA,NA,2021-05-19T23:34:32Z,0,142,87,0,976,0,6809390112
NA,NA,2021-05-19T23:34:33Z,0,142,87,0,977,0,6809390112
NA,NA,2021-05-19T23:34:34Z,0,142,87,0,978,0,6809390112
NA,NA,2021-05-19T23:34:35Z,0,142,87,0,979,0,6809390112
NA,NA,2021-05-19T23:34:36Z,0,143,88,0,980,0,6809390112
NA,NA,2021-05-19T23:34:37Z,0,143,88,0,981,0,6809390112
NA,NA,2021-05-19T23:34:38Z,0,143,88,0,982,0,6809390112
NA,NA,2021-05-19T23:34:39Z,0,144,88,0,983,0,6809390112
NA,NA,2021-05-19T23:34:40Z,0,144,88,0,984,0,6809390112
NA,NA,2021-05-19T23:34:41Z,0,144,88,0,985,0,6809390112
NA,NA,2021-05-19T23:34:42Z,0,144,88,0,986,0,6809390112
NA,NA,2021-05-19T23:34:43Z,0,144,88,0,987,0,6809390112
NA,NA,2021-05-19T23:34:44Z,0,144,88,0,988,0,6809390112
NA,NA,2021-05-19T23:34:45Z,0,144,88,0,989,0,6809390112
NA,NA,2021-05-19T23:34:46Z,0,144,88,0,990,0,6809390112
NA,NA,2021-05-19T23:34:47Z,0,144,88,0,991,0,6809390112
NA,NA,2021-05-19T23:34:48Z,0,145,88,0,992,0,6809390112
NA,NA,2021-05-19T23:34:49Z,0,145,88,0,993,0,6809390112
NA,NA,2021-05-19T23:34:50Z,0,146,88,0,994,0,6809390112
NA,NA,2021-05-19T23:34:51Z,0,146,88,0,995,0,6809390112
NA,NA,2021-05-19T23:34:52Z,0,146,88,0,996,0,6809390112
NA,NA,2021-05-19T23:34:53Z,0,146,88,0,997,0,6809390112
NA,NA,2021-05-19T23:34:54Z,0,147,88,0,998,0,6809390112
NA,NA,2021-05-19T23:34:55Z,0,147,88,0,999,0,6809390112
NA,NA,2021-05-19T23:34:56Z,0,147,88,0,1000,0,6809390112
NA,NA,2021-05-19T23:34:57Z,0,147,88,0,1001,0,6809390112
NA,NA,2021-05-19T23:34:58Z,0,147,88,0,1002,0,6809390112
NA,NA,2021-05-19T23:34:59Z,0,146,88,0,1003,0,6809390112
NA,NA,2021-05-19T23:35:00Z,0,147,88,0,1004,0,6809390112
NA,NA,2021-05-19T23:35:01Z,0,147,88,0,1005,0,6809390112
NA,NA,2021-05-19T23:35:02Z,0,146,88,0,1006,0,6809390112
NA,NA,2021-05-19T23:35:03Z,0,146,88,0,1007,0,6809390112
NA,NA,2021-05-19T23:35:04Z,0,145,84,0,1008,0,6809390112
NA,NA,2021-05-19T23:35:05Z,0,145,84,0,1009,0,6809390112
NA,NA,2021-05-19T23:35:06Z,0,145,85,0,1010,0,6809390112
NA,NA,2021-05-19T23:35:07Z,0,144,85,0,1011,0,6809390112
NA,NA,2021-05-19T23:35:08Z,0,145,85,0,1012,0,6809390112
NA,NA,2021-05-19T23:35:09Z,0,145,85,0,1013,0,6809390112
NA,NA,2021-05-19T23:35:10Z,0,145,85,0,1014,0,6809390112
NA,NA,2021-05-19T23:35:11Z,0,144,85,0,1015,0,6809390112
NA,NA,2021-05-19T23:35:12Z,0,145,85,0,1016,0,6809390112
NA,NA,2021-05-19T23:35:13Z,0,145,85,0,1017,0,6809390112
NA,NA,2021-05-19T23:35:14Z,0,145,85,0,1018,0,6809390112
NA,NA,2021-05-19T23:35:15Z,0,145,85,0,1019,0,6809390112
NA,NA,2021-05-19T23:35:16Z,0,145,85,0,1020,0,6809390112
NA,NA,2021-05-19T23:35:17Z,0,145,43,0,1021,0,6809390112
NA,NA,2021-05-19T23:35:18Z,0,146,43,0,1022,0,6809390112
NA,NA,2021-05-19T23:35:19Z,0,146,84,0,1023,0,6809390112
NA,NA,2021-05-19T23:35:20Z,0,145,84,0,1024,0,6809390112
NA,NA,2021-05-19T23:35:21Z,0,146,84,0,1025,0,6809390112
NA,NA,2021-05-19T23:35:22Z,0,146,84,0,1026,0,6809390112
NA,NA,2021-05-19T23:35:23Z,0,147,84,0,1027,0,6809390112
NA,NA,2021-05-19T23:35:24Z,0,146,85,0,1028,0,6809390112
NA,NA,2021-05-19T23:35:25Z,0,146,85,0,1029,0,6809390112
NA,NA,2021-05-19T23:35:26Z,0,146,86,0,1030,0,6809390112
NA,NA,2021-05-19T23:35:27Z,0,146,86,0,1031,0,6809390112
NA,NA,2021-05-19T23:35:28Z,0,146,86,0,1032,0,6809390112
NA,NA,2021-05-19T23:35:29Z,0,146,86,0,1033,0,6809390112
NA,NA,2021-05-19T23:35:30Z,0,146,86,0,1034,0,6809390112
NA,NA,2021-05-19T23:35:31Z,0,146,86,0,1035,0,6809390112
NA,NA,2021-05-19T23:35:32Z,0,146,86,0,1036,0,6809390112
NA,NA,2021-05-19T23:35:33Z,0,146,86,0,1037,0,6809390112
NA,NA,2021-05-19T23:35:34Z,0,146,86,0,1038,0,6809390112
NA,NA,2021-05-19T23:35:35Z,0,145,86,0,1039,0,6809390112
NA,NA,2021-05-19T23:35:36Z,0,145,86,0,1040,0,6809390112
NA,NA,2021-05-19T23:35:37Z,0,145,86,0,1041,0,6809390112
NA,NA,2021-05-19T23:35:38Z,0,145,86,0,1042,0,6809390112
NA,NA,2021-05-19T23:35:39Z,0,145,86,0,1043,0,6809390112
NA,NA,2021-05-19T23:35:40Z,0,144,86,0,1044,0,6809390112
NA,NA,2021-05-19T23:35:41Z,0,144,86,0,1045,0,6809390112
NA,NA,2021-05-19T23:35:42Z,0,144,86,0,1046,0,6809390112
NA,NA,2021-05-19T23:35:43Z,0,144,86,0,1047,0,6809390112
NA,NA,2021-05-19T23:35:44Z,0,144,86,0,1048,0,6809390112
NA,NA,2021-05-19T23:35:45Z,0,144,86,0,1049,0,6809390112
NA,NA,2021-05-19T23:35:46Z,0,145,86,0,1050,0,6809390112
NA,NA,2021-05-19T23:35:47Z,0,145,85,0,1051,0,6809390112
NA,NA,2021-05-19T23:35:48Z,0,144,85,0,1052,0,6809390112
NA,NA,2021-05-19T23:35:49Z,0,144,85,0,1053,0,6809390112
NA,NA,2021-05-19T23:35:50Z,0,143,85,0,1054,0,6809390112
NA,NA,2021-05-19T23:35:51Z,0,143,85,0,1055,0,6809390112
NA,NA,2021-05-19T23:35:52Z,0,143,85,0,1056,0,6809390112
NA,NA,2021-05-19T23:35:53Z,0,143,85,0,1057,0,6809390112
NA,NA,2021-05-19T23:35:54Z,0,143,85,0,1058,0,6809390112
NA,NA,2021-05-19T23:35:55Z,0,143,85,0,1059,0,6809390112
NA,NA,2021-05-19T23:35:56Z,0,143,85,0,1060,0,6809390112
NA,NA,2021-05-19T23:35:57Z,0,143,85,0,1061,0,6809390112
NA,NA,2021-05-19T23:35:58Z,0,143,85,0,1062,0,6809390112
NA,NA,2021-05-19T23:35:59Z,0,143,85,0,1063,0,6809390112
NA,NA,2021-05-19T23:36:00Z,0,144,85,0,1064,0,6809390112
NA,NA,2021-05-19T23:36:01Z,0,144,85,0,1065,0,6809390112
NA,NA,2021-05-19T23:36:02Z,0,144,85,0,1066,0,6809390112
NA,NA,2021-05-19T23:36:03Z,0,144,85,0,1067,0,6809390112
NA,NA,2021-05-19T23:36:04Z,0,144,89,0,1068,0,6809390112
NA,NA,2021-05-19T23:36:05Z,0,145,89,0,1069,0,6809390112
NA,NA,2021-05-19T23:36:06Z,0,145,89,0,1070,0,6809390112
NA,NA,2021-05-19T23:36:07Z,0,145,89,0,1071,0,6809390112
NA,NA,2021-05-19T23:36:08Z,0,146,89,0,1072,0,6809390112
NA,NA,2021-05-19T23:36:09Z,0,146,89,0,1073,0,6809390112
NA,NA,2021-05-19T23:36:10Z,0,146,89,0,1074,0,6809390112
NA,NA,2021-05-19T23:36:11Z,0,146,89,0,1075,0,6809390112
NA,NA,2021-05-19T23:36:12Z,0,148,89,0,1076,0,6809390112
NA,NA,2021-05-19T23:36:13Z,0,148,89,0,1077,0,6809390112
NA,NA,2021-05-19T23:36:14Z,0,147,89,0,1078,0,6809390112
NA,NA,2021-05-19T23:36:15Z,0,148,89,0,1079,0,6809390112
NA,NA,2021-05-19T23:36:16Z,0,147,89,0,1080,0,6809390112
NA,NA,2021-05-19T23:36:17Z,0,148,89,0,1081,0,6809390112
NA,NA,2021-05-19T23:36:18Z,0,148,89,0,1082,0,6809390112
NA,NA,2021-05-19T23:36:19Z,0,147,89,0,1083,0,6809390112
NA,NA,2021-05-19T23:36:20Z,0,148,89,0,1084,0,6809390112
NA,NA,2021-05-19T23:36:21Z,0,147,89,0,1085,0,6809390112
NA,NA,2021-05-19T23:36:22Z,0,147,89,0,1086,0,6809390112
NA,NA,2021-05-19T23:36:23Z,0,147,89,0,1087,0,6809390112
NA,NA,2021-05-19T23:36:24Z,0,147,89,0,1088,0,6809390112
NA,NA,2021-05-19T23:36:25Z,0,146,89,0,1089,0,6809390112
NA,NA,2021-05-19T23:36:26Z,0,146,82,0,1090,0,6809390112
NA,NA,2021-05-19T23:36:27Z,0,146,82,0,1091,0,6809390112
NA,NA,2021-05-19T23:36:28Z,0,145,82,0,1092,0,6809390112
NA,NA,2021-05-19T23:36:29Z,0,146,82,0,1093,0,6809390112
NA,NA,2021-05-19T23:36:30Z,0,146,82,0,1094,0,6809390112
NA,NA,2021-05-19T23:36:31Z,0,146,84,0,1095,0,6809390112
NA,NA,2021-05-19T23:36:32Z,0,146,84,0,1096,0,6809390112
