longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-01-19T22:55:14Z,0,105,410,0,8153312158
NA,NA,2022-01-19T22:55:15Z,0,105,411,0,8153312158
NA,NA,2022-01-19T22:55:16Z,0,104,412,0,8153312158
NA,NA,2022-01-19T22:55:17Z,0,103,413,0,8153312158
NA,NA,2022-01-19T22:55:18Z,0,102,414,0,8153312158
NA,NA,2022-01-19T22:55:19Z,0,102,415,0,8153312158
NA,NA,2022-01-19T22:55:20Z,0,102,416,0,8153312158
NA,NA,2022-01-19T22:55:21Z,0,102,417,0,8153312158
NA,NA,2022-01-19T22:55:22Z,0,102,418,0,8153312158
NA,NA,2022-01-19T22:55:23Z,0,103,419,0,8153312158
NA,NA,2022-01-19T22:55:24Z,0,103,420,0,8153312158
NA,NA,2022-01-19T22:55:25Z,0,103,421,0,8153312158
NA,NA,2022-01-19T22:55:26Z,0,104,422,0,8153312158
NA,NA,2022-01-19T22:55:27Z,0,105,423,0,8153312158
NA,NA,2022-01-19T22:55:28Z,0,105,424,0,8153312158
NA,NA,2022-01-19T22:55:29Z,0,106,425,0,8153312158
NA,NA,2022-01-19T22:55:30Z,0,106,426,0,8153312158
NA,NA,2022-01-19T22:55:31Z,0,107,427,0,8153312158
NA,NA,2022-01-19T22:55:32Z,0,107,428,0,8153312158
NA,NA,2022-01-19T22:55:33Z,0,107,429,0,8153312158
NA,NA,2022-01-19T22:55:34Z,0,107,430,0,8153312158
NA,NA,2022-01-19T22:55:35Z,0,107,431,0,8153312158
NA,NA,2022-01-19T22:55:36Z,0,107,432,0,8153312158
NA,NA,2022-01-19T22:55:37Z,0,107,433,0,8153312158
NA,NA,2022-01-19T22:55:38Z,0,107,434,0,8153312158
NA,NA,2022-01-19T22:55:39Z,0,107,435,0,8153312158
NA,NA,2022-01-19T22:55:40Z,0,107,436,0,8153312158
NA,NA,2022-01-19T22:55:41Z,0,107,437,0,8153312158
NA,NA,2022-01-19T22:55:42Z,0,107,438,0,8153312158
NA,NA,2022-01-19T22:55:43Z,0,107,439,0,8153312158
NA,NA,2022-01-19T22:55:44Z,0,107,440,0,8153312158
NA,NA,2022-01-19T22:55:45Z,0,107,441,0,8153312158
NA,NA,2022-01-19T22:55:46Z,0,107,442,0,8153312158
NA,NA,2022-01-19T22:55:47Z,0,107,443,0,8153312158
NA,NA,2022-01-19T22:55:48Z,0,107,444,0,8153312158
NA,NA,2022-01-19T22:55:49Z,0,107,445,0,8153312158
NA,NA,2022-01-19T22:55:50Z,0,107,446,0,8153312158
NA,NA,2022-01-19T22:55:51Z,0,108,447,0,8153312158
NA,NA,2022-01-19T22:55:52Z,0,108,448,0,8153312158
NA,NA,2022-01-19T22:55:53Z,0,109,449,0,8153312158
NA,NA,2022-01-19T22:55:54Z,0,109,450,0,8153312158
NA,NA,2022-01-19T22:55:55Z,0,109,451,0,8153312158
NA,NA,2022-01-19T22:55:56Z,0,110,452,0,8153312158
NA,NA,2022-01-19T22:55:57Z,0,109,453,0,8153312158
NA,NA,2022-01-19T22:55:58Z,0,110,454,0,8153312158
NA,NA,2022-01-19T22:55:59Z,0,110,455,0,8153312158
NA,NA,2022-01-19T22:56:00Z,0,111,456,0,8153312158
NA,NA,2022-01-19T22:56:01Z,0,111,457,0,8153312158
NA,NA,2022-01-19T22:56:02Z,0,110,458,0,8153312158
NA,NA,2022-01-19T22:56:03Z,0,111,459,0,8153312158
NA,NA,2022-01-19T22:56:04Z,0,111,460,0,8153312158
NA,NA,2022-01-19T22:56:05Z,0,111,461,0,8153312158
NA,NA,2022-01-19T22:56:06Z,0,110,462,0,8153312158
NA,NA,2022-01-19T22:56:07Z,0,110,463,0,8153312158
NA,NA,2022-01-19T22:56:08Z,0,110,464,0,8153312158
NA,NA,2022-01-19T22:56:09Z,0,110,465,0,8153312158
NA,NA,2022-01-19T22:56:10Z,0,110,466,0,8153312158
NA,NA,2022-01-19T22:56:11Z,0,110,467,0,8153312158
NA,NA,2022-01-19T22:56:12Z,0,110,468,0,8153312158
NA,NA,2022-01-19T22:56:13Z,0,111,469,0,8153312158
NA,NA,2022-01-19T22:56:14Z,0,110,470,0,8153312158
NA,NA,2022-01-19T22:56:15Z,0,111,471,0,8153312158
NA,NA,2022-01-19T22:56:16Z,0,110,472,0,8153312158
NA,NA,2022-01-19T22:56:17Z,0,111,473,0,8153312158
NA,NA,2022-01-19T22:56:18Z,0,111,474,0,8153312158
NA,NA,2022-01-19T22:56:19Z,0,110,475,0,8153312158
NA,NA,2022-01-19T22:56:20Z,0,110,476,0,8153312158
NA,NA,2022-01-19T22:56:21Z,0,110,477,0,8153312158
NA,NA,2022-01-19T22:56:22Z,0,110,478,0,8153312158
NA,NA,2022-01-19T22:56:23Z,0,109,479,0,8153312158
NA,NA,2022-01-19T22:56:24Z,0,109,480,0,8153312158
NA,NA,2022-01-19T22:56:25Z,0,110,481,0,8153312158
NA,NA,2022-01-19T22:56:26Z,0,109,482,0,8153312158
NA,NA,2022-01-19T22:56:27Z,0,109,483,0,8153312158
NA,NA,2022-01-19T22:56:28Z,0,109,484,0,8153312158
NA,NA,2022-01-19T22:56:29Z,0,110,485,0,8153312158
NA,NA,2022-01-19T22:56:30Z,0,109,486,0,8153312158
NA,NA,2022-01-19T22:56:31Z,0,109,487,0,8153312158
NA,NA,2022-01-19T22:56:32Z,0,109,488,0,8153312158
NA,NA,2022-01-19T22:56:33Z,0,108,489,0,8153312158
NA,NA,2022-01-19T22:56:34Z,0,108,490,0,8153312158
NA,NA,2022-01-19T22:56:35Z,0,108,491,0,8153312158
NA,NA,2022-01-19T22:56:36Z,0,108,492,0,8153312158
NA,NA,2022-01-19T22:56:37Z,0,107,493,0,8153312158
NA,NA,2022-01-19T22:56:38Z,0,107,494,0,8153312158
NA,NA,2022-01-19T22:56:39Z,0,107,495,0,8153312158
NA,NA,2022-01-19T22:56:40Z,0,107,496,0,8153312158
NA,NA,2022-01-19T22:56:41Z,0,107,497,0,8153312158
NA,NA,2022-01-19T22:56:42Z,0,108,498,0,8153312158
NA,NA,2022-01-19T22:56:43Z,0,108,499,0,8153312158
NA,NA,2022-01-19T22:56:44Z,0,108,500,0,8153312158
NA,NA,2022-01-19T22:56:45Z,0,108,501,0,8153312158
NA,NA,2022-01-19T22:56:46Z,0,108,502,0,8153312158
NA,NA,2022-01-19T22:56:47Z,0,108,503,0,8153312158
NA,NA,2022-01-19T22:56:48Z,0,108,504,0,8153312158
NA,NA,2022-01-19T22:56:49Z,0,108,505,0,8153312158
NA,NA,2022-01-19T22:56:50Z,0,108,506,0,8153312158
NA,NA,2022-01-19T22:56:51Z,0,108,507,0,8153312158
NA,NA,2022-01-19T22:56:52Z,0,108,508,0,8153312158
NA,NA,2022-01-19T22:56:53Z,0,109,509,0,8153312158
NA,NA,2022-01-19T22:56:54Z,0,109,510,0,8153312158
NA,NA,2022-01-19T22:56:55Z,0,109,511,0,8153312158
NA,NA,2022-01-19T22:56:56Z,0,110,512,0,8153312158
NA,NA,2022-01-19T22:56:57Z,0,109,513,0,8153312158
NA,NA,2022-01-19T22:56:58Z,0,109,514,0,8153312158
NA,NA,2022-01-19T22:56:59Z,0,109,515,0,8153312158
NA,NA,2022-01-19T22:57:00Z,0,109,516,0,8153312158
NA,NA,2022-01-19T22:57:01Z,0,108,517,0,8153312158
NA,NA,2022-01-19T22:57:02Z,0,108,518,0,8153312158
NA,NA,2022-01-19T22:57:03Z,0,107,519,0,8153312158
NA,NA,2022-01-19T22:57:04Z,0,107,520,0,8153312158
NA,NA,2022-01-19T22:57:05Z,0,107,521,0,8153312158
NA,NA,2022-01-19T22:57:06Z,0,107,522,0,8153312158
NA,NA,2022-01-19T22:57:07Z,0,107,523,0,8153312158
NA,NA,2022-01-19T22:57:08Z,0,107,524,0,8153312158
NA,NA,2022-01-19T22:57:09Z,0,107,525,0,8153312158
NA,NA,2022-01-19T22:57:10Z,0,108,526,0,8153312158
NA,NA,2022-01-19T22:57:11Z,0,107,527,0,8153312158
NA,NA,2022-01-19T22:57:12Z,0,108,528,0,8153312158
NA,NA,2022-01-19T22:57:13Z,0,108,529,0,8153312158
NA,NA,2022-01-19T22:57:14Z,0,108,530,0,8153312158
NA,NA,2022-01-19T22:57:15Z,0,108,531,0,8153312158
NA,NA,2022-01-19T22:57:16Z,0,108,532,0,8153312158
NA,NA,2022-01-19T22:57:17Z,0,108,533,0,8153312158
NA,NA,2022-01-19T22:57:18Z,0,108,534,0,8153312158
NA,NA,2022-01-19T22:57:19Z,0,108,535,0,8153312158
NA,NA,2022-01-19T22:57:20Z,0,109,536,0,8153312158
NA,NA,2022-01-19T22:57:21Z,0,109,537,0,8153312158
NA,NA,2022-01-19T22:57:22Z,0,109,538,0,8153312158
NA,NA,2022-01-19T22:57:23Z,0,109,539,0,8153312158
NA,NA,2022-01-19T22:57:24Z,0,109,540,0,8153312158
NA,NA,2022-01-19T22:57:25Z,0,110,541,0,8153312158
NA,NA,2022-01-19T22:57:26Z,0,109,542,0,8153312158
NA,NA,2022-01-19T22:57:27Z,0,109,543,0,8153312158
NA,NA,2022-01-19T22:57:28Z,0,109,544,0,8153312158
NA,NA,2022-01-19T22:57:29Z,0,108,545,0,8153312158
NA,NA,2022-01-19T22:57:30Z,0,108,546,0,8153312158
NA,NA,2022-01-19T22:57:31Z,0,108,547,0,8153312158
NA,NA,2022-01-19T22:57:32Z,0,109,548,0,8153312158
NA,NA,2022-01-19T22:57:33Z,0,109,549,0,8153312158
NA,NA,2022-01-19T22:57:34Z,0,110,550,0,8153312158
NA,NA,2022-01-19T22:57:35Z,0,110,551,0,8153312158
NA,NA,2022-01-19T22:57:36Z,0,110,552,0,8153312158
NA,NA,2022-01-19T22:57:37Z,0,111,553,0,8153312158
NA,NA,2022-01-19T22:57:38Z,0,111,554,0,8153312158
NA,NA,2022-01-19T22:57:39Z,0,111,555,0,8153312158
NA,NA,2022-01-19T22:57:40Z,0,111,556,0,8153312158
NA,NA,2022-01-19T22:57:41Z,0,111,557,0,8153312158
NA,NA,2022-01-19T22:57:42Z,0,111,558,0,8153312158
NA,NA,2022-01-19T22:57:43Z,0,110,559,0,8153312158
NA,NA,2022-01-19T22:57:44Z,0,111,560,0,8153312158
NA,NA,2022-01-19T22:57:45Z,0,111,561,0,8153312158
NA,NA,2022-01-19T22:57:46Z,0,111,562,0,8153312158
NA,NA,2022-01-19T22:57:47Z,0,111,563,0,8153312158
NA,NA,2022-01-19T22:57:48Z,0,112,564,0,8153312158
NA,NA,2022-01-19T22:57:49Z,0,111,565,0,8153312158
NA,NA,2022-01-19T22:57:50Z,0,111,566,0,8153312158
NA,NA,2022-01-19T22:57:51Z,0,111,567,0,8153312158
NA,NA,2022-01-19T22:57:52Z,0,111,568,0,8153312158
NA,NA,2022-01-19T22:57:53Z,0,111,569,0,8153312158
NA,NA,2022-01-19T22:57:54Z,0,111,570,0,8153312158
NA,NA,2022-01-19T22:57:55Z,0,111,571,0,8153312158
NA,NA,2022-01-19T22:57:56Z,0,110,572,0,8153312158
NA,NA,2022-01-19T22:57:57Z,0,110,573,0,8153312158
NA,NA,2022-01-19T22:57:58Z,0,110,574,0,8153312158
NA,NA,2022-01-19T22:57:59Z,0,109,575,0,8153312158
NA,NA,2022-01-19T22:58:00Z,0,110,576,0,8153312158
NA,NA,2022-01-19T22:58:01Z,0,109,577,0,8153312158
NA,NA,2022-01-19T22:58:02Z,0,110,578,0,8153312158
NA,NA,2022-01-19T22:58:03Z,0,111,579,0,8153312158
NA,NA,2022-01-19T22:58:04Z,0,111,580,0,8153312158
NA,NA,2022-01-19T22:58:05Z,0,111,581,0,8153312158
NA,NA,2022-01-19T22:58:06Z,0,111,582,0,8153312158
NA,NA,2022-01-19T22:58:07Z,0,111,583,0,8153312158
NA,NA,2022-01-19T22:58:08Z,0,111,584,0,8153312158
NA,NA,2022-01-19T22:58:09Z,0,111,585,0,8153312158
NA,NA,2022-01-19T22:58:10Z,0,110,586,0,8153312158
NA,NA,2022-01-19T22:58:11Z,0,110,587,0,8153312158
NA,NA,2022-01-19T22:58:12Z,0,109,588,0,8153312158
NA,NA,2022-01-19T22:58:13Z,0,110,589,0,8153312158
NA,NA,2022-01-19T22:58:14Z,0,110,590,0,8153312158
NA,NA,2022-01-19T22:58:15Z,0,110,591,0,8153312158
NA,NA,2022-01-19T22:58:16Z,0,111,592,0,8153312158
NA,NA,2022-01-19T22:58:17Z,0,111,593,0,8153312158
NA,NA,2022-01-19T22:58:18Z,0,111,594,0,8153312158
NA,NA,2022-01-19T22:58:19Z,0,111,595,0,8153312158
NA,NA,2022-01-19T22:58:20Z,0,111,596,0,8153312158
NA,NA,2022-01-19T22:58:21Z,0,111,597,0,8153312158
NA,NA,2022-01-19T22:58:22Z,0,110,598,0,8153312158
NA,NA,2022-01-19T22:58:23Z,0,111,599,0,8153312158
NA,NA,2022-01-19T22:58:24Z,0,110,600,0,8153312158
NA,NA,2022-01-19T22:58:25Z,0,111,601,0,8153312158
NA,NA,2022-01-19T22:58:26Z,0,110,602,0,8153312158
NA,NA,2022-01-19T22:58:27Z,0,110,603,0,8153312158
NA,NA,2022-01-19T22:58:28Z,0,111,604,0,8153312158
NA,NA,2022-01-19T22:58:29Z,0,110,605,0,8153312158
NA,NA,2022-01-19T22:58:30Z,0,111,606,0,8153312158
NA,NA,2022-01-19T22:58:31Z,0,111,607,0,8153312158
NA,NA,2022-01-19T22:58:32Z,0,111,608,0,8153312158
NA,NA,2022-01-19T22:58:33Z,0,112,609,0,8153312158
NA,NA,2022-01-19T22:58:34Z,0,112,610,0,8153312158
NA,NA,2022-01-19T22:58:35Z,0,112,611,0,8153312158
NA,NA,2022-01-19T22:58:36Z,0,112,612,0,8153312158
NA,NA,2022-01-19T22:58:37Z,0,111,613,0,8153312158
NA,NA,2022-01-19T22:58:38Z,0,112,614,0,8153312158
NA,NA,2022-01-19T22:58:39Z,0,112,615,0,8153312158
NA,NA,2022-01-19T22:58:40Z,0,112,616,0,8153312158
NA,NA,2022-01-19T22:58:41Z,0,112,617,0,8153312158
NA,NA,2022-01-19T22:58:42Z,0,112,618,0,8153312158
NA,NA,2022-01-19T22:58:43Z,0,111,619,0,8153312158
NA,NA,2022-01-19T22:58:44Z,0,111,620,0,8153312158
NA,NA,2022-01-19T22:58:45Z,0,111,621,0,8153312158
NA,NA,2022-01-19T22:58:46Z,0,110,622,0,8153312158
NA,NA,2022-01-19T22:58:47Z,0,110,623,0,8153312158
NA,NA,2022-01-19T22:58:48Z,0,108,624,0,8153312158
NA,NA,2022-01-19T22:58:49Z,0,108,625,0,8153312158
NA,NA,2022-01-19T22:58:50Z,0,108,626,0,8153312158
NA,NA,2022-01-19T22:58:51Z,0,108,627,0,8153312158
NA,NA,2022-01-19T22:58:52Z,0,108,628,0,8153312158
NA,NA,2022-01-19T22:58:53Z,0,109,629,0,8153312158
NA,NA,2022-01-19T22:58:54Z,0,109,630,0,8153312158
NA,NA,2022-01-19T22:58:55Z,0,110,631,0,8153312158
NA,NA,2022-01-19T22:58:56Z,0,111,632,0,8153312158
NA,NA,2022-01-19T22:58:57Z,0,111,633,0,8153312158
NA,NA,2022-01-19T22:58:58Z,0,112,634,0,8153312158
NA,NA,2022-01-19T22:58:59Z,0,112,635,0,8153312158
NA,NA,2022-01-19T22:59:00Z,0,112,636,0,8153312158
NA,NA,2022-01-19T22:59:01Z,0,112,637,0,8153312158
NA,NA,2022-01-19T22:59:02Z,0,112,638,0,8153312158
NA,NA,2022-01-19T22:59:03Z,0,112,639,0,8153312158
NA,NA,2022-01-19T22:59:04Z,0,112,640,0,8153312158
NA,NA,2022-01-19T22:59:05Z,0,113,641,0,8153312158
NA,NA,2022-01-19T22:59:06Z,0,112,642,0,8153312158
NA,NA,2022-01-19T22:59:07Z,0,112,643,0,8153312158
NA,NA,2022-01-19T22:59:08Z,0,112,644,0,8153312158
NA,NA,2022-01-19T22:59:09Z,0,111,645,0,8153312158
NA,NA,2022-01-19T22:59:10Z,0,111,646,0,8153312158
NA,NA,2022-01-19T22:59:11Z,0,111,647,0,8153312158
NA,NA,2022-01-19T22:59:12Z,0,111,648,0,8153312158
NA,NA,2022-01-19T22:59:13Z,0,112,649,0,8153312158
NA,NA,2022-01-19T22:59:14Z,0,112,650,0,8153312158
NA,NA,2022-01-19T22:59:15Z,0,112,651,0,8153312158
NA,NA,2022-01-19T22:59:16Z,0,112,652,0,8153312158
NA,NA,2022-01-19T22:59:17Z,0,112,653,0,8153312158
NA,NA,2022-01-19T22:59:18Z,0,112,654,0,8153312158
NA,NA,2022-01-19T22:59:19Z,0,111,655,0,8153312158
NA,NA,2022-01-19T22:59:20Z,0,111,656,0,8153312158
NA,NA,2022-01-19T22:59:21Z,0,110,657,0,8153312158
NA,NA,2022-01-19T22:59:22Z,0,111,658,0,8153312158
NA,NA,2022-01-19T22:59:23Z,0,111,659,0,8153312158
NA,NA,2022-01-19T22:59:24Z,0,110,660,0,8153312158
NA,NA,2022-01-19T22:59:25Z,0,111,661,0,8153312158
NA,NA,2022-01-19T22:59:26Z,0,112,662,0,8153312158
NA,NA,2022-01-19T22:59:27Z,0,113,663,0,8153312158
NA,NA,2022-01-19T22:59:28Z,0,113,664,0,8153312158
NA,NA,2022-01-19T22:59:29Z,0,114,665,0,8153312158
NA,NA,2022-01-19T22:59:30Z,0,114,666,0,8153312158
NA,NA,2022-01-19T22:59:31Z,0,114,667,0,8153312158
NA,NA,2022-01-19T22:59:32Z,0,113,668,0,8153312158
NA,NA,2022-01-19T22:59:33Z,0,113,669,0,8153312158
NA,NA,2022-01-19T22:59:34Z,0,113,670,0,8153312158
NA,NA,2022-01-19T22:59:35Z,0,113,671,0,8153312158
NA,NA,2022-01-19T22:59:36Z,0,112,672,0,8153312158
NA,NA,2022-01-19T22:59:37Z,0,112,673,0,8153312158
NA,NA,2022-01-19T22:59:38Z,0,113,674,0,8153312158
NA,NA,2022-01-19T22:59:39Z,0,113,675,0,8153312158
NA,NA,2022-01-19T22:59:40Z,0,114,676,0,8153312158
NA,NA,2022-01-19T22:59:41Z,0,114,677,0,8153312158
NA,NA,2022-01-19T22:59:42Z,0,116,678,0,8153312158
NA,NA,2022-01-19T22:59:43Z,0,116,679,0,8153312158
NA,NA,2022-01-19T22:59:44Z,0,117,680,0,8153312158
NA,NA,2022-01-19T22:59:45Z,0,117,681,0,8153312158
NA,NA,2022-01-19T22:59:46Z,0,117,682,0,8153312158
NA,NA,2022-01-19T22:59:47Z,0,117,683,0,8153312158
NA,NA,2022-01-19T22:59:48Z,0,116,684,0,8153312158
NA,NA,2022-01-19T22:59:49Z,0,116,685,0,8153312158
NA,NA,2022-01-19T22:59:50Z,0,115,686,0,8153312158
NA,NA,2022-01-19T22:59:51Z,0,115,687,0,8153312158
NA,NA,2022-01-19T22:59:52Z,0,114,688,0,8153312158
NA,NA,2022-01-19T22:59:53Z,0,113,689,0,8153312158
NA,NA,2022-01-19T22:59:54Z,0,112,690,0,8153312158
NA,NA,2022-01-19T22:59:55Z,0,112,691,0,8153312158
NA,NA,2022-01-19T22:59:56Z,0,112,692,0,8153312158
NA,NA,2022-01-19T22:59:57Z,0,112,693,0,8153312158
NA,NA,2022-01-19T22:59:58Z,0,112,694,0,8153312158
NA,NA,2022-01-19T22:59:59Z,0,112,695,0,8153312158
NA,NA,2022-01-19T23:00:00Z,0,112,696,0,8153312158
NA,NA,2022-01-19T23:00:01Z,0,112,697,0,8153312158
NA,NA,2022-01-19T23:00:02Z,0,112,698,0,8153312158
NA,NA,2022-01-19T23:00:03Z,0,113,699,0,8153312158
NA,NA,2022-01-19T23:00:04Z,0,112,700,0,8153312158
NA,NA,2022-01-19T23:00:05Z,0,113,701,0,8153312158
NA,NA,2022-01-19T23:00:06Z,0,114,702,0,8153312158
NA,NA,2022-01-19T23:00:07Z,0,114,703,0,8153312158
NA,NA,2022-01-19T23:00:08Z,0,114,704,0,8153312158
NA,NA,2022-01-19T23:00:09Z,0,114,705,0,8153312158
NA,NA,2022-01-19T23:00:10Z,0,114,706,0,8153312158
NA,NA,2022-01-19T23:00:11Z,0,114,707,0,8153312158
NA,NA,2022-01-19T23:00:12Z,0,114,708,0,8153312158
NA,NA,2022-01-19T23:00:13Z,0,113,709,0,8153312158
NA,NA,2022-01-19T23:00:14Z,0,113,710,0,8153312158
NA,NA,2022-01-19T23:00:15Z,0,112,711,0,8153312158
NA,NA,2022-01-19T23:00:16Z,0,112,712,0,8153312158
NA,NA,2022-01-19T23:00:17Z,0,112,713,0,8153312158
NA,NA,2022-01-19T23:00:18Z,0,112,714,0,8153312158
NA,NA,2022-01-19T23:00:19Z,0,112,715,0,8153312158
NA,NA,2022-01-19T23:00:20Z,0,112,716,0,8153312158
NA,NA,2022-01-19T23:00:21Z,0,112,717,0,8153312158
NA,NA,2022-01-19T23:00:22Z,0,112,718,0,8153312158
NA,NA,2022-01-19T23:00:23Z,0,111,719,0,8153312158
NA,NA,2022-01-19T23:00:24Z,0,111,720,0,8153312158
NA,NA,2022-01-19T23:00:25Z,0,111,721,0,8153312158
NA,NA,2022-01-19T23:00:26Z,0,111,722,0,8153312158
NA,NA,2022-01-19T23:00:27Z,0,111,723,0,8153312158
NA,NA,2022-01-19T23:00:28Z,0,111,724,0,8153312158
NA,NA,2022-01-19T23:00:29Z,0,110,725,0,8153312158
NA,NA,2022-01-19T23:00:30Z,0,111,726,0,8153312158
NA,NA,2022-01-19T23:00:31Z,0,111,727,0,8153312158
NA,NA,2022-01-19T23:00:32Z,0,111,728,0,8153312158
NA,NA,2022-01-19T23:00:33Z,0,111,729,0,8153312158
NA,NA,2022-01-19T23:00:34Z,0,111,730,0,8153312158
NA,NA,2022-01-19T23:00:35Z,0,111,731,0,8153312158
NA,NA,2022-01-19T23:00:36Z,0,111,732,0,8153312158
NA,NA,2022-01-19T23:00:37Z,0,111,733,0,8153312158
NA,NA,2022-01-19T23:00:38Z,0,111,734,0,8153312158
NA,NA,2022-01-19T23:00:39Z,0,111,735,0,8153312158
NA,NA,2022-01-19T23:00:40Z,0,111,736,0,8153312158
NA,NA,2022-01-19T23:00:41Z,0,110,737,0,8153312158
NA,NA,2022-01-19T23:00:42Z,0,110,738,0,8153312158
NA,NA,2022-01-19T23:00:43Z,0,110,739,0,8153312158
NA,NA,2022-01-19T23:00:44Z,0,110,740,0,8153312158
NA,NA,2022-01-19T23:00:45Z,0,110,741,0,8153312158
NA,NA,2022-01-19T23:00:46Z,0,109,742,0,8153312158
NA,NA,2022-01-19T23:00:47Z,0,110,743,0,8153312158
NA,NA,2022-01-19T23:00:48Z,0,110,744,0,8153312158
NA,NA,2022-01-19T23:00:49Z,0,110,745,0,8153312158
NA,NA,2022-01-19T23:00:50Z,0,110,746,0,8153312158
NA,NA,2022-01-19T23:00:51Z,0,110,747,0,8153312158
NA,NA,2022-01-19T23:00:52Z,0,110,748,0,8153312158
NA,NA,2022-01-19T23:00:53Z,0,110,749,0,8153312158
NA,NA,2022-01-19T23:00:54Z,0,111,750,0,8153312158
NA,NA,2022-01-19T23:00:55Z,0,111,751,0,8153312158
NA,NA,2022-01-19T23:00:56Z,0,111,752,0,8153312158
NA,NA,2022-01-19T23:00:57Z,0,112,753,0,8153312158
NA,NA,2022-01-19T23:00:58Z,0,112,754,0,8153312158
NA,NA,2022-01-19T23:00:59Z,0,112,755,0,8153312158
NA,NA,2022-01-19T23:01:00Z,0,112,756,0,8153312158
NA,NA,2022-01-19T23:01:01Z,0,112,757,0,8153312158
NA,NA,2022-01-19T23:01:02Z,0,111,758,0,8153312158
NA,NA,2022-01-19T23:01:03Z,0,111,759,0,8153312158
NA,NA,2022-01-19T23:01:04Z,0,111,760,0,8153312158
NA,NA,2022-01-19T23:01:05Z,0,112,761,0,8153312158
NA,NA,2022-01-19T23:01:06Z,0,112,762,0,8153312158
NA,NA,2022-01-19T23:01:07Z,0,112,763,0,8153312158
NA,NA,2022-01-19T23:01:08Z,0,112,764,0,8153312158
NA,NA,2022-01-19T23:01:09Z,0,113,765,0,8153312158
NA,NA,2022-01-19T23:01:10Z,0,113,766,0,8153312158
NA,NA,2022-01-19T23:01:11Z,0,114,767,0,8153312158
NA,NA,2022-01-19T23:01:12Z,0,114,768,0,8153312158
NA,NA,2022-01-19T23:01:13Z,0,114,769,0,8153312158
NA,NA,2022-01-19T23:01:14Z,0,113,770,0,8153312158
NA,NA,2022-01-19T23:01:15Z,0,113,771,0,8153312158
NA,NA,2022-01-19T23:01:16Z,0,113,772,0,8153312158
NA,NA,2022-01-19T23:01:17Z,0,113,773,0,8153312158
NA,NA,2022-01-19T23:01:18Z,0,113,774,0,8153312158
NA,NA,2022-01-19T23:01:19Z,0,112,775,0,8153312158
NA,NA,2022-01-19T23:01:20Z,0,113,776,0,8153312158
NA,NA,2022-01-19T23:01:21Z,0,113,777,0,8153312158
NA,NA,2022-01-19T23:01:22Z,0,113,778,0,8153312158
NA,NA,2022-01-19T23:01:23Z,0,113,779,0,8153312158
NA,NA,2022-01-19T23:01:24Z,0,114,780,0,8153312158
NA,NA,2022-01-19T23:01:25Z,0,114,781,0,8153312158
NA,NA,2022-01-19T23:01:26Z,0,114,782,0,8153312158
NA,NA,2022-01-19T23:01:27Z,0,114,783,0,8153312158
NA,NA,2022-01-19T23:01:28Z,0,114,784,0,8153312158
NA,NA,2022-01-19T23:01:29Z,0,114,785,0,8153312158
NA,NA,2022-01-19T23:01:30Z,0,114,786,0,8153312158
NA,NA,2022-01-19T23:01:31Z,0,114,787,0,8153312158
NA,NA,2022-01-19T23:01:32Z,0,114,788,0,8153312158
NA,NA,2022-01-19T23:01:33Z,0,114,789,0,8153312158
NA,NA,2022-01-19T23:01:34Z,0,113,790,0,8153312158
NA,NA,2022-01-19T23:01:35Z,0,112,791,0,8153312158
NA,NA,2022-01-19T23:01:36Z,0,112,792,0,8153312158
NA,NA,2022-01-19T23:01:37Z,0,112,793,0,8153312158
NA,NA,2022-01-19T23:01:38Z,0,112,794,0,8153312158
NA,NA,2022-01-19T23:01:39Z,0,111,795,0,8153312158
NA,NA,2022-01-19T23:01:40Z,0,112,796,0,8153312158
NA,NA,2022-01-19T23:01:41Z,0,112,797,0,8153312158
NA,NA,2022-01-19T23:01:42Z,0,112,798,0,8153312158
NA,NA,2022-01-19T23:01:43Z,0,113,799,0,8153312158
NA,NA,2022-01-19T23:01:44Z,0,113,800,0,8153312158
NA,NA,2022-01-19T23:01:45Z,0,113,801,0,8153312158
NA,NA,2022-01-19T23:01:46Z,0,113,802,0,8153312158
NA,NA,2022-01-19T23:01:47Z,0,112,803,0,8153312158
NA,NA,2022-01-19T23:01:48Z,0,112,804,0,8153312158
NA,NA,2022-01-19T23:01:49Z,0,112,805,0,8153312158
NA,NA,2022-01-19T23:01:50Z,0,111,806,0,8153312158
NA,NA,2022-01-19T23:01:51Z,0,111,807,0,8153312158
NA,NA,2022-01-19T23:01:52Z,0,112,808,0,8153312158
NA,NA,2022-01-19T23:01:53Z,0,112,809,0,8153312158
NA,NA,2022-01-19T23:01:54Z,0,112,810,0,8153312158
NA,NA,2022-01-19T23:01:55Z,0,112,811,0,8153312158
NA,NA,2022-01-19T23:01:56Z,0,111,812,0,8153312158
NA,NA,2022-01-19T23:01:57Z,0,112,813,0,8153312158
NA,NA,2022-01-19T23:01:58Z,0,112,814,0,8153312158
NA,NA,2022-01-19T23:01:59Z,0,112,815,0,8153312158
NA,NA,2022-01-19T23:02:00Z,0,112,816,0,8153312158
NA,NA,2022-01-19T23:02:01Z,0,112,817,0,8153312158
NA,NA,2022-01-19T23:02:02Z,0,112,818,0,8153312158
NA,NA,2022-01-19T23:02:03Z,0,112,819,0,8153312158
