"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-30 21:05:29,45.013481117785,-93.1507139839232,991.5,281.8,3.303,87,0.5,138
2021-03-30 21:05:30,45.0134850572795,-93.1507484335452,994.25,282,3.303,87,0.5,139
2021-03-30 21:05:31,45.0134883262217,-93.1507740821689,996.3,282.2,3.303,87,0.5,139
2021-03-30 21:07:21,45.0135191716254,-93.1507222820073,996.3,281.8,0.56,0,0,82
2021-03-30 21:07:22,45.0135206803679,-93.1506610102952,1001.13,282,0,0,0,84
2021-03-30 21:07:23,45.0135217700154,-93.1506048515439,1005.56,282.2,4.339,0,0,86
2021-03-30 21:07:24,45.0135215185583,-93.1505460944027,1010.19,282.2,4.339,99,0.5,88
2021-03-30 21:07:25,45.0135221052915,-93.1504868343472,1014.86,282,4.329,99,0.5,88
2021-03-30 21:07:26,45.0135211832821,-93.1504262331873,1019.63,282,4.815,99,0.5,88
2021-03-30 21:07:27,45.0135213509202,-93.1503719184548,1023.92,282,4.815,95,0.5,89
2021-03-30 21:07:28,45.0135222729295,-93.1503192801028,1028.06,281.8,4.815,95,0.5,89
2021-03-30 21:07:29,45.0135237816721,-93.1502632051706,1032.49,282,4.544,93,0.5,89
2021-03-30 21:07:30,45.0135240331292,-93.1502071302384,1036.91,282.2,4.292,91,0.5,89
2021-03-30 21:07:31,45.0135229434818,-93.1501545757055,1041.05,282.4,4.255,90,0.5,89
2021-03-30 21:07:32,45.0135239493102,-93.1501036975533,1045.06,282.2,4.199,90,0.5,89
2021-03-30 21:07:33,45.0135257095098,-93.1500555854291,1048.86,282.2,4.171,89,0.5,89
2021-03-30 21:07:34,45.0135271344334,-93.1500085629523,1052.57,282.6,4.096,89,0.5,89
2021-03-30 21:07:35,45.0135294813663,-93.1499607861042,1056.34,283,4.05,89,0.5,89
2021-03-30 21:07:36,45.0135292299092,-93.1499116681516,1060.22,283,3.956,89,0.5,91
2021-03-30 21:07:37,45.0135308224708,-93.1498662382364,1063.8,283.6,3.891,89,0.5,92
2021-03-30 21:07:38,45.0135307386518,-93.1498207245022,1067.39,283.4,3.863,89,0.5,92
2021-03-30 21:07:39,45.0135278888047,-93.1497737020254,1071.1,283.8,3.826,89,0.5,93
2021-03-30 21:07:40,45.0135250389576,-93.1497257575393,1074.89,284,3.788,89,0.5,93
2021-03-30 21:07:41,45.0135254580528,-93.1496815849096,1078.37,284.4,3.779,89,0.5,93
2021-03-30 21:07:42,45.0135267991573,-93.1496385019273,1081.77,284.6,3.751,89,0.5,93
2021-03-30 21:07:43,45.0135288946331,-93.1495980173349,1084.96,285,3.723,89,0.5,93
2021-03-30 21:07:44,45.0135317444801,-93.1495619751513,1087.82,285,3.686,88,0.5,93
2021-03-30 21:07:45,45.0135345943272,-93.1495297886431,1090.37,285,3.564,88,0.5,94
2021-03-30 21:07:54,45.0135462451726,-93.1494669243693,1091.31,284.2,0.42,0,0,125
2021-03-30 21:07:55,45.0135612487793,-93.1494428683072,1093.83,284,0,0,0,126
2021-03-30 21:07:56,45.0135705526918,-93.1494136154652,1096.36,284.2,0.765,0,0,128
2021-03-30 21:07:57,45.0135783478618,-93.1493716221303,1099.78,284.2,1.969,0,0,129
2021-03-30 21:07:58,45.0135822873563,-93.1493263598531,1103.37,284.2,2.557,91,0.5,129
2021-03-30 21:07:59,45.0135813653469,-93.1492800079286,1107.03,284.4,3.228,91,0.5,130
2021-03-30 21:08:00,45.0135723967105,-93.1492250226438,1111.48,284.6,3.508,91,0.5,130
2021-03-30 21:08:01,45.0135645177215,-93.1491758208722,1115.44,285,3.62,91,0.5,131
2021-03-30 21:08:02,45.0135594047606,-93.1491260323673,1119.4,285.6,3.854,92,0.5,131
2021-03-30 21:08:03,45.0135570578277,-93.1490745674819,1123.47,285.8,3.854,92,0.5,131
2021-03-30 21:08:04,45.0135568063706,-93.1490243598819,1127.42,285.8,3.854,92,0.5,131
2021-03-30 21:08:05,45.0135545432568,-93.148974487558,1131.35,286.2,3.854,92,0.5,131
2021-03-30 21:08:06,45.0135527830571,-93.1489258725196,1135.19,286.2,3.835,91,0.5,131
2021-03-30 21:08:07,45.0135520286858,-93.1488803587854,1138.77,286.2,3.816,91,0.5,131
2021-03-30 21:08:08,45.013552615419,-93.1488379463553,1142.11,286.2,3.742,90,0.5,132
2021-03-30 21:08:09,45.0135542079806,-93.1487966235727,1145.37,286,3.62,89,0,132
2021-03-30 21:08:10,45.0135537050664,-93.1487506069243,1149,286.4,3.434,89,0,132
2021-03-30 21:08:11,45.013552615419,-93.1487090326846,1152.28,286.6,3.424,89,0,133
2021-03-30 21:08:12,45.013549765572,-93.1486630998552,1155.91,286.4,3.424,89,0,133
2021-03-30 21:08:13,45.0135478377342,-93.14861507155,1159.7,286.4,3.424,88,0,133
2021-03-30 21:08:14,45.01354733482,-93.1485680490732,1163.41,286.4,3.424,88,0,133
2021-03-30 21:08:15,45.0135476700962,-93.1485213618726,1167.08,286.4,3.462,88,0.5,133
2021-03-30 21:08:16,45.0135480891913,-93.1484753452241,1170.71,286.6,3.49,88,0.5,133
2021-03-30 21:08:17,45.013549765572,-93.1484305020422,1174.25,286.8,3.49,88,0.5,133
2021-03-30 21:08:18,45.0135506875813,-93.148385239765,1177.82,287,3.499,88,0.5,133
2021-03-30 21:08:19,45.0135517772287,-93.1483387202024,1181.49,287.2,3.499,87,0.5,133
2021-03-30 21:08:20,45.0135542917997,-93.148295134306,1184.94,287.2,3.508,87,0.5,133
2021-03-30 21:08:21,45.0135566387326,-93.1482518836856,1188.35,287,3.508,87,0.5,135
2021-03-30 21:08:22,45.0135589856654,-93.1482064537704,1191.94,287.2,3.508,87,0.5,136
2021-03-30 21:08:23,45.0135615840554,-93.1481599342078,1195.62,287.6,3.508,87,0.5,136
2021-03-30 21:08:24,45.0135633442551,-93.1481148395687,1199.18,287.6,3.508,87,0.5,136
2021-03-30 21:08:25,45.0135638471693,-93.1480707507581,1202.65,287.6,3.518,87,0.5,137
2021-03-30 21:08:26,45.0135633442551,-93.1480274163187,1206.07,287.4,3.518,87,0.5,139
2021-03-30 21:08:27,45.0135632604361,-93.1479838304222,1209.51,287.4,3.518,87,0.5,139
2021-03-30 21:08:28,45.0135621707886,-93.147938568145,1213.07,287.2,3.508,87,0.5,139
2021-03-30 21:08:29,45.0135628413409,-93.147893641144,1216.61,287.2,3.508,87,0.5,139
2021-03-30 21:08:30,45.0135638471693,-93.1478482950479,1220.19,287,3.508,87,0.5,139
2021-03-30 21:08:31,45.0135661102831,-93.1478040385991,1223.69,286.6,3.508,86,0.5,139
2021-03-30 21:08:32,45.0135666131973,-93.1477581057698,1227.31,286.2,3.508,86,0.5,139
2021-03-30 21:08:33,45.0135664455593,-93.147711167112,1231.01,286.2,3.518,85,0.5,139
2021-03-30 21:08:34,45.0135659426451,-93.1476638931781,1234.74,286.4,3.518,85,0.5,139
2021-03-30 21:08:35,45.0135641824454,-93.1476137693971,1238.68,286.4,3.527,85,0.5,139
2021-03-30 21:08:36,45.0135633442551,-93.1475652381778,1242.51,286.4,3.527,85,0.5,139
2021-03-30 21:08:37,45.0135638471693,-93.1475188024342,1246.18,286.4,3.536,86,0.5,138
2021-03-30 21:08:38,45.0135646853596,-93.1474741268903,1249.69,286.6,3.536,86,0.5,135
2021-03-30 21:08:39,45.0135639309883,-93.1474294513464,1253.22,286.8,3.546,85,0.5,133
2021-03-30 21:08:40,45.0135617516935,-93.1473841052502,1256.8,286.8,3.546,85,0.5,131
2021-03-30 21:08:41,45.0135609135032,-93.1473406869918,1260.22,286.4,3.546,86,0.5,129
2021-03-30 21:08:42,45.0135599914938,-93.1472964305431,1263.71,286.2,3.536,86,0.5,125
2021-03-30 21:08:43,45.0135596562177,-93.1472511682659,1267.28,286,3.536,86,0.5,126
2021-03-30 21:08:44,45.0135587342083,-93.1472056545317,1270.87,286,3.536,86,0.5,131
2021-03-30 21:08:45,45.0135576445609,-93.1471611466259,1274.38,285.8,3.546,86,0.5,134
2021-03-30 21:08:46,45.0135544594377,-93.1471142079681,1278.1,285.6,3.546,86,0.5,137
2021-03-30 21:08:47,45.0135525316,-93.1470676045865,1281.77,285.8,3.546,86,0.5,138
2021-03-30 21:08:48,45.0135538727045,-93.1470237672329,1285.23,285.6,3.546,85,0.5,138
2021-03-30 21:08:49,45.0135562196374,-93.1469784211367,1288.81,285.2,3.546,86,0.5,138
2021-03-30 21:08:50,45.0135567225516,-93.1469353381544,1292.2,284.6,3.555,86,0.5,138
2021-03-30 21:08:51,45.0135526992381,-93.1468938477337,1295.5,284.4,3.546,86,0.5,138
2021-03-30 21:08:52,45.0135450717062,-93.1468558777124,1298.61,284.4,3.546,86,0.5,138
2021-03-30 21:08:53,45.0135358516127,-93.1468226853758,1301.41,284.2,3.546,86,0.5,138
2021-03-30 21:08:54,45.013534007594,-93.1467885710299,1304.03,284,3.536,86,0.5,138
2021-03-30 21:08:55,45.0135407969356,-93.1467621680349,1306.24,284.2,3.49,86,0.5,138
2021-03-30 21:08:56,45.0135511066765,-93.1467557139695,1307.46,284.2,3.452,86,0.5,138
2021-03-30 21:08:57,45.013560410589,-93.1467716395855,1309.08,283.8,3.415,85,0.5,138
2021-03-30 21:08:58,45.0135602429509,-93.1468060053885,1311.79,283.6,3.378,85,0.5,139
2021-03-30 21:08:59,45.0135569740087,-93.1468463223428,1314.98,283.8,3.34,86,0.5,139
2021-03-30 21:09:00,45.0135548785329,-93.1468900758773,1318.43,284.2,3.079,87,0.5,139
2021-03-30 21:09:01,45.0135536212474,-93.1469318177551,1321.72,284.4,3.079,88,0.5,139
2021-03-30 21:09:02,45.0135544594377,-93.1469773314893,1325.3,284.6,3.247,88,0.5,139
2021-03-30 21:09:03,45.01355772838,-93.1470238510519,1328.98,285,3.312,89,0.5,140
2021-03-30 21:09:04,45.0135567225516,-93.1470704544336,1332.66,285.2,3.387,89,0.5,140
2021-03-30 21:09:05,45.0135563034564,-93.1471170578152,1336.32,285.6,3.471,89,0.5,140
2021-03-30 21:09:06,45.0135569740087,-93.1471635773778,1339.99,286,3.508,89,0.5,140
2021-03-30 21:09:07,45.0135563872755,-93.1472067441791,1343.39,286,3.518,89,0.5,140
2021-03-30 21:09:08,45.0135573092848,-93.1472500786185,1346.8,285.8,3.518,89,0.5,140
2021-03-30 21:09:09,45.0135568901896,-93.1472902279347,1349.97,286,3.48,89,0.5,140
2021-03-30 21:09:10,45.0135573092848,-93.1473315507174,1353.23,286,3.471,89,0.5,140
2021-03-30 21:09:11,45.0135579798371,-93.1473711971194,1356.35,285.8,3.424,89,0.5,140
2021-03-30 21:09:12,45.0135606620461,-93.1474134419113,1359.69,285.6,3.415,88,0.5,140
2021-03-30 21:09:13,45.0135648529977,-93.1474570278078,1363.15,285.8,3.396,88,0.5,140
2021-03-30 21:09:14,45.013563176617,-93.1474986020476,1366.43,285.8,3.396,88,0.5,141
2021-03-30 21:09:15,45.0135652720928,-93.147539338097,1369.65,285.8,3.406,89,0.5,141
2021-03-30 21:09:16,45.0135641824454,-93.1475799903274,1372.85,286,3.406,89,0.5,141
2021-03-30 21:09:17,45.0135634280741,-93.147618798539,1375.91,286.4,3.406,89,0.5,141
2021-03-30 21:09:18,45.0135620869696,-93.1476593669504,1379.1,286.8,3.387,88,0.5,141
2021-03-30 21:09:19,45.0135645177215,-93.1477007735521,1382.37,286.8,3.378,88,0.5,142
2021-03-30 21:09:20,45.0135645177215,-93.1477436050773,1385.74,286.8,3.368,88,0.5,142
2021-03-30 21:09:21,45.0135636795312,-93.1477886158973,1389.28,287,3.368,88,0.5,143
2021-03-30 21:09:22,45.013565775007,-93.1478322017938,1392.71,287.2,3.368,88,0.5,143
2021-03-30 21:09:23,45.0135669484735,-93.1478760391474,1396.17,287.4,3.368,88,0.5,143
2021-03-30 21:09:24,45.0135686248541,-93.1479185353965,1399.52,287.4,3.368,88,0.5,144
2021-03-30 21:09:25,45.0135671999305,-93.1479574274272,1402.59,288,3.368,88,0.5,144
2021-03-30 21:09:26,45.0135656073689,-93.147996738553,1405.68,288.4,3.368,88,0.5,143
2021-03-30 21:09:27,45.0135641824454,-93.1480368878692,1408.85,288.6,3.359,87,0.5,144
2021-03-30 21:09:28,45.0135628413409,-93.1480783782899,1412.12,288.8,3.35,86,0.5,144
2021-03-30 21:09:29,45.0135621707886,-93.1481191143394,1415.32,289.2,3.34,86,0.5,144
2021-03-30 21:09:30,45.0135624222457,-93.1481606885791,1418.59,289.4,3.34,86,0.5,144
2021-03-30 21:09:31,45.0135612487793,-93.1482005864382,1421.74,289.6,3.331,86,0.5,144
2021-03-30 21:09:32,45.0135597400367,-93.1482428312302,1425.06,289.4,3.331,86,0.5,144
2021-03-30 21:09:33,45.0135620869696,-93.1482858303934,1428.46,289.4,3.331,87,0.5,144
2021-03-30 21:09:34,45.0135653559119,-93.1483263988048,1431.68,289.4,3.331,87,0.5,144
2021-03-30 21:09:35,45.0135644339025,-93.1483646202832,1434.7,289.2,3.331,87,0.5,144
2021-03-30 21:09:36,45.0135635957122,-93.1484017521143,1437.62,289,3.322,87,0.5,144
2021-03-30 21:09:37,45.0135615002364,-93.1484370399266,1440.42,288.8,3.312,86,0.5,144
2021-03-30 21:09:38,45.0135585665703,-93.1484741717577,1443.35,288.4,3.294,86,0.5,143
2021-03-30 21:09:39,45.01355772838,-93.1485138181597,1446.47,288.2,3.266,86,0.5,143
2021-03-30 21:09:40,45.0135547947139,-93.1485540512949,1449.65,287.8,3.256,87,0.5,143
2021-03-30 21:09:41,45.0135532021523,-93.1485963799059,1452.99,287.6,3.247,87,0.5,143
2021-03-30 21:09:42,45.0135514419526,-93.1486371997744,1456.21,287,3.247,87,0.5,144
2021-03-30 21:09:43,45.0135493464768,-93.148678522557,1459.47,287,3.247,87,0.5,143
2021-03-30 21:09:44,45.0135481730103,-93.1487200129777,1462.75,286.6,3.247,87,0.5,144
2021-03-30 21:09:45,45.0135485921055,-93.1487598270178,1465.88,286.4,3.247,87,0.5,144
2021-03-30 21:09:46,45.0135480053723,-93.1487994734198,1469.01,286.4,3.247,86,0.5,144
2021-03-30 21:09:47,45.013547167182,-93.1488382816315,1472.07,286.2,3.247,85,0.5,144
2021-03-30 21:09:48,45.0135464966297,-93.1488776765764,1475.17,286.6,3.247,85,0.5,144
2021-03-30 21:09:49,45.0135455746204,-93.1489171553403,1478.27,287,3.238,85,0.5,144
2021-03-30 21:09:50,45.0135458260775,-93.1489582266659,1481.5,287.2,3.238,85,0.5,144
2021-03-30 21:09:51,45.0135463289917,-93.1489987112582,1484.69,287.6,3.228,85,0.5,144
2021-03-30 21:09:52,45.0135476700962,-93.1490396149457,1487.92,287.6,3.228,86,0.5,144
2021-03-30 21:09:53,45.0135466642678,-93.1490811891854,1491.19,287.6,3.228,86,0.5,145
2021-03-30 21:09:54,45.0135481730103,-93.14912234433,1494.44,287.4,3.228,86,0.5,144
2021-03-30 21:09:55,45.0135480891913,-93.1491610687226,1497.49,287.8,3.228,86,0.5,144
2021-03-30 21:09:56,45.0135451555252,-93.1491983681917,1500.43,287.4,3.228,86,0.5,144
2021-03-30 21:09:57,45.0135408807546,-93.1492344941944,1503.32,287.8,3.219,86,0.5,145
2021-03-30 21:09:58,45.0135354325175,-93.1492738053203,1506.47,287.6,3.2,87,0.5,144
2021-03-30 21:09:59,45.0135315768421,-93.1493149604648,1509.74,287.6,3.2,86,0.5,144
2021-03-30 21:10:00,45.0135302357376,-93.1493572052568,1513.07,287.6,3.2,86,0.5,144
2021-03-30 21:10:01,45.0135315768421,-93.1493986118585,1516.33,287.6,3.2,86,0.5,144
2021-03-30 21:10:02,45.0135305710137,-93.1494391802698,1519.53,287.4,3.2,87,0.5,144
2021-03-30 21:10:03,45.0135300680995,-93.1494788266718,1522.65,287.4,3.2,87,0.5,144
2021-03-30 21:10:04,45.0135300680995,-93.1495181377977,1525.75,287.6,3.2,87,0.5,144
2021-03-30 21:10:05,45.0135289784521,-93.1495599634945,1529.05,287.4,3.2,87,0.5,143
2021-03-30 21:10:06,45.0135268829763,-93.149600699544,1532.27,287.4,3.2,87,0.5,144
2021-03-30 21:10:07,45.0135258771479,-93.1496399268508,1535.36,287,3.2,87,0.5,144
2021-03-30 21:10:08,45.0135237816721,-93.1496772263199,1538.31,287,3.2,87,0.5,143
2021-03-30 21:10:09,45.0135217700154,-93.149717207998,1541.46,287.2,3.191,87,0.5,143
2021-03-30 21:10:10,45.013518249616,-93.1497618835419,1545,287.2,3.191,87,0.5,143
2021-03-30 21:10:11,45.013515651226,-93.149807062,1548.57,287,3.191,87,0.5,143
2021-03-30 21:10:12,45.013512969017,-93.1498483009636,1551.84,287.2,3.191,86,0.5,143
2021-03-30 21:10:13,45.0135108735412,-93.1498897913843,1555.11,287.2,3.2,86,0.5,143
2021-03-30 21:10:14,45.0135087780654,-93.1499313656241,1558.4,287,3.2,86,0.5,143
2021-03-30 21:10:15,45.0135055929422,-93.1499721016735,1561.63,286.8,3.2,86,0.5,143
2021-03-30 21:10:16,45.0135007314384,-93.1500146817416,1565.02,287,3.2,87,0.5,143
2021-03-30 21:10:17,45.0134960375726,-93.1500603631139,1568.66,287,3.191,87,0.5,142
2021-03-30 21:10:18,45.0134894158691,-93.1501048710197,1572.24,286.8,3.191,87,0.5,143
2021-03-30 21:10:19,45.0134810339659,-93.1501464452595,1575.65,286.8,3.2,86,0.5,143
2021-03-30 21:10:20,45.0134716462344,-93.1501860916615,1578.94,286.4,3.21,86,0.5,143
2021-03-30 21:10:21,45.0134423095733,-93.1502699945122,1586.32,285.8,3.21,85,0.5,142
2021-03-30 21:10:22,45.0134423095733,-93.1502699945122,1586.32,285.8,3.21,85,0.5,142
2021-03-30 21:10:23,45.0134245399386,-93.1503113172948,1590.13,285.4,3.219,85,0.5,141
2021-03-30 21:10:24,45.0134049262851,-93.1503533106297,1594.08,285.2,3.219,84,0.5,141
2021-03-30 21:10:25,45.0133845582604,-93.1503940466791,1598.01,284.8,3.228,84,0.5,141
2021-03-30 21:10:26,45.0133603345603,-93.150430759415,1601.93,284.4,3.247,84,0.5,141
2021-03-30 21:10:27,45.0133312493563,-93.1504593417048,1605.87,284.4,3.256,84,0.5,141
2021-03-30 21:10:28,45.0132995657623,-93.1504821404815,1609.83,284.4,3.266,84,0.5,141
2021-03-30 21:10:29,45.0132672954351,-93.1504957191646,1613.57,284.2,3.275,85,0.5,140
2021-03-30 21:10:30,45.0132348574698,-93.1505031790584,1617.22,284,3.284,85,0.5,141
2021-03-30 21:10:31,45.0132025033236,-93.1505055259913,1620.81,284,3.294,85,0.5,142
2021-03-30 21:10:32,45.0131703168154,-93.1505096331239,1624.4,284,3.303,85,0.5,142
2021-03-30 21:10:33,45.0131413154304,-93.1505122315139,1627.62,284,3.312,85,0.5,141
2021-03-30 21:10:34,45.0131172593683,-93.1505135726184,1630.3,283.6,3.312,85,0.5,141
2021-03-30 21:10:35,45.0130908563733,-93.1505154166371,1633.24,283.2,3.303,85,0.5,141
2021-03-30 21:10:36,45.0130644533783,-93.1505170091987,1636.17,283,3.238,85,0.5,141
2021-03-30 21:10:37,45.0130396429449,-93.1505226250738,1638.96,282.6,3.228,86,0.5,140
2021-03-30 21:10:38,45.0130125693977,-93.1505318451673,1642.05,282.4,3.21,86,0.5,140
2021-03-30 21:10:39,45.0129834003747,-93.1505398079753,1645.35,282.4,3.172,86,0.5,139
2021-03-30 21:10:40,45.0129533931613,-93.1505455076694,1648.71,282,3.172,86,0.5,139
2021-03-30 21:10:41,45.0129239726812,-93.1505429092795,1651.98,282,3.182,86,0.5,139
2021-03-30 21:10:42,45.0128967314959,-93.1505349464715,1655.07,282,3.191,86,0.5,138
2021-03-30 21:10:43,45.0128712505102,-93.1505186017603,1658.17,282,3.191,86,0.5,138
2021-03-30 21:10:44,45.0128464400768,-93.1504975631833,1661.38,282.6,3.191,85,0.5,138
2021-03-30 21:10:45,45.0128243118525,-93.1504708249122,1664.62,282.8,3.191,85,0.5,138
2021-03-30 21:10:46,45.0128037761897,-93.1504434999079,1667.75,282.8,3.2,85,0.5,138
2021-03-30 21:10:47,45.0127838272601,-93.1504179351032,1670.75,282.8,3.2,85,0.5,138
2021-03-30 21:10:48,45.012759687379,-93.1503972318023,1673.88,283.4,3.2,85,0.5,138
2021-03-30 21:10:49,45.0127324461937,-93.1503836531192,1677.08,283.4,3.191,85,0.5,138
2021-03-30 21:10:50,45.0127033609897,-93.1503746844828,1680.39,283,3.182,85,0.5,139
2021-03-30 21:10:51,45.0126736890525,-93.1503616087139,1683.84,283,3.182,85,0.5,139
2021-03-30 21:10:52,45.0126453582197,-93.1503515504301,1687.06,283,3.191,86,0.5,139
2021-03-30 21:10:53,45.0126226432621,-93.1503295060247,1690.07,283.6,3.191,86,0.5,139
2021-03-30 21:10:54,45.012609148398,-93.1502952240407,1693.15,283.8,3.191,86,0.5,140
2021-03-30 21:10:55,45.0126040354371,-93.1502554938197,1696.33,283.8,3.191,85,0.5,139
2021-03-30 21:10:56,45.0126053765416,-93.1502146739513,1699.54,283.2,3.191,85,0.5,139
2021-03-30 21:10:57,45.0126081425697,-93.150174440816,1702.74,283.2,3.182,85,0.5,138
2021-03-30 21:10:58,45.0126114953309,-93.1501335371286,1705.98,283.2,3.182,85,0.5,137
2021-03-30 21:10:59,45.0126125849783,-93.1500880233943,1709.57,283.2,3.172,85,0.5,136
2021-03-30 21:11:00,45.0126140099019,-93.1500425934792,1713.15,282.8,3.182,85,0.5,136
2021-03-30 21:11:01,45.0126150995493,-93.149997247383,1716.73,282.8,3.182,85,0.5,136
2021-03-30 21:11:02,45.012614428997,-93.1499493867159,1720.5,282.8,3.191,85,0.5,136
2021-03-30 21:11:03,45.0126132555306,-93.1499001849443,1724.38,282.8,3.2,85,0.5,136
2021-03-30 21:11:04,45.0126121658832,-93.1498503126204,1728.31,282.8,3.21,87,0.5,135
2021-03-30 21:11:05,45.0126113276929,-93.149801613763,1732.16,282.6,3.228,87,0.5,135
2021-03-30 21:11:06,45.0126100704074,-93.1497518252581,1736.08,282.4,3.238,87,0.5,135
2021-03-30 21:11:07,45.0126086454839,-93.1497042160481,1739.84,282.2,3.256,87,0.5,135
2021-03-30 21:11:08,45.0126078911126,-93.1496569421142,1743.56,282,3.266,86,0.5,134
2021-03-30 21:11:09,45.0126075558364,-93.1496089976281,1747.34,282,3.275,86,0.5,134
2021-03-30 21:11:10,45.0126094836742,-93.1495581194758,1751.35,282.4,3.294,86,0.5,134
2021-03-30 21:11:11,45.0126110762358,-93.1495093367994,1755.2,282.4,3.322,86,0.5,134
2021-03-30 21:11:12,45.0126132555306,-93.1494613923132,1758.99,282.4,3.359,86,0.5,134
2021-03-30 21:11:13,45.0126134231687,-93.149413280189,1762.77,282.6,3.378,86,0.5,134
2021-03-30 21:11:14,45.0126128364354,-93.1493658386171,1766.52,282.4,3.396,86,0.5,134
2021-03-30 21:11:15,45.0126139260828,-93.1493224203587,1769.94,281.8,3.406,86,0.5,134
2021-03-30 21:11:16,45.0126160215586,-93.1492790021002,1773.36,281.6,3.434,85,0.5,134
2021-03-30 21:11:17,45.012616943568,-93.1492318958044,1777.08,282.2,3.443,85,0.5,134
2021-03-30 21:11:18,45.0126182846725,-93.1491862144321,1780.68,282.4,3.452,85,0.5,134
2021-03-30 21:11:19,45.0126192066818,-93.1491399463266,1784.32,282.4,3.471,85,0.5,134
2021-03-30 21:11:20,45.0126182846725,-93.1490921694785,1788.09,282.6,3.48,85,0.5,134
2021-03-30 21:11:21,45.0126182008535,-93.1490464881063,1791.69,282.4,3.49,85,0.5,134
2021-03-30 21:11:22,45.0126187875867,-93.1490010581911,1795.27,282.2,3.499,85,0.5,134
2021-03-30 21:11:23,45.0126190390438,-93.1489579752088,1798.67,282.4,3.508,85,0.5,134
2021-03-30 21:11:24,45.0126182846725,-93.1489140540361,1802.13,282.4,3.508,85,0.5,134
2021-03-30 21:11:25,45.0126174464822,-93.1488699652255,1805.61,282.4,3.508,85,0.5,134
2021-03-30 21:11:26,45.0126184523106,-93.1488252058625,1809.14,282.6,3.499,85,0.5,132
2021-03-30 21:11:27,45.012619541958,-93.1487810332328,1812.62,282.2,3.499,85,0.5,133
2021-03-30 21:11:28,45.0126218888909,-93.1487389560789,1815.94,282.2,3.499,85,0.5,135
2021-03-30 21:11:29,45.0126239005476,-93.148694448173,1819.45,282,3.499,85,0.5,136
2021-03-30 21:11:30,45.0126255769283,-93.1486507784575,1822.89,281.8,3.499,84,0.5,136
2021-03-30 21:11:31,45.0126254092902,-93.1486037559807,1826.6,281.8,3.49,84,0.5,135
2021-03-30 21:11:32,45.0126232299954,-93.1485571525991,1830.28,282,3.49,84,0.5,135
2021-03-30 21:11:33,45.0126227270812,-93.1485103815794,1833.96,282,3.499,86,0.5,135
2021-03-30 21:11:34,45.0126211345196,-93.1484636943787,1837.65,282,3.508,86,0.5,135
2021-03-30 21:11:35,45.0126204639673,-93.148416923359,1841.34,282,3.518,86,0.5,136
2021-03-30 21:11:36,45.0126203801483,-93.1483706552535,1844.98,281.8,3.527,85,0.5,136
2021-03-30 21:11:37,45.0126231461763,-93.1483273208141,1848.41,281.6,3.536,85,0.5,136
2021-03-30 21:11:38,45.0126305222511,-93.1482828129083,1852.01,281.6,3.536,85,0.5,137
2021-03-30 21:11:39,45.0126425083727,-93.1482404004782,1855.61,281.6,3.536,85,0.5,137
2021-03-30 21:11:40,45.0126595236361,-93.1481989938766,1859.37,281.8,3.546,85,0.5,137
2021-03-30 21:11:41,45.0126788858324,-93.1481595151126,1863.15,281.8,3.546,85,0.5,138
2021-03-30 21:11:42,45.0127039477229,-93.1481241434813,1867.09,281.8,3.555,85,0.5,137
2021-03-30 21:11:43,45.0127301830798,-93.1480893585831,1871.09,281.8,3.564,85,0.5,137
2021-03-30 21:11:44,45.0127573404461,-93.1480598542839,1874.9,281.6,3.592,85,0.5,137
2021-03-30 21:11:45,45.0127863418311,-93.1480354629457,1878.65,281.6,3.611,85,0.5,137
2021-03-30 21:11:46,45.0128159299493,-93.1480155140162,1882.29,281.4,3.611,84,0.5,137
2021-03-30 21:11:47,45.0128485355526,-93.1480034440756,1886.03,281.2,3.611,84,0.5,137
2021-03-30 21:11:48,45.0128829851747,-93.1479944754392,1889.92,281,3.611,84,0.5,137
2021-03-30 21:11:49,45.0129192788154,-93.1479900330305,1893.97,281.2,3.62,85,0.5,136
2021-03-30 21:11:50,45.0129546504468,-93.1479875184596,1897.9,281.2,3.62,85,0.5,136
2021-03-30 21:11:51,45.0129906926304,-93.147988775745,1901.91,281.4,3.63,85,0.5,135
2021-03-30 21:11:52,45.0130251422524,-93.1479953974485,1905.77,281.8,3.63,85,0.5,135
2021-03-30 21:11:53,45.0130603462458,-93.1480115745217,1909.88,282,3.639,85,0.5,135
2021-03-30 21:11:54,45.0130958016962,-93.1480383127928,1914.34,282.4,3.639,85,0.5,134
2021-03-30 21:11:55,45.0131290778518,-93.1480668950826,1918.67,282.8,3.648,85,0.5,134
2021-03-30 21:11:56,45.0131593365222,-93.1481012608856,1922.99,282.8,3.658,85,0.5,134
2021-03-30 21:11:57,45.0131833087653,-93.1481390632689,1926.99,282.6,3.667,85,0.5,134
2021-03-30 21:11:58,45.0132019165903,-93.1481770332903,1930.62,282.6,3.686,85,0.5,135
2021-03-30 21:11:59,45.0132153276354,-93.1482150871307,1933.97,282.8,3.686,85,0.5,137
2021-03-30 21:12:00,45.0132280681282,-93.1482577510178,1937.62,282.6,3.686,85,0.5,139
2021-03-30 21:12:01,45.0132384616882,-93.1483039353043,1941.44,283,3.676,85,0.5,140
2021-03-30 21:12:02,45.0132467597723,-93.1483504548669,1945.22,283.2,3.676,85,0.5,141
