"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-23 14:09:27,44.9853082001209,-93.202153891325,1201.73,266.4,3.536,82,0,159
2021-03-23 14:09:28,44.9852757621557,-93.2021525502205,1205.34,266.4,3.536,81,0.5,158
2021-03-23 14:09:29,44.9852419830859,-93.2021510414779,1209.09,266.4,3.546,81,0.5,158
2021-03-23 14:09:30,44.9852073658258,-93.2021476048976,1212.94,266.4,3.546,81,0.5,158
2021-03-23 14:09:31,44.9851719103754,-93.2021441683173,1216.9,266.2,3.555,82,0,160
2021-03-23 14:09:32,44.9851410649717,-93.2021442521363,1220.32,266.6,3.555,82,0,160
2021-03-23 14:09:33,44.9851098842919,-93.202145844698,1223.79,267,3.564,82,0,160
2021-03-23 14:09:34,44.9850772786885,-93.2021453417838,1227.4,266.8,3.564,82,0,160
2021-03-23 14:09:35,44.9850457627326,-93.2021450065076,1230.9,267,3.564,82,0,161
2021-03-23 14:09:36,44.985012402758,-93.2021462637931,1234.61,267.2,3.574,82,0,162
2021-03-23 14:09:37,44.9849803000689,-93.2021465990692,1238.18,267.4,3.574,82,0,162
2021-03-23 14:09:38,44.9849469400942,-93.2021479401737,1241.88,267.4,3.583,81,0.5,162
2021-03-23 14:09:39,44.9849137477577,-93.2021476048976,1245.57,267.8,3.583,81,0.5,163
2021-03-23 14:09:40,44.9848823156208,-93.2021489460021,1249.07,267.8,3.592,82,0,163
2021-03-23 14:09:41,44.9848523084074,-93.2021528016776,1252.42,267.6,3.592,82,0,162
2021-03-23 14:09:42,44.9848204571754,-93.2021551486105,1255.96,267.4,3.592,83,0,161
2021-03-23 14:09:43,44.9847881030291,-93.2021568249911,1259.55,267.2,3.592,83,0,161
2021-03-23 14:09:44,44.9847570899874,-93.2021583337337,1263,266.8,3.592,82,0,161
2021-03-23 14:09:45,44.9847244843841,-93.2021605130285,1266.63,266.8,3.592,82,0,161
2021-03-23 14:09:46,44.9846883583814,-93.2021626085043,1270.65,266.4,3.592,82,0,161
2021-03-23 14:09:47,44.9846488796175,-93.2021590042859,1275.04,266.2,3.592,82,0,159
2021-03-23 14:09:48,44.9846048746258,-93.2021523825824,1279.96,265.4,3.602,82,0,158
2021-03-23 14:09:49,44.9845566786826,-93.2021404802799,1285.39,265.8,3.62,82,0,158
2021-03-23 14:09:50,44.9845078121871,-93.2021156698465,1291.17,265.6,3.658,84,0,157
2021-03-23 14:09:51,44.9844660703093,-93.2020862493664,1296.35,266.4,5.095,88,0.5,156
2021-03-23 14:09:52,44.984425669536,-93.2020476087928,1301.77,266.4,5.589,92,0.5,156
2021-03-23 14:09:53,44.9843927286565,-93.2019974850118,1307.17,266.6,5.636,92,0.5,156
2021-03-23 14:09:54,44.9843643978238,-93.2019403204322,1312.66,267.4,5.841,92,0.5,156
2021-03-23 14:09:55,44.9843421019614,-93.2018836587667,1317.76,268.6,5.841,92,0.5,156
2021-03-23 14:09:56,44.9843273498118,-93.2018215488642,1322.93,269,5.841,91,0.5,156
2021-03-23 14:09:57,44.9843207281083,-93.2017518952489,1328.47,269,5.785,91,0.5,156
2021-03-23 14:09:58,44.9843239132315,-93.2016796432436,1334.17,269.2,5.776,91,0.5,156
2021-03-23 14:09:59,44.9843353126198,-93.2016037870198,1340.28,269,5.776,91,0.5,156
2021-03-23 14:10:00,44.9843540880829,-93.2015286851674,1346.56,269,5.785,91,0.5,156
2021-03-23 14:10:01,44.9843760486692,-93.2014584448189,1352.61,269,5.813,90,0.5,156
2021-03-23 14:10:02,44.9844035413116,-93.2013913895935,1358.71,268.2,5.841,90,0.5,156
2021-03-23 14:10:03,44.9844375718385,-93.2013430260122,1364.08,268.2,5.841,90,0.5,156
2021-03-23 14:10:04,44.9844775535166,-93.2013045530766,1369.44,267.8,5.841,90,0.5,156
2021-03-23 14:10:05,44.9845228996128,-93.2012776471674,1374.87,267.8,5.804,89,0.5,156
2021-03-23 14:10:06,44.9845680780709,-93.2012530881912,1380.25,267.2,5.766,89,0.5,156
2021-03-23 14:10:07,44.984615938738,-93.2012418564409,1385.61,267.4,5.748,89,0.5,156
2021-03-23 14:10:08,44.9846612010151,-93.2012294512242,1390.74,267.8,5.71,89,0.5,156
2021-03-23 14:10:09,44.9847080558538,-93.2012283615768,1395.93,268,5.682,89,0.5,156
2021-03-23 14:10:10,44.9847575929016,-93.2012234162539,1401.45,267.6,5.636,89,0.5,156
2021-03-23 14:10:11,44.9848058726639,-93.2012189738452,1406.82,267.6,5.598,89,0.5,156
2021-03-23 14:10:12,44.984853733331,-93.2012145314366,1412.14,267.2,5.589,88,0.5,156
2021-03-23 14:10:13,44.9849097244442,-93.2012150343508,1418.35,267.8,5.57,88,0.5,156
2021-03-23 14:10:14,44.9849643744528,-93.2012155372649,1424.42,267.8,5.57,87,0.5,154
2021-03-23 14:10:15,44.9850166775286,-93.2012174651027,1430.22,268.2,5.58,87,0.5,152
2021-03-23 14:10:16,44.9850696511567,-93.201215621084,1436.08,267.6,5.58,87,0.5,155
2021-03-23 14:10:17,44.9851215351373,-93.2012074906379,1441.89,267,5.58,87,0.5,157
2021-03-23 14:10:18,44.9851706530899,-93.2011985220015,1447.38,266.8,5.58,87,0.5,157
2021-03-23 14:10:19,44.9852217826992,-93.2011903077364,1453.1,267.2,5.58,88,0.5,157
2021-03-23 14:10:20,44.9852709844708,-93.2011844404042,1458.56,267,5.58,88,0.5,160
2021-03-23 14:10:21,44.9853154923767,-93.2011758908629,1463.54,266.8,5.58,88,0.5,163
2021-03-23 14:10:22,44.9853597488254,-93.2011723704636,1468.43,267,5.58,88,0.5,165
2021-03-23 14:10:23,44.9854043405503,-93.2011682633311,1473.39,267.4,5.57,88,0.5,165
2021-03-23 14:10:24,44.9854539614171,-93.2011671736836,1478.87,267.8,5.552,88,0.5,166
2021-03-23 14:10:25,44.9855041690171,-93.2011673413217,1484.42,267.6,5.533,88,0.5,167
2021-03-23 14:10:26,44.9855549633503,-93.2011742983013,1490.07,267.8,5.533,88,0.5,168
2021-03-23 14:10:27,44.98559913598,-93.2011832669377,1495,267.6,5.533,88,0.5,168
2021-03-23 14:10:28,44.9856376089156,-93.2011967618018,1499.39,267.4,5.514,88,0,168
2021-03-23 14:10:29,44.9856719747186,-93.2012160401791,1503.49,267.4,5.477,87,0.5,168
2021-03-23 14:10:30,44.9857013113797,-93.2012380845845,1507.15,267.2,5.421,85,0,168
2021-03-23 14:10:31,44.9857263732702,-93.2012611348182,1510.46,267,4.133,85,0,168
2021-03-23 14:10:32,44.9857501778752,-93.2012867834419,1513.8,267.2,3.49,80,0.5,168
2021-03-23 14:10:33,44.9857712164521,-93.2013151142746,1517.01,266.8,3.294,80,0.5,168
2021-03-23 14:10:34,44.9857913330197,-93.2013437803835,1520.19,267,3.266,78,0.5,168
2021-03-23 14:10:35,44.9858127906919,-93.2013786491007,1523.82,267.6,3.247,78,0.5,168
2021-03-23 14:10:36,44.9858309794217,-93.2014162000269,1527.41,267.6,3.266,79,0.5,169
2021-03-23 14:10:37,44.9858489166945,-93.2014555111527,1531.1,268,3.266,80,0.5,169
2021-03-23 14:10:38,44.9858629144728,-93.2014950737357,1534.57,268.2,3.312,80,0.5,168
2021-03-23 14:10:39,44.9858745653182,-93.2015341334045,1537.92,268.6,3.34,81,0.5,168
2021-03-23 14:10:40,44.9858842045069,-93.2015718519688,1541.08,268.8,3.35,81,0.5,168
2021-03-23 14:10:41,44.9858900718391,-93.2016109954566,1544.22,269.4,3.34,81,0.5,167
2021-03-23 14:10:42,44.9858929216862,-93.2016539108008,1547.62,269.6,3.34,81,0.5,167
2021-03-23 14:10:43,44.9858930893242,-93.2016988378018,1551.15,269.6,3.34,80,0.5,168
2021-03-23 14:10:44,44.9858903232962,-93.2017456926405,1554.86,269.8,3.35,80,0.5,168
2021-03-23 14:10:45,44.9858815222979,-93.2017924636602,1558.67,269.8,3.368,80,0.5,168
2021-03-23 14:10:46,44.9858706258237,-93.2018404919654,1562.64,269.2,3.424,81,0.5,169
2021-03-23 14:10:47,44.9858562089503,-93.2018859218806,1566.56,269,3.462,81,0.5,169
2021-03-23 14:10:48,44.9858390260488,-93.2019287534058,1570.44,268.8,3.499,81,0.5,169
2021-03-23 14:10:49,44.9858167301863,-93.2019657175988,1574.26,267.8,3.527,80,0.5,169
2021-03-23 14:10:50,44.9857918359339,-93.2019991613925,1578.08,267.6,3.555,80,0.5,169
2021-03-23 14:10:51,44.985765516758,-93.20203226991,1582,267.6,3.564,80,0.5,169
2021-03-23 14:10:52,44.9857371859252,-93.2020616903901,1585.91,267.4,3.583,80,0.5,169
2021-03-23 14:10:53,44.9857095256448,-93.2020876742899,1589.6,267.2,3.602,80,0.5,168
2021-03-23 14:10:54,44.9856812786311,-93.2021096348763,1593.19,267,3.62,80,0.5,168
2021-03-23 14:10:55,44.9856503494084,-93.2021292485297,1596.95,266.8,3.63,80,0.5,165
2021-03-23 14:10:56,44.9856192525476,-93.2021415699273,1600.53,266.6,3.639,80,0.5,164
2021-03-23 14:10:57,44.9855877365917,-93.2021462637931,1604.06,266.4,3.639,81,0.5,162
2021-03-23 14:10:58,44.9855538737029,-93.2021487783641,1607.82,266.4,3.639,81,0.5,162
2021-03-23 14:10:59,44.9855196755379,-93.2021484430879,1611.62,266.4,3.639,81,0.5,161
2021-03-23 14:11:00,44.9854858964682,-93.2021472696215,1615.38,266,3.648,81,0.5,161
2021-03-23 14:11:01,44.9854486808181,-93.2021424081177,1619.53,266.2,3.648,81,0.5,161
2021-03-23 14:11:02,44.9854128062725,-93.2021401450038,1623.52,266,3.658,81,0.5,161
2021-03-23 14:11:03,44.985379781574,-93.2021367084235,1627.2,266.2,3.667,81,0.5,161
2021-03-23 14:11:04,44.9853455834091,-93.2021373789757,1630.99,266.2,3.676,81,0.5,161
2021-03-23 14:11:05,44.9853120557964,-93.2021389715374,1634.72,266.6,3.686,81,0.5,161
2021-03-23 14:11:06,44.9852783605456,-93.2021397259086,1638.47,266.2,3.686,81,0.5,160
2021-03-23 14:11:07,44.9852451682091,-93.202143330127,1642.17,266.4,3.695,81,0.5,160
2021-03-23 14:11:08,44.9852139875293,-93.2021445035934,1645.63,266.2,3.695,81,0.5,160
2021-03-23 14:11:09,44.9851833097637,-93.2021450065076,1649.04,265.8,3.695,81,0.5,160
2021-03-23 14:11:10,44.9851519614458,-93.2021393068135,1652.54,265.6,3.695,81,0.5,160
2021-03-23 14:11:11,44.9851201102138,-93.2021336071193,1656.11,265.6,3.695,81,0.5,155
2021-03-23 14:11:12,44.9850897677243,-93.2021303381771,1659.49,266,3.695,81,0.5,153
2021-03-23 14:11:13,44.9850611854345,-93.2021289970726,1662.67,266,3.695,81,0.5,152
2021-03-23 14:11:14,44.9850340280682,-93.2021263148636,1665.69,265.8,3.676,81,0.5,151
2021-03-23 14:11:15,44.9850032664835,-93.20212229155,1669.12,266.2,3.667,81,0.5,150
2021-03-23 14:11:16,44.9849716667086,-93.2021180167794,1672.65,266.8,3.648,81,0.5,146
2021-03-23 14:11:17,44.9849388934672,-93.2021163403988,1676.28,266.8,3.648,82,0,146
2021-03-23 14:11:18,44.984906790778,-93.2021164242178,1679.85,267.4,3.648,82,0,144
2021-03-23 14:11:19,44.9848766159266,-93.2021200284362,1683.21,267.6,3.648,82,0,144
2021-03-23 14:11:20,44.9848442617804,-93.2021238002926,1686.81,268,3.648,82,0,144
2021-03-23 14:11:21,44.9848093092442,-93.2021263148636,1690.7,267.8,3.648,82,0,143
2021-03-23 14:11:22,44.9847748596221,-93.2021265663207,1694.52,267.6,3.648,82,0,143
2021-03-23 14:11:23,44.9847410805523,-93.2021252252162,1698.26,267.6,3.648,82,0,140
2021-03-23 14:11:24,44.9847068823874,-93.2021231297404,1702.07,267.8,3.658,82,0,139
2021-03-23 14:11:25,44.9846744444221,-93.2021242193878,1705.68,268,3.667,83,0,138
2021-03-23 14:11:26,44.9846405815333,-93.2021232973784,1709.43,268.2,3.667,83,0,138
2021-03-23 14:11:27,44.9846066348255,-93.2021251413971,1713.18,268.4,3.676,82,0,124
2021-03-23 14:11:28,44.9845669046044,-93.2021187711507,1717.63,268.6,3.676,82,0,119
2021-03-23 14:11:29,44.9845205526799,-93.2021012529731,1722.95,268.2,3.686,83,0,119
2021-03-23 14:11:30,44.9844767153263,-93.2020751014352,1728.24,268.6,3.704,84,0,119
2021-03-23 14:11:31,44.9844374880195,-93.2020386401564,1733.46,269,3.742,87,0.5,119
2021-03-23 14:11:32,44.9844010267407,-93.2019906956702,1739,269.8,5.458,87,0.5,119
2021-03-23 14:11:33,44.9843690916896,-93.2019402366132,1744.34,270.4,5.841,90,0.5,119
2021-03-23 14:11:34,44.984346460551,-93.2018855027854,1749.32,271.2,5.878,91,0.5,119
2021-03-23 14:11:35,44.9843284394592,-93.2018238119781,1754.59,271.6,5.878,91,0.5,118
2021-03-23 14:11:36,44.9843189679086,-93.2017551641911,1760.1,271.8,5.804,91,0.5,117
2021-03-23 14:11:37,44.9843194708228,-93.2016841694713,1765.69,272.4,5.804,92,0.5,116
2021-03-23 14:11:38,44.9843287747353,-93.2016118336469,1771.48,272.6,5.85,92,0.5,116
2021-03-23 14:11:39,44.9843483045697,-93.2015443593264,1777.22,273,5.972,91,0.5,116
2021-03-23 14:11:40,44.9843737855554,-93.2014838419855,1782.77,272.8,6,91,0.5,115
2021-03-23 14:11:41,44.9844078160822,-93.2014247495681,1788.77,272.8,6,90,0.5,115
2021-03-23 14:11:42,44.984444193542,-93.2013722788543,1794.55,272.4,5.99,90,0.5,115
2021-03-23 14:11:43,44.9844861868769,-93.2013307884336,1800.25,272.4,5.981,90,0.5,115
2021-03-23 14:11:44,44.9845334608108,-93.2013059780002,1805.81,272.2,5.962,89,0.5,115
2021-03-23 14:11:45,44.9845807347447,-93.2012830115855,1811.36,271.8,5.944,89,0.5,115
2021-03-23 14:11:46,44.9846353847533,-93.2012753840536,1817.39,271.8,5.916,89,0.5,114
2021-03-23 14:11:47,44.9846857599914,-93.201263230294,1823.06,271.8,5.888,88,0.5,112
2021-03-23 14:11:48,44.9847357999533,-93.201255267486,1828.64,272,5.869,88,0.5,112
2021-03-23 14:11:49,44.9847846664488,-93.2012459635735,1834.11,272,5.841,88,0.5,112
2021-03-23 14:11:50,44.9848332814872,-93.2012405991554,1839.51,272,5.822,87,0.5,112
2021-03-23 14:11:51,44.984880303964,-93.2012351509184,1844.75,271.4,5.785,87,0.5,112
2021-03-23 14:11:52,44.9849287513644,-93.2012302055955,1850.15,271.2,5.748,87,0.5,110
2021-03-23 14:11:53,44.984978120774,-93.201223667711,1855.65,270.4,5.701,87,0.5,110
2021-03-23 14:11:54,44.985025562346,-93.2012203149498,1860.93,270.2,5.673,87,0.5,110
2021-03-23 14:11:55,44.9850738421082,-93.2012198958546,1866.26,269.4,5.654,87,0.5,109
2021-03-23 14:11:56,44.9851166736335,-93.2012125197798,1871.05,269,5.636,86,0.5,109
2021-03-23 14:11:57,44.9851618520916,-93.2012063171715,1876.08,268.8,5.608,86,0.5,108
2021-03-23 14:11:58,44.985205437988,-93.2012001145631,1880.96,268.4,5.58,86,0.5,108
2021-03-23 14:11:59,44.9852522090077,-93.2011951692402,1886.16,268.2,5.561,86,0.5,108
2021-03-23 14:12:00,44.9852965492755,-93.2011889666319,1891.1,267.8,5.533,86,0.5,108
2021-03-23 14:12:01,44.9853406380862,-93.2011822611094,1896.02,268,5.514,85,0.5,108
2021-03-23 14:12:02,44.985385062173,-93.2011799141765,1900.93,267.8,5.505,85,0.5,107
2021-03-23 14:12:03,44.9854265525937,-93.2011744659394,1905.56,268.2,5.486,85,0.5,106
2021-03-23 14:12:04,44.9854705575854,-93.2011705264449,1910.42,267.6,5.458,85,0.5,105
2021-03-23 14:12:05,44.985517244786,-93.2011691015214,1915.59,267.6,5.43,86,0.5,103
2021-03-23 14:12:06,44.985562171787,-93.2011718675494,1920.58,267.8,5.421,86,0.5,103
2021-03-23 14:12:07,44.9856079369783,-93.2011841889471,1925.73,268,5.412,86,0.5,102
2021-03-23 14:12:08,44.9856473319232,-93.2011985220015,1930.24,268.4,5.384,86,0.5,102
2021-03-23 14:12:09,44.9856802728027,-93.2012154534459,1934.11,268.2,5.3,86,0.5,102
2021-03-23 14:12:10,44.9857056699693,-93.2012357376516,1937.31,268.2,5.188,85,0,102
2021-03-23 14:12:11,44.9857295583934,-93.2012551836669,1940.35,268,5.057,83,0,102
2021-03-23 14:12:12,44.9857544526458,-93.2012802455574,1943.73,267.8,3.471,80,0.5,102
2021-03-23 14:12:13,44.9857738148421,-93.2013085763901,1946.83,267.8,3.294,79,0.5,102
2021-03-23 14:12:14,44.9857915006578,-93.2013348955661,1949.67,267.6,3.172,79,0.5,102
2021-03-23 14:12:15,44.9858094379306,-93.2013669144362,1952.89,267.6,3.098,79,0.5,99
2021-03-23 14:12:16,44.9858269561082,-93.2014030404389,1956.33,267.2,3.098,80,0.5,99
2021-03-23 14:12:17,44.98584237881,-93.2014399208128,1959.71,266.6,3.098,80,0.5,99
2021-03-23 14:12:18,44.9858525209129,-93.2014759629965,1962.77,266.6,3.219,81,0.5,99
2021-03-23 14:12:19,44.9858597293496,-93.2015152741224,1965.96,266.6,3.256,81,0.5,99
2021-03-23 14:12:20,44.9858655966818,-93.2015577703714,1969.34,266,3.256,80,0.5,98
2021-03-23 14:12:21,44.9858696199954,-93.2016001828015,1972.71,266.2,3.266,80,0.5,98
2021-03-23 14:12:22,44.985871296376,-93.2016446068883,1976.22,266.2,3.266,80,0.5,97
2021-03-23 14:12:23,44.9858728889376,-93.2016885280609,1979.69,266.4,3.266,81,0.5,97
2021-03-23 14:12:24,44.9858663510531,-93.20172582753,1982.68,265.6,3.266,81,0.5,97
2021-03-23 14:12:25,44.9858638364822,-93.2017645519227,1985.74,266,3.247,82,0,97
2021-03-23 14:12:26,44.9858593102545,-93.201802521944,1988.78,266.4,3.126,82,0,97
2021-03-23 14:12:27,44.9858510121703,-93.2018378935754,1991.71,266.6,3.079,82,0,97
2021-03-23 14:12:28,44.9858401156962,-93.2018714211881,1994.62,266.2,3.042,82,0,97
2021-03-23 14:12:29,44.9858276266605,-93.2019043620676,1997.56,266,3.042,83,0,97
2021-03-23 14:12:30,44.9858101923019,-93.2019331958145,2000.53,265.8,3.004,83,0,97
2021-03-23 14:12:31,44.9857889860868,-93.2019652146846,2003.96,265.6,2.976,82,0,97
2021-03-23 14:12:32,44.9857657682151,-93.2019943837076,2007.41,265.8,2.976,81,0.5,97
2021-03-23 14:12:33,44.9857412092388,-93.2020227983594,2010.94,265.6,3.004,81,0.5,97
2021-03-23 14:12:34,44.9857148900628,-93.202050793916,2014.59,265.4,3.023,81,0.5,97
2021-03-23 14:12:35,44.985688906163,-93.2020748499781,2018.04,265.2,3.051,82,0,97
2021-03-23 14:12:36,44.9856614135206,-93.2020922005177,2021.38,264.8,3.079,82,0,97
2021-03-23 14:12:37,44.9856332503259,-93.2021067012101,2024.7,264.4,3.098,82,0,97
2021-03-23 14:12:38,44.9856034945697,-93.2021165918559,2028.09,264.2,3.116,81,0.5,94
2021-03-23 14:12:39,44.9855729844421,-93.2021226268262,2031.51,263.8,3.144,81,0.5,94
2021-03-23 14:12:40,44.9855406302959,-93.2021261472255,2035.11,263.8,3.163,81,0.5,94
2021-03-23 14:12:41,44.9855080246925,-93.2021293323487,2038.73,263.6,3.172,82,0,93
2021-03-23 14:12:42,44.985474999994,-93.202130002901,2042.39,263,3.191,82,0,92
2021-03-23 14:12:43,44.9854434840381,-93.2021315954626,2045.89,262.6,3.21,82,0,88
2021-03-23 14:12:44,44.9854136444628,-93.2021319307387,2049.2,262.6,3.228,82,0,88
2021-03-23 14:12:45,44.9853838048875,-93.2021332718432,2052.52,262.8,3.247,82,0,88
2021-03-23 14:12:46,44.9853529594839,-93.2021321821958,2055.95,262.8,3.256,82,0,87
2021-03-23 14:12:47,44.9853234551847,-93.2021349482238,2059.23,263,3.266,82,0,87
2021-03-23 14:12:48,44.9852932803333,-93.2021368760616,2062.58,263,3.275,81,0.5,87
2021-03-23 14:12:49,44.9852631054819,-93.2021367922425,2065.92,263.2,3.284,81,0.5,85
2021-03-23 14:12:50,44.9852330982685,-93.2021383009851,2069.25,263.6,3.294,81,0.5,85
2021-03-23 14:12:51,44.9852039292455,-93.2021408993751,2072.49,263.4,3.294,81,0.5,84
2021-03-23 14:12:52,44.985173502937,-93.202140564099,2075.86,263.6,3.303,81,0.5,83
2021-03-23 14:12:53,44.9851440824568,-93.2021415699273,2079.14,264.2,3.303,80,0.5,83
2021-03-23 14:12:54,44.9851158354431,-93.202145928517,2082.29,264.4,3.312,80,0.5,83
2021-03-23 14:12:55,44.9850849062204,-93.202145844698,2085.7,264.4,3.312,80,0.5,83
2021-03-23 14:12:56,44.9850554857403,-93.2021450903267,2088.97,265,3.312,80,0.5,83
2021-03-23 14:12:57,44.9850246403366,-93.2021457608789,2092.4,265.4,3.322,80,0.5,83
2021-03-23 14:12:58,44.9849929567426,-93.2021476887167,2095.91,265.4,3.322,80,0.5,82
2021-03-23 14:12:59,44.9849637877196,-93.2021470181644,2099.15,265.6,3.322,80,0.5,82
2021-03-23 14:13:00,44.9849345348775,-93.2021522149444,2102.43,266.2,3.322,80,0.5,82
2021-03-23 14:13:01,44.9849019292742,-93.2021543104202,2106.05,266.6,3.322,81,0.5,82
2021-03-23 14:13:02,44.9848686531186,-93.2021533045918,2109.75,266.6,3.331,81,0.5,82
2021-03-23 14:13:03,44.9848364666104,-93.2021518796682,2113.33,266.4,3.331,81,0.5,82
2021-03-23 14:13:04,44.9848059564829,-93.2021534722298,2116.72,266.6,3.34,81,0.5,82
2021-03-23 14:13:05,44.9847731832415,-93.202153891325,2120.35,266.8,3.34,82,0,82
2021-03-23 14:13:06,44.9847423378378,-93.2021549809724,2123.78,267.2,3.35,82,0,82
2021-03-23 14:13:07,44.9847117438912,-93.2021519634873,2127.19,267.2,3.359,82,0,82
2021-03-23 14:13:08,44.9846777133644,-93.2021500356495,2130.98,267.6,3.359,82,0,82
2021-03-23 14:13:09,44.9846394080669,-93.2021467667073,2135.24,267.8,3.359,82,0,82
2021-03-23 14:13:10,44.9845955707133,-93.2021375466138,2140.16,267.8,3.368,82,0,82
2021-03-23 14:13:11,44.9845482967794,-93.2021210342646,2145.57,267.4,3.387,82,0,82
2021-03-23 14:13:12,44.9845018610358,-93.2020960561931,2151.09,267.4,3.424,86,0,82
2021-03-23 14:13:13,44.9844582751393,-93.2020620256662,2156.63,267.6,5.57,88,0,82
2021-03-23 14:13:14,44.9844208080322,-93.2020178530365,2162.06,268.2,5.57,88,0,82
2021-03-23 14:13:15,44.9843902979046,-93.2019679807127,2167.25,269,5.608,92,0.5,82
2021-03-23 14:13:16,44.9843637272716,-93.2019121572375,2172.55,269.6,5.692,92,0.5,82
2021-03-23 14:13:17,44.9843429401517,-93.2018486224115,2178.06,270.4,5.832,92,0.5,82
2021-03-23 14:13:18,44.9843296967447,-93.2017762865871,2183.95,270.8,5.906,91,0.5,82
2021-03-23 14:13:19,44.9843281880021,-93.2017034478486,2189.7,271.4,5.916,91,0.5,82
2021-03-23 14:13:20,44.9843327980489,-93.2016282621771,2195.65,271.6,5.99,90,0.5,82
2021-03-23 14:13:21,44.9843488913029,-93.2015535794199,2201.79,271.8,5.99,90,0.5,82
2021-03-23 14:13:22,44.9843715224415,-93.2014828361571,2207.9,271.6,5.99,90,0.5,82
2021-03-23 14:13:23,44.98440714553,-93.2014198042452,2214.25,271.2,6,90,0.5,82
2021-03-23 14:13:24,44.9844454508275,-93.2013674173504,2220.18,271,6.009,90,0.5,82
2021-03-23 14:13:25,44.9844920542091,-93.2013263460249,2226.29,271.2,6.009,90,0.5,82
2021-03-23 14:13:26,44.9845404177904,-93.2012961711735,2232.14,270.8,6,89,0.5,82
2021-03-23 14:13:27,44.9845852609724,-93.2012681756169,2237.59,270.8,5.99,89,0.5,82
2021-03-23 14:13:28,44.9846336245537,-93.201252669096,2243.08,270.4,5.981,89,0.5,82
2021-03-23 14:13:29,44.9846838321537,-93.2012378331274,2248.79,270.6,5.925,89,0.5,82
2021-03-23 14:13:30,44.9847328662872,-93.2012302055955,2254.25,271,5.888,89,0.5,82
2021-03-23 14:13:31,44.984779888764,-93.201218219474,2259.56,271.4,5.86,89,0.5,82
2021-03-23 14:13:32,44.9848254863173,-93.2012110110372,2264.66,271,5.822,89,0.5,82
2021-03-23 14:13:33,44.9848732631654,-93.2012032158673,2269.99,271,5.794,88,0.5,82
2021-03-23 14:13:34,44.984925063327,-93.2011969294399,2275.77,271,5.757,88,0.5,82
2021-03-23 14:13:35,44.9849732592702,-93.2011885475367,2281.16,270.4,5.729,88,0.5,82
2021-03-23 14:13:36,44.985020449385,-93.2011790759861,2286.45,270,5.72,88,0.5,82
2021-03-23 14:13:37,44.9850656278431,-93.2011709455401,2291.49,269.6,5.701,87,0.5,82
2021-03-23 14:13:38,44.9851098004729,-93.2011606357992,2296.46,269.2,5.682,87,0.5,82
2021-03-23 14:13:39,44.9851574935019,-93.201155019924,2301.75,268.8,5.654,87,0.5,82
2021-03-23 14:13:40,44.9852014146745,-93.2011502422392,2306.63,268.8,5.626,87,0.5,82
2021-03-23 14:13:41,44.9852482695132,-93.2011460512877,2311.84,268.6,5.617,87,0.5,82
2021-03-23 14:13:42,44.9852947890759,-93.2011432014406,2317,268,5.598,87,0.5,82
2021-03-23 14:13:43,44.9853449966758,-93.201144207269,2322.51,268.4,5.589,87,0.5,82
2021-03-23 14:13:44,44.9853913486004,-93.2011405192316,2327.62,268.4,5.57,88,0.5,82
2021-03-23 14:13:45,44.9854446575046,-93.2011426147074,2333.51,269,5.561,88,0.5,82
2021-03-23 14:13:46,44.9854930210859,-93.2011433690786,2338.87,268.8,5.542,88,0.5,82
2021-03-23 14:13:47,44.9855440668762,-93.2011508289725,2344.52,269.4,5.542,88,0.5,82
2021-03-23 14:13:48,44.9855922628194,-93.2011641561985,2349.9,269,5.542,88,0.5,82
2021-03-23 14:13:49,44.9856305681169,-93.2011798303574,2354.29,268.8,5.524,88,0.5,82
2021-03-23 14:13:50,44.9856620002538,-93.2011947501451,2357.91,268.4,5.486,88,0.5,82
2021-03-23 14:13:51,44.9856911692768,-93.2012155372649,2361.51,268.8,3.583,88,0.5,82
2021-03-23 14:13:52,44.985717907548,-93.2012390904129,2364.99,268.6,3.583,82,0,82
2021-03-23 14:13:53,44.9857400357723,-93.2012601289898,2367.94,268.4,3.471,82,0,82
2021-03-23 14:13:54,44.9857635051012,-93.2012851908803,2371.21,268.8,3.322,79,0.5,82
2021-03-23 14:13:55,44.9857837893069,-93.2013126835227,2374.34,268.2,3.163,77,0.5,82
2021-03-23 14:13:56,44.9858011398464,-93.2013383321464,2377.13,268.2,3.144,77,0.5,82
2021-03-23 14:13:57,44.9858167301863,-93.2013693451881,2380.12,268.6,3.014,78,0.5,82
2021-03-23 14:13:58,44.9858360923827,-93.2014056388289,2383.7,268.8,3.014,78,0.5,82
2021-03-23 14:13:59,44.9858540296555,-93.2014399208128,2387.06,268.8,3.023,79,0.5,82
2021-03-23 14:14:00,44.9858681950718,-93.2014778070152,2390.44,269,3.116,80,0.5,82
2021-03-23 14:14:01,44.9858811870217,-93.2015167828649,2393.83,269,3.135,80,0.5,82
2021-03-23 14:14:02,44.9858930055052,-93.2015555910766,2397.16,269,3.191,80,0.5,82
2021-03-23 14:14:03,44.9858986213803,-93.2015938963741,2400.24,268.8,3.191,79,0.5,82
2021-03-23 14:14:04,44.9859023094177,-93.2016342133284,2403.43,269,3.21,79,0.5,82
2021-03-23 14:14:05,44.9859051592648,-93.2016783859581,2406.93,269,3.21,80,0.5,82
