"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-11 11:40:38
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-11 11:40:38
2020-07-11 12:31:49,0,"antplus",0,"ok",2.9453125,52558,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-11 11:40:38
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-11 11:40:38
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-11 11:53:08
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-11 11:53:08
2020-07-11 12:31:49,0,"antplus",0,"ok",2.9609375,53362,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-11 11:53:08
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-11 11:53:08
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-11 11:58:34
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-11 11:58:34
2020-07-11 12:31:49,0,"antplus",0,"ok",2.94140625,53664,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-11 11:58:34
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-11 11:58:34
2020-07-11 12:31:49,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-07-11 12:05:12
2020-07-11 12:31:49,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-11 12:05:15
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-11 12:26:23
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-11 12:26:23
2020-07-11 12:31:49,0,"antplus",0,"ok",2.9609375,55288,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-11 12:26:23
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-11 12:26:23
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-11 12:31:21
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-11 12:31:21
2020-07-11 12:31:49,0,"antplus",0,"ok",2.9375,55590,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-11 12:31:21
2020-07-11 12:31:49,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-11 12:31:21
