"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-19 20:18:31,2021-02-19 20:16:31,44.9791387841105,-93.2397181447595,44.9794948473573,-93.2360256649554,120,120,381.73,160,NA,25,3.181,4.329,11,49,NA,6553.5,655.35,6553.5,"lap","stop",158,170,80,83,NA,"time","running",255,"generic",127,127,0.34375,0,1.9921875
2021-02-19 20:21:34,2021-02-19 20:18:32,44.9795121978968,-93.235979815945,44.9792432226241,-93.2269273605198,183.051,183.051,804.67,254,NA,32,4.396,4.46,61,19,NA,6553.5,655.35,6553.5,"lap","stop",154,169,83,86,NA,"distance","running",255,"generic",127,127,0.8515625,0.5,1.9921875
2021-02-19 20:24:37,2021-02-19 20:21:35,44.9792043305933,-93.2269297074527,44.9756290297955,-93.2192013412714,183.473,183.473,804.67,250,NA,35,4.386,4.535,20,23,NA,6553.5,655.35,6553.5,"lap","stop",167,171,82,85,NA,"distance","running",255,"generic",127,127,0.5,0.5,1.9921875
2021-02-19 20:26:47,2021-02-19 20:24:38,44.9755970947444,-93.2192361261696,44.9733242578804,-93.2178785093129,129.521,120,399.73,166,NA,23,3.331,4.385,13,7,NA,6553.5,655.35,6553.5,"lap","stop",156,169,81,86,NA,"time","running",255,"generic",127,127,0.9296875,0.5,1.9921875
2021-02-19 20:29:56,2021-02-19 20:26:48,44.973309924826,-93.2178426347673,44.9730230122805,-93.2199552934617,189.223,189.223,804.67,262,NA,32,4.252,4.768,29,28,NA,6553.5,655.35,6553.5,"lap","stop",161,168,83,88,NA,"distance","running",255,"generic",127,127,0.4453125,0.5,1.9921875
2021-02-19 20:33:00,2021-02-19 20:29:57,44.9730446375906,-93.220008937642,44.977853000164,-93.2227149512619,183.435,183.435,804.67,254,NA,32,4.387,4.619,3,12,NA,6553.5,655.35,6553.5,"lap","stop",155,169,82,85,NA,"distance","running",255,"generic",127,127,0.7265625,0.5,1.9921875
2021-02-19 20:33:01,2021-02-19 20:33:01,179.999999916181,179.999999916181,179.999999916181,179.999999916181,1.626,1.626,3.92,4294967295,NA,65535,2.41,65.535,65535,65535,NA,6553.5,655.35,6553.5,"lap","stop",255,255,255,255,NA,"manual","running",255,"generic",127,127,1.9921875,1.9921875,1.9921875
2021-02-19 20:35:01,2021-02-19 20:33:01,44.9778695125133,-93.2227626442909,44.9786023423076,-93.2273521553725,120,120,392.79,162,NA,25,3.273,4.339,7,5,NA,6553.5,655.35,6553.5,"lap","stop",156,168,81,84,NA,"time","running",255,"generic",127,127,0.5078125,0,1.9921875
2021-02-19 20:35:03,2021-02-19 20:35:02,44.9785976484418,-93.2273949030787,44.9785976484418,-93.2273949030787,1.937,1.937,4.59,1,NA,0,2.368,3.387,0,0,NA,6553.5,655.35,6553.5,"lap","stop",148,148,82,82,NA,"manual","running",255,"generic",127,127,0,0,1.9921875
2021-02-19 20:39:11,2021-02-19 20:35:03,44.9785911105573,-93.2274368125945,44.9828534759581,-93.2318052090704,248.246,248.246,804.67,343,NA,41,3.241,3.424,36,23,NA,6553.5,655.35,6553.5,"lap","stop",146,151,82,85,NA,"distance","running",255,"generic",127,127,0.84375,0.5,1.9921875
2021-02-19 20:46:37,2021-02-19 20:39:12,44.9828990735114,-93.2317736092955,44.9851978942752,-93.233786271885,114.494,101.11,387.26,137,NA,15,3.83,3.9,0,16,NA,6553.5,655.35,6553.5,"lap","stop",145,151,83,89,NA,"manual","running",255,"generic",127,127,0.4140625,0.5,1.9921875
