"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-26 00:30:08,44.987916983664,-93.2128854934126,1007.35,271.4,3.49,83,0,145
2021-03-26 00:30:09,44.9879162292928,-93.2129271514714,1010.63,271.4,3.49,83,0,147
2021-03-26 00:30:10,44.9879154749215,-93.2129733357579,1014.27,271.6,3.49,84,0,147
2021-03-26 00:30:11,44.9879144690931,-93.2130176760256,1017.75,271.8,3.49,84,0,146
2021-03-26 00:30:12,44.9879164807498,-93.2130576577038,1020.89,271.8,3.49,84,0,147
2021-03-26 00:30:13,44.9879209231585,-93.2131010759622,1024.35,272,3.49,83,0,147
2021-03-26 00:30:14,44.9879217613488,-93.2131439913064,1027.74,272,3.49,83,0,147
2021-03-26 00:30:15,44.9879177380353,-93.2131864037365,1031.11,272,3.49,83,0,147
2021-03-26 00:30:16,44.9879100266844,-93.2132333423942,1034.89,272,3.49,83,0,148
2021-03-26 00:30:17,44.987911703065,-93.2132763415575,1038.26,272,3.49,82,0,147
2021-03-26 00:30:18,44.9879113677889,-93.2133210171014,1041.78,271.8,3.49,82,0,147
2021-03-26 00:30:19,44.9879092723131,-93.2133646868169,1045.24,272,3.49,82,0,147
2021-03-26 00:30:20,44.9879101105034,-93.2134078536183,1048.62,272,3.49,82,0,148
2021-03-26 00:30:21,44.9879080150276,-93.2134545408189,1052.3,271.8,3.49,82,0,149
2021-03-26 00:30:22,44.9879065901041,-93.2134988810867,1055.8,271.6,3.49,82,0,149
2021-03-26 00:30:23,44.9879030697048,-93.2135434728116,1059.34,271.2,3.49,82,0,149
2021-03-26 00:30:24,44.9878992140293,-93.2135897409171,1063,271.2,3.49,82,0,148
2021-03-26 00:30:25,44.9878975376487,-93.2136349193752,1066.55,271,3.49,82,0,147
2021-03-26 00:30:26,44.9878993816674,-93.2136814389378,1070.2,270.6,3.49,82,0,147
2021-03-26 00:30:27,44.987900974229,-93.2137256115675,1073.68,270.6,3.49,82,0,147
2021-03-26 00:30:28,44.9878992978483,-93.2137682754546,1077.04,270.6,3.49,82,0,147
2021-03-26 00:30:29,44.9878999684006,-93.2138127833605,1080.54,270.6,3.49,83,0,147
2021-03-26 00:30:30,44.9879005551338,-93.2138575427234,1084.07,270.6,3.49,83,0,147
2021-03-26 00:30:31,44.9878991302103,-93.2138993684202,1087.36,270.8,3.49,83,0,146
2021-03-26 00:30:32,44.9878977052867,-93.2139404397458,1090.6,270.8,3.49,83,0,147
2021-03-26 00:30:33,44.9878972861916,-93.2139797508717,1093.71,270.8,3.48,84,0,146
2021-03-26 00:30:34,44.9878986272961,-93.2140193972737,1096.83,270.6,3.48,84,0,146
2021-03-26 00:30:35,44.9878995493054,-93.2140577025712,1099.85,270.8,3.471,84,0,147
2021-03-26 00:30:36,44.9879020638764,-93.2140985224396,1103.08,270.6,3.462,84,0,147
2021-03-26 00:30:37,44.9879025667906,-93.2141400966793,1106.34,270.6,3.452,84,0,147
2021-03-26 00:30:38,44.987901058048,-93.2141810841858,1109.58,271,3.452,84,0,147
2021-03-26 00:30:39,44.9878967832774,-93.2142272684723,1113.24,271,3.452,84,0.5,147
2021-03-26 00:30:40,44.9878977052867,-93.2142719440162,1116.76,271.2,3.452,84,0.5,147
2021-03-26 00:30:41,44.9878965318203,-93.2143169548362,1120.31,271,3.452,84,0.5,147
2021-03-26 00:30:42,44.9878947716206,-93.214361127466,1123.8,271,3.452,84,0.5,147
2021-03-26 00:30:43,44.9878932628781,-93.2144028693438,1127.09,271,3.452,84,0.5,147
2021-03-26 00:30:44,44.9878924246877,-93.2144446950406,1130.39,271.2,3.452,84,0.5,147
2021-03-26 00:30:45,44.98789309524,-93.21448543109,1133.61,271.2,3.452,84,0,147
2021-03-26 00:30:46,44.987893179059,-93.2145280111581,1136.97,271,3.452,84,0,147
2021-03-26 00:30:47,44.9878921732306,-93.2145715132356,1140.4,271,3.443,84,0,146
2021-03-26 00:30:48,44.9878884013742,-93.2146141771227,1143.79,271.2,3.443,84,0,147
2021-03-26 00:30:49,44.98788789846,-93.2146568410099,1147.15,271.2,3.443,84,0,147
2021-03-26 00:30:50,44.9878891557455,-93.2146984990686,1150.44,271.2,3.443,84,0,147
2021-03-26 00:30:51,44.9878897424787,-93.2147421687841,1153.88,271.2,3.443,84,0,148
2021-03-26 00:30:52,44.9878891557455,-93.2147847488523,1157.24,271.2,3.443,84,0.5,148
2021-03-26 00:30:53,44.9878855515271,-93.2148257363588,1160.49,271.2,3.443,84,0.5,148
2021-03-26 00:30:54,44.9878810252994,-93.2148719206452,1164.16,271.2,3.434,84,0,148
2021-03-26 00:30:55,44.9878830369562,-93.2149176858366,1167.77,271,3.434,84,0,148
2021-03-26 00:30:56,44.9878822825849,-93.2149648759514,1171.49,270.8,3.434,84,0,148
2021-03-26 00:30:57,44.9878801032901,-93.2150095514953,1175.02,270.8,3.443,84,0,148
2021-03-26 00:30:58,44.9878802709281,-93.2150533050299,1178.46,271,3.443,84,0,148
2021-03-26 00:30:59,44.9878804385662,-93.2150981482118,1182,271.4,3.443,84,0,147
2021-03-26 00:31:00,44.9878807738423,-93.2151426561177,1185.5,271.2,3.443,83,0,147
2021-03-26 00:31:01,44.9878764152527,-93.2151874992996,1189.07,271.2,3.443,83,0,147
2021-03-26 00:31:02,44.9878685362637,-93.2152330968529,1192.77,271.4,3.443,83,0,148
2021-03-26 00:31:03,44.9878657702357,-93.2152743358165,1196.02,271.6,3.452,83,0,148
2021-03-26 00:31:04,44.9878661893308,-93.2153185922652,1199.51,272,3.452,84,0,147
2021-03-26 00:31:05,44.9878681171685,-93.2153600826859,1202.79,272.2,3.452,84,0,146
2021-03-26 00:31:06,44.9878674466163,-93.2154003996402,1205.95,272.4,3.452,84,0,147
2021-03-26 00:31:07,44.9878652673215,-93.2154409680516,1209.16,272.6,3.452,84,0,147
2021-03-26 00:31:08,44.9878680333495,-93.2154787704349,1212.15,273,3.452,84,0,147
2021-03-26 00:31:09,44.987869290635,-93.2155212666839,1215.5,273.2,3.452,84,0,147
2021-03-26 00:31:10,44.9878694582731,-93.2155618350953,1218.69,273.4,3.443,84,0,148
2021-03-26 00:31:11,44.9878691229969,-93.2156016491354,1221.84,273.6,3.443,84,0,147
2021-03-26 00:31:12,44.9878689553589,-93.2156446482986,1225.23,274,3.443,84,0,147
2021-03-26 00:31:13,44.9878698773682,-93.2156850490719,1228.41,274.2,3.434,84,0,147
2021-03-26 00:31:14,44.9878705479205,-93.2157246116549,1231.53,274.6,3.434,84,0,147
2021-03-26 00:31:15,44.9878707155585,-93.2157630845904,1234.56,275,3.434,84,0,147
2021-03-26 00:31:16,44.9878699611872,-93.2158017251641,1237.61,275,3.424,83,0,148
2021-03-26 00:31:17,44.9878668598831,-93.215843886137,1240.95,275.4,3.415,84,0,148
2021-03-26 00:31:18,44.9878659378737,-93.2158839516342,1244.11,275.8,3.415,84,0,148
2021-03-26 00:31:19,44.9878598190844,-93.2159240171313,1247.33,276,3.415,84,0,147
2021-03-26 00:31:20,44.9878599029034,-93.2159631606191,1250.42,276,3.406,84,0,146
2021-03-26 00:31:21,44.9878652673215,-93.216002304107,1253.57,276,3.406,84,0,146
2021-03-26 00:31:22,44.987874571234,-93.2160460576415,1257.14,275.8,3.396,84,0,147
2021-03-26 00:31:23,44.9878835398704,-93.2160880509764,1260.6,275.8,3.396,83,0,147
2021-03-26 00:31:24,44.9878884851933,-93.2161317206919,1264.07,275.6,3.396,83,0,147
2021-03-26 00:31:25,44.987890580669,-93.2161758095026,1267.54,275.4,3.396,83,0,147
2021-03-26 00:31:26,44.9878935143352,-93.2162178866565,1270.87,275.6,3.396,84,0,148
2021-03-26 00:31:27,44.9878959450871,-93.2162616401911,1274.32,275.4,3.396,84,0.5,147
2021-03-26 00:31:28,44.9878995493054,-93.216303717345,1277.66,275.4,3.396,84,0.5,147
2021-03-26 00:31:29,44.9879025667906,-93.2163465488702,1281.04,275.2,3.396,84,0,147
2021-03-26 00:31:30,44.9879001360387,-93.2163898833096,1284.46,275.4,3.396,83,0,146
2021-03-26 00:31:31,44.9879001360387,-93.2164326310158,1287.83,275.6,3.396,83,0,147
2021-03-26 00:31:32,44.9879001360387,-93.2164763845503,1291.28,275.8,3.396,83,0,147
2021-03-26 00:31:33,44.9878998845816,-93.2165176235139,1294.53,275.8,3.396,84,0,147
2021-03-26 00:31:34,44.9878946878016,-93.2165611255914,1298.01,275.8,3.396,84,0,148
2021-03-26 00:31:35,44.9878871440887,-93.216605130583,1301.58,276,3.396,84,0,147
2021-03-26 00:31:36,44.987877253443,-93.2166510634124,1305.37,276,3.396,84,0,147
2021-03-26 00:31:37,44.9878702964634,-93.2166950684041,1308.91,276.4,3.396,84,0,147
2021-03-26 00:31:38,44.9878684524447,-93.2167359720916,1312.14,276.6,3.396,84,0,146
2021-03-26 00:31:39,44.987866776064,-93.2167764566839,1315.34,276.6,3.396,84,0,146
2021-03-26 00:31:40,44.9878647644073,-93.2168159354478,1318.45,276.8,3.396,84,0.5,146
2021-03-26 00:31:41,44.987863926217,-93.2168528996408,1321.37,276.8,3.396,84,0.5,146
2021-03-26 00:31:42,44.9878671951592,-93.2168908696622,1324.36,276.8,3.396,84,0.5,146
2021-03-26 00:31:43,44.9878679495305,-93.2169293425977,1327.4,277,3.387,84,0.5,146
2021-03-26 00:31:44,44.9878668598831,-93.2169687375426,1330.51,276.8,3.378,84,0.5,146
2021-03-26 00:31:45,44.9878676980734,-93.2170087192208,1333.64,276.8,3.378,84,0.5,146
2021-03-26 00:31:46,44.9878680333495,-93.2170494552702,1336.85,276.6,3.368,84,0.5,146
2021-03-26 00:31:47,44.9878688715398,-93.2170927897096,1340.27,276.4,3.368,84,0,145
2021-03-26 00:31:48,44.9878686200827,-93.2171331066638,1343.45,276.4,3.359,83,0,147
2021-03-26 00:31:49,44.987866608426,-93.2171720825136,1346.53,276.4,3.359,83,0,147
2021-03-26 00:31:50,44.9878638423979,-93.2172119803727,1349.69,276.2,3.359,83,0,147
2021-03-26 00:31:51,44.9878627527505,-93.2172517944127,1352.83,276,3.35,83,0,147
2021-03-26 00:31:52,44.9878605734557,-93.2172942068428,1356.18,275.6,3.35,83,0,148
2021-03-26 00:31:53,44.9878600705415,-93.2173347752541,1359.36,275.4,3.34,83,0,147
2021-03-26 00:31:54,44.9878588970751,-93.2173749245703,1362.53,275.4,3.34,83,0,148
2021-03-26 00:31:55,44.9878573883325,-93.2174170017242,1365.86,275.2,3.331,83,0,148
2021-03-26 00:31:56,44.9878569692373,-93.2174594979733,1369.2,274.8,3.331,83,0,148
2021-03-26 00:31:57,44.987856047228,-93.2175030000508,1372.63,274.6,3.331,83,0,148
2021-03-26 00:31:58,44.9878543708473,-93.2175465859473,1376.07,274.4,3.322,84,0,145
2021-03-26 00:31:59,44.9878525268286,-93.2175895012915,1379.44,274.2,3.322,84,0,145
2021-03-26 00:32:00,44.9878515210003,-93.2176323328167,1382.82,274.4,3.322,84,0,146
2021-03-26 00:32:01,44.9878554604948,-93.2176735717803,1386.09,274,3.322,84,0,147
2021-03-26 00:32:02,44.9878563825041,-93.2177161518484,1389.45,273.8,3.322,84,0,148
2021-03-26 00:32:03,44.9878537002951,-93.2177552115172,1392.54,273.4,3.312,84,0,148
2021-03-26 00:32:04,44.9878516886383,-93.2178000546992,1396.09,273,3.303,85,0.5,148
2021-03-26 00:32:05,44.9878511857241,-93.217847160995,1399.8,272.6,3.303,85,0.5,146
2021-03-26 00:32:06,44.9878477491438,-93.2178926747292,1403.38,272.2,3.303,85,0.5,146
2021-03-26 00:32:07,44.98784548603,-93.2179375179112,1406.93,271.8,3.303,85,0,146
2021-03-26 00:32:08,44.9878439772874,-93.2179759908468,1409.96,271.6,3.312,84,0.5,142
2021-03-26 00:32:09,44.9878416303545,-93.2180158048868,1413.11,271,3.312,84,0.5,141
2021-03-26 00:32:10,44.9878366012126,-93.2180554512888,1416.28,270.8,3.303,84,0.5,140
2021-03-26 00:32:11,44.9878336675465,-93.2180983666331,1419.68,270.2,3.303,84,0,142
2021-03-26 00:32:12,44.9878278840333,-93.2181437127292,1423.31,269.8,3.303,84,0,144
2021-03-26 00:32:13,44.9878236930817,-93.2181847002357,1426.57,269.2,3.303,84,0,145
2021-03-26 00:32:14,44.9878182448447,-93.2182265259326,1429.92,268.4,3.303,84,0.5,145
2021-03-26 00:32:15,44.9878134671599,-93.2182644959539,1432.94,267.6,3.303,84,0.5,148
2021-03-26 00:32:16,44.9878115393221,-93.2183049805462,1436.12,267.2,3.303,84,0.5,148
2021-03-26 00:32:17,44.987808605656,-93.2183479797095,1439.49,266.6,3.303,84,0,149
2021-03-26 00:32:18,44.9878078512847,-93.218389051035,1442.72,266.2,3.303,84,0,150
2021-03-26 00:32:19,44.9878066778183,-93.2184320501983,1446.11,265.8,3.294,84,0,150
2021-03-26 00:32:20,44.9878024868667,-93.2184737920761,1449.43,265.4,3.294,84,0,150
2021-03-26 00:32:21,44.9877995532006,-93.2185167912394,1452.82,264.6,3.303,84,0,150
2021-03-26 00:32:22,44.9877948593348,-93.2185627240688,1456.48,263.8,3.303,84,0.5,150
2021-03-26 00:32:23,44.9877910036594,-93.2186069805175,1460,263.4,3.303,84,0.5,150
2021-03-26 00:32:24,44.9877885729074,-93.2186519913375,1463.56,262.6,3.303,84,0.5,150
2021-03-26 00:32:25,44.9877868127078,-93.2186942361295,1466.9,261.6,3.303,83,0,150
2021-03-26 00:32:26,44.9877840466797,-93.2187337148935,1470,261,3.303,83,0,150
2021-03-26 00:32:27,44.9877818673849,-93.2187767978758,1473.4,260,3.303,84,0,150
2021-03-26 00:32:28,44.9877816997468,-93.2188164442778,1476.52,259.4,3.303,84,0,149
2021-03-26 00:32:29,44.9877789337188,-93.218861874193,1480.12,258.6,3.303,84,0,149
2021-03-26 00:32:30,44.9877775087953,-93.2189077232033,1483.74,258.4,3.303,84,0,149
2021-03-26 00:32:31,44.9877816997468,-93.2189496327192,1487.05,258,3.303,84,0,147
2021-03-26 00:32:32,44.9877851363271,-93.2189943920821,1490.61,257.2,3.303,83,0,148
2021-03-26 00:32:33,44.9877834599465,-93.2190373912454,1494,256.8,3.312,83,0,147
2021-03-26 00:32:34,44.9877849686891,-93.2190768700093,1497.1,256.8,3.312,83,0,146
2021-03-26 00:32:35,44.987784717232,-93.2191191148013,1500.42,257.2,3.312,83,0,146
2021-03-26 00:32:36,44.9877842143178,-93.2191588450223,1503.53,257.6,3.303,83,0,146
2021-03-26 00:32:37,44.9877803586423,-93.2192033529282,1507.05,257.6,3.303,83,0,145
2021-03-26 00:32:38,44.9877796880901,-93.2192454300821,1510.35,258.2,3.303,83,0,145
2021-03-26 00:32:39,44.9877863097936,-93.2192854955792,1513.58,258.6,3.303,83,0,144
2021-03-26 00:32:40,44.9877929314971,-93.2193290814757,1517.06,258.6,3.303,82,0,144
2021-03-26 00:32:41,44.9877977091819,-93.2193692307919,1520.24,259,3.303,82,0,144
2021-03-26 00:32:42,44.9878017324954,-93.2194102182984,1523.5,259.6,3.303,82,0,144
2021-03-26 00:32:43,44.9878037441522,-93.2194553967565,1527.06,260.2,3.303,82,0,144
2021-03-26 00:32:44,44.9878038279712,-93.2194976415485,1530.37,260.6,3.303,82,0,144
2021-03-26 00:32:45,44.9878037441522,-93.2195398025215,1533.69,261.2,3.303,82,0,144
2021-03-26 00:32:46,44.9878089409322,-93.2195819634944,1537.06,261.6,3.303,82,0,144
2021-03-26 00:32:47,44.9878174066544,-93.2196215260774,1540.32,262,3.303,82,0,144
2021-03-26 00:32:48,44.9878215137869,-93.2196594122797,1543.33,262.4,3.303,82,0,144
2021-03-26 00:32:49,44.9878237769008,-93.2196982204914,1546.38,262.6,3.303,82,0,144
2021-03-26 00:32:50,44.9878248665482,-93.2197431474924,1549.91,263,3.303,82,0,144
2021-03-26 00:32:51,44.9878272134811,-93.2197881583124,1553.47,263.8,3.303,82,0,143
2021-03-26 00:32:52,44.9878318235278,-93.2198299840093,1556.8,264.2,3.303,82,0,143
2021-03-26 00:32:53,44.98783509247,-93.21986887604,1559.89,264.4,3.303,83,0,143
2021-03-26 00:32:54,44.987834924832,-93.2199055049568,1562.77,264.8,3.303,83,0,143
2021-03-26 00:32:55,44.9878337513655,-93.2199477497488,1566.1,264.8,3.294,84,0.5,143
2021-03-26 00:32:56,44.9878275487572,-93.2199956104159,1569.94,265,3.294,84,0.5,143
2021-03-26 00:32:57,44.9878259561956,-93.2200436387211,1573.73,265.4,3.294,84,0,143
2021-03-26 00:32:58,44.9878236930817,-93.2200920861214,1577.55,265.4,3.303,84,0,143
2021-03-26 00:32:59,44.9878206755966,-93.2201370131224,1581.11,266,3.303,84,0,143
2021-03-26 00:33:00,44.9878204241395,-93.2201829459518,1584.73,266.2,3.312,84,0,143
2021-03-26 00:33:01,44.9878209270537,-93.2202302198857,1588.46,266.6,3.322,84,0,143
2021-03-26 00:33:02,44.9878231901675,-93.2202724646777,1591.79,266.6,3.331,84,0,143
2021-03-26 00:33:03,44.9878221843392,-93.2203173078597,1595.33,266.6,3.331,84,0.5,143
2021-03-26 00:33:04,44.9878192506731,-93.2203619834036,1598.86,266.6,3.34,84,0.5,143
2021-03-26 00:33:05,44.9878179933876,-93.2204034738243,1602.13,266.8,3.34,84,0,143
2021-03-26 00:33:06,44.9878183286637,-93.2204458862543,1605.47,267.2,3.34,84,0,142
2021-03-26 00:33:07,44.987816484645,-93.2204867899418,1608.7,267.4,3.34,84,0,142
2021-03-26 00:33:08,44.9878151435405,-93.2205251790583,1611.72,267.8,3.34,84,0,142
2021-03-26 00:33:09,44.987813802436,-93.2205563597381,1614.18,268.2,3.34,84,0,142
2021-03-26 00:33:10,44.9878147244453,-93.2205860316753,1616.52,268.6,3.34,84,0,143
2021-03-26 00:33:11,44.9878215976059,-93.220627438277,1619.86,267.8,3.331,84,0,143
2021-03-26 00:33:12,44.9878225196153,-93.2206677552313,1623.04,267,3.312,84,0,143
2021-03-26 00:33:13,44.9878207594156,-93.220712095499,1626.54,266,3.312,84,0,142
2021-03-26 00:33:14,44.987821849063,-93.2207583636045,1630.17,265.6,3.303,84,0,141
2021-03-26 00:33:15,44.9878231901675,-93.2208034582436,1633.73,265.4,3.303,84,0.5,141
2021-03-26 00:33:16,44.987824279815,-93.2208490557969,1637.33,265.8,3.303,84,0.5,141
2021-03-26 00:33:17,44.9878273811191,-93.2208928931504,1640.78,266,3.303,84,0.5,141
2021-03-26 00:33:18,44.9878365173936,-93.2209382392466,1644.48,266.4,3.303,84,0.5,141
2021-03-26 00:33:19,44.9878407921642,-93.2209811545908,1647.89,266.2,3.312,84,0.5,138
2021-03-26 00:33:20,44.9878424685448,-93.221023902297,1651.26,266.4,3.312,84,0.5,136
2021-03-26 00:33:21,44.9878414627165,-93.2210704218596,1654.93,266.6,3.312,84,0.5,135
2021-03-26 00:33:22,44.9878410436213,-93.2211150974035,1658.4,266.6,3.312,84,0.5,134
2021-03-26 00:33:23,44.9878404568881,-93.2211615331471,1662.05,266.4,3.312,85,0.5,134
2021-03-26 00:33:24,44.9878391157836,-93.2212051190436,1665.48,266.6,3.322,85,0.5,133
2021-03-26 00:33:25,44.9878386128694,-93.2212501298636,1669.01,266.6,3.322,84,0.5,133
2021-03-26 00:33:26,44.987837523222,-93.2212943024933,1672.43,266.8,3.322,84,0,130
2021-03-26 00:33:27,44.9878383614123,-93.2213369663805,1675.75,267,3.322,84,0,129
2021-03-26 00:33:28,44.9878354277462,-93.2213813904673,1679.26,267,3.322,84,0,127
2021-03-26 00:33:29,44.987829644233,-93.2214186899364,1682.27,266.6,3.322,84,0,126
2021-03-26 00:33:30,44.987829560414,-93.2214489486068,1684.59,266.2,3.322,84,0,126
2021-03-26 00:33:31,44.987832410261,-93.2214817218482,1687.18,266,3.312,83,0,126
2021-03-26 00:33:32,44.9878374394029,-93.2215185184032,1690.12,265.8,3.294,83,0,125
2021-03-26 00:33:33,44.9878386966884,-93.2215623557568,1693.57,265.2,3.284,83,0,125
2021-03-26 00:33:34,44.9878391157836,-93.2216021697968,1696.7,264.8,3.275,83,0,125
2021-03-26 00:33:35,44.9878391157836,-93.2216460071504,1700.14,263.8,3.266,83,0,125
2021-03-26 00:33:36,44.9878381099552,-93.221692442894,1703.76,263,3.266,84,0,130
2021-03-26 00:33:37,44.9878372717649,-93.2217368669808,1707.23,262.6,3.266,84,0.5,133
2021-03-26 00:33:38,44.9878328293562,-93.2217808719724,1710.74,262.6,3.275,84,0.5,137
2021-03-26 00:33:39,44.9878246989101,-93.2218238711357,1714.2,262.4,3.275,84,0.5,139
2021-03-26 00:33:40,44.9878183286637,-93.2218706421554,1717.91,261.6,3.275,84,0.5,141
2021-03-26 00:33:41,44.9878163170069,-93.2219157367945,1721.34,261.2,3.275,84,0.5,142
2021-03-26 00:33:42,44.9878221843392,-93.2219563052058,1724.61,261,3.284,85,0.5,142
2021-03-26 00:33:43,44.9878257047385,-93.2219998911023,1728.07,261.2,3.284,85,0.5,143
2021-03-26 00:33:44,44.9878287222236,-93.2220432255417,1731.48,261.2,3.284,86,0.5,143
2021-03-26 00:33:45,44.9878272973001,-93.222088823095,1735.08,261,3.294,86,0.5,144
2021-03-26 00:33:46,44.9878260400146,-93.2221336662769,1738.62,260.8,3.294,85,0.5,144
2021-03-26 00:33:47,44.9878228548914,-93.2221797667444,1742.28,260.4,3.303,85,0.5,144
2021-03-26 00:33:48,44.987819083035,-93.2222246937454,1745.83,260.4,3.303,85,0.5,144
2021-03-26 00:33:49,44.9878133833408,-93.2222672738135,1749.25,260.4,3.303,85,0.5,145
2021-03-26 00:33:50,44.9878025706857,-93.2223042380065,1752.4,260.6,3.312,85,0.5,145
2021-03-26 00:33:51,44.9877939373255,-93.2223370950669,1755.16,260.8,3.312,85,0.5,146
2021-03-26 00:33:52,44.9877885729074,-93.2223748974502,1758.2,260.6,3.303,84,0.5,146
2021-03-26 00:33:53,44.9877884052694,-93.2224121969193,1761.14,260.4,3.303,85,0.5,146
2021-03-26 00:33:54,44.9877859745175,-93.2224508374929,1764.19,260.4,3.294,85,0.5,145
2021-03-26 00:33:55,44.9877829570323,-93.2224915735424,1767.42,260.4,3.284,85,0.5,145
2021-03-26 00:33:56,44.9877832084894,-93.2225310523063,1770.52,260.6,3.284,85,0.5,145
2021-03-26 00:33:57,44.9877828732133,-93.2225735485554,1773.87,260.4,3.284,85,0.5,144
2021-03-26 00:33:58,44.9877828732133,-93.2226126082242,1776.95,260.6,3.284,85,0.5,145
2021-03-26 00:33:59,44.9877818673849,-93.2226524222642,1780.09,260.6,3.284,85,0.5,145
2021-03-26 00:34:00,44.9877807777375,-93.2226919010282,1783.21,260.8,3.275,84,0.5,145
2021-03-26 00:34:01,44.9877811130136,-93.222728529945,1786.07,261,3.275,84,0.5,145
2021-03-26 00:34:02,44.9877836275846,-93.2227698527277,1789.34,261.2,3.266,84,0.5,145
2021-03-26 00:34:03,44.9877871479839,-93.222813103348,1792.77,261.2,3.256,84,0.5,145
2021-03-26 00:34:04,44.987787315622,-93.2228586170822,1796.36,261.4,3.256,84,0,145
2021-03-26 00:34:05,44.9877891596407,-93.2229021191597,1799.79,261.4,3.256,84,0,145
2021-03-26 00:34:06,44.9877932667732,-93.2229430228472,1803.03,261.4,3.266,84,0,145
2021-03-26 00:34:07,44.9877976253629,-93.2229856029153,1806.43,261.8,3.266,85,0.5,145
2021-03-26 00:34:08,44.9878024030477,-93.2230266742408,1809.7,262,3.266,85,0.5,146
2021-03-26 00:34:09,44.9878003075719,-93.2230687513947,1813.03,262,3.266,85,0.5,146
2021-03-26 00:34:10,44.9877939373255,-93.2231074757874,1816.16,262.2,3.266,84,0.5,145
2021-03-26 00:34:11,44.9877872318029,-93.2231475412846,1819.4,262.4,3.266,84,0.5,145
2021-03-26 00:34:12,44.9877796042711,-93.2231893669814,1822.79,262.8,3.266,84,0.5,145
2021-03-26 00:34:13,44.9877745751292,-93.2232313603163,1826.13,263,3.266,84,0.5,145
2021-03-26 00:34:14,44.9877717252821,-93.2232705038041,1829.23,263.4,3.266,84,0.5,144
2021-03-26 00:34:15,44.9877710547298,-93.2233111560345,1832.42,263.6,3.266,85,0.5,143
2021-03-26 00:34:16,44.9877691268921,-93.2233555801213,1835.94,263.6,3.266,85,0.5,140
2021-03-26 00:34:17,44.9877666961402,-93.2233973219991,1839.23,263.8,3.256,86,0.5,139
2021-03-26 00:34:18,44.9877645168453,-93.2234399858862,1842.61,263.8,3.256,86,0.5,138
2021-03-26 00:34:19,44.9877599906176,-93.2234805542976,1845.84,264,3.256,85,0.5,141
2021-03-26 00:34:20,44.9877601582557,-93.2235189434141,1848.87,264.2,3.256,85,0.5,144
2021-03-26 00:34:21,44.9877594038844,-93.2235604338348,1852.13,264,3.256,84,0.5,145
2021-03-26 00:34:22,44.987758230418,-93.2236021757126,1855.43,264,3.256,84,0.5,145
2021-03-26 00:34:23,44.9877563863993,-93.2236443366855,1858.76,264.2,3.256,84,0.5,146
2021-03-26 00:34:24,44.9877539556473,-93.2236860785633,1862.06,264.4,3.256,84,0.5,147
2021-03-26 00:34:25,44.9877533689141,-93.2237264793366,1865.25,264.4,3.256,84,0.5,146
2021-03-26 00:34:26,44.9877559673041,-93.2237709034234,1868.76,264.6,3.256,84,0.5,146
2021-03-26 00:34:27,44.9877559673041,-93.2238151598722,1872.25,264.6,3.256,84,0.5,145
2021-03-26 00:34:28,44.9877516087145,-93.2238603383303,1875.85,264.4,3.266,84,0.5,146
2021-03-26 00:34:29,44.9877496808767,-93.2239056844264,1879.43,264.4,3.266,84,0.5,147
2021-03-26 00:34:30,44.9877525307238,-93.2239480130374,1882.77,264.4,3.266,84,0.5,147
2021-03-26 00:34:31,44.987755632028,-93.2239909283817,1886.15,264.4,3.275,84,0.5,147
2021-03-26 00:34:32,44.9877543747425,-93.2240324188024,1889.42,264.4,3.275,84,0.5,147
2021-03-26 00:34:33,44.9877553805709,-93.2240743283182,1892.72,264.4,3.275,84,0,148
2021-03-26 00:34:34,44.9877564702183,-93.2241177465767,1896.14,264.4,3.275,84,0,149
2021-03-26 00:34:35,44.9877603258938,-93.2241584826261,1899.38,264.6,3.275,83,0,149
2021-03-26 00:34:36,44.9877649359405,-93.2242026552558,1902.89,264.4,3.275,83,0,148
2021-03-26 00:34:37,44.9877678696066,-93.2242448162287,1906.23,264.2,3.275,84,0,148
2021-03-26 00:34:38,44.9877658579499,-93.224287815392,1909.63,263.6,3.284,84,0,148
2021-03-26 00:34:39,44.9877641815692,-93.2243308983743,1913.02,263.6,3.284,84,0.5,148
2021-03-26 00:34:40,44.9877639301121,-93.2243726402521,1916.32,263.2,3.284,85,0.5,147
2021-03-26 00:34:41,44.9877648521215,-93.224417399615,1919.85,263,3.284,85,0.5,147
2021-03-26 00:34:42,44.9877678696066,-93.224462075159,1923.39,262.8,3.284,84,0.5,147
2021-03-26 00:34:43,44.9877643492073,-93.2245064154267,1926.9,262.2,3.294,84,0.5,147
2021-03-26 00:34:44,44.9877571407706,-93.2245480734855,1930.28,261.8,3.294,84,0.5,147
2021-03-26 00:34:45,44.9877512734383,-93.2245895639062,1933.6,261.4,3.294,84,0.5,147
2021-03-26 00:34:46,44.9877461604774,-93.2246342394501,1937.16,261.4,3.303,84,0.5,148
2021-03-26 00:34:47,44.9877460766584,-93.2246776577085,1940.58,261.2,3.303,84,0.5,149
2021-03-26 00:34:48,44.9877433106303,-93.2247235067189,1944.21,260.8,3.303,84,0.5,149
2021-03-26 00:34:49,44.9877377785742,-93.2247670087963,1947.69,260.4,3.303,84,0,149
2021-03-26 00:34:50,44.9877322465181,-93.2248079124838,1950.97,260,3.312,84,0,149
2021-03-26 00:34:51,44.9877261277288,-93.2248511631042,1954.43,259.8,3.312,84,0,148
