"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-30 13:36:00,44.9787759315223,-93.2403181213886,1989.9,251.8,3.508,83,0.5,153
2021-03-30 13:36:01,44.978751456365,-93.2403315324336,1992.71,251.6,3.508,83,0.5,152
2021-03-30 13:36:02,44.9787281546742,-93.2403429318219,1995.38,251,3.508,83,0.5,151
2021-03-30 13:36:03,44.978703930974,-93.2403544988483,1998.14,250.6,3.49,83,0.5,151
2021-03-30 13:36:04,44.9786807131022,-93.2403632160276,2000.74,250.4,3.48,83,0.5,151
2021-03-30 13:36:05,44.978653807193,-93.2403884455562,2004.34,250.6,3.462,83,0.5,151
2021-03-30 13:36:06,44.978627320379,-93.2404166925699,2008.03,250.8,3.452,83,0.5,151
2021-03-30 13:36:07,44.9786020908505,-93.2404317799956,2011.03,250.2,3.443,83,0.5,152
2021-03-30 13:36:08,44.9785752687603,-93.2404518127441,2014.39,249.6,3.452,83,0.5,152
2021-03-30 13:36:09,44.9785500392318,-93.2404562551528,2017.06,249,3.443,84,0.5,152
2021-03-30 13:36:10,44.9785229656845,-93.2404722645879,2020.29,248.2,3.443,84,0.5,152
2021-03-30 13:36:11,44.9784982390702,-93.2404916267842,2023.4,248.2,3.434,84,0.5,152
2021-03-30 13:36:12,44.9784720875323,-93.2405008468777,2026.32,247.4,3.434,84,0.5,152
2021-03-30 13:36:13,44.9784456007183,-93.2405206281692,2029.65,247.4,3.424,83,0.5,152
2021-03-30 13:36:14,44.9784218799323,-93.2405187841505,2032.08,247,3.415,83,0.5,151
2021-03-30 13:36:15,44.9783940520138,-93.2405392359942,2035.56,247,3.406,83,0.5,150
2021-03-30 13:36:16,44.9783671461046,-93.2405589334667,2038.93,246.6,3.396,83,0.5,151
2021-03-30 13:36:17,44.9783381447196,-93.2405850011855,2042.75,246.4,3.378,83,0.5,151
2021-03-30 13:36:18,44.9783111549914,-93.2406114879996,2046.4,246.2,3.378,83,0.5,150
2021-03-30 13:36:19,44.9782850034535,-93.2406278327107,2049.58,246,3.378,84,0.5,150
2021-03-30 13:36:20,44.9782556667924,-93.2406687363982,2054.13,246,3.387,84,0.5,151
2021-03-30 13:36:21,44.9782295990735,-93.2406904455274,2057.49,245.8,3.387,84,0,151
2021-03-30 13:36:22,44.978201771155,-93.2407093048096,2060.9,245.6,3.396,83,0,150
2021-03-30 13:36:23,44.9781756196171,-93.2407284993678,2064.16,245.4,3.396,83,0,150
2021-03-30 13:36:24,44.9781498871744,-93.2407430000603,2067.2,245,3.396,83,0,150
2021-03-30 13:36:25,44.9781213048846,-93.2407767791301,2071.34,244.6,3.396,83,0.5,150
2021-03-30 13:36:26,44.9780980031937,-93.2407842390239,2073.85,244.2,3.396,83,0.5,150
2021-03-30 13:36:27,44.9780705105513,-93.2408025953919,2077.18,244.6,3.406,83,0.5,150
2021-03-30 13:36:28,44.9780419282615,-93.240826735273,2080.89,244.6,3.406,83,0.5,150
2021-03-30 13:36:29,44.9780146032572,-93.2408503722399,2084.45,245,3.406,83,0.5,150
2021-03-30 13:36:30,44.9779890384525,-93.2408704049885,2087.7,245.4,3.406,83,0.5,150
2021-03-30 13:36:31,44.9779651500285,-93.2408828940243,2090.5,246,3.406,83,0.5,150
2021-03-30 13:36:32,44.9779372382909,-93.2409093808383,2094.25,246.4,3.396,83,0.5,150
2021-03-30 13:36:33,44.9779107514769,-93.2409379631281,2097.96,246.8,3.387,84,0.5,149
2021-03-30 13:36:34,44.9778856895864,-93.2409554813057,2101.05,246.8,3.387,84,0.5,150
2021-03-30 13:36:35,44.9778593704104,-93.2409805431962,2104.57,247.4,3.387,84,0.5,150
2021-03-30 13:36:36,44.9778326321393,-93.2410124782473,2108.47,247.6,3.387,84,0.5,150
2021-03-30 13:36:37,44.9778067320585,-93.241046089679,2112.38,248.2,3.387,84,0.5,150
2021-03-30 13:36:38,44.9777818378061,-93.2410707324743,2115.76,249.2,3.396,84,0.5,150
2021-03-30 13:36:39,44.9777587037534,-93.241085652262,2118.57,249.6,3.406,84,0.5,150
2021-03-30 13:36:40,44.9777328874916,-93.2411167491227,2122.34,250.2,3.406,84,0.5,150
2021-03-30 13:36:41,44.9777059815824,-93.2411508634686,2126.36,250.6,3.406,84,0.5,150
2021-03-30 13:36:42,44.9776797462255,-93.241175590083,2129.87,251.2,3.406,84,0.5,150
2021-03-30 13:36:43,44.9776534270495,-93.2412001490593,2133.37,251.8,3.415,84,0.5,150
2021-03-30 13:36:44,44.9776270240545,-93.2412120513618,2136.39,252.2,3.415,84,0.5,149
2021-03-30 13:36:45,44.9776007886976,-93.2412241213024,2139.4,252.4,3.415,84,0.5,149
2021-03-30 13:36:46,44.9775717034936,-93.2412539608777,2143.39,253,3.415,84,0.5,149
2021-03-30 13:36:47,44.9775395169854,-93.2413137238473,2149.29,254,3.424,84,0.5,149
2021-03-30 13:36:48,44.9775138683617,-93.2413429766893,2152.96,254.6,3.424,84,0.5,148
2021-03-30 13:36:49,44.977485621348,-93.2413635123521,2156.48,255,3.443,84,0.5,147
2021-03-30 13:36:50,44.9774576257914,-93.2413811143488,2159.88,255.2,3.452,83,0.5,147
2021-03-30 13:36:51,44.9774291273206,-93.2414070144296,2163.65,255.4,3.452,83,0.5,147
2021-03-30 13:36:52,44.977401047945,-93.2414376083761,2167.59,255.6,3.462,84,0.5,146
2021-03-30 13:36:53,44.9773756507784,-93.2414625026286,2171.02,256,3.471,84,0.5,147
2021-03-30 13:36:54,44.9773518461734,-93.2414670288563,2173.5,256,3.471,84,0.5,147
2021-03-30 13:36:55,44.9773252755404,-93.2414906658232,2176.98,256.4,3.471,83,0.5,147
2021-03-30 13:36:56,44.9773009680212,-93.2415030710399,2179.81,256.4,3.462,83,0.5,147
2021-03-30 13:36:57,44.9772729724646,-93.241521846503,2183.24,256.2,3.462,83,0.5,147
2021-03-30 13:36:58,44.9772458150983,-93.2415514346212,2187.05,256,3.462,83,0.5,147
2021-03-30 13:36:59,44.9772216752172,-93.2415556255728,2189.54,255.4,3.462,83,0.5,148
2021-03-30 13:37:00,44.9771953560412,-93.2415723055601,2192.74,255.2,3.462,83,0.5,147
2021-03-30 13:37:01,44.9771700426936,-93.2415933441371,2196,255,3.462,84,0,147
2021-03-30 13:37:02,44.9771443940699,-93.2416200824082,2199.55,255,3.462,84,0,148
2021-03-30 13:37:03,44.9771188292652,-93.2416440546513,2202.95,254.8,3.452,84,0,148
2021-03-30 13:37:04,44.9770956113935,-93.2416437193751,2205.27,254.2,3.452,83,0,148
2021-03-30 13:37:05,44.9770701304078,-93.241659225896,2208.33,253.6,3.452,83,0,149
2021-03-30 13:37:06,44.9770462419838,-93.2416814379394,2211.51,253.6,3.443,83,0,149
2021-03-30 13:37:07,44.9770226888359,-93.2416905742139,2214.11,253.2,3.443,83,0.5,148
2021-03-30 13:37:08,44.9769955314696,-93.2417258620262,2218.21,253.4,3.434,83,0.5,148
2021-03-30 13:37:09,44.976972816512,-93.2417380157858,2220.86,253.2,3.434,83,0.5,148
2021-03-30 13:37:10,44.9769471678883,-93.2417634129524,2224.34,253.2,3.424,83,0.5,149
2021-03-30 13:37:11,44.9769228603691,-93.2417950965464,2228.02,253.4,3.424,83,0.5,149
2021-03-30 13:37:12,44.9768985528499,-93.2418238464743,2231.55,253.4,3.424,83,0.5,148
2021-03-30 13:37:13,44.9768748320639,-93.2418567873538,2235.25,253.6,3.424,83,0.5,148
2021-03-30 13:37:14,44.9768508598208,-93.2418794184923,2238.44,253.6,3.424,83,0.5,147
2021-03-30 13:37:15,44.9768253788352,-93.2419142033905,2242.38,253.6,3.424,83,0.5,147
2021-03-30 13:37:16,44.9768029153347,-93.2419384270906,2245.51,253.4,3.424,83,0.5,146
2021-03-30 13:37:17,44.9767776019871,-93.2419827673584,2250,253.6,3.424,83,0.5,146
2021-03-30 13:37:18,44.9767537973821,-93.2420250121504,2254.25,253.4,3.424,83,0.5,147
2021-03-30 13:37:19,44.9767301604152,-93.2420639041811,2258.29,253.4,3.434,83,0.5,146
2021-03-30 13:37:20,44.9767073616385,-93.2420939952135,2261.75,253.2,3.443,84,0.5,146
2021-03-30 13:37:21,44.9766859877855,-93.2421180512756,2264.77,252.8,3.443,84,0.5,146
2021-03-30 13:37:22,44.9766641948372,-93.2421582844108,2268.77,252.8,3.443,83,0.5,146
2021-03-30 13:37:23,44.976645251736,-93.2421962544322,2272.43,252.6,3.452,83,0.5,146
2021-03-30 13:37:24,44.9766262248158,-93.2422343082726,2276.09,252.8,3.452,83,0.5,146
2021-03-30 13:37:25,44.9766061082482,-93.2422783970833,2280.23,252.8,3.462,83,0.5,146
2021-03-30 13:37:26,44.9765880871564,-93.242314774543,2283.73,253.2,3.462,83,0.5,146
2021-03-30 13:37:27,44.9765704013407,-93.242341177538,2286.58,253.2,3.471,84,0.5,146
2021-03-30 13:37:28,44.9765522126108,-93.2423733640462,2289.82,252.8,3.471,84,0.5,146
2021-03-30 13:37:29,44.976534191519,-93.2424083165824,2293.22,253,3.471,83,0.5,147
2021-03-30 13:37:30,44.9765163380653,-93.2424470409751,2296.87,253.4,3.462,83,0.5,147
2021-03-30 13:37:31,44.9765013344586,-93.2424873579293,2300.46,253.4,3.471,83,0.5,147
2021-03-30 13:37:32,44.9764869175851,-93.2425172813237,2303.3,253.2,3.471,83,0.5,147
2021-03-30 13:37:33,44.976470572874,-93.2425540778786,2306.73,253,3.471,83,0.5,148
2021-03-30 13:37:34,44.9764561560005,-93.2425756193697,2309.04,252.2,3.462,83,0.5,147
2021-03-30 13:37:35,44.9764400627464,-93.2426070515066,2312.08,251.8,3.462,83,0.5,147
2021-03-30 13:37:36,44.9764239694923,-93.2426425907761,2315.4,251.8,3.452,83,0.5,148
2021-03-30 13:37:37,44.9764101393521,-93.2426772080362,2318.53,252,3.452,83,0.5,147
2021-03-30 13:37:38,44.9763963930309,-93.2427097298205,2321.52,252,3.452,83,0.5,146
2021-03-30 13:37:39,44.9763824790716,-93.2427445985377,2324.67,252,3.443,83,0.5,146
2021-03-30 13:37:40,44.9763660505414,-93.2427809759974,2328.08,252.2,3.443,83,0.5,145
2021-03-30 13:37:41,44.9763512983918,-93.2428258191794,2331.97,252.4,3.443,84,0.5,147
2021-03-30 13:37:42,44.9763378035277,-93.242859095335,2334.99,252.4,3.434,84,0.5,147
2021-03-30 13:37:43,44.9763237219304,-93.2428998313844,2338.57,252.4,3.434,84,0,146
2021-03-30 13:37:44,44.9763103947043,-93.2429369632155,2341.85,252.2,3.434,84,0,146
2021-03-30 13:37:45,44.9762991629541,-93.2429766096175,2345.22,252.4,3.434,83,0,146
2021-03-30 13:37:46,44.9762891046703,-93.2430189382285,2348.74,252.6,3.434,83,0,146
2021-03-30 13:37:47,44.9762811418623,-93.2430601771921,2352.11,252.8,3.434,83,0,147
2021-03-30 13:37:48,44.9762717541307,-93.2431122288108,2356.35,252.6,3.434,83,0,147
2021-03-30 13:37:49,44.976264629513,-93.2431607600302,2360.25,253.4,3.434,83,0,147
2021-03-30 13:37:50,44.976254068315,-93.2432171702385,2364.84,253.2,3.434,83,0,147
2021-03-30 13:37:51,44.9762429203838,-93.2432595826685,2368.41,253.6,3.434,83,0,147
2021-03-30 13:37:52,44.9762388132513,-93.2433041743934,2371.95,253.2,3.443,83,0,147
2021-03-30 13:37:53,44.9762397352606,-93.2433569803834,2376.11,253.6,3.443,83,0,147
2021-03-30 13:37:54,44.976243507117,-93.2433967944235,2379.28,253.6,3.443,83,0,146
2021-03-30 13:37:55,44.9762511346489,-93.2434402126819,2382.78,253.4,3.452,83,0,146
2021-03-30 13:37:56,44.9762610252947,-93.2434837147593,2386.37,252.8,3.452,84,0,146
2021-03-30 13:37:57,44.9762709997594,-93.2435308210552,2390.24,252.4,3.452,84,0,147
2021-03-30 13:37:58,44.9762822315097,-93.2435817830265,2394.46,253,3.462,83,0,146
2021-03-30 13:37:59,44.976290948689,-93.2436346728355,2398.73,253.6,3.462,83,0,146
2021-03-30 13:38:00,44.9763034377247,-93.2436816953123,2402.69,254.2,3.462,83,0.5,146
2021-03-30 13:38:01,44.9763150047511,-93.2437251135707,2406.35,254,3.471,83,0.5,146
2021-03-30 13:38:02,44.9763277452439,-93.2437588926405,2409.36,253.8,3.471,83,0.5,145
2021-03-30 13:38:03,44.9763434194028,-93.2437970302999,2412.84,253.6,3.471,83,0.5,144
2021-03-30 13:38:04,44.9763557408005,-93.2438322342932,2415.93,253.6,3.471,84,0,143
2021-03-30 13:38:05,44.9763645417988,-93.2438642531633,2418.64,253.2,3.471,84,0,143
2021-03-30 13:38:06,44.9763745162636,-93.2438983675092,2421.55,253,3.471,83,0,144
2021-03-30 13:38:07,44.9763812217861,-93.2439398579299,2424.89,253.2,3.471,83,0,145
2021-03-30 13:38:08,44.9763852450997,-93.2439789175987,2428,252.8,3.462,83,0,145
2021-03-30 13:38:09,44.9763925373554,-93.2440126966685,2430.79,252.4,3.462,83,0.5,146
2021-03-30 13:38:10,44.9764001648873,-93.2440494932234,2433.8,252.2,3.452,83,0.5,146
2021-03-30 13:38:11,44.9764077086002,-93.2440888881683,2437.02,252,3.443,83,0.5,147
2021-03-30 13:38:12,44.9764215387404,-93.2441181410104,2439.77,251.6,3.443,83,0.5,146
2021-03-30 13:38:13,44.9764336925,-93.2441333960742,2441.43,251,3.434,83,0.5,147
2021-03-30 13:38:14,44.9764456786215,-93.2441524229944,2443.37,250.4,3.424,84,0.5,147
2021-03-30 13:38:15,44.9764559045434,-93.2441810891032,2445.9,250,3.406,84,0.5,147
2021-03-30 13:38:16,44.9764647055417,-93.244212185964,2448.54,249.6,3.387,85,0.5,147
2021-03-30 13:38:17,44.9764740094543,-93.244238588959,2450.86,248.8,3.368,85,0.5,147
2021-03-30 13:38:18,44.9764818046242,-93.2442734576762,2453.74,248.2,3.35,85,0.5,148
2021-03-30 13:38:19,44.9764849059284,-93.2443124335259,2456.77,247.8,3.331,86,0.5,148
2021-03-30 13:38:20,44.9764842353761,-93.2443520799279,2459.8,247.6,3.322,86,0.5,147
2021-03-30 13:38:21,44.9764873366803,-93.2443881221116,2462.63,248,3.312,86,0.5,146
2021-03-30 13:38:22,44.9764901027083,-93.2444239966571,2465.41,248.6,3.303,86,0.5,148
2021-03-30 13:38:23,44.9764929525554,-93.2444538362324,2467.77,248.6,3.294,85,0.5,148
2021-03-30 13:38:24,44.9764926172793,-93.2444810774177,2469.92,248.6,3.284,85,0.5,149
2021-03-30 13:38:25,44.9764927849174,-93.2445073127747,2471.98,248.6,3.275,85,0.5,149
2021-03-30 13:38:26,44.976497059688,-93.2445286028087,2473.73,248.6,3.256,84,0.5,149
2021-03-30 13:38:27,44.9765052739531,-93.2445417623967,2475.09,248.4,3.247,84,0.5,150
2021-03-30 13:38:28,44.9765172600746,-93.2445523235947,2476.62,248,3.247,84,0.5,150
2021-03-30 13:38:29,44.9765372928232,-93.2445813249797,2479.82,246.8,3.247,83,0.5,151
2021-03-30 13:38:30,44.9765527993441,-93.2446048781276,2482.34,246.2,3.219,83,0.5,150
2021-03-30 13:38:31,44.9765673000365,-93.2446256652474,2484.62,245.4,3.21,84,0.5,150
2021-03-30 13:38:32,44.976581633091,-93.2446468714625,2486.89,244,3.2,84,0.5,151
2021-03-30 13:38:33,44.9765993189067,-93.2446565106511,2488.6,241.8,3.182,85,0.5,151
2021-03-30 13:38:34,44.9766061082482,-93.2447219733149,2493.71,241.4,3.163,85,0.5,151
2021-03-30 13:38:35,44.9766200222075,-93.2447631284595,2497.21,240.4,3.163,84,0.5,151
2021-03-30 13:38:36,44.976629158482,-93.2448024395853,2500.44,240.4,3.182,84,0.5,152
2021-03-30 13:38:37,44.9766333494335,-93.2448515575379,2504.3,240.6,3.182,83,0.5,152
2021-03-30 13:38:38,44.9766378756613,-93.2448889408261,2507.29,240.4,3.172,83,0.5,152
2021-03-30 13:38:39,44.9766394682229,-93.2449164334685,2509.46,240.4,3.163,83,0.5,152
2021-03-30 13:38:40,44.9766375403851,-93.2449414953589,2511.44,240.4,3.154,84,0.5,153
2021-03-30 13:38:41,44.9766328465194,-93.2449594326317,2512.92,240.4,3.135,84,0.5,152
2021-03-30 13:38:42,44.9766305834055,-93.2449795491993,2514.53,240.2,3.126,84,0.5,153
2021-03-30 13:38:43,44.9766282364726,-93.244999665767,2516.13,240,3.116,84,0.5,153
2021-03-30 13:38:44,44.9766258895397,-93.2450196146965,2517.73,239.8,3.107,84,0.5,152
2021-03-30 13:38:45,44.9766235426068,-93.245039312169,2519.31,239.6,3.098,85,0.5,153
2021-03-30 13:38:46,44.976621363312,-93.2450586743653,2520.85,239.2,3.079,85,0.5,153
2021-03-30 13:38:47,44.9766194354743,-93.2450776174664,2522.36,239,3.079,85,0.5,152
2021-03-30 13:38:48,44.9766178429127,-93.2450960576534,2523.82,238.8,3.126,85,0.5,152
2021-03-30 13:38:49,44.9766165856272,-93.2451136596501,2525.22,238.6,3.126,85,0.5,152
2021-03-30 13:38:50,44.9766157474369,-93.2451300043613,2526.51,238.4,3.135,85,0.5,152
2021-03-30 13:38:51,NA,NA,2526.51,238.4,3.144,84,0.5,151
2021-03-30 13:38:52,NA,NA,2529.67,238.4,3.163,84,0.5,150
2021-03-30 13:38:53,NA,NA,2532.84,238.4,3.172,84,0.5,150
2021-03-30 13:38:54,NA,NA,2536.02,238.4,3.172,84,0.5,149
2021-03-30 13:38:55,NA,NA,2539.2,238.4,3.182,84,0.5,150
2021-03-30 13:38:56,NA,NA,2542.39,238.4,3.191,83,0.5,150
2021-03-30 13:38:57,NA,NA,2545.58,238.4,3.191,83,0.5,149
2021-03-30 13:38:58,NA,NA,2548.78,238.4,3.2,83,0.5,149
2021-03-30 13:38:59,NA,NA,2551.98,238.4,3.2,84,0.5,149
2021-03-30 13:39:00,NA,NA,2555.18,238.4,3.2,84,0.5,151
2021-03-30 13:39:01,NA,NA,2558.38,238.4,3.2,84,0.5,151
2021-03-30 13:39:02,NA,NA,2561.58,238.4,3.2,84,0.5,151
2021-03-30 13:39:03,NA,NA,2564.78,238.4,3.2,84,0.5,151
2021-03-30 13:39:04,NA,NA,2567.99,238.4,3.2,84,0.5,150
2021-03-30 13:39:05,NA,NA,2571.18,238.4,3.2,84,0.5,150
2021-03-30 13:39:06,NA,NA,2574.39,238.4,3.2,83,0.5,150
2021-03-30 13:39:07,44.9768009036779,-93.2463837694377,2577.59,243.4,3.2,83,0.5,150
2021-03-30 13:39:08,44.9767961259931,-93.2464647386223,2580.79,245.2,3.2,83,0.5,150
2021-03-30 13:39:09,44.976793108508,-93.2464949134737,2583.99,245.4,3.2,83,0.5,150
2021-03-30 13:39:10,44.9767791107297,-93.246545791626,2583.99,246.6,3.21,83,0.5,150
2021-03-30 13:39:11,44.9767721537501,-93.2465690094978,2585.94,246.4,3.21,84,0.5,150
2021-03-30 13:39:12,44.9767724052072,-93.2465980947018,2588.23,246.4,3.219,84,0.5,151
2021-03-30 13:39:13,44.976769471541,-93.246648889035,2592.23,247,3.219,84,0.5,151
2021-03-30 13:39:14,44.9767665378749,-93.2466907985508,2595.54,247.6,3.219,84,0.5,151
2021-03-30 13:39:15,44.9767610896379,-93.2467378210276,2599.3,249,3.219,84,0.5,151
2021-03-30 13:39:16,44.9767552223057,-93.2467798981816,2602.68,249.6,3.228,85,0.5,150
2021-03-30 13:39:17,44.9767513666302,-93.2468239031732,2606.18,250.2,3.247,85,0.5,150
2021-03-30 13:39:18,44.976748097688,-93.2468674052507,2609.63,250.6,3.256,86,0.5,151
2021-03-30 13:39:19,44.9767489358783,-93.2468903716654,2611.43,250.4,3.266,86,0.5,150
2021-03-30 13:39:20,44.9767491035163,-93.2469283416867,2614.42,250.6,3.266,86,0.5,150
2021-03-30 13:39:21,44.9767487682402,-93.2469627913088,2617.14,251.4,3.275,84,0.5,150
2021-03-30 13:39:22,44.9767497740686,-93.2470036949962,2620.36,251.4,3.266,84,0.5,150
2021-03-30 13:39:23,44.9767537973821,-93.2470342889428,2622.8,251.6,3.266,84,0.5,150
2021-03-30 13:39:24,44.9767574016005,-93.2470829039812,2626.65,251.8,3.266,85,0.5,150
2021-03-30 13:39:25,44.9767630174756,-93.2471091393381,2628.74,252.2,3.266,85,0.5,150
2021-03-30 13:39:26,44.9767651129514,-93.247148366645,2631.84,252.4,3.256,85,0.5,150
2021-03-30 13:39:27,44.9767677951604,-93.2471924554557,2635.33,253,3.247,84,0.5,150
2021-03-30 13:39:28,44.9767696391791,-93.2472414057702,2639.2,254.2,3.247,84,0.5,150
2021-03-30 13:39:29,44.9767680466175,-93.2472976483405,2643.63,255.6,3.238,84,0.5,150
2021-03-30 13:39:30,44.9767690524459,-93.2473460957408,2647.45,257,3.238,84,0.5,150
2021-03-30 13:39:31,44.9767702259123,-93.2473932020366,2651.17,257.8,3.256,84,0.5,150
2021-03-30 13:39:32,44.9767712317407,-93.247441733256,2655,258.4,3.275,84,0.5,150
2021-03-30 13:39:33,44.9767730757594,-93.2474916893989,2658.94,258.8,3.284,84,0.5,150
2021-03-30 13:39:34,44.9767767637968,-93.2475410588086,2662.85,259,3.294,84,0.5,150
2021-03-30 13:39:35,44.9767809547484,-93.247587243095,2666.51,258.8,3.303,84,0.5,150
2021-03-30 13:39:36,44.9767823796719,-93.2476445753127,2671.03,259,3.303,83,0.5,150
2021-03-30 13:39:37,44.9767872411758,-93.2476808689535,2673.91,258.8,3.312,83,0.5,151
2021-03-30 13:39:38,44.9767921026796,-93.2477267179638,2677.56,258.8,3.312,83,0.5,150
2021-03-30 13:39:39,44.976798389107,-93.2477698847651,2681.02,258.2,3.312,83,0.5,150
2021-03-30 13:39:40,44.9768046755344,-93.2478146441281,2684.61,257.6,3.322,83,0.5,150
2021-03-30 13:39:41,44.9768112134188,-93.2478542905301,2687.8,257.4,3.312,83,0.5,150
2021-03-30 13:39:42,44.9768250435591,-93.2478829566389,2690.43,256.6,3.312,83,0.5,150
2021-03-30 13:39:43,44.9768392089754,-93.2479257043451,2694.15,256.4,3.312,83,0.5,150
2021-03-30 13:39:44,44.9768534582108,-93.2479682005942,2697.85,256.2,3.303,83,0.5,150
2021-03-30 13:39:45,44.9768795259297,-93.2479629199952,2699.98,256.2,3.294,83,0.5,149
2021-03-30 13:39:46,44.9769079405814,-93.2479559630156,2703.14,256.8,3.294,84,0.5,148
2021-03-30 13:39:47,44.9769326671958,-93.2479600701481,2705.83,257.4,3.256,84,0.5,149
2021-03-30 13:39:48,44.9769651051611,-93.2479344215244,2709.94,258,3.228,85,0.5,148
2021-03-30 13:39:49,44.9769910890609,-93.2479225192219,2712.96,258.8,3.228,86,0.5,147
2021-03-30 13:39:50,44.9770200904459,-93.2478967029601,2716.76,259.4,3.228,86,0.5,148
2021-03-30 13:39:51,44.9770511034876,-93.2478741556406,2720.64,260.2,3.238,86,0.5,148
2021-03-30 13:39:52,44.9770762491971,-93.2478733174503,2723.35,260.2,3.256,84,0.5,148
2021-03-30 13:39:53,44.977104999125,-93.247856805101,2726.79,260.8,3.266,84,0.5,148
2021-03-30 13:39:54,44.9771343357861,-93.2478368561715,2730.41,261.2,3.266,84,0.5,148
2021-03-30 13:39:55,44.9771619122475,-93.2478128839284,2733.99,261,3.266,84,0,148
2021-03-30 13:39:56,44.9772006366402,-93.2477532885969,2740.32,260.2,3.275,83,0,148
2021-03-30 13:39:57,44.9772303923965,-93.2477288972586,2744.15,259.6,3.275,83,0,148
2021-03-30 13:39:58,44.9772656802088,-93.2476863171905,2749.28,258.4,3.312,83,0,147
2021-03-30 13:39:59,44.9772992916405,-93.2476494368166,2754.01,257.2,3.312,83,0,147
2021-03-30 13:40:00,44.9773284606636,-93.2476292364299,2757.61,257,3.34,83,0,147
2021-03-30 13:40:01,44.9773598928005,-93.2475967984647,2761.91,255.6,3.359,83,0,148
2021-03-30 13:40:02,44.9773865472525,-93.2475789450109,2765.18,255.8,3.368,83,0.5,147
2021-03-30 13:40:03,44.9774190690368,-93.2475455850363,2769.64,255.8,3.387,83,0.5,147
2021-03-30 13:40:04,44.9774546921253,-93.2475350238383,2773.68,255.2,3.387,83,0.5,148
2021-03-30 13:40:05,44.9774921592325,-93.2475332636386,2777.85,254.4,3.396,83,0.5,147
2021-03-30 13:40:06,44.9775253515691,-93.247555391863,2781.82,254.2,3.406,83,0.5,147
2021-03-30 13:40:07,44.9775608908385,-93.2475653663278,2785.8,253.6,3.415,83,0.5,147
2021-03-30 13:40:08,44.9775919038802,-93.2475817110389,2789.46,253.4,3.424,83,0.5,147
2021-03-30 13:40:09,44.9776165466756,-93.2476090360433,2792.94,252.8,3.443,84,0.5,147
2021-03-30 13:40:10,44.9776328913867,-93.247645162046,2796.32,252.4,3.443,84,0.5,147
2021-03-30 13:40:11,44.977641524747,-93.2476921007037,2800.1,252.4,3.443,84,0.5,147
2021-03-30 13:40:12,44.9776459671557,-93.2477464154363,2804.36,252.8,3.443,84,0.5,148
2021-03-30 13:40:13,44.9776515830308,-93.247793186456,2808.09,252.2,3.452,84,0.5,148
2021-03-30 13:40:14,44.9776482302696,-93.2478538714349,2812.83,252.6,3.452,84,0.5,148
2021-03-30 13:40:15,44.9776483140886,-93.2478961162269,2816.16,252.2,3.452,84,0.5,149
2021-03-30 13:40:16,44.9776481464505,-93.2479444798082,2819.98,251.4,3.471,84,0.5,148
2021-03-30 13:40:17,44.9776483979076,-93.2479894906282,2823.52,251.4,3.471,84,0.5,148
2021-03-30 13:40:18,44.9776464700699,-93.2480455655605,2827.95,252.2,3.471,85,0.5,148
2021-03-30 13:40:19,44.9776484817266,-93.2480874750763,2831.26,252.4,3.48,85,0.5,149
2021-03-30 13:40:20,44.9776498228312,-93.2481305580586,2834.66,253,3.48,84,0.5,149
2021-03-30 13:40:21,44.9776518344879,-93.2481795921922,2838.53,253.4,3.48,84,0.5,148
2021-03-30 13:40:22,44.977654684335,-93.248216221109,2841.43,253.4,3.48,84,0.5,148
2021-03-30 13:40:23,44.9776567798108,-93.2482569571584,2844.65,253.8,3.48,84,0.5,149
2021-03-30 13:40:24,44.9776586238295,-93.2483061589301,2848.54,254,3.48,84,0.5,148
2021-03-30 13:40:25,44.9776612222195,-93.2483525946736,2852.2,253.8,3.48,84,0.5,148
2021-03-30 13:40:26,44.9776628147811,-93.2483988627791,2855.86,253.8,3.48,84,0.5,149
2021-03-30 13:40:27,44.9776645749807,-93.2484359946102,2858.8,254,3.48,84,0.5,148
2021-03-30 13:40:28,44.9776648264378,-93.2484809216112,2862.33,254.2,3.48,84,0.5,148
2021-03-30 13:40:29,44.9776658322662,-93.2485323864967,2866.39,254.8,3.471,84,0.5,148
2021-03-30 13:40:30,44.9776675924659,-93.2485769782215,2869.91,255,3.471,84,0,148
2021-03-30 13:40:31,44.9776684306562,-93.2486114278436,2872.62,255.2,3.48,84,0,148
2021-03-30 13:40:32,44.9776699393988,-93.2486448716372,2875.26,255.4,3.48,84,0,149
2021-03-30 13:40:33,44.9776727892458,-93.2486826740205,2878.25,255.4,3.471,84,0,147
2021-03-30 13:40:34,44.9776768125594,-93.2487323787063,2882.18,255.6,3.443,84,0,148
2021-03-30 13:40:35,44.9776826798916,-93.2487730309367,2885.45,256.2,3.434,84,0.5,148
2021-03-30 13:40:36,44.9776846077293,-93.2488067261875,2888.11,256.8,3.434,84,0.5,148
2021-03-30 13:40:37,44.9776856973767,-93.2488501444459,2891.53,257,3.434,84,0.5,148
2021-03-30 13:40:38,44.977689050138,-93.248882163316,2894.09,257.6,3.424,84,0.5,149
2021-03-30 13:40:39,44.9776880443096,-93.2489224802703,2897.27,258,3.424,84,0.5,148
2021-03-30 13:40:40,44.9776853621006,-93.2489655632526,2900.67,258.6,3.415,84,0.5,147
