"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-02-17 17:16:53,44.9738150183111,-93.2190254889429,2922.22,271.8,3.583,84,0,152
2021-02-17 17:16:54,44.9737966619432,-93.2189944759011,2925.4,271.8,3.583,84,0,152
2021-02-17 17:16:55,44.9737764615566,-93.2189660612494,2928.57,271.4,3.583,84,0,152
2021-02-17 17:16:56,44.9737556744367,-93.2189355511218,2931.91,271,3.574,84,0,151
2021-02-17 17:16:57,44.9737368151546,-93.2189019396901,2935.29,271,3.564,84,0,153
2021-02-17 17:16:58,44.9737205542624,-93.2188676577061,2938.54,270.6,3.555,84,0,153
2021-02-17 17:16:59,44.9737070593983,-93.2188285980374,2941.97,270.4,3.555,84,0.5,153
2021-02-17 17:17:00,44.9736943189055,-93.2187892030925,2945.37,269.4,3.546,84,0.5,153
2021-02-17 17:17:01,44.9736776389182,-93.2187534123659,2948.74,269,3.546,85,0.5,153
2021-02-17 17:17:02,44.9736592825502,-93.2187169510871,2952.26,269.6,3.536,86,0.5,151
2021-02-17 17:17:03,44.9736436922103,-93.2186818309128,2955.52,270,3.536,86,0.5,152
2021-02-17 17:17:04,44.9736307840794,-93.2186449505389,2958.76,270.8,3.536,86,0.5,152
2021-02-17 17:17:05,44.9736224859953,-93.218610920012,2961.59,271,3.536,85,0.5,152
2021-02-17 17:17:06,44.9736113380641,-93.2185746263713,2964.72,271.4,3.527,85,0.5,152
2021-02-17 17:17:07,44.9735970050097,-93.2185370754451,2968.07,272,3.508,84,0.5,151
2021-02-17 17:17:08,44.9735790677369,-93.2184982672334,2971.72,273,3.499,84,0.5,152
2021-02-17 17:17:09,44.9735615495592,-93.2184623926878,2975.15,273.6,3.499,84,0.5,152
2021-02-17 17:17:10,44.9735453724861,-93.2184262666851,2978.5,273.6,3.499,84,0.5,152
2021-02-17 17:17:11,44.9735320452601,-93.2183900568634,2981.71,273.6,3.499,84,0.5,153
2021-02-17 17:17:12,44.9735211487859,-93.2183535955846,2984.82,273.8,3.499,84,0.5,154
2021-02-17 17:17:13,44.9735060613602,-93.2183159608394,2988.23,274,3.48,84,0.5,153
2021-02-17 17:17:14,44.9734915606678,-93.218275392428,2991.81,274.6,3.471,84,0.5,153
2021-02-17 17:17:15,44.9734768923372,-93.2182359974831,2995.29,274.6,3.471,84,0.5,154
2021-02-17 17:17:16,44.9734612181783,-93.2181994523853,2998.66,275,3.471,84,0.5,154
2021-02-17 17:17:17,44.9734457954764,-93.2181639969349,3001.93,274.6,3.462,84,0.5,153
2021-02-17 17:17:18,44.9734263494611,-93.2181290443987,3005.42,275.2,3.462,84,0.5,153
2021-02-17 17:17:19,44.973407741636,-93.2180962711573,3008.71,275.6,3.462,84,0.5,154
2021-02-17 17:17:20,44.9733893014491,-93.2180617377162,3012.11,275.8,3.462,84,0.5,154
2021-02-17 17:17:21,44.9733726214617,-93.2180291321129,3015.28,275.8,3.462,84,0.5,154
2021-02-17 17:17:22,44.9733591265976,-93.2179915811867,3018.57,276.2,3.452,84,0.5,153
2021-02-17 17:17:23,44.9733464699239,-93.2179545331746,3021.81,276.4,3.452,84,0.5,153
2021-02-17 17:17:24,44.9733334779739,-93.2179180718958,3024.99,277,3.443,84,0.5,154
2021-02-17 17:17:25,44.9733175523579,-93.2178804371506,3028.44,277,3.443,84,0,155
2021-02-17 17:17:26,44.9733022972941,-93.2178438920528,3031.78,277,3.443,84,0,154
2021-02-17 17:17:27,44.9732898082584,-93.2178058382124,3035.07,276.8,3.434,84,0,154
2021-02-17 17:17:28,44.9732773192227,-93.2177670300007,3038.39,276.8,3.434,84,0,154
2021-02-17 17:17:29,44.9732627347112,-93.2177290599793,3041.79,277.4,3.434,84,0,154
2021-02-17 17:17:30,44.9732469767332,-93.2176918443292,3045.2,277.6,3.434,84,0,154
2021-02-17 17:17:31,44.9732335656881,-93.217654293403,3048.51,277.6,3.434,84,0,153
2021-02-17 17:17:32,44.973222585395,-93.2176159042865,3051.74,277.4,3.434,84,0.5,153
2021-02-17 17:17:33,44.973209341988,-93.2175743300468,3055.28,277.4,3.434,84,0.5,154
2021-02-17 17:17:34,44.9731944222003,-93.2175339292735,3058.86,277.4,3.434,84,0.5,154
2021-02-17 17:17:35,44.9731796700507,-93.2174968812615,3062.19,277.6,3.434,84,0,155
2021-02-17 17:17:36,44.9731662590057,-93.217458575964,3065.55,276.8,3.434,83,0,155
2021-02-17 17:17:37,44.973153937608,-93.2174195162952,3068.89,276.6,3.424,83,0,154
2021-02-17 17:17:38,44.9731372576207,-93.217381965369,3072.37,276.8,3.424,83,0,154
2021-02-17 17:17:39,44.973122086376,-93.2173469290137,3075.58,276.8,3.424,83,0,155
2021-02-17 17:17:40,44.9731094297022,-93.2173123117536,3078.62,276.2,3.424,83,0,156
2021-02-17 17:17:41,44.9730963539332,-93.2172729168087,3082.02,275.4,3.415,83,0,156
2021-02-17 17:17:42,44.9730813503265,-93.2172348629683,3085.45,275.4,3.406,83,0,155
2021-02-17 17:17:43,44.9730655085295,-93.2171963900328,3088.95,275.4,3.406,83,0,155
2021-02-17 17:17:44,44.9730526003987,-93.2171580009162,3092.3,275,3.406,83,0,156
2021-02-17 17:17:45,44.973040279001,-93.2171198632568,3095.59,274.8,3.406,83,0,157
2021-02-17 17:17:46,44.9730233475566,-93.2170814741403,3099.15,274.8,3.406,83,0,156
2021-02-17 17:17:47,44.9730084277689,-93.2170469406992,3102.34,274.8,3.396,83,0,154
2021-02-17 17:17:48,44.9729940108955,-93.2170134969056,3105.42,275.2,3.396,83,0,154
2021-02-17 17:17:49,44.9729824438691,-93.2169757783413,3108.62,275,3.396,83,0,155
2021-02-17 17:17:50,44.9729721341282,-93.2169399037957,3111.66,274.8,3.396,83,0,155
2021-02-17 17:17:51,44.9729598127306,-93.2169014308602,3114.99,274.4,3.396,83,0,155
2021-02-17 17:17:52,44.9729479942471,-93.2168634608388,3118.26,274.2,3.387,83,0,155
2021-02-17 17:17:53,44.9729341641068,-93.2168286759406,3121.4,274.2,3.387,83,0,154
2021-02-17 17:17:54,44.9729132931679,-93.2167975790799,3124.71,275.2,3.378,83,0,154
2021-02-17 17:17:55,44.9728910811245,-93.2167679071426,3128.01,276.6,3.378,83,0,154
2021-02-17 17:17:56,44.9728706292808,-93.2167316973209,3131.64,277.2,3.368,83,0,155
2021-02-17 17:17:57,44.97284732759,-93.2166990078986,3135.19,278,3.368,83,0,154
2021-02-17 17:17:58,44.972831401974,-93.2166636362672,3138.49,278.6,3.368,83,0,153
2021-02-17 17:17:59,44.9728143867105,-93.2166279293597,3141.88,279.4,3.368,83,0,153
2021-02-17 17:18:00,44.9727984610945,-93.2165937311947,3145.1,279.6,3.368,84,0,153
2021-02-17 17:18:01,44.9727817811072,-93.2165576890111,3148.48,279.6,3.368,84,0,153
2021-02-17 17:18:02,44.9727630056441,-93.2165239099413,3151.86,280,3.368,84,0,153
2021-02-17 17:18:03,44.9727492593229,-93.2164900470525,3154.92,279.6,3.368,84,0,152
2021-02-17 17:18:04,44.9727334175259,-93.2164538372308,3158.27,280,3.359,84,0,153
2021-02-17 17:18:05,44.9727201741189,-93.2164167053998,3161.53,279.8,3.359,84,0,154
2021-02-17 17:18:06,44.9727070145309,-93.2163793221116,3164.8,279.6,3.359,83,0,154
2021-02-17 17:18:07,44.9726943578571,-93.2163410168141,3168.1,279.8,3.359,82,0,155
2021-02-17 17:18:08,44.9726823717356,-93.2163051422685,3171.22,280.4,3.35,82,0,154
2021-02-17 17:18:09,44.9726682901382,-93.2162670884281,3174.6,280.6,3.35,82,0,153
2021-02-17 17:18:10,44.9726557172835,-93.2162274420261,3178.02,280.8,3.34,82,0,154
2021-02-17 17:18:11,44.9726462457329,-93.2161878794432,3181.31,281,3.34,82,0,154
2021-02-17 17:18:12,44.9726355168968,-93.2161499932408,3184.52,281.4,3.34,82,0,154
2021-02-17 17:18:13,44.9726242013276,-93.2161146216094,3187.57,281.8,3.34,83,0,154
2021-02-17 17:18:14,44.9726117122918,-93.2160795014352,3190.63,281.6,3.331,83,0,153
2021-02-17 17:18:15,44.9725983012468,-93.2160460576415,3193.65,281.4,3.331,83,0,155
2021-02-17 17:18:16,44.9725874885917,-93.2160132844001,3196.5,281.8,3.322,83,0,155
2021-02-17 17:18:17,44.9725770950317,-93.2159763202071,3199.61,281.6,3.322,83,0,155
2021-02-17 17:18:18,44.9725656956434,-93.2159375958145,3202.91,281.4,3.303,83,0,155
2021-02-17 17:18:19,44.9725547991693,-93.2159001287073,3206.09,281,3.303,83,0,155
2021-02-17 17:18:20,44.9725442379713,-93.2158630806953,3209.22,280.8,3.303,83,0,155
2021-02-17 17:18:21,44.9725345149636,-93.2158271223307,3212.25,281,3.303,83,0,154
2021-02-17 17:18:22,44.9725205171853,-93.2157956063747,3215.18,281.4,3.294,83,0,154
2021-02-17 17:18:23,44.972506435588,-93.2157637551427,3218.11,281.8,3.294,83,0,154
2021-02-17 17:18:24,44.9724898394197,-93.2157338317484,3221.09,282.2,3.275,84,0,154
2021-02-17 17:18:25,44.9724764283746,-93.2156991306692,3224.21,282.4,3.275,84,0,154
2021-02-17 17:18:26,44.9724617600441,-93.2156666088849,3227.25,282.8,3.275,84,0,153
2021-02-17 17:18:27,44.9724434874952,-93.2156390324235,3230.16,283.4,3.266,83,0,152
2021-02-17 17:18:28,44.9724252987653,-93.2156116236001,3233.06,284.2,3.266,83,0,153
2021-02-17 17:18:29,44.9724104627967,-93.2155827898532,3235.87,284.6,3.256,83,0,152
2021-02-17 17:18:30,44.9723986443132,-93.215553117916,3238.55,284.8,3.247,84,0,152
2021-02-17 17:18:31,44.9723881669343,-93.2155255414546,3241,285,3.238,84,0,153
2021-02-17 17:18:32,44.9723774380982,-93.2155009824783,3243.25,284.6,3.219,84,0,153
2021-02-17 17:18:33,44.9723647814244,-93.2154841348529,3245.16,284.4,3.182,84,0,154
2021-02-17 17:18:34,44.9723522085696,-93.2154759205878,3246.7,284.2,3.182,84,0,153
2021-02-17 17:18:35,44.9723362829536,-93.2154697179794,3248.53,284.2,3.126,84,0,153
2021-02-17 17:18:36,44.9723154120147,-93.2154651917517,3250.88,284,3.051,84,0,153
2021-02-17 17:18:37,44.9722910206765,-93.2154587376863,3253.63,283.8,2.976,83,0,152
2021-02-17 17:18:38,44.9722661264241,-93.2154522836208,3256.45,283.8,2.976,83,0,152
2021-02-17 17:18:39,44.9722419027239,-93.2154443208128,3259.21,283.8,2.976,84,0,152
2021-02-17 17:18:40,44.9722219537944,-93.2154309097677,3261.66,283.8,3.004,86,0.5,153
2021-02-17 17:18:41,44.9721999932081,-93.2154164928943,3264.35,283.6,3.004,87,0.5,153
2021-02-17 17:18:42,44.972178786993,-93.2154044229537,3266.9,283.6,3.023,87,0.5,152
2021-02-17 17:18:43,44.9721555691212,-93.215399896726,3269.5,284,2.986,87,0.5,152
2021-02-17 17:18:44,44.9721295014024,-93.2154009025544,3272.4,284,2.948,87,0.5,152
2021-02-17 17:18:45,44.9721093010157,-93.2154089491814,3274.73,284,2.948,86,0.5,153
2021-02-17 17:18:46,44.9720824789256,-93.2154134754092,3277.72,284,2.939,85,0.5,153
2021-02-17 17:18:47,44.9720551539212,-93.2154092006385,3280.78,284,2.939,85,0.5,152
2021-02-17 17:18:48,44.9720240570605,-93.2154031656682,3284.25,284.8,2.986,84,0,152
2021-02-17 17:18:49,44.9719912,-93.2154034171253,3287.91,285.4,2.995,84,0,153
2021-02-17 17:18:50,44.9719631206244,-93.2154081109911,3291.04,285.8,3.023,84,0,153
2021-02-17 17:18:51,44.9719342868775,-93.2154181692749,3294.34,286.2,3.051,83,0,152
2021-02-17 17:18:52,44.9719034414738,-93.2154161576182,3297.77,286.6,3.06,83,0,153
2021-02-17 17:18:53,44.9718766193837,-93.2154200132936,3300.77,286.2,3.07,83,0,153
2021-02-17 17:18:54,44.9718487076461,-93.2154162414372,3303.85,286.4,3.07,83,0,154
2021-02-17 17:18:55,44.9718259926885,-93.2154001481831,3306.2,286.2,3.06,83,0,154
2021-02-17 17:18:56,44.9717967398465,-93.2153905928135,3309.42,286.2,3.042,83,0,154
2021-02-17 17:18:57,44.9717658106238,-93.2153826300055,3312.89,286.4,3.042,84,0,154
2021-02-17 17:18:58,44.9717340432107,-93.2153799477965,3316.43,286.4,3.042,84,0,154
2021-02-17 17:18:59,44.9717053771019,-93.2153793610632,3319.6,286,3.051,84,0,153
2021-02-17 17:19:00,44.9716777168214,-93.2153820432723,3322.66,285.2,3.06,84,0,152
2021-02-17 17:19:01,44.9716471228749,-93.2153864856809,3326.05,284.6,3.07,84,0.5,153
2021-02-17 17:19:02,44.9716148525476,-93.2153855636716,3329.64,284.2,3.07,84,0.5,153
2021-02-17 17:19:03,44.9715843424201,-93.2153870724142,3333,283.6,3.079,84,0,153
2021-02-17 17:19:04,44.9715545866638,-93.2153903413564,3336.31,283,3.088,84,0,152
2021-02-17 17:19:05,44.9715265911072,-93.2154038362205,3339.33,282.4,3.098,84,0,153
2021-02-17 17:19:06,44.9714966677129,-93.2154119666666,3342.67,282,3.107,84,0,153
2021-02-17 17:19:07,44.9714667443186,-93.2154218573123,3346.05,282,3.116,84,0,152
2021-02-17 17:19:08,44.9714351445436,-93.2154252938926,3349.57,282,3.135,84,0,151
2021-02-17 17:19:09,44.9714042153209,-93.21542638354,3353.01,281.6,3.135,84,0,152
2021-02-17 17:19:10,44.9713761359453,-93.2154282275587,3356.11,280.8,3.144,84,0,153
2021-02-17 17:19:11,44.971348978579,-93.2154260482639,3359.12,280.6,3.144,83,0,152
2021-02-17 17:19:12,44.9713252577931,-93.2154268026352,3361.75,279.6,3.144,83,0,152
2021-02-17 17:19:13,44.9713053088635,-93.2154251262546,3363.95,278,3.088,83,0,152
2021-02-17 17:19:14,44.9712877906859,-93.2154229469597,3365.9,276.8,3.042,83,0,152
2021-02-17 17:19:15,44.9712725356221,-93.2154122181237,3367.74,276.2,3.042,83,0,152
2021-02-17 17:19:16,44.971259124577,-93.2153905928135,3369.94,275.4,2.995,82,0.5,150
2021-02-17 17:19:17,44.9712488986552,-93.2153587415814,3372.59,275,2.939,81,0.5,150
2021-02-17 17:19:18,44.971240600571,-93.2153256330639,3375.29,274.8,2.893,81,0.5,151
2021-02-17 17:19:19,44.9712343141437,-93.2152931950986,3377.81,274.6,2.893,84,0.5,151
2021-02-17 17:19:20,44.9712276924402,-93.2152589969337,3380.59,274,2.874,86,0.5,150
2021-02-17 17:19:21,44.9712208192796,-93.2152240443975,3383.43,273,2.837,86,0.5,150
2021-02-17 17:19:22,44.971214029938,-93.2151876669377,3386.36,272.4,2.827,86,0.5,151
2021-02-17 17:19:23,44.9712019599974,-93.2151481043547,3389.72,272.4,2.827,86,0.5,149
2021-02-17 17:19:24,44.9711872916669,-93.2151136547327,3392.87,272.6,2.837,86,0.5,149
2021-02-17 17:19:25,44.9711652472615,-93.2150855753571,3396.18,272.4,2.883,87,0.5,149
2021-02-17 17:19:26,44.9711396824569,-93.2150666322559,3399.37,272.4,2.911,87,0.5,149
2021-02-17 17:19:27,44.9711186438799,-93.2150469347835,3402.16,272.2,2.921,87,0.5,149
2021-02-17 17:19:28,44.9710940010846,-93.215024638921,3405.38,272.4,2.921,87,0.5,149
2021-02-17 17:19:29,44.9710732977837,-93.2149984873831,3408.38,272.8,2.902,88,0.5,150
2021-02-17 17:19:30,44.9710545223206,-93.2149650435895,3411.71,272.6,2.902,88,0.5,151
2021-02-17 17:19:31,44.9710393510759,-93.2149290852249,3415,272.4,2.93,86,0.5,150
2021-02-17 17:19:32,44.971021162346,-93.2148890197277,3418.75,273,2.967,85,0.5,149
2021-02-17 17:19:33,44.9710031412542,-93.214850043878,3422.41,273.4,2.995,84,0.5,149
2021-02-17 17:19:34,44.9709858745337,-93.2148127444088,3425.89,273.6,3.051,84,0.5,150
2021-02-17 17:19:35,44.9709692783654,-93.2147731818259,3429.52,273.8,3.07,84,0.5,150
2021-02-17 17:19:36,44.9709557835013,-93.2147369720042,3432.73,273.6,3.088,84,0.5,150
2021-02-17 17:19:37,44.9709412828088,-93.2147031929344,3435.85,273.8,3.107,85,0.5,151
2021-02-17 17:19:38,44.9709248542786,-93.214667737484,3439.19,274.2,3.107,85,0.5,151
2021-02-17 17:19:39,44.9709044862539,-93.2146350480616,3442.55,275.2,3.116,84,0.5,151
2021-02-17 17:19:40,44.9708903208375,-93.214599089697,3445.79,275.6,3.116,84,0.5,151
2021-02-17 17:19:41,44.9708751495928,-93.214567489922,3448.8,275.4,3.126,84,0,152
2021-02-17 17:19:42,44.9708565417677,-93.2145388238132,3451.8,276,3.126,84,0,152
2021-02-17 17:19:43,44.9708438012749,-93.2145050447434,3454.81,276,3.098,84,0,153
2021-02-17 17:19:44,44.9708263669163,-93.2144713494927,3458.06,276.6,3.079,84,0.5,152
2021-02-17 17:19:45,44.9708090163767,-93.2144347205758,3461.52,276.8,3.079,84,0.5,151
2021-02-17 17:19:46,44.9707935098559,-93.2144002709538,3464.7,277.2,3.079,84,0.5,151
2021-02-17 17:19:47,44.9707764945924,-93.2143663242459,3467.98,277,3.088,84,0.5,152
2021-02-17 17:19:48,44.9707580544055,-93.2143323775381,3471.32,277.4,3.088,84,0.5,152
2021-02-17 17:19:49,44.970738356933,-93.2142991852015,3474.63,277.8,3.088,83,0.5,152
2021-02-17 17:19:50,44.9707153066993,-93.2142656575888,3478.2,279.2,3.088,83,0.5,152
2021-02-17 17:19:51,44.97069619596,-93.2142320461571,3481.57,280,3.088,83,0,152
2021-02-17 17:19:52,44.9706784263253,-93.2142009492964,3484.69,280.4,3.098,83,0,153
2021-02-17 17:19:53,44.9706653505564,-93.2141659129411,3487.78,280.4,3.098,83,0.5,153
2021-02-17 17:19:54,44.9706526100636,-93.2141302898526,3490.92,280.6,3.098,83,0.5,153
2021-02-17 17:19:55,44.9706393666565,-93.2140910625458,3494.35,280.8,3.098,83,0.5,153
2021-02-17 17:19:56,44.9706254526973,-93.2140509132296,3497.87,280.8,3.107,84,0,154
2021-02-17 17:19:57,44.9706055037677,-93.2140127755702,3501.59,281.4,3.107,84,0,153
2021-02-17 17:19:58,44.9705900810659,-93.2139759790152,3504.97,281.2,3.144,84,0,153
2021-02-17 17:19:59,44.9705755803734,-93.2139422837645,3508.05,281,3.144,84,0,154
2021-02-17 17:20:00,44.9705611635,-93.2139062415808,3511.31,280.8,3.154,84,0,154
2021-02-17 17:20:01,44.9705449864268,-93.2138700317591,3514.68,281.2,3.154,84,0,155
2021-02-17 17:20:03,44.9705133028328,-93.2137959357351,3521.5,280.8,3.172,84,0.5,155
2021-02-17 17:20:04,44.9705133028328,-93.2137959357351,3521.5,280.8,3.172,84,0.5,155
2021-02-17 17:20:05,44.9704990535975,-93.2137619052082,3524.61,280.2,3.172,84,0.5,156
2021-02-17 17:20:06,44.9704812839627,-93.2137265335768,3528.03,280.2,3.172,85,0.5,156
2021-02-17 17:20:07,44.9704664479941,-93.2136912457645,3531.26,280.2,3.172,85,0.5,156
2021-02-17 17:20:08,44.9704511929303,-93.2136541977525,3534.63,280.4,3.172,85,0.5,155
2021-02-17 17:20:09,44.9704366922379,-93.2136179041117,3537.9,280.8,3.172,85,0.5,155
2021-02-17 17:20:10,44.9704240355641,-93.2135809399188,3541.13,280.6,3.182,84,0,156
2021-02-17 17:20:11,44.9704101216048,-93.213541964069,3544.56,280.6,3.182,84,0,157
2021-02-17 17:20:12,44.9703944474459,-93.2135060057044,3547.89,280.6,3.191,84,0,158
2021-02-17 17:20:13,44.9703775998205,-93.2134701311588,3551.28,281,3.191,84,0,158
2021-02-17 17:20:14,44.9703625123948,-93.2134391181171,3554.24,281.2,3.191,84,0.5,157
2021-02-17 17:20:15,44.9703519511968,-93.2134089432657,3556.89,280.8,3.191,84,0.5,157
2021-02-17 17:20:16,44.9703383725137,-93.2133765053004,3559.86,281.4,3.182,84,0,157
2021-02-17 17:20:17,44.9703279789537,-93.2133442349732,3562.66,280.8,3.172,83,0,157
2021-02-17 17:20:18,44.9703176692128,-93.213312048465,3565.44,280.6,3.163,83,0,157
2021-02-17 17:20:19,44.9703040067106,-93.213277766481,3568.54,281,3.154,83,0,157
2021-02-17 17:20:20,44.9702934455127,-93.2132469210774,3571.23,281,3.144,82,0,159
2021-02-17 17:20:21,44.970278441906,-93.213214315474,3574.3,281.4,3.144,82,0,159
2021-02-17 17:20:22,44.9702642764896,-93.2131834700704,3577.18,281.6,3.135,82,0,159
2021-02-17 17:20:23,44.9702522903681,-93.2131496071815,3580.13,282,3.126,83,0,158
2021-02-17 17:20:24,44.9702421482652,-93.2131099607795,3583.45,282,3.126,83,0,158
2021-02-17 17:20:25,44.9702298268676,-93.2130686379969,3586.98,282,3.126,83,0,158
2021-02-17 17:20:26,44.9702141527086,-93.2130283210427,3590.6,282.2,3.116,83,0,159
2021-02-17 17:20:27,44.9702038429677,-93.2129900995642,3593.82,281.8,3.126,84,0.5,160
2021-02-17 17:20:28,44.9701924435794,-93.2129572425038,3596.7,281.6,3.126,84,0.5,160
2021-02-17 17:20:29,44.9701797030866,-93.2129279896617,3599.4,281.6,3.126,84,0,159
2021-02-17 17:20:30,44.9701640289277,-93.2128992397338,3602.18,282.2,3.126,84,0,159
2021-02-17 17:20:31,44.9701501987875,-93.2128695677966,3604.94,282.2,3.126,83,0,158
2021-02-17 17:20:32,44.9701398052275,-93.2128411531448,3607.38,282.6,3.116,83,0,157
2021-02-17 17:20:33,44.970133183524,-93.2128091342747,3610.01,282.4,3.107,84,0,158
2021-02-17 17:20:34,44.9701248854399,-93.2127694878727,3613.27,282.2,3.088,84,0,158
2021-02-17 17:20:35,44.9701139889657,-93.2127269916236,3616.83,282.4,3.079,84,0.5,157
2021-02-17 17:20:36,44.9700994882733,-93.2126865908504,3620.39,282.6,3.079,84,0.5,157
2021-02-17 17:20:37,44.9700839817524,-93.2126475311816,3623.92,283.6,3.088,84,0.5,158
2021-02-17 17:20:38,44.9700682237744,-93.2126074656844,3627.54,284,3.088,84,0.5,158
2021-02-17 17:20:39,44.9700496159494,-93.2125710882246,3631.07,284.2,3.107,85,0.5,157
2021-02-17 17:20:40,44.9700310919434,-93.212535046041,3634.57,284.8,3.107,85,0.5,157
2021-02-17 17:20:41,44.9700140766799,-93.2125005125999,3637.88,285,3.107,85,0.5,158
2021-02-17 17:20:42,44.9699973128736,-93.2124658115208,3641.19,285.2,3.116,85,0.5,158
2021-02-17 17:20:43,44.9699790403247,-93.2124289311469,3644.73,285,3.126,84,0,157
2021-02-17 17:20:44,44.9699635338038,-93.2123928051442,3648.05,285.4,3.126,84,0,157
2021-02-17 17:20:45,44.9699502903968,-93.2123581040651,3651.16,285.4,3.126,84,0.5,156
2021-02-17 17:20:46,44.9699347838759,-93.2123229838908,3654.41,285.8,3.126,84,0.5,156
2021-02-17 17:20:47,44.9699204508215,-93.2122903782874,3657.44,286.4,3.126,84,0.5,157
2021-02-17 17:20:48,44.9699051119387,-93.2122617959976,3660.25,286.8,3.126,84,0.5,157
2021-02-17 17:20:49,44.9698921199888,-93.2122313696891,3663.05,287,3.126,84,0.5,157
2021-02-17 17:20:50,44.9698770325631,-93.21219666861,3666.26,287.4,3.116,83,0,157
2021-02-17 17:20:51,44.9698607716709,-93.2121588662267,3669.75,287.8,3.116,83,0,157
2021-02-17 17:20:52,44.9698440916836,-93.2121214829385,3673.23,287.8,3.116,83,0,157
2021-02-17 17:20:53,44.9698255676776,-93.2120825909078,3676.92,287.8,3.116,84,0,157
2021-02-17 17:20:54,44.9698093906045,-93.2120443694293,3680.43,287.6,3.126,84,0,157
2021-02-17 17:20:55,44.9697968177497,-93.2120080757886,3683.61,287.8,3.126,84,0,157
2021-02-17 17:20:56,44.9697865080088,-93.2119752187282,3686.44,287.8,3.135,83,0,157
2021-02-17 17:20:57,44.9697759468108,-93.2119425293058,3689.27,287.4,3.135,83,0,157
2021-02-17 17:20:58,44.9697623681277,-93.2119081635028,3692.37,287.4,3.135,83,0,156
2021-02-17 17:20:59,44.9697481188923,-93.2118701096624,3695.76,287.6,3.126,83,0,157
2021-02-17 17:21:00,44.9697374738753,-93.2118342351168,3698.79,287.2,3.126,83,0,157
2021-02-17 17:21:01,44.9697224702686,-93.2117986120284,3702.05,286.8,3.126,83,0,157
2021-02-17 17:21:02,44.9697072990239,-93.2117636594921,3705.28,287.2,3.126,83,0,157
2021-02-17 17:21:03,44.9696896970272,-93.2117251865566,3708.89,287.8,3.126,83,0,157
2021-02-17 17:21:04,44.9696730170399,-93.2116856239736,3712.52,288,3.126,83,0,156
2021-02-17 17:21:05,44.9696579296142,-93.2116491626948,3715.85,287.8,3.135,83,0,156
2021-02-17 17:21:06,44.9696411658078,-93.2116146292537,3719.14,287.8,3.135,83,0,156
2021-02-17 17:21:07,44.9696268327534,-93.2115796767175,3722.33,288,3.144,83,0,156
2021-02-17 17:21:08,44.9696136731654,-93.2115427963436,3725.58,288.4,3.144,83,0,156
2021-02-17 17:21:09,44.9695979990065,-93.2115051615983,3729.02,289,3.144,83,0,155
2021-02-17 17:21:10,44.9695817381144,-93.2114694546908,3732.37,289.6,3.144,83,0,155
2021-02-17 17:21:11,44.9695687461644,-93.2114345859736,3735.46,289.8,3.154,82,0,155
2021-02-17 17:21:12,44.9695557542145,-93.2114017289132,3738.43,289.8,3.154,82,0,155
2021-02-17 17:21:13,44.9695444386452,-93.211366944015,3741.44,289.8,3.154,84,0,155
2021-02-17 17:21:14,44.9695295188576,-93.2113328296691,3744.6,290,3.154,84,0,155
2021-02-17 17:21:15,44.9695126712322,-93.211300894618,3747.73,290,3.154,83,0,156
2021-02-17 17:21:16,44.9695006851107,-93.2112683728337,3750.62,290.4,3.154,83,0,156
2021-02-17 17:21:17,44.969485681504,-93.2112350128591,3753.73,291,3.154,83,0,156
2021-02-17 17:21:18,44.9694717675447,-93.2112024910748,3756.72,291.2,3.154,82,0,157
2021-02-17 17:21:19,44.9694581050426,-93.2111672870815,3759.89,291,3.154,82,0,156
2021-02-17 17:21:20,44.9694425985217,-93.2111350167543,3762.96,291.6,3.154,81,0.5,155
2021-02-17 17:21:21,44.9694284331053,-93.2111029978842,3765.94,292,3.144,81,0.5,154
2021-02-17 17:21:22,44.9694155249745,-93.2110689673573,3768.97,291.4,3.144,81,0.5,154
2021-02-17 17:21:23,44.969401108101,-93.2110351044685,3772.09,291.6,3.144,81,0.5,154
2021-02-17 17:21:24,44.9693870265037,-93.2110030855983,3775.06,292,3.144,82,0,155
2021-02-17 17:21:25,44.9693775549531,-93.2109683007002,3777.99,291.4,3.144,82,0,155
2021-02-17 17:21:26,44.9693654850125,-93.2109327614307,3781.08,290.6,3.144,82,0,155
2021-02-17 17:21:27,44.9693531636149,-93.210898982361,3784.07,290,3.135,82,0,155
2021-02-17 17:21:28,44.9693412613124,-93.2108667120337,3786.94,289.8,3.135,82,0,155
2021-02-17 17:21:29,44.9693301972002,-93.2108339387923,3789.78,289.4,3.135,82,0,155
2021-02-17 17:21:30,44.9693149421364,-93.2108004111797,3792.93,289.4,3.126,82,0,155
2021-02-17 17:21:31,44.9693010281771,-93.2107677217573,3795.93,289,3.116,82,0,155
2021-02-17 17:21:32,44.9692883715034,-93.2107360381633,3798.8,288.8,3.116,83,0,154
2021-02-17 17:21:33,44.9692739546299,-93.2107045222074,3801.74,289,3.116,83,0,155
2021-02-17 17:21:34,44.9692621361464,-93.2106721680611,3804.62,289.6,3.116,82,0,154
2021-02-17 17:21:35,44.9692474678159,-93.2106406521052,3807.57,289.6,3.116,82,0,154
2021-02-17 17:21:36,44.9692327156663,-93.2106072083116,3810.68,289.6,3.107,82,0,154
2021-02-17 17:21:37,44.9692185502499,-93.2105722557753,3813.85,289.8,3.107,82,0,155
