"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-25 23:52:28,44.9848505482078,-93.2021787017584,2523.17,269.8,2.809,78,0.5,163
2021-03-25 23:52:29,44.9848256539553,-93.2021794561297,2525.93,269.4,2.818,78,0.5,163
2021-03-25 23:52:30,44.9847996700555,-93.2021797914058,2528.81,269,2.837,78,0.5,162
2021-03-25 23:52:31,44.9847710877657,-93.2021809648722,2531.99,269,2.837,78,0.5,162
2021-03-25 23:52:32,44.9847440142184,-93.2021851558238,2535.02,269.2,2.846,78,0.5,162
2021-03-25 23:52:33,44.9847145937383,-93.2021900173277,2538.32,269.2,2.855,78,0.5,162
2021-03-25 23:52:34,44.9846790544689,-93.2021947111934,2542.27,268.8,2.874,79,0.5,162
2021-03-25 23:52:35,44.9846392404288,-93.2021937053651,2546.69,268.6,2.883,81,0,162
2021-03-25 23:52:36,44.9845977500081,-93.2021838985384,2551.35,268.6,2.911,81,0,162
2021-03-25 23:52:37,44.9845547508448,-93.2021614350379,2556.44,268.6,3.004,81,0,162
2021-03-25 23:52:38,44.984515523538,-93.2021265663207,2561.58,269.2,4.516,81,0,160
2021-03-25 23:52:39,44.9844778887928,-93.2020827289671,2567,269.4,4.899,87,0.5,160
2021-03-25 23:52:40,44.9844446126372,-93.2020304258913,2572.54,269.8,4.983,87,0.5,161
2021-03-25 23:52:41,44.9844183772802,-93.2019709981978,2578.06,270.2,5.244,87,0.5,162
2021-03-25 23:52:42,44.9843990989029,-93.2019040267915,2583.76,270.6,5.346,87,0.5,164
2021-03-25 23:52:43,44.9843868613243,-93.2018326967955,2589.55,271.2,5.346,87,0.5,164
2021-03-25 23:52:44,44.9843817483634,-93.2017596904188,2595.33,271.6,5.365,87,0.5,164
2021-03-25 23:52:45,44.9843853525817,-93.201686181128,2601.13,272.6,5.365,86,0.5,164
2021-03-25 23:52:46,44.9843977577984,-93.2016140967607,2606.98,272.8,5.384,86,0.5,164
2021-03-25 23:52:47,44.9844139348716,-93.2015471253544,2612.56,273.2,5.384,86,0.5,164
2021-03-25 23:52:48,44.9844376556575,-93.201485266909,2618.1,273.8,5.356,86,0.5,164
2021-03-25 23:52:49,44.9844650644809,-93.2014308683574,2623.33,274,5.328,86,0.5,159
2021-03-25 23:52:50,44.984497083351,-93.2013840135187,2628.46,274.4,5.318,86,0.5,159
2021-03-25 23:52:51,44.9845345504582,-93.2013470493257,2633.52,274.8,5.281,86,0.5,157
2021-03-25 23:52:52,44.9845757894218,-93.2013207301497,2638.55,275.4,5.244,87,0.5,155
2021-03-25 23:52:53,44.9846209678799,-93.2013049721718,2643.72,275.6,5.235,87,0.5,154
2021-03-25 23:52:54,44.9846658948809,-93.2012960035354,2648.76,275.8,5.235,86,0.5,152
2021-03-25 23:52:55,44.9847098998725,-93.2012885436416,2653.68,276.6,5.235,86,0.5,152
2021-03-25 23:52:56,44.9847535695881,-93.2012853585184,2658.54,276.8,5.188,85,0.5,152
2021-03-25 23:52:57,44.9847961496562,-93.2012817543,2663.28,276.4,5.132,84,0.5,151
2021-03-25 23:52:58,44.9848412442952,-93.2012809999287,2668.28,276.4,5.095,84,0.5,151
2021-03-25 23:52:59,44.9848831538111,-93.2012806646526,2672.93,276.8,5.076,84,0.5,151
2021-03-25 23:53:00,44.9849265720695,-93.2012743782252,2677.77,276.8,5.067,85,0.5,151
2021-03-25 23:53:01,44.9849708285183,-93.2012701034546,2682.7,277,5.048,85,0.5,151
2021-03-25 23:53:02,44.9850140791386,-93.2012679241598,2687.51,276.6,5.048,85,0.5,151
2021-03-25 23:53:03,44.9850593414158,-93.2012690138072,2692.54,276.8,5.039,85,0.5,151
2021-03-25 23:53:04,44.9851030949503,-93.2012695167214,2697.39,276.6,5.029,85,0.5,150
2021-03-25 23:53:05,44.9851487763226,-93.2012642361224,2702.48,276.8,5.029,85,0.5,148
2021-03-25 23:53:06,44.9851972237229,-93.201258033514,2707.88,276.8,5.029,84,0.5,148
2021-03-25 23:53:07,44.9852402228862,-93.2012519147247,2712.68,276.6,5.029,84,0.5,146
2021-03-25 23:53:08,44.985284646973,-93.201247388497,2717.62,276.8,5.029,84,0.5,146
2021-03-25 23:53:09,44.9853287357837,-93.2012418564409,2722.53,277.2,5.029,84,0.5,144
2021-03-25 23:53:10,44.9853751715273,-93.2012366596609,2727.71,277.6,5.029,84,0.5,142
2021-03-25 23:53:11,44.9854216910899,-93.2012366596609,2732.86,278.4,5.02,84,0,143
2021-03-25 23:53:12,44.9854702223092,-93.2012326363474,2738.26,278.8,5.02,84,0,144
2021-03-25 23:53:13,44.9855174124241,-93.2012324687093,2743.48,279,5.02,84,0,159
2021-03-25 23:53:14,44.9855610821396,-93.2012328878045,2748.33,279.6,5.029,84,0.5,162
2021-03-25 23:53:15,44.9856050033122,-93.2012389227748,2753.23,280.2,5.029,84,0.5,164
2021-03-25 23:53:16,44.9856534507126,-93.2012551836669,2758.76,280.6,5.029,85,0.5,167
2021-03-25 23:53:17,44.985702233389,-93.2012778148055,2764.48,281,5.029,85,0.5,166
2021-03-25 23:53:18,44.9857485014945,-93.2013119291514,2770.28,282.2,5.029,85,0.5,163
2021-03-25 23:53:19,44.9857951886952,-93.201350402087,2776.28,282.4,5.039,85,0.5,161
2021-03-25 23:53:20,44.9858364276588,-93.201398011297,2782.2,283,5.067,85,0.5,159
2021-03-25 23:53:21,44.9858718831092,-93.2014540024102,2788.11,283.8,5.076,84,0,165
2021-03-25 23:53:22,44.9859009683132,-93.2015160284936,2793.96,284.6,5.104,83,0,169
2021-03-25 23:53:23,44.9859206657857,-93.2015833351761,2799.7,285,5.123,83,0,171
2021-03-25 23:53:24,44.9859296344221,-93.2016534078866,2805.32,285,5.141,83,0,172
2021-03-25 23:53:25,44.9859316460788,-93.2017299346626,2811.36,285.2,5.169,83,0,173
2021-03-25 23:53:26,44.9859225098044,-93.2018052879721,2817.39,285,5.188,83,0,173
2021-03-25 23:53:27,44.9859073385596,-93.2018782105297,2823.37,284.6,5.225,83,0,174
2021-03-25 23:53:28,44.9858850426972,-93.2019446790218,2829.17,283.8,5.244,83,0,174
2021-03-25 23:53:29,44.9858547840267,-93.2020039390773,2834.91,283.6,5.272,84,0,173
2021-03-25 23:53:30,44.9858233518898,-93.2020546495914,2840.22,283.8,5.272,84,0,169
2021-03-25 23:53:31,44.9857843760401,-93.2020972296596,2845.7,283.8,5.272,84,0,170
2021-03-25 23:53:32,44.9857421312481,-93.202130002901,2851.06,283.6,5.281,83,0,171
2021-03-25 23:53:33,44.9856961984187,-93.2021519634873,2856.44,283,5.272,83,0,172
2021-03-25 23:53:34,44.9856486730278,-93.2021668832749,2861.85,282,5.263,83,0,174
2021-03-25 23:53:35,44.9855967052281,-93.2021761871874,2867.68,281.2,5.253,83,0,175
2021-03-25 23:53:36,44.9855472519994,-93.2021833956242,2873.2,280.8,5.235,83,0,173
2021-03-25 23:53:37,44.985496038571,-93.2021869160235,2878.9,279.8,5.197,83,0,171
2021-03-25 23:53:38,44.9854475073516,-93.2021900173277,2884.29,279.4,5.188,83,0,170
2021-03-25 23:53:39,44.9854001495987,-93.2021928671747,2889.56,278.8,5.188,84,0,171
2021-03-25 23:53:40,44.9853572342545,-93.2021985668689,2894.34,278.4,5.207,84,0,172
2021-03-25 23:53:41,44.9853113852441,-93.2022061105818,2899.47,277.8,5.207,83,0,173
2021-03-25 23:53:42,44.9852652009577,-93.2022134866565,2904.64,277,5.179,83,0,173
2021-03-25 23:53:43,44.9852201063186,-93.2022166717798,2909.65,276.6,5.179,83,0,173
2021-03-25 23:53:44,44.9851747602224,-93.2022181805223,2914.68,275.6,5.169,82,0,174
2021-03-25 23:53:45,44.9851298332214,-93.2022191863507,2919.67,274.8,5.16,82,0,174
2021-03-25 23:53:46,44.9850860796869,-93.2022175937891,2924.53,274.2,5.141,82,0,174
2021-03-25 23:53:47,44.985038805753,-93.2022161688656,2929.77,273.4,5.123,81,0,174
2021-03-25 23:53:48,44.9849937111139,-93.2022178452462,2934.78,272.6,5.104,80,0.5,175
2021-03-25 23:53:49,44.9849486164749,-93.2022182643414,2939.79,272.6,5.095,80,0.5,175
2021-03-25 23:53:50,44.9849029351026,-93.2022178452462,2944.86,272.6,5.085,80,0.5,175
2021-03-25 23:53:51,44.9848585110158,-93.2022191863507,2949.78,272.8,5.076,80,0.5,175
2021-03-25 23:53:52,44.984814086929,-93.2022222038358,2954.72,272.6,5.076,80,0.5,175
2021-03-25 23:53:53,44.9847675673664,-93.2022209465504,2959.89,272.2,5.076,80,0.5,175
2021-03-25 23:53:54,44.984724400565,-93.2022237963974,2964.67,272.2,5.067,81,0,175
2021-03-25 23:53:55,44.9846850056201,-93.2022256404161,2969.05,272.2,5.067,81,0,175
2021-03-25 23:53:56,44.984650220722,-93.2022203598171,2972.93,272.2,5.057,81,0,175
2021-03-25 23:53:57,44.984618537128,-93.2022106368095,2976.53,272,5.029,81,0,175
2021-03-25 23:53:58,44.9845907092094,-93.202201416716,2979.71,271.4,4.983,80,0.5,175
2021-03-25 23:53:59,44.9845674075186,-93.2021892629564,2982.47,271.2,3.947,80,0.5,175
2021-03-25 23:54:00,44.9845436029136,-93.2021695654839,2985.52,271.4,3.359,78,0.5,175
2021-03-25 23:54:01,44.9845213070512,-93.202151376754,2988.35,271.4,3.172,76,0.5,175
2021-03-25 23:54:02,44.9845005199313,-93.2021340262145,2991.03,271.8,3.079,75,0.5,175
2021-03-25 23:54:03,44.9844801519066,-93.2021119818091,2993.88,271.6,3.07,75,0.5,175
2021-03-25 23:54:04,44.9844628851861,-93.2020828127861,2996.87,271.6,3.051,75,0.5,175
2021-03-25 23:54:05,44.9844458699226,-93.2020536437631,2999.83,271.8,3.051,75,0.5,175
2021-03-25 23:54:06,44.9844295252115,-93.2020256482065,3002.69,272,3.051,75,0.5,175
2021-03-25 23:54:07,44.9844155274332,-93.2019944675267,3005.59,271.8,3.042,75,0.5,175
2021-03-25 23:54:08,44.9844039604068,-93.2019607722759,3008.54,272,3.042,75,0.5,175
2021-03-25 23:54:09,44.9843933153898,-93.2019277475774,3011.4,272.2,3.051,75,0.5,175
2021-03-25 23:54:10,44.9843842629343,-93.2018912024796,3014.44,272.4,3.051,76,0.5,175
2021-03-25 23:54:11,44.9843785632402,-93.2018541544676,3017.44,272.6,3.051,76,0.5,170
2021-03-25 23:54:12,44.9843741208315,-93.201818196103,3020.31,273,3.07,77,0.5,168
2021-03-25 23:54:13,44.9843731150031,-93.2017792202532,3023.38,273,3.07,77,0.5,165
2021-03-25 23:54:14,44.9843759648502,-93.2017367240041,3026.75,273,3.07,78,0.5,164
2021-03-25 23:54:15,44.9843804910779,-93.2016949821264,3030.08,273.2,3.07,78,0.5,164
2021-03-25 23:54:16,44.9843861907721,-93.2016562577337,3033.2,273.4,3.088,78,0.5,162
2021-03-25 23:54:17,44.984396500513,-93.2016161922365,3036.55,273.6,3.126,78,0.5,162
2021-03-25 23:54:18,44.9844058044255,-93.2015801500529,3039.58,273.6,3.144,78,0.5,161
2021-03-25 23:54:19,44.9844167847186,-93.201546035707,3042.53,273.8,3.163,78,0.5,161
2021-03-25 23:54:20,44.9844312015921,-93.2015104964375,3045.76,273.8,3.163,78,0.5,161
2021-03-25 23:54:21,44.984449474141,-93.2014805730432,3048.87,273.8,3.163,77,0.5,158
2021-03-25 23:54:22,44.9844669923186,-93.2014498952776,3051.97,274,3.172,77,0.5,156
2021-03-25 23:54:23,44.9844885338098,-93.2014156132936,3055.58,274,3.172,77,0.5,153
2021-03-25 23:54:24,44.9845130927861,-93.2013850193471,3059.21,273.6,3.182,77,0.5,151
2021-03-25 23:54:25,44.9845363944769,-93.2013590354472,3062.51,273.2,3.191,77,0.5,151
2021-03-25 23:54:26,44.9845642223954,-93.2013364881277,3066.07,273.2,3.21,78,0.5,150
2021-03-25 23:54:27,44.9845958221704,-93.2013204786927,3069.8,272.8,3.228,78,0.5,150
2021-03-25 23:54:28,44.9846306070685,-93.2013085763901,3073.78,272.6,3.256,78,0.5,150
2021-03-25 23:54:29,44.9846684094518,-93.2012996915728,3078.04,272.4,3.256,78,0.5,150
2021-03-25 23:54:30,44.9847091455013,-93.2012903876603,3082.62,272.4,3.284,78,0.5,150
2021-03-25 23:54:31,44.9847541563213,-93.2012813352048,3087.67,272.8,3.312,80,0.5,150
2021-03-25 23:54:32,44.9847944732755,-93.2012756355107,3092.18,272.8,3.378,81,0,150
2021-03-25 23:54:33,44.9848378077149,-93.2012701872736,3097.01,272.8,4.731,81,0,150
2021-03-25 23:54:34,44.9848820641637,-93.2012654934078,3101.94,271.8,4.899,81,0,150
2021-03-25 23:54:35,44.9849290028214,-93.2012617215514,3107.16,271.2,4.955,81,0,150
2021-03-25 23:54:36,44.9849740136415,-93.2012647390366,3112.16,271.4,5.057,86,0.5,149
2021-03-25 23:54:37,44.9850167613477,-93.2012673374265,3116.91,271.4,5.132,87,0,145
2021-03-25 23:54:38,44.9850633647293,-93.2012700196356,3122.1,271.4,5.132,86,0.5,144
2021-03-25 23:54:39,44.9851056095213,-93.2012705225497,3126.78,271.2,5.16,87,0.5,143
2021-03-25 23:54:40,44.9851518776268,-93.2012687623501,3131.92,271,5.169,86,0.5,140
2021-03-25 23:54:41,44.9851997382939,-93.2012689299881,3137.23,270.8,5.179,85,0.5,139
2021-03-25 23:54:42,44.9852458387613,-93.2012655772269,3142.36,270.8,5.235,85,0.5,139
2021-03-25 23:54:43,44.9852929450572,-93.2012628111988,3147.6,271.4,5.235,84,0.5,139
2021-03-25 23:54:44,44.9853392131627,-93.2012600451708,3152.74,271.4,5.235,84,0.5,138
2021-03-25 23:54:45,44.9853872414678,-93.201260631904,3158.09,272,5.225,84,0.5,137
2021-03-25 23:54:46,44.9854340963066,-93.2012581173331,3163.29,272.2,5.225,85,0.5,137
2021-03-25 23:54:47,44.9854835495353,-93.2012550160289,3168.78,272.2,5.235,85,0.5,137
2021-03-25 23:54:48,44.9855316616595,-93.2012563571334,3174.13,272,5.235,84,0.5,136
2021-03-25 23:54:49,44.9855826236308,-93.2012585364282,3179.79,272,5.263,84,0.5,136
2021-03-25 23:54:50,44.9856319930404,-93.2012650743127,3185.3,273,5.272,84,0.5,136
2021-03-25 23:54:51,44.9856824520975,-93.2012759707868,3190.97,273,5.3,85,0.5,136
2021-03-25 23:54:52,44.9857305642217,-93.2013018708676,3196.69,273.4,5.3,86,0.5,136
2021-03-25 23:54:53,44.9857768323272,-93.2013362366706,3202.51,273.6,5.309,86,0.5,136
2021-03-25 23:54:54,44.9858199991286,-93.2013793196529,3208.38,273.6,5.328,86,0.5,135
2021-03-25 23:54:55,44.9858559574932,-93.201429862529,3214.03,273.8,5.346,86,0.5,134
2021-03-25 23:54:56,44.9858861323446,-93.2014866918325,3219.63,274,5.356,86,0.5,133
2021-03-25 23:54:57,44.985908428207,-93.2015489693731,3225.12,274.2,5.365,86,0.5,132
2021-03-25 23:54:58,44.9859210010618,-93.2016169466078,3230.66,274.4,5.384,86,0.5,132
2021-03-25 23:54:59,44.9859247729182,-93.2016899529845,3236.43,274.8,5.393,85,0.5,131
2021-03-25 23:55:00,44.9859199114144,-93.2017634622753,3242.26,275.2,5.393,85,0.5,131
2021-03-25 23:55:01,44.9859062489122,-93.2018384803087,3248.36,275.4,5.402,85,0.5,131
2021-03-25 23:55:02,44.9858857132494,-93.2019085530192,3254.34,275.6,5.412,85,0.5,131
2021-03-25 23:55:03,44.9858571309596,-93.2019751053303,3260.47,275.6,5.421,85,0.5,131
2021-03-25 23:55:04,44.9858242738992,-93.2020329404622,3266.32,275.8,5.44,85,0.5,131
2021-03-25 23:55:05,44.9857890699059,-93.2020811364055,3271.77,275.4,5.458,86,0.5,131
2021-03-25 23:55:06,44.9857515189797,-93.2021185196936,3276.88,275.6,5.458,86,0.5,130
2021-03-25 23:55:07,44.98570474796,-93.2021466828883,3282.53,275,5.449,84,0.5,128
2021-03-25 23:55:08,44.9856582283974,-93.2021648716182,3287.88,274.8,5.449,84,0.5,127
2021-03-25 23:55:09,44.9856076855212,-93.2021770253778,3293.58,274.8,5.449,84,0.5,125
2021-03-25 23:55:10,44.9855548795313,-93.2021861616522,3299.48,274,5.44,84,0,124
2021-03-25 23:55:11,44.985501402989,-93.2021925318986,3305.45,273.4,5.44,84,0,124
2021-03-25 23:55:12,44.9854486808181,-93.2021956332028,3311.31,273,5.449,84,0,123
2021-03-25 23:55:13,44.9854014907032,-93.2021995726973,3316.56,272.8,5.458,84,0,123
2021-03-25 23:55:14,44.9853535462171,-93.2022048532963,3321.91,272.4,5.458,84,0,123
2021-03-25 23:55:15,44.9853041768074,-93.2022078707814,3327.39,271.6,5.458,83,0,122
2021-03-25 23:55:16,44.9852544721216,-93.2022133190185,3332.94,271,5.458,82,0,121
2021-03-25 23:55:17,44.9852049350739,-93.2022185996175,3338.45,270.4,5.458,82,0,120
2021-03-25 23:55:18,44.9851559847593,-93.2022238802165,3343.91,270,5.458,82,0,119
2021-03-25 23:55:19,44.9851061962545,-93.2022281549871,3349.45,269.8,5.458,82,0,119
2021-03-25 23:55:20,44.985057329759,-93.2022308371961,3354.88,269.8,5.468,82,0,119
2021-03-25 23:55:21,44.9850127380341,-93.2022342737764,3359.85,269.6,5.458,82,0,118
2021-03-25 23:55:22,44.9849657993764,-93.2022360339761,3365.06,269.4,5.458,82,0,118
2021-03-25 23:55:23,44.9849188607186,-93.2022377103567,3370.28,268.8,5.449,82,0,117
2021-03-25 23:55:24,44.9848730117083,-93.2022367045283,3375.37,268.6,5.449,82,0,116
2021-03-25 23:55:25,44.9848265759647,-93.2022372912616,3380.52,268.8,5.44,82,0,116
2021-03-25 23:55:26,44.9847817327827,-93.2022399734706,3385.51,268.6,5.44,82,0,116
2021-03-25 23:55:27,44.9847382307053,-93.2022415660322,3390.34,268.4,5.43,82,0,116
2021-03-25 23:55:28,44.984695315361,-93.2022372912616,3395.12,268.8,5.421,82,0,118
2021-03-25 23:55:29,44.9846558365971,-93.2022320106626,3399.52,268.4,5.412,82,0,120
2021-03-25 23:55:30,44.9846225604415,-93.2022302504629,3403.22,268.4,5.402,82,0,120
2021-03-25 23:55:31,44.9845908768475,-93.2022258918732,3406.75,268,5.374,81,0,120
2021-03-25 23:55:32,44.9845665693283,-93.2022101338953,3409.71,267.8,5.328,80,0.5,120
2021-03-25 23:55:33,44.9845424294472,-93.2021921128035,3412.71,268.2,3.928,79,0.5,118
2021-03-25 23:55:34,44.9845210555941,-93.2021783664823,3415.32,268.2,3.359,78,0.5,117
2021-03-25 23:55:35,44.9844984244555,-93.2021585851908,3418.28,268.4,3.21,77,0.5,119
2021-03-25 23:55:36,44.9844813253731,-93.2021315116435,3421.12,269,3.2,75,0.5,121
2021-03-25 23:55:37,44.984462633729,-93.2021096348763,3423.82,269,3.079,75,0.5,124
2021-03-25 23:55:38,44.9844443611801,-93.2020837347955,3426.7,269.4,3.079,75,0.5,151
2021-03-25 23:55:39,44.9844268430024,-93.2020549010485,3429.69,269.8,3.032,76,0.5,160
2021-03-25 23:55:40,44.9844115879387,-93.2020252291113,3432.57,270,3.032,76,0.5,163
2021-03-25 23:55:41,44.9843972548842,-93.2019947189838,3435.45,270.4,3.032,77,0.5,167
2021-03-25 23:55:42,44.9843851011246,-93.2019595988095,3438.52,270.8,3.042,77,0.5,169
2021-03-25 23:55:43,44.9843749590218,-93.2019248977304,3441.48,271.2,3.032,77,0.5,171
2021-03-25 23:55:44,44.9843641463667,-93.2018932141364,3444.22,272,3.107,77,0.5,172
2021-03-25 23:55:45,44.9843573570251,-93.201860440895,3446.91,272.4,3.107,77,0.5,172
2021-03-25 23:55:46,44.984357021749,-93.2018205430359,3450.07,272.6,3.079,77,0.5,172
2021-03-25 23:55:47,44.9843555968255,-93.2017807289958,3453.19,273,3.079,77,0.5,172
2021-03-25 23:55:48,44.9843574408442,-93.201741501689,3456.29,273,3.107,77,0.5,172
2021-03-25 23:55:49,44.9843632243574,-93.2016982510686,3459.76,273,3.116,77,0.5,172
2021-03-25 23:55:50,44.9843691755086,-93.2016541622579,3463.3,273.2,3.126,77,0.5,172
2021-03-25 23:55:51,44.9843749590218,-93.2016143482178,3466.51,273.6,3.154,77,0.5,172
2021-03-25 23:55:52,44.9843863584101,-93.2015716005117,3470.11,273.6,3.182,77,0.5,172
2021-03-25 23:55:53,44.9844037927687,-93.2015316188335,3473.8,273.6,3.191,77,0.5,172
2021-03-25 23:55:54,44.9844200536609,-93.2014952413738,3477.19,273.4,3.219,77,0.5,172
2021-03-25 23:55:55,44.9844397511333,-93.2014602888376,3480.7,273.4,3.238,77,0.5,171
2021-03-25 23:55:56,44.9844622984529,-93.2014294434339,3484.19,273.2,3.247,77,0.5,171
2021-03-25 23:55:57,44.9844847619534,-93.2014038786292,3487.4,273.4,3.256,77,0.5,171
2021-03-25 23:55:58,44.9845084827393,-93.2013792358339,3490.67,272.8,3.266,77,0.5,171
2021-03-25 23:55:59,44.9845353048295,-93.2013555988669,3494.18,272.8,3.275,77,0.5,171
2021-03-25 23:56:00,44.9845606181771,-93.2013353984803,3497.41,273,3.275,77,0.5,171
2021-03-25 23:56:01,44.9845871049911,-93.2013210654259,3500.56,272.8,3.294,78,0.5,171
2021-03-25 23:56:02,44.9846196267754,-93.2013154495507,3504.2,273.2,3.303,78,0.5,170
2021-03-25 23:56:03,44.9846551660448,-93.2013121806085,3508.16,272.2,3.303,78,0.5,170
2021-03-25 23:56:04,44.9846987519413,-93.2013115100563,3513.01,272.2,3.368,78,0.5,169
2021-03-25 23:56:05,44.9847439303994,-93.2013129349798,3518.02,272.8,3.368,79,0.5,169
2021-03-25 23:56:06,44.9847922939807,-93.2013115938753,3523.39,272.4,3.424,82,0,169
2021-03-25 23:56:07,44.9848393164575,-93.2013125997037,3528.62,273,4.703,82,0,168
2021-03-25 23:56:08,44.9848860874772,-93.2013115100563,3533.81,273.4,5.057,83,0,167
2021-03-25 23:56:09,44.984933193773,-93.2013089954853,3539.05,273.6,5.123,85,0.5,164
2021-03-25 23:56:10,44.9849782884121,-93.2013047207147,3544.07,273.8,5.141,85,0.5,139
2021-03-25 23:56:11,44.9850209522992,-93.2012980990112,3548.85,274,5.281,85,0.5,139
2021-03-25 23:56:12,44.9850650411099,-93.2012915611267,3553.77,273.6,5.281,85,0.5,139
2021-03-25 23:56:13,44.9851094651967,-93.2012827601284,3558.75,273.6,5.272,84,0.5,140
2021-03-25 23:56:14,44.9851547274739,-93.2012777309865,3563.8,273.6,5.225,84,0.5,140
2021-03-25 23:56:15,44.985202588141,-93.2012694329023,3569.15,273.4,5.235,84,0.5,140
2021-03-25 23:56:16,44.9852517060935,-93.2012618891895,3574.64,273.4,5.235,84,0,138
2021-03-25 23:56:17,44.9852970521897,-93.2012562733144,3579.7,273.4,5.272,84,0,136
2021-03-25 23:56:18,44.9853449966758,-93.2012479752302,3585.06,273,5.318,84,0,135
2021-03-25 23:56:19,44.9853954557329,-93.2012450415641,3590.67,273.2,5.328,84,0.5,134
2021-03-25 23:56:20,44.9854478426278,-93.2012416049838,3596.5,273.2,5.346,85,0.5,134
2021-03-25 23:56:21,44.9854955356568,-93.2012431137264,3601.8,273.2,5.374,86,0.5,134
2021-03-25 23:56:22,44.9855447374284,-93.2012445386499,3607.26,273.4,5.402,86,0.5,133
2021-03-25 23:56:23,44.9855970405042,-93.2012488972396,3613.08,273.6,5.412,86,0.5,133
2021-03-25 23:56:24,44.9856445658952,-93.2012620568275,3618.47,273.6,5.421,86,0.5,133
2021-03-25 23:56:25,44.9856978747994,-93.2012801617384,3624.56,274,5.43,86,0.5,132
2021-03-25 23:56:26,44.9857474956661,-93.2013094983995,3630.54,274.6,5.44,86,0.5,132
2021-03-25 23:56:27,44.9857922550291,-93.2013426907361,3636.17,274.8,5.477,85,0.5,130
2021-03-25 23:56:28,44.9858309794217,-93.2013920601457,3641.96,275.4,5.496,85,0.5,129
2021-03-25 23:56:29,44.9858655966818,-93.2014463748783,3647.72,275.8,5.505,85,0.5,128
2021-03-25 23:56:30,44.9858965259045,-93.201506305486,3653.56,276.2,5.505,84,0.5,128
2021-03-25 23:56:31,44.9859180673957,-93.2015772163868,3659.64,277,5.514,84,0,127
2021-03-25 23:56:32,44.9859290476888,-93.2016472890973,3665.29,276.6,5.524,83,0,127
2021-03-25 23:56:33,44.9859318975359,-93.2017234805971,3671.31,276.4,5.524,83,0,129
2021-03-25 23:56:34,44.9859246890992,-93.2018018513918,3677.54,276.8,5.533,84,0,153
2021-03-25 23:56:35,44.985908344388,-93.2018757797778,3683.64,277,5.533,84,0,161
2021-03-25 23:56:36,44.9858831148595,-93.2019415777177,3689.51,276.6,5.561,84,0.5,166
2021-03-25 23:56:37,44.9858557060361,-93.2020020950586,3695.17,276.8,5.57,84,0.5,168
2021-03-25 23:56:38,44.9858199153095,-93.2020572479814,3701.06,276.6,5.57,85,0.5,170
2021-03-25 23:56:39,44.9857776705176,-93.2020989060402,3706.76,275.8,5.58,85,0.5,170
2021-03-25 23:56:40,44.9857346713543,-93.2021364569664,3712.38,275.8,5.58,84,0.5,167
2021-03-25 23:56:41,44.9856843799353,-93.2021610159427,3718.29,275.4,5.58,84,0,163
2021-03-25 23:56:42,44.9856299813837,-93.2021742593497,3724.42,274.6,5.58,84,0,162
2021-03-25 23:56:43,44.9855856411159,-93.2021836470813,3729.4,274.2,5.561,83,0,165
2021-03-25 23:56:44,44.9855466652662,-93.2021875027567,3733.75,274,5.561,83,0,165
2021-03-25 23:56:45,44.9855143111199,-93.2021859940141,3737.34,273.6,5.524,81,0,165
2021-03-25 23:56:46,44.9854897521436,-93.2021811325103,3740.1,273.2,5.458,80,0.5,165
2021-03-25 23:56:47,44.9854693841189,-93.2021756004542,3742.39,273.2,3.648,80,0.5,165
2021-03-25 23:56:48,44.98545111157,-93.202175013721,3744.41,273.2,3.014,78,0.5,NA
2021-03-25 23:56:49,44.9854329228401,-93.2021774444729,3746.44,273,2.725,78,0.5,170
2021-03-25 23:56:50,44.9854157399386,-93.2021787017584,3748.35,272.8,2.594,58,0.5,171
2021-03-25 23:56:51,44.9853988923132,-93.2021784503013,3750.23,272.6,2.314,58,0.5,172
2021-03-25 23:56:52,44.9853825476021,-93.2021799590439,3752.05,272.8,2.118,58,0.5,173
2021-03-25 23:56:53,44.985366538167,-93.2021824736148,3753.83,272.4,2.118,58,0.5,174
2021-03-25 23:56:54,44.9853523727506,-93.2021823059767,3755.39,272.2,2.081,58,0.5,174
2021-03-25 23:56:55,44.9853403028101,-93.2021828088909,3756.74,272.2,2.081,58,0.5,175
2021-03-25 23:56:56,44.9853279814124,-93.202185742557,3758.11,272.2,1.997,58,0.5,174
2021-03-25 23:56:57,44.985316414386,-93.2021874189377,3759.39,272,1.885,58,0.5,170
2021-03-25 23:56:58,44.9853061046451,-93.2021870836616,3760.53,271.6,1.801,58,0.5,170
2021-03-25 23:56:59,44.9852956272662,-93.2021880894899,3761.7,271.2,1.698,58,0.5,169
2021-03-25 23:57:00,44.9852850660682,-93.2021894305944,3762.88,270.8,1.633,58,0.5,168
2021-03-25 23:57:01,44.985274001956,-93.2021875865757,3764.12,270.6,1.577,58,0.5,166
2021-03-25 23:57:02,44.9852626025677,-93.2021859101951,3765.39,270.4,1.558,58,0.5,165
2021-03-25 23:57:03,44.9852505326271,-93.2021853234619,3766.72,270.2,1.549,56,0,165
2021-03-25 23:57:04,44.9852358642966,-93.2021839823574,3768.36,270.2,1.549,56,0,164
2021-03-25 23:57:05,44.9852216988802,-93.20218289271,3769.92,270.2,1.549,56,0,164
2021-03-25 23:57:06,44.9852092098445,-93.2021825574338,3771.31,270,1.596,56,0,164
