"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-03-21 22:42:38,44.9801689200103,-93.2345885038376,749.33,257,3.284,136,85,0.5
2021-03-21 22:42:39,44.9801624659449,-93.2346154935658,751.58,257.4,3.266,136,85,0.5
2021-03-21 22:42:40,44.9801607057452,-93.234642483294,753.72,257.8,3.256,136,85,0.5
2021-03-21 22:42:41,44.980162801221,-93.2347042579204,758.59,258,3.21,136,85,0.5
2021-03-21 22:42:42,44.980162801221,-93.2347042579204,758.59,258,3.21,136,85,0.5
2021-03-21 22:42:43,44.9801675789058,-93.2347336784005,760.97,258.6,3.2,136,84,0.5
2021-03-21 22:42:44,44.9801778048277,-93.2347631826997,763.56,259,3.182,136,85,0.5
2021-03-21 22:42:45,44.9801912996918,-93.2347900047898,766.15,259.2,3.163,136,84,0.5
2021-03-21 22:42:46,44.9802083149552,-93.2348231133074,769.38,259.4,3.154,136,84,0.5
2021-03-21 22:42:47,44.9802243243903,-93.2348589878529,772.71,259.2,3.144,136,83,0
2021-03-21 22:42:48,44.9802401661873,-93.2348920125514,775.85,259.4,3.144,136,83,0
2021-03-21 22:42:49,44.9802546668798,-93.2349203433841,778.6,259.2,3.144,136,83,0
2021-03-21 22:42:50,44.9802682455629,-93.2349459920079,781.12,259,3.126,136,83,0
2021-03-21 22:42:51,44.9802814051509,-93.2349736522883,783.75,259.4,3.079,135,84,0.5
2021-03-21 22:42:52,44.9802961573005,-93.2350046653301,786.69,259.8,3.042,136,85,0
2021-03-21 22:42:53,44.98031350784,-93.235038947314,790.01,260.4,3.014,135,85,0.5
2021-03-21 22:42:54,44.9803337920457,-93.2350715529174,793.42,260.8,3.014,135,85,0.5
2021-03-21 22:42:55,44.980355584994,-93.2351021468639,796.84,261.4,3.023,135,85,0.5
2021-03-21 22:42:56,44.9803746119142,-93.2351299747825,799.88,261.6,3.051,134,85,0
2021-03-21 22:42:57,44.9803920462728,-93.2351583894342,802.85,262,3.051,134,84,0.5
2021-03-21 22:42:58,44.9804091453552,-93.2351941801608,806.25,262.2,3.042,134,84,0.5
2021-03-21 22:42:59,44.9804276693612,-93.2352360896766,810.15,262.4,3.032,134,84,0.5
2021-03-21 22:43:00,44.9804461095482,-93.2352773286402,813.99,262.8,3.032,133,84,0.5
2021-03-21 22:43:01,44.9804589338601,-93.2353178132325,817.48,263.2,3.042,133,84,0.5
2021-03-21 22:43:02,44.9804723449051,-93.2353499997407,820.43,263.4,3.051,132,84,0.5
2021-03-21 22:43:03,44.9804855883121,-93.2353800907731,823.22,263.8,3.051,132,84,0
2021-03-21 22:43:04,44.9805123265833,-93.2354426197708,828.95,265.2,3.042,131,84,0
2021-03-21 22:43:13,44.9805727601051,-93.235620399937,828.95,273.6,1.418,127,82,0
2021-03-21 22:43:14,44.9805807229131,-93.2356509100646,831.41,274.4,2.948,127,82,0
2021-03-21 22:43:15,44.9805894400924,-93.2356849405915,834.22,274.2,2.855,126,82,0
